TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557648694.1607,5.012005,2.581919,1.756629,1.060324,0.397339,2.30362,1.929971,0.569366,0.625914,0.425364,5.504725,3.963569,2.472616,1.800632,0.899735,0.420268,1.234936,0.517538,0.413799,0.325586,4.19923,2.359298,1.81918,1.238271,0.520197,4,4,4,4,4,sad
1557648694.28672,4.41169,2.48009,1.659171,1.157175,0.446758,2.297762,1.935228,0.442656,0.643535,0.485927,4.686233,3.032566,2.395537,1.873543,0.929307,0.473627,1.166584,0.48673,0.473232,0.305829,3.87683,2.374548,1.486967,1.281401,0.567529,4,4,4,4,4,sad
1557648694.41264,3.533876,2.360148,1.491392,1.21152,0.504802,2.22796,1.862215,0.357517,0.656451,0.540719,4.157025,2.644256,2.181762,1.898837,0.932897,0.523307,1.065619,0.470113,0.528661,0.282048,3.575494,2.395472,1.186696,1.301384,0.622538,4,4,4,4,4,sad
1557648694.53896,2.601751,2.229355,1.282572,1.212704,0.565301,2.080266,1.726556,0.317229,0.669375,0.579209,4.024434,2.828509,1.890253,1.883915,0.913487,0.538458,0.965966,0.467565,0.562299,0.260324,3.29786,2.37683,0.97639,1.295906,0.683607,4,4,4,4,4,sad
1557648694.66518,1.733253,2.142524,1.095771,1.162611,0.617418,1.845999,1.586563,0.340269,0.683108,0.592476,4.213517,3.468,1.622773,1.865354,0.880377,0.511104,0.891562,0.475706,0.560399,0.245081,2.87055,2.319693,0.916785,1.251694,0.745979,4,4,4,4,4,sad
1557648694.7912,1.147619,2.241332,1.017515,1.072572,0.651817,1.554901,1.589388,0.460128,0.694563,0.576337,4.545249,4.367105,1.471659,1.87834,0.841422,0.451981,0.840151,0.487432,0.519761,0.238138,2.427705,2.342952,1.060972,1.157216,0.799802,4,4,4,4,4,sad
1557648694.91712,0.823072,2.644015,1.118833,0.959281,0.667575,1.269139,1.874549,0.698687,0.700155,0.533329,4.835361,5.246217,1.487791,1.917061,0.802056,0.377723,0.788273,0.488098,0.449056,0.237918,1.774366,2.602512,1.408598,1.014494,0.833749,4,4,4,4,4,sad
1557648695.04324,0.807964,3.363027,1.419734,0.848031,0.671583,1.074711,2.478039,1.023002,0.695213,0.470919,4.970812,5.847832,1.699621,1.938271,0.762788,0.320313,0.714891,0.468679,0.365929,0.240444,1.318811,3.180672,1.889317,0.846994,0.837377,4,4,4,4,4,sad
1557648695.16936,1.118544,4.257148,1.874512,0.770442,0.672963,1.027064,3.272133,1.361573,0.677584,0.399593,4.955443,6.072926,2.073353,1.887621,0.723205,0.274521,0.617948,0.447605,0.292197,0.241405,1.098766,3.990718,2.374624,0.696808,0.804879,4,4,4,4,4,sad
1557648695.29539,1.560899,5.050635,2.365545,0.752217,0.67723,1.163142,3.995835,1.62098,0.648729,0.330374,4.825438,5.939676,2.521807,1.737884,0.68469,0.262136,0.520438,0.456471,0.24047,0.237784,1.347152,4.807157,2.740094,0.60467,0.74007,4,4,4,4,4,sad
1557648695.42141,2.336791,5.454948,2.719881,0.7926,0.682472,1.505927,4.383699,1.736008,0.612421,0.272968,4.639166,5.527881,2.9109,1.505791,0.647624,0.24419,0.447351,0.513443,0.210691,0.229834,2.196665,5.324975,2.855993,0.586501,0.657242,4,4,4,4,4,sad
1557648695.54743,3.105718,5.311267,2.833713,0.863997,0.682332,2.051821,4.273991,1.689828,0.577306,0.232313,4.442645,4.936666,3.118353,1.244606,0.612003,0.244784,0.40838,0.610924,0.196281,0.219413,3.266927,5.351001,2.718941,0.6278,0.57623,4,4,4,4,4,sad
1557648695.67365,3.983228,4.624705,2.672861,0.937832,0.671138,2.722556,3.681216,1.516818,0.559507,0.209572,4.256363,4.308863,3.098551,1.024045,0.582944,0.236332,0.39454,0.718962,0.18918,0.207555,4.651816,4.832061,2.368288,0.693644,0.513476,4,4,4,4,4,sad
1557648695.79977,4.496914,3.568654,2.312836,0.995628,0.648497,3.381439,2.778157,1.279499,0.575589,0.205188,4.068454,3.753715,2.896346,0.902781,0.569661,0.239645,0.388079,0.796969,0.186632,0.194125,5.474627,3.934883,1.928451,0.749257,0.476628,4,4,4,4,4,sad
1557648695.9258,4.991259,2.421429,1.872095,1.030871,0.618996,3.93753,1.829966,1.050995,0.630481,0.219366,4.027215,3.368795,2.600087,0.890809,0.578884,0.265035,0.373819,0.810616,0.19013,0.179261,6.209392,2.938437,1.501862,0.772254,0.462815,4,4,4,4,4,sad
1557648696.05292,5.427073,1.487116,1.493461,1.042719,0.58893,4.386039,1.078575,0.879436,0.709017,0.251331,5.439863,3.316036,2.331267,0.953323,0.612537,0.338694,0.350057,0.752077,0.200276,0.165576,6.301046,2.145834,1.192286,0.758783,0.463976,4,4,4,4,4,sad
1557648696.18036,6.235176,0.927424,1.244792,1.031895,0.562901,4.765668,0.644593,0.767586,0.782101,0.297684,11.327292,3.737629,2.281654,1.05083,0.665786,0.485312,0.32319,0.638163,0.216073,0.158342,6.507328,1.72052,1.019751,0.719837,0.473169,4,4,4,4,4,sad
1557648696.30779,7.231171,0.735882,1.130897,1.001023,0.540937,5.12178,0.524929,0.693239,0.825311,0.354615,24.86398,4.701937,2.605418,1.159561,0.725183,0.68825,0.303483,0.506912,0.234513,0.161809,6.681105,1.663606,0.946689,0.674595,0.485279,4,4,4,4,4,sad
1557648696.43522,8.210135,0.78247,1.093585,0.944837,0.517322,5.436227,0.629411,0.626642,0.826574,0.416242,45.978379,6.126656,3.337818,1.266971,0.770439,0.912642,0.29267,0.39742,0.251802,0.176642,6.936145,1.851171,0.909274,0.637158,0.494515,4,4,4,4,4,sad
1557648696.56266,8.69144,0.918682,1.069315,0.861181,0.485687,5.621733,0.850422,0.550204,0.792301,0.474725,70.914699,7.73368,4.34497,1.356504,0.784386,1.090489,0.28722,0.331796,0.263751,0.20001,7.065687,2.127037,0.851329,0.616569,0.496735,4,4,4,4,4,sad
1557648696.6901,8.355596,1.037078,1.028671,0.75326,0.445264,5.599663,1.105127,0.46916,0.740788,0.522791,92.937235,9.040105,5.324301,1.397685,0.761862,1.167971,0.280228,0.309072,0.26749,0.227569,6.781586,2.355303,0.755153,0.608986,0.491458,4,4,4,4,4,sad
1557648696.81754,7.205146,1.072247,0.979867,0.639051,0.405847,5.324841,1.337662,0.399884,0.695851,0.559056,104.845741,9.610333,5.91614,1.368427,0.711467,1.115189,0.265541,0.312118,0.262645,0.255226,6.114177,2.427428,0.637738,0.606861,0.481118,4,4,4,4,4,sad
1557648696.94497,5.573719,1.029043,0.935781,0.551088,0.384216,4.809479,1.523186,0.362641,0.682903,0.586377,102.563418,9.240198,5.87793,1.268596,0.651209,0.970331,0.248321,0.317899,0.250668,0.279957,5.10024,2.337877,0.546233,0.606665,0.470189,4,4,4,4,4,sad
1557648697.07241,3.988656,0.993623,0.917578,0.512577,0.397765,4.124309,1.668416,0.388993,0.714073,0.609175,87.071785,8.067182,5.194149,1.137404,0.599083,0.818098,0.246822,0.312554,0.233292,0.299807,4.043572,2.194537,0.541542,0.608869,0.463328,4,4,4,4,4,sad
1557648697.19985,2.927722,1.098974,0.91648,0.522038,0.452834,3.412274,1.797266,0.499751,0.780825,0.632644,64.04881,6.476605,4.09947,1.038876,0.563576,0.732731,0.280939,0.293154,0.211714,0.31309,3.30167,2.16438,0.652901,0.610814,0.464132,4,4,4,4,4,sad
1557648697.32729,2.506309,1.438887,0.92763,0.554042,0.540793,2.801417,1.917554,0.680441,0.857145,0.657637,40.726601,4.899748,2.940915,1.022717,0.540827,0.739284,0.355972,0.265121,0.190446,0.31803,2.884988,2.335609,0.879533,0.605777,0.472162,4,4,4,4,4,sad
1557648697.45453,2.623601,1.992132,0.967716,0.576688,0.638836,2.34362,1.997689,0.873189,0.91131,0.678935,22.822055,3.635653,2.021444,1.09396,0.519837,0.804593,0.461293,0.237446,0.176741,0.312263,2.87873,2.66947,1.215514,0.588341,0.483395,4,4,4,4,4,sad
1557648697.58057,2.924335,2.587496,1.065907,0.567879,0.717315,2.072282,1.984798,1.020477,0.922818,0.68772,12.509191,2.810066,1.492658,1.212349,0.490802,0.865997,0.57063,0.218836,0.179273,0.29559,3.011718,3.022078,1.636682,0.56028,0.493393,4,4,4,4,4,sad
1557648697.70691,3.174592,2.990847,1.255549,0.528617,0.750342,1.976244,1.860292,1.116575,0.884247,0.675197,8.338024,2.351226,1.356305,1.321368,0.452256,0.886476,0.646153,0.212375,0.204289,0.271864,3.240079,3.187142,2.086897,0.531313,0.500048,4,4,4,4,4,sad
1557648697.83275,3.359226,3.06579,1.55027,0.484598,0.728684,2.087705,1.671229,1.183028,0.803904,0.636822,7.267009,2.11788,1.493972,1.37408,0.409993,0.874412,0.661293,0.217857,0.24837,0.247942,3.584249,3.067793,2.487722,0.520572,0.504667,4,4,4,4,4,sad
1557648697.95879,3.594822,2.798983,1.924444,0.473648,0.666272,2.42313,1.538725,1.251251,0.704838,0.575938,7.160164,2.095872,1.751786,1.358931,0.374897,0.853446,0.615808,0.234659,0.296686,0.230143,4.050767,2.719554,2.758803,0.549941,0.51294,4,4,4,4,4,sad
1557648698.08523,3.916676,2.295697,2.314242,0.526079,0.593835,2.921594,1.57556,1.326075,0.614422,0.504295,6.951319,2.392399,2.056253,1.312568,0.356601,0.84438,0.526789,0.258458,0.330875,0.221469,4.620608,2.278527,2.858993,0.638183,0.532575,4,4,4,4,4,sad
1557648698.21127,4.304098,1.739358,2.643744,0.64826,0.543696,3.477952,1.792496,1.376459,0.555128,0.438949,6.652333,2.915926,2.329586,1.289241,0.357269,0.856589,0.425809,0.285968,0.336874,0.220444,5.07684,1.892055,2.80159,0.787312,0.568754,4,4,4,4,4,sad
1557648698.33721,4.644323,1.3126,2.848716,0.819726,0.535104,3.92313,2.083295,1.358823,0.533036,0.394165,6.416003,3.499155,2.475508,1.332887,0.372107,0.874939,0.34637,0.313155,0.311154,0.222522,5.4286,1.663411,2.639389,0.977886,0.621956,4,4,4,4,4,sad
1557648698.46325,4.759025,1.123205,2.891312,1.005339,0.569612,4.100922,2.291975,1.252412,0.539064,0.375437,6.056945,3.941215,2.460705,1.460705,0.394879,0.869326,0.315037,0.334182,0.263299,0.223911,5.404382,1.581594,2.431087,1.173739,0.685489,4,4,4,4,4,sad
1557648698.58929,4.575363,1.176779,2.783212,1.177279,0.634551,3.927772,2.311225,1.076899,0.567414,0.379384,5.44327,4.066609,2.336584,1.656175,0.423015,0.823098,0.343902,0.344232,0.211771,0.223575,5.089277,1.54634,2.224918,1.33717,0.746388,4,4,4,4,4,sad
1557648698.71543,4.096117,1.391052,2.580336,1.317225,0.70694,3.421994,2.116772,0.890412,0.621674,0.397034,4.494597,3.819826,2.219777,1.868139,0.458689,0.733257,0.423845,0.343255,0.175323,0.222569,4.466807,1.46494,2.057385,1.438307,0.790477,4,4,4,4,4,sad
1557648698.84137,3.519597,1.65499,2.330336,1.419915,0.761972,2.777556,1.791957,0.754831,0.707898,0.416984,3.357017,3.413048,2.214061,2.040104,0.50431,0.643091,0.524574,0.335264,0.164627,0.222291,3.892303,1.324254,1.94146,1.466683,0.807398,4,4,4,4,4,sad
1557648698.96752,3.040289,1.90455,2.06833,1.482083,0.783278,2.191695,1.479916,0.691633,0.816523,0.429417,2.3083,3.165916,2.340481,2.134795,0.556989,0.568933,0.612081,0.325607,0.177931,0.224288,3.481017,1.167247,1.864997,1.432249,0.794477,4,4,4,4,4,sad
1557648699.09366,2.75297,2.109616,1.816754,1.497576,0.768644,1.807058,1.311313,0.682928,0.918497,0.428486,1.618051,3.333424,2.515046,2.135703,0.607715,0.532805,0.66823,0.317472,0.204831,0.229506,3.33087,1.064532,1.824285,1.362408,0.756872,4,4,4,4,4,sad
1557648699.2197,2.641688,2.273339,1.599537,1.459533,0.728212,1.626142,1.342598,0.690844,0.980162,0.411988,1.411873,3.959838,2.632967,2.057709,0.645203,0.526511,0.69933,0.310001,0.233435,0.238289,3.369772,1.084501,1.822576,1.28771,0.702977,4,4,4,4,4,sad
1557648699.34564,2.616792,2.39692,1.437332,1.368439,0.677508,1.590852,1.515847,0.693456,0.980115,0.385254,1.617593,4.778672,2.642823,1.935638,0.664343,0.560543,0.7272,0.296302,0.256708,0.251231,3.56979,1.258799,1.862246,1.235528,0.642684,4,4,4,4,4,sad
1557648699.47198,2.562021,2.467987,1.312505,1.23958,0.628929,1.633987,1.724933,0.689258,0.919752,0.359907,2.027334,5.367173,2.588648,1.806497,0.669736,0.619358,0.764717,0.269264,0.273219,0.268587,3.849066,1.577618,1.905178,1.218053,0.585584,4,4,4,4,4,sad
1557648699.59823,2.408863,2.480058,1.207234,1.107843,0.589586,1.703183,1.884353,0.710306,0.823094,0.348648,2.45678,5.40077,2.583682,1.702688,0.672269,0.696342,0.805883,0.234803,0.288469,0.288305,4.126415,1.955992,1.87948,1.232653,0.537488,4,4,4,4,4,sad
1557648699.72417,2.187858,2.431146,1.110615,1.027198,0.56541,1.773994,1.938477,0.777021,0.723337,0.359398,2.823938,4.845219,2.708014,1.663956,0.680844,0.749345,0.829799,0.207323,0.310616,0.304687,4.302529,2.286914,1.73989,1.282847,0.501887,4,4,4,4,4,sad
1557648699.85021,1.981091,2.331621,1.016481,1.033135,0.562908,1.805543,1.866738,0.87854,0.648939,0.389201,3.131873,3.955067,2.951879,1.715946,0.694746,0.756973,0.808121,0.202363,0.343214,0.310768,4.278322,2.4719,1.52176,1.37361,0.48234,4,4,4,4,4,sad
1557648699.97626,1.856083,2.19838,0.944331,1.116798,0.585011,1.765056,1.684003,0.971061,0.610786,0.42452,3.415768,3.073234,3.194417,1.853212,0.703982,0.710783,0.720836,0.230038,0.384419,0.302631,4.006208,2.462317,1.334284,1.500892,0.481354,4,4,4,4,4,sad
1557648700.1023,1.829734,2.041371,0.922358,1.232719,0.62759,1.624763,1.42165,1.005906,0.598427,0.447832,3.757485,2.469047,3.284107,2.030434,0.696875,0.625642,0.577888,0.292771,0.426358,0.281368,3.497098,2.265342,1.275905,1.655215,0.499442,4,4,4,4,4,sad
1557648700.22834,1.839641,1.858882,0.956051,1.326351,0.681344,1.373932,1.130932,0.95865,0.590354,0.446391,4.143523,2.263472,3.129771,2.183226,0.667954,0.525154,0.412492,0.378935,0.458431,0.25429,2.8199,1.935629,1.35795,1.817121,0.537973,4,4,4,4,4,sad
1557648700.35439,1.864555,1.645568,1.021126,1.364357,0.73353,1.067043,0.871863,0.835768,0.570389,0.419469,4.547395,2.4064,2.746436,2.258216,0.622855,0.443003,0.270315,0.46701,0.47418,0.232823,2.11371,1.572301,1.510069,1.958166,0.59523,4,4,4,4,4,sad
1557648700.48043,1.948876,1.410288,1.061136,1.348345,0.772681,0.798791,0.697606,0.681078,0.539484,0.379043,4.952133,2.716316,2.25192,2.229573,0.580983,0.400531,0.184486,0.538369,0.476984,0.22768,1.584258,1.272903,1.612679,2.057405,0.663623,4,4,4,4,4,sad
1557648700.60648,2.161556,1.203041,1.040093,1.307807,0.791977,0.664939,0.641007,0.546339,0.517089,0.34177,5.310989,3.015459,1.821378,2.116821,0.566536,0.39447,0.157246,0.580152,0.477005,0.243492,1.420675,1.104106,1.587682,2.10168,0.729492,2,4,4,4,4,sad
1557648700.73272,2.523387,1.09748,0.951939,1.27283,0.790833,0.701366,0.709909,0.46733,0.524654,0.32046,5.703609,3.192706,1.559863,1.964069,0.596444,0.417723,0.16967,0.5888,0.483712,0.27603,1.665013,1.079002,1.435471,2.08411,0.776529,2,4,4,4,4,sad
1557648700.85897,2.952493,1.143001,0.822447,1.257164,0.773441,0.861933,0.884906,0.451482,0.572751,0.318469,6.204612,3.204798,1.479911,1.815072,0.672212,0.451838,0.199639,0.565913,0.497825,0.314056,2.174913,1.162585,1.225295,2.003699,0.794146,2,4,4,4,4,sad
1557648700.98501,3.318777,1.36564,0.698058,1.251962,0.743174,1.068091,1.119542,0.477797,0.656338,0.329257,6.72115,3.031513,1.51861,1.699301,0.776747,0.487229,0.233066,0.522669,0.511248,0.34407,2.735926,1.322296,1.049696,1.86043,0.780622,2,4,4,4,4,sad
1557648701.11116,3.51098,1.715831,0.618682,1.232807,0.700441,1.259919,1.347573,0.527821,0.752994,0.341659,7.153338,2.702195,1.583562,1.636179,0.881236,0.523994,0.264291,0.480025,0.512405,0.356344,3.177157,1.529779,0.964641,1.657595,0.740895,4,4,4,4,4,sad
1557648701.2372,3.465433,2.088189,0.606343,1.178172,0.645354,1.420251,1.513545,0.601273,0.831116,0.345673,7.297555,2.328682,1.62063,1.626709,0.963105,0.563941,0.286096,0.458636,0.494441,0.34882,3.409421,1.761496,0.96814,1.412199,0.68488,4,4,4,4,4,sad
1557648701.36325,3.204032,2.364168,0.643236,1.085634,0.581947,1.555323,1.595203,0.716839,0.865407,0.336479,7.022429,2.033162,1.627314,1.6503,1.016625,0.596614,0.293872,0.472276,0.459431,0.326636,3.410283,1.986501,1.011965,1.159746,0.623833,4,4,4,4,4,sad
1557648701.48919,2.841409,2.499342,0.693042,0.977114,0.521722,1.669167,1.606043,0.881817,0.843039,0.318873,6.282868,1.90046,1.62975,1.679509,1.051862,0.613652,0.287015,0.524977,0.41807,0.301161,3.282489,2.191234,1.046086,0.945687,0.568448,4,4,4,4,4,sad
1557648701.61524,2.545908,2.545351,0.73111,0.881103,0.479091,1.752412,1.586755,1.07217,0.771452,0.305313,5.140186,1.953667,1.639523,1.69127,1.084785,0.598934,0.274674,0.603495,0.383716,0.283961,3.144824,2.384566,1.033921,0.805021,0.527417,4,4,4,4,4,sad
1557648701.74128,2.465811,2.589579,0.742036,0.810534,0.462456,1.76909,1.575353,1.238501,0.673213,0.307686,4.012971,2.167701,1.655924,1.664417,1.126983,0.553597,0.271874,0.678642,0.36492,0.280209,3.15163,2.580463,0.965349,0.74445,0.506571,4,4,4,4,4,sad
1557648701.86743,2.621674,2.675568,0.729036,0.75772,0.465535,1.706284,1.592365,1.333869,0.570842,0.330163,3.085702,2.499299,1.651724,1.592119,1.178838,0.507359,0.2883,0.719384,0.361631,0.286352,3.394844,2.773217,0.852656,0.73929,0.507774,4,4,4,4,4,sad
1557648701.99348,2.938864,2.788644,0.698954,0.709748,0.470613,1.631415,1.635068,1.339559,0.483663,0.366015,2.670491,2.887491,1.583369,1.48829,1.226612,0.486588,0.319955,0.707402,0.367659,0.293494,3.803325,2.931847,0.723612,0.751636,0.526646,4,4,4,4,4,sad
1557648702.11972,3.248692,2.851542,0.666864,0.672289,0.459165,1.596279,1.674719,1.256702,0.423909,0.400867,2.746888,3.268851,1.448607,1.402882,1.247256,0.533272,0.356016,0.64255,0.379307,0.29342,4.2096,3.008183,0.615755,0.76108,0.553963,4,4,4,4,4,sad
1557648702.24587,3.532043,2.795095,0.688104,0.667204,0.426593,1.690653,1.683876,1.12326,0.393324,0.420297,3.261073,3.592684,1.356095,1.3892,1.219938,0.652916,0.380651,0.551102,0.400884,0.28432,4.490013,2.993869,0.632294,0.770932,0.580634,4,4,4,4,4,sad
1557648702.37202,3.817747,2.632478,0.83119,0.711514,0.391787,1.971742,1.654176,1.004865,0.385112,0.417613,3.958977,3.804368,1.448522,1.450306,1.136008,0.837171,0.380838,0.476683,0.437784,0.269905,4.622482,2.932792,0.91268,0.795593,0.599981,4,4,4,4,4,sad
1557648702.49816,4.129568,2.418436,1.136465,0.808403,0.387438,2.438143,1.589016,0.951593,0.399003,0.398932,4.741455,3.848131,1.853593,1.561064,1.005047,1.036236,0.357505,0.459588,0.489296,0.25569,4.655047,2.875548,1.541327,0.847557,0.610448,4,4,4,4,4,sad
1557648702.62411,4.464684,2.192584,1.586746,0.944851,0.442786,2.986743,1.494734,0.982774,0.436327,0.380101,5.506239,3.702545,2.552503,1.670496,0.851852,1.205919,0.322537,0.5102,0.549588,0.247246,4.657544,2.851562,2.47526,0.928953,0.619081,4,4,4,4,4,sad
1557648702.75026,4.785455,2.014474,2.123809,1.093261,0.564957,3.441042,1.383227,1.085683,0.499949,0.376689,6.152639,3.399158,3.384732,1.740312,0.705931,1.300829,0.288543,0.604399,0.606695,0.247961,4.675115,2.886883,3.553762,1.028204,0.636723,4,4,4,4,4,sad
1557648702.87621,5.051036,1.888241,2.66736,1.222232,0.732097,3.668264,1.253847,1.230567,0.588849,0.395362,6.534174,3.029723,4.087798,1.762288,0.588767,1.307353,0.261774,0.69247,0.644905,0.257935,4.699117,2.977771,4.544267,1.12974,0.671676,4,4,4,4,4,sad
1557648703.00226,5.258637,1.790649,3.145576,1.306992,0.899917,3.599352,1.097902,1.38654,0.690678,0.428581,6.502952,2.69217,4.411659,1.755909,0.507547,1.247099,0.23968,0.722481,0.64937,0.274014,4.79234,3.10352,5.215754,1.223231,0.723096,4,4,4,4,4,sad
1557648703.12971,5.350646,1.731553,3.513934,1.336178,1.018181,3.248819,0.921311,1.533431,0.783988,0.458716,6.08806,2.464737,4.24491,1.741998,0.459104,1.150824,0.219756,0.678175,0.615232,0.291137,4.886588,3.240549,5.435356,1.304001,0.781261,4,4,4,4,4,sad
1557648703.25717,5.379896,1.743635,3.727118,1.322267,1.052801,2.721866,0.75517,1.649094,0.851028,0.469221,5.346502,2.442662,3.678652,1.726344,0.435948,1.058532,0.214685,0.586371,0.548625,0.305355,5.046296,3.379036,5.186557,1.376564,0.831998,4,4,4,4,4,sad
1557648703.38462,5.277558,1.886114,3.773228,1.297019,1.004643,2.107971,0.652884,1.735567,0.886802,0.455391,4.575685,2.774099,2.994612,1.707384,0.434043,0.983827,0.249242,0.507373,0.467573,0.31701,5.231364,3.611425,4.609393,1.456149,0.867169,4,4,4,4,4,sad
1557648703.51208,5.140226,2.152772,3.654696,1.283675,0.907458,1.599099,0.656038,1.804665,0.900448,0.424281,3.983567,3.575418,2.475107,1.678833,0.456296,0.927546,0.346717,0.490172,0.391141,0.328858,5.653833,4.007491,3.901765,1.54358,0.886313,4,4,4,4,4,sad
1557648703.63953,5.131492,2.51777,3.39048,1.286303,0.809716,1.326429,0.786268,1.856383,0.906843,0.390247,3.760519,4.886288,2.287058,1.63516,0.510392,0.886221,0.517479,0.545866,0.334168,0.343371,6.455216,4.632526,3.237142,1.618321,0.894098,4,4,4,4,4,sad
1557648703.76659,5.444139,2.951412,3.019114,1.294458,0.749327,1.369124,1.042552,1.878771,0.91899,0.370661,3.949105,6.557574,2.403361,1.57961,0.599457,0.862317,0.741656,0.645759,0.305171,0.360237,7.756052,5.453048,2.717097,1.652853,0.893423,4,4,4,4,4,sad
1557648703.89275,6.065074,3.370323,2.582953,1.306593,0.736696,1.647674,1.385755,1.855076,0.942888,0.376844,4.406008,8.206057,2.652627,1.521181,0.712493,0.850462,0.970049,0.744202,0.313407,0.376272,9.298265,6.300788,2.364477,1.643234,0.882642,4,4,4,4,4,sad
1557648704.0187,6.754515,3.662132,2.141152,1.331331,0.756932,2.01791,1.73718,1.777868,0.975066,0.410158,4.825622,9.326771,2.866381,1.479934,0.824389,0.838924,1.144809,0.804733,0.36851,0.386769,10.707947,6.899897,2.168438,1.612451,0.859303,4,4,4,4,4,sad
1557648704.14516,7.393563,3.7425,1.756098,1.368602,0.78286,2.357951,2.004656,1.655675,1.007682,0.463509,4.957008,9.519856,2.938742,1.488273,0.908358,0.833198,1.222933,0.812613,0.467479,0.386734,11.895751,7.020014,2.089523,1.593531,0.82338,4,4,4,4,4,sad
1557648704.27092,7.698505,3.53906,1.459157,1.411501,0.791029,2.552208,2.098999,1.505444,1.031041,0.523286,4.717148,8.685825,2.847803,1.571312,0.947813,0.82748,1.191663,0.783846,0.593864,0.372872,12.470087,6.505462,2.086377,1.623326,0.780185,4,4,4,4,4,sad
1557648704.39717,7.527043,3.077148,1.236504,1.452525,0.770681,2.533494,1.983722,1.350326,1.036479,0.572537,4.237286,7.086331,2.628031,1.715842,0.942649,0.813968,1.072219,0.73695,0.72091,0.345503,12.767391,5.417073,2.085642,1.717051,0.739723,4,4,4,4,4,sad
1557648704.52323,7.123295,2.462209,1.075216,1.495806,0.723491,2.344144,1.690683,1.216906,1.023388,0.595302,3.721625,5.242585,2.330539,1.884275,0.905475,0.800831,0.917312,0.686803,0.815904,0.309109,12.514798,4.031216,2.018614,1.85328,0.70718,4,4,4,4,4,sad
1557648704.64959,6.266158,1.841682,0.996308,1.557125,0.659226,2.105334,1.305427,1.132244,0.995364,0.584778,3.461531,3.705025,1.99312,2.029072,0.851624,0.810942,0.794493,0.638436,0.852713,0.271073,10.764138,2.717001,1.877752,1.984394,0.677719,4,4,4,4,4,sad
1557648704.77524,6.303394,1.36256,0.995652,1.641663,0.587832,1.922978,0.930373,1.104569,0.958262,0.546808,3.550998,2.822138,1.69428,2.114717,0.793873,0.906762,0.76438,0.579228,0.824988,0.238932,10.250813,1.737201,1.676075,2.054184,0.639467,4,4,4,4,4,sad
1557648704.9014,6.581926,1.138597,1.081069,1.741148,0.519612,1.834787,0.641834,1.127276,0.921966,0.497416,3.982866,2.625879,1.560108,2.121427,0.740778,1.102932,0.847106,0.508424,0.756745,0.219356,7.537393,1.214181,1.510188,2.041487,0.585255,4,4,4,4,4,sad
1557648705.02756,7.77104,1.168917,1.254499,1.822735,0.46487,1.781977,0.46551,1.189306,0.890251,0.458112,4.553847,2.866298,1.693384,2.049629,0.696019,1.328825,1.015292,0.441519,0.689737,0.217151,7.050718,1.056707,1.47574,1.946006,0.52017,4,4,4,4,4,sad
1557648705.15332,8.662266,1.427477,1.475789,1.838895,0.434571,1.712257,0.386366,1.276814,0.858221,0.446811,5.043232,3.197822,2.085714,1.918143,0.660419,1.566587,1.216485,0.401542,0.658125,0.233828,4.740507,1.175892,1.593165,1.7793,0.461014,4,4,4,4,4,sad
1557648705.27968,9.403467,1.853499,1.687673,1.751688,0.438362,1.640313,0.386733,1.375996,0.814313,0.468987,5.313905,3.392656,2.614442,1.758658,0.637014,1.689577,1.399858,0.388116,0.668134,0.266491,4.515963,1.443948,1.846762,1.565054,0.427038,4,4,4,4,4,sad
1557648705.40563,9.295745,2.393971,1.812727,1.564973,0.474941,1.586066,0.45615,1.45914,0.751519,0.515119,5.301154,3.421202,3.097236,1.605711,0.628377,1.720625,1.524111,0.38267,0.696833,0.307341,5.959406,1.985911,2.254579,1.365914,0.427864,4,4,4,4,4,sad
1557648705.53199,8.603243,2.94569,1.838097,1.334514,0.530305,1.605462,0.575202,1.494836,0.68168,0.568403,5.047754,3.324688,3.357773,1.503495,0.63413,1.594403,1.560967,0.372709,0.708686,0.345799,13.16446,3.252802,2.96407,1.303556,0.459316,4,4,4,4,4,sad
1557648705.65795,7.296888,3.40197,1.814543,1.143249,0.585098,1.662815,0.716002,1.469597,0.633654,0.612632,4.62193,3.192215,3.320739,1.492873,0.651733,1.393325,1.501097,0.354343,0.67801,0.371882,29.561041,5.700248,4.165279,1.495438,0.507287,4,4,4,4,4,sad
1557648705.78421,5.843251,3.737109,1.806099,1.058715,0.62246,1.77685,0.870935,1.400244,0.637021,0.635481,4.16895,3.085237,3.025093,1.593518,0.676269,1.129754,1.353828,0.338395,0.602982,0.380791,51.219307,9.307377,5.862627,1.968126,0.552704,4,4,4,4,4,sad
