TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557648669.241304,9.334847,3.341263,2.085925,0.918994,0.616808,1.658460,0.706891,0.890688,0.475004,0.481422,11.411030,7.341735,2.874814,1.950111,1.045596,0.556737,0.959610,0.315131,0.339436,0.305267,3.511032,2.709713,1.025172,1.055362,0.803514,4,4,4,4,4
1557648669.365468,9.753939,3.477906,1.880243,0.812449,0.605425,1.828454,0.952763,1.022797,0.407584,0.427508,11.524123,8.265168,2.690169,2.143484,1.131748,0.617179,1.228596,0.267632,0.332996,0.281943,4.419410,3.231563,0.836044,1.246245,0.853507,4,4,4,4,4
1557648669.489632,9.796207,3.636026,1.552498,0.731393,0.603703,2.246468,1.243376,1.103886,0.374353,0.406098,11.535238,8.376438,2.455223,2.345263,1.191991,0.638751,1.396810,0.214623,0.329758,0.259689,5.607471,3.664730,0.644103,1.401434,0.916588,4,4,4,4,4
1557648669.613796,9.637643,3.815755,1.175132,0.684002,0.590973,2.874220,1.536427,1.096056,0.370995,0.413129,11.168185,7.728616,2.282421,2.507527,1.200532,0.610750,1.418275,0.171000,0.331846,0.245729,6.809662,3.963061,0.497318,1.483665,0.958961,4,4,4,4,4
1557648669.737961,9.533619,3.933935,0.834912,0.671656,0.558472,3.582736,1.801339,1.001963,0.383385,0.436390,10.421421,6.640622,2.233797,2.600801,1.170873,0.563371,1.302701,0.148325,0.337656,0.245106,7.870665,4.128513,0.431969,1.481553,0.953502,4,4,4,4,4
1557648669.862126,9.503070,3.873038,0.620824,0.704387,0.512922,4.246040,2.001702,0.869492,0.399360,0.460967,9.445238,5.529755,2.286428,2.596927,1.129454,0.531684,1.102562,0.150656,0.344386,0.256766,8.723079,4.166303,0.476154,1.412671,0.892407,4,4,4,4,4
1557648669.986292,9.553080,3.573728,0.591365,0.787756,0.469680,4.780040,2.112259,0.778337,0.419592,0.474985,8.783162,4.781733,2.371929,2.478033,1.092206,0.557272,0.885678,0.174730,0.347746,0.273956,9.431382,4.070452,0.643763,1.304131,0.787512,4,4,4,4,4
1557648670.110457,9.699478,3.049293,0.752563,0.909934,0.445944,5.166587,2.105128,0.798437,0.448882,0.473800,8.989732,4.526630,2.423606,2.247405,1.056196,0.660444,0.706606,0.212217,0.343455,0.288630,10.078915,3.781954,0.933591,1.174929,0.664215,4,4,4,4,4
1557648670.234623,9.856071,2.423645,1.055429,1.039873,0.454207,5.435667,1.978080,0.949649,0.493093,0.461466,10.221050,4.678623,2.406413,1.929595,1.008186,0.849306,0.596191,0.253002,0.329015,0.295685,10.732114,3.318815,1.332060,1.043023,0.552254,4,4,4,4,4
1557648670.358790,9.804258,1.878502,1.407603,1.139392,0.494436,5.611806,1.757421,1.197007,0.558804,0.448707,12.092257,4.962644,2.348957,1.574927,0.938591,1.088622,0.555734,0.289618,0.305148,0.294551,11.322034,2.838502,1.805836,0.938446,0.475412,4,4,4,4,4
1557648670.482957,9.413186,1.534467,1.690418,1.180681,0.552352,5.632704,1.510921,1.461521,0.645119,0.445860,13.887882,5.152010,2.321233,1.253720,0.855355,1.322074,0.565086,0.313084,0.276171,0.290750,11.757652,2.577429,2.291408,0.895524,0.442334,4,4,4,4,4
1557648670.607124,8.611814,1.442496,1.821135,1.169520,0.607258,5.444379,1.321513,1.657483,0.737730,0.457483,14.911370,5.206828,2.382987,1.034983,0.785854,1.485211,0.593847,0.318150,0.247042,0.292897,11.932656,2.759459,2.734065,0.948922,0.445922,4,4,4,4,4
1557648670.731292,7.488432,1.548149,1.796207,1.143785,0.641464,5.028747,1.255798,1.734372,0.813666,0.479601,14.688455,5.192613,2.560483,0.960701,0.760323,1.526273,0.609545,0.311485,0.222568,0.307058,11.764050,3.371303,3.086575,1.108894,0.470588,4,4,4,4,4
1557648670.855459,6.182076,1.790668,1.678413,1.155449,0.650760,4.467250,1.340498,1.687715,0.856842,0.505253,13.099279,5.162374,2.813787,1.019056,0.798222,1.432975,0.591544,0.306989,0.204882,0.332979,11.222270,4.230559,3.307138,1.343370,0.503726,4,4,4,4,4
1557648670.979627,4.981708,2.088095,1.593340,1.229933,0.649245,3.925522,1.556316,1.564547,0.860836,0.528179,10.527683,5.147279,3.095292,1.141558,0.892526,1.255859,0.537036,0.322537,0.192684,0.363568,10.486798,5.009527,3.378830,1.580469,0.543016,4,4,4,4,4
1557648671.103796,4.076428,2.348512,1.663180,1.349298,0.657295,3.550606,1.882107,1.443830,0.829407,0.544443,7.628231,5.170884,3.425400,1.251930,1.010572,1.070519,0.458969,0.382510,0.187664,0.387761,9.639202,5.373907,3.307726,1.735715,0.592013,4,4,4,4,4
1557648671.227965,3.538724,2.525565,1.924955,1.460530,0.688488,3.384280,2.275697,1.408824,0.779518,0.551342,5.034506,5.258917,3.880265,1.299046,1.110129,0.945467,0.387788,0.500406,0.194294,0.397007,8.819289,5.235985,3.134727,1.757504,0.650178,4,4,4,4,4
1557648671.352134,3.428844,2.607963,2.314194,1.504887,0.739480,3.331797,2.669288,1.493498,0.733628,0.544444,3.187677,5.438400,4.506573,1.263667,1.159116,0.898750,0.353956,0.666515,0.212695,0.389978,8.135041,4.763767,2.928268,1.640213,0.706421,4,4,4,4,4
1557648671.476303,3.632355,2.580235,2.693460,1.453121,0.790299,3.229730,2.976344,1.660535,0.714074,0.522175,2.153546,5.692613,5.213062,1.157533,1.145506,0.884843,0.377278,0.847325,0.239098,0.372132,7.316365,4.214614,2.765590,1.423532,0.742177,4,4,4,4,4
1557648671.600473,4.356822,2.443463,2.923226,1.329455,0.815670,2.967426,3.124086,1.828335,0.737671,0.490990,1.799690,6.002086,5.822013,1.020411,1.074841,0.867342,0.471810,1.000793,0.269298,0.351738,6.814495,3.758041,2.683563,1.189245,0.745433,4,4,4,4,4
1557648671.724643,5.329041,2.228954,2.945355,1.186197,0.798607,2.534593,3.066086,1.920031,0.808235,0.462467,1.874128,6.359527,6.169823,0.901086,0.964907,0.817845,0.640429,1.090359,0.302580,0.335053,5.778878,3.447195,2.742155,1.019483,0.715952,4,4,4,4,4
1557648671.848814,6.490576,1.974307,2.710588,1.069010,0.740340,2.058123,2.824643,1.880732,0.910354,0.447672,2.163211,6.739854,6.120472,0.840254,0.841116,0.791497,0.879179,1.093069,0.336834,0.323717,6.132957,3.236076,2.838041,0.962477,0.666396,4,4,4,4,4
1557648671.972985,7.597809,1.787857,2.302051,1.001184,0.660161,1.647354,2.498813,1.701911,1.015872,0.451625,2.531581,7.069583,5.642449,0.849052,0.729346,0.794808,1.169796,1.013103,0.366873,0.315818,5.398157,3.146876,2.933684,1.014614,0.614852,4,4,4,4,4
1557648672.097156,7.943447,1.744775,1.837297,0.975779,0.581717,1.362076,2.196337,1.424749,1.102252,0.469724,2.902588,7.237846,4.871441,0.907852,0.649912,0.859097,1.465595,0.883177,0.387289,0.308515,7.170602,3.145049,2.931301,1.130305,0.577870,4,4,4,4,4
1557648672.222227,7.839419,1.862639,1.459262,0.970345,0.520389,1.180110,1.988451,1.115979,1.151805,0.490239,3.248990,7.102760,4.003402,0.980870,0.607408,0.945493,1.697749,0.748164,0.397310,0.299665,7.101292,3.291271,2.812946,1.245542,0.563125,4,4,4,4,4
1557648672.348299,6.760598,2.071979,1.244234,0.956405,0.478587,1.061015,1.877753,0.841333,1.148526,0.499529,3.420645,6.611974,3.216478,1.033315,0.593352,1.016326,1.803941,0.637340,0.400074,0.288914,10.312023,3.879088,2.703175,1.325560,0.574450,4,4,4,4,4
1557648672.474371,5.489807,2.266306,1.194809,0.925261,0.447940,0.963386,1.816333,0.656827,1.088131,0.490179,3.494123,5.848602,2.594363,1.052741,0.592629,1.043074,1.752105,0.558006,0.398939,0.276144,15.165300,5.381651,2.739077,1.397478,0.610128,4,4,4,4,4
1557648672.600343,4.059914,2.348715,1.250328,0.897059,0.423375,0.917913,1.733355,0.574793,0.982464,0.469071,3.388454,4.943794,2.114573,1.057226,0.592146,0.993083,1.551435,0.497572,0.395397,0.260395,23.554339,7.959107,3.054950,1.519004,0.663551,4,4,4,4,4
1557648672.726416,2.905727,2.273838,1.316656,0.901982,0.413394,0.935681,1.594077,0.566121,0.853701,0.454373,3.301994,4.043509,1.721804,1.066348,0.585778,0.892063,1.252588,0.435936,0.390153,0.241179,33.642113,11.276013,3.556466,1.719957,0.726512,4,4,4,4,4
1557648672.852689,2.168055,2.085243,1.358870,0.949747,0.428249,1.044718,1.415848,0.587980,0.723602,0.461766,3.417446,3.296848,1.437086,1.101288,0.569111,0.767693,0.927673,0.370699,0.383348,0.220009,42.895212,14.466920,4.124099,1.965575,0.785873,4,4,4,4,4
1557648672.978663,1.650377,1.899629,1.377284,1.030333,0.465765,1.209727,1.232533,0.617894,0.613477,0.494789,3.866591,2.889142,1.316132,1.156640,0.545980,0.679084,0.642610,0.313649,0.374812,0.202631,47.986313,16.441362,4.502119,2.166318,0.823509,4,4,4,4,4
1557648673.104736,1.428669,1.830170,1.399851,1.121004,0.512759,1.395727,1.069772,0.654418,0.536198,0.541585,4.697343,2.967177,1.375560,1.204910,0.530046,0.655379,0.444046,0.280797,0.360498,0.196635,47.244891,16.437168,4.505671,2.227824,0.824091,4,4,4,4,4
1557648673.231010,1.390536,1.953829,1.468034,1.198311,0.553843,1.554923,0.948917,0.714168,0.496793,0.580343,5.838334,3.556317,1.588799,1.215873,0.537116,0.698228,0.357229,0.282288,0.337971,0.207780,40.401480,14.468283,4.137854,2.107603,0.783142,4,4,4,4,4
1557648673.357184,1.302791,2.288647,1.598187,1.252322,0.580903,1.636791,0.872333,0.817790,0.494811,0.592578,7.111867,4.485292,1.889773,1.174914,0.578154,0.786561,0.370339,0.311111,0.310465,0.235968,30.022477,11.231441,3.492190,1.839248,0.711006,4,4,4,4,4
1557648673.483159,1.512947,2.750154,1.756851,1.286203,0.594245,1.648950,0.827929,0.965270,0.527005,0.573269,8.384532,5.399640,2.184711,1.096599,0.657228,0.895594,0.443438,0.347096,0.285203,0.273921,19.619658,7.815675,2.734628,1.520302,0.629515,4,4,4,4,4
1557648673.609234,1.495194,3.206593,1.859871,1.309912,0.598123,1.594688,0.822229,1.131382,0.584936,0.530373,9.634833,5.932948,2.371842,1.024415,0.767878,0.989386,0.538891,0.365287,0.268215,0.311082,10.936808,5.165489,2.029503,1.262197,0.557204,4,4,4,4,4
1557648673.735209,1.899727,3.518689,1.840292,1.333487,0.595828,1.508524,0.865199,1.275432,0.658972,0.480623,10.935877,5.866281,2.400763,1.016123,0.895491,1.066777,0.632405,0.351342,0.261651,0.338150,7.195088,3.735233,1.475546,1.138425,0.502558,4,4,4,4,4
1557648673.861285,1.899954,3.646916,1.778334,1.350704,0.587020,1.450863,0.947778,1.360487,0.743884,0.440298,12.067246,5.222014,2.319132,1.105119,1.024011,1.086245,0.708832,0.308040,0.263485,0.350084,4.717505,3.330234,1.232950,1.151513,0.464440,4,4,4,4,4
1557648673.987261,2.257426,3.662280,1.782501,1.334620,0.569526,1.463336,1.050230,1.365787,0.837661,0.418299,12.883505,4.232393,2.208243,1.271973,1.137884,1.048056,0.769538,0.254319,0.272570,0.347464,4.614178,3.482617,1.274432,1.242159,0.439372,4,4,4,4,4
1557648674.113337,2.144610,3.637359,1.963516,1.260279,0.544085,1.578524,1.153598,1.308317,0.931829,0.412844,13.018866,3.198437,2.133501,1.456289,1.221761,0.940971,0.822562,0.218051,0.288222,0.334760,3.950035,3.705348,1.562773,1.325874,0.427170,4,4,4,4,4
1557648674.239514,2.309170,3.635933,2.298762,1.126135,0.516305,1.804410,1.246337,1.237060,1.012210,0.415028,12.499693,2.345616,2.148922,1.594175,1.262161,0.781743,0.880351,0.221167,0.308941,0.317441,3.355777,3.861113,1.971370,1.352474,0.429473,4,4,4,4,4
1557648674.365491,2.249546,3.627253,2.685748,0.958105,0.495886,2.102914,1.319020,1.189453,1.063327,0.416477,11.378377,1.752495,2.251379,1.646218,1.251243,0.612393,0.942820,0.274738,0.332150,0.299395,2.834266,3.927579,2.344753,1.315315,0.446451,4,4,4,4,4
1557648674.491668,2.538383,3.557208,2.939613,0.794890,0.494884,2.431274,1.366443,1.172012,1.068282,0.416085,9.982225,1.370584,2.394879,1.608337,1.192842,0.458844,0.995412,0.364501,0.352002,0.283519,2.850458,3.921278,2.526040,1.231571,0.475426,4,4,4,4,4
1557648674.617846,3.047600,3.380651,2.937240,0.661809,0.519403,2.742595,1.379585,1.174517,1.019404,0.420439,8.729603,1.144320,2.588894,1.505642,1.101890,0.357071,1.017204,0.465695,0.361801,0.274288,2.952883,3.798486,2.445157,1.128984,0.512950,4,4,4,4,4
1557648674.744024,3.846268,3.132536,2.696647,0.575556,0.564038,2.981942,1.357340,1.181125,0.923275,0.436163,7.971755,1.127571,2.918841,1.382334,1.000785,0.291165,0.996461,0.549720,0.357267,0.276282,3.512793,3.539187,2.234664,1.042720,0.560433,4,4,4,4,4
1557648674.870202,4.859458,2.904550,2.379837,0.539121,0.613138,3.113394,1.313684,1.186494,0.794994,0.461747,7.754702,1.396480,3.461013,1.276278,0.914702,0.265640,0.940537,0.603509,0.337821,0.289781,4.067009,3.111780,2.054531,0.988815,0.620598,4,4,4,4,4
1557648674.996180,5.733397,2.800972,2.195705,0.540923,0.648548,3.070245,1.270397,1.185776,0.654559,0.486718,7.868399,1.977438,4.188912,1.210949,0.863043,0.259407,0.866635,0.624038,0.312496,0.309088,4.674867,2.598502,2.069851,0.964400,0.690984,4,4,4,4,4
1557648675.122259,6.296845,2.891569,2.280942,0.570483,0.661192,2.855408,1.249959,1.163087,0.524867,0.498623,8.049319,2.819844,4.944827,1.190810,0.850443,0.271027,0.793885,0.629954,0.294131,0.324695,4.929132,2.127109,2.301120,0.953165,0.762318,4,4,4,4,4
1557648675.248138,6.373964,3.207133,2.620467,0.624709,0.654788,2.532581,1.252018,1.101111,0.423856,0.491688,8.184360,3.754514,5.496961,1.208258,0.866418,0.308385,0.736003,0.639661,0.293592,0.328400,4.932370,1.840706,2.651445,0.935668,0.821606,4,4,4,4,4
1557648675.374218,6.030438,3.766299,3.059004,0.707928,0.641845,2.242551,1.271110,0.991932,0.359995,0.470162,8.443725,4.668486,5.634583,1.254100,0.891769,0.376242,0.702891,0.661218,0.311070,0.316494,4.654077,1.820452,2.949147,0.906654,0.855633,4,4,4,4,4
1557648675.500297,5.489333,4.586730,3.391503,0.833309,0.637946,2.118181,1.311935,0.853578,0.338835,0.448721,9.152530,5.428217,5.268787,1.318422,0.909609,0.480405,0.704861,0.693364,0.338071,0.293332,4.241620,2.129760,3.081528,0.887589,0.856985,4,4,4,4,4
1557648675.626377,5.094477,5.629928,3.508480,1.010609,0.653370,2.197083,1.382750,0.748063,0.357230,0.443793,10.281179,5.906541,4.529848,1.388416,0.918142,0.610418,0.736081,0.725170,0.363541,0.269179,4.202463,2.786590,3.092476,0.904988,0.826020,4,4,4,4,4
1557648675.752457,4.795961,6.759374,3.453800,1.232624,0.687716,2.417816,1.488462,0.753378,0.409437,0.463713,11.547873,6.026675,3.728164,1.428652,0.924595,0.758748,0.779245,0.748780,0.379950,0.255005,4.065301,3.747646,3.162439,0.978080,0.771415,4,4,4,4,4
1557648675.878438,4.786478,7.787996,3.329069,1.464903,0.727789,2.673715,1.639801,0.915975,0.482911,0.504154,12.441338,5.829407,3.192008,1.413918,0.935056,0.919874,0.816300,0.763875,0.388091,0.259696,4.551468,4.952602,3.401592,1.104368,0.705866,4,4,4,4,4
1557648676.004519,4.667664,8.564165,3.257552,1.657460,0.754972,2.911770,1.796805,1.234525,0.563924,0.550938,12.630485,5.457424,3.123391,1.366887,0.948850,1.067566,0.840421,0.779605,0.391543,0.286667,4.673798,6.294931,3.836018,1.255216,0.642342,4,4,4,4,4
1557648676.130700,4.568199,8.934585,3.263850,1.756924,0.752158,3.016932,1.901294,1.654015,0.641976,0.587714,11.818534,5.015732,3.477988,1.333680,0.954421,1.195533,0.855941,0.797815,0.398861,0.333230,5.239444,7.539537,4.313609,1.387134,0.589384,4,4,4,4,4
1557648676.256982,4.306133,8.808483,3.308024,1.725315,0.715595,3.019797,1.909256,2.083779,0.710007,0.607284,10.138299,4.600739,4.016042,1.350003,0.937004,1.266533,0.866010,0.809821,0.415874,0.391870,5.364912,8.370777,4.601605,1.454976,0.551429,4,4,4,4,4
1557648676.383163,4.068574,8.194281,3.332956,1.563733,0.657997,2.927327,1.824126,2.426158,0.764178,0.613364,8.123059,4.285303,4.424333,1.419558,0.887397,1.263494,0.871961,0.798311,0.439147,0.451299,5.628315,8.533672,4.517505,1.431847,0.528766,4,4,4,4,4
1557648676.509246,4.065538,7.217268,3.358850,1.311903,0.598232,2.799760,1.680149,2.612040,0.807099,0.614716,6.424362,4.052629,4.500466,1.504506,0.806521,1.171815,0.866266,0.749879,0.459524,0.498203,5.576454,7.974699,4.048871,1.322306,0.519663,4,4,4,4,4
1557648676.635228,4.279352,6.053964,3.458878,1.030729,0.550034,2.642092,1.551683,2.629695,0.840446,0.617321,5.350686,3.816235,4.238186,1.559003,0.707127,1.011833,0.836967,0.664086,0.467835,0.520812,5.333396,6.797429,3.361405,1.163385,0.523461,4,4,4,4,4
1557648676.761211,4.947563,4.888662,3.670238,0.777832,0.520029,2.422719,1.518390,2.519093,0.861606,0.621153,4.809090,3.465004,3.785806,1.558029,0.611064,0.822303,0.775295,0.557196,0.458093,0.513542,4.895534,5.308640,2.678165,1.004505,0.538533,4,4,4,4,4
1557648676.887294,5.543571,3.829472,3.946327,0.589000,0.509814,2.145214,1.592232,2.346946,0.866721,0.622402,4.505000,2.920649,3.373253,1.508930,0.540485,0.636091,0.682239,0.454229,0.430932,0.479724,4.219902,3.832723,2.203539,0.887199,0.563033,4,4,4,4,4
1557648677.013277,6.098283,2.947927,4.155031,0.476132,0.520204,1.830054,1.705984,2.176055,0.855150,0.617517,4.179554,2.254820,3.178509,1.443747,0.505441,0.491298,0.571693,0.377086,0.394493,0.430407,3.525043,2.647851,1.997656,0.832148,0.594859,4,4,4,4,4
1557648677.139361,6.041234,2.271399,4.156298,0.439326,0.549650,1.532156,1.767318,2.030832,0.826719,0.604316,3.865179,1.709927,3.236415,1.405753,0.499922,0.403632,0.466979,0.342180,0.359516,0.379082,2.837250,1.871530,2.008087,0.840866,0.627762,4,4,4,4,4
1557648677.265645,5.815660,1.823968,3.882073,0.475943,0.590498,1.326782,1.700320,1.892773,0.787195,0.582526,3.674750,1.482428,3.443800,1.410125,0.507939,0.368855,0.389804,0.361036,0.336364,0.335418,2.677330,1.514083,2.131335,0.900418,0.650065,4,4,4,4,4
1557648677.391529,5.234585,1.584410,3.405060,0.575420,0.631505,1.227836,1.485814,1.717869,0.743212,0.554868,3.717578,1.598027,3.646480,1.435196,0.514525,0.363615,0.350574,0.429582,0.332212,0.302908,2.901087,1.432336,2.310195,0.988902,0.651062,4,4,4,4,4
1557648677.517414,4.900858,1.455159,2.890452,0.714795,0.659894,1.179367,1.174464,1.485981,0.709568,0.524975,3.956656,1.938252,3.710848,1.439930,0.511647,0.370591,0.346750,0.528959,0.345938,0.280162,3.598121,1.421600,2.542643,1.079430,0.627353,4,4,4,4,4
1557648677.643699,4.700935,1.332051,2.502346,0.864560,0.666740,1.181080,0.857561,1.229382,0.701329,0.497387,4.199469,2.362302,3.593342,1.386028,0.500439,0.380785,0.368982,0.631626,0.366511,0.263377,4.387201,1.334069,2.819087,1.145217,0.583372,4,4,4,4,4
1557648677.769884,4.883048,1.173338,2.313803,0.994245,0.653468,1.326445,0.637049,1.072125,0.726683,0.482452,4.331068,2.820402,3.300736,1.252283,0.490021,0.401276,0.414684,0.703170,0.378545,0.249468,5.004535,1.148650,3.073220,1.167155,0.532953,4,4,4,4,4
1557648677.895769,5.188628,1.005405,2.277562,1.084237,0.633127,1.780109,0.586716,1.180091,0.784848,0.495836,4.302986,3.294442,2.878065,1.064329,0.492004,0.434327,0.490307,0.719905,0.371826,0.237348,5.302546,0.928537,3.211913,1.156579,0.495874,4,4,4,4,4
1557648678.022155,5.482868,0.864787,2.268920,1.136028,0.625245,2.835517,0.727231,1.620506,0.862792,0.551007,4.161954,3.773905,2.405754,0.868856,0.518135,0.487124,0.600277,0.674768,0.348370,0.227427,5.091374,0.725113,3.139499,1.148220,0.485396,4,4,4,4,4
1557648678.148241,5.469536,0.786739,2.195689,1.161349,0.644380,4.380004,1.016431,2.293471,0.938598,0.646904,4.102743,4.198222,1.991948,0.711146,0.577115,0.539678,0.734759,0.586075,0.320962,0.219661,4.495389,0.576762,2.845546,1.174658,0.501157,4,4,4,4,4
1557648678.274227,5.175874,0.802790,2.035919,1.169180,0.693572,6.313408,1.373304,2.968339,0.984162,0.762358,4.352628,4.486961,1.728092,0.630965,0.668292,0.594218,0.869593,0.484811,0.305843,0.212942,3.683907,0.535517,2.403024,1.239942,0.534610,4,4,4,4,4
1557648678.400214,4.635218,0.936904,1.833956,1.163133,0.763368,8.096193,1.727045,3.407872,0.981685,0.862762,4.941189,4.561959,1.645676,0.633102,0.778135,0.652687,0.971650,0.395300,0.314934,0.206633,2.866245,0.670299,1.935846,1.316265,0.576722,4,4,4,4,4
1557648678.526201,4.092195,1.198497,1.664566,1.143160,0.834120,9.278394,2.022737,3.461963,0.930779,0.914207,5.706770,4.486370,1.734306,0.698498,0.881874,0.726391,1.009281,0.332533,0.347177,0.201010,2.326761,1.026287,1.561402,1.363006,0.621057,4,4,4,4,4
1557648678.652388,3.624928,1.569895,1.607558,1.108021,0.885307,9.478050,2.221270,3.131641,0.844961,0.900768,6.359458,4.410541,1.924174,0.790722,0.951487,0.824843,0.974524,0.296288,0.386134,0.196833,2.139624,1.587182,1.335293,1.342438,0.662825,4,4,4,4,4
1557648678.778375,3.615860,2.032558,1.709129,1.066170,0.904909,8.741936,2.290130,2.553089,0.748308,0.833034,6.616266,4.466610,2.121486,0.877643,0.966601,0.962781,0.880507,0.277554,0.412098,0.195841,2.512366,2.289746,1.230920,1.243835,0.696471,4,4,4,4,4
1557648678.904364,4.493082,2.647565,1.959817,1.034187,0.892373,7.362461,2.218602,1.939277,0.670399,0.741489,6.373791,4.689430,2.223985,0.942086,0.920633,1.143270,0.755991,0.266385,0.412536,0.201316,3.693489,3.166452,1.184184,1.089560,0.715816,4,4,4,4,4
1557648679.030452,6.664021,3.486776,2.289282,1.040338,0.862904,5.728179,2.019511,1.476432,0.637294,0.659946,5.847813,5.040325,2.190986,0.982562,0.826446,1.347055,0.627698,0.261145,0.388141,0.216521,5.800055,4.253682,1.166921,0.930928,0.719343,4,4,4,4,4
1557648679.156740,9.991968,4.587150,2.563496,1.107120,0.839838,4.262070,1.744140,1.237489,0.660013,0.608821,5.406375,5.428362,2.095859,1.012834,0.713139,1.555461,0.513081,0.268525,0.351104,0.242538,8.588788,5.534999,1.208189,0.829320,0.712393,4,4,4,4,4
1557648679.282929,13.677543,5.881055,2.643299,1.221108,0.839750,3.185394,1.447735,1.184230,0.729334,0.587774,5.365679,5.759521,2.084450,1.040150,0.615624,1.745453,0.419238,0.290688,0.316192,0.277078,11.389716,6.853606,1.344096,0.815252,0.701528,4,4,4,4,4
1557648679.409018,16.591630,7.200475,2.479309,1.344457,0.861841,2.475606,1.195168,1.210519,0.822392,0.582166,5.762075,5.956845,2.264167,1.062869,0.565138,1.889224,0.346212,0.318776,0.291251,0.313626,13.399251,7.943582,1.573638,0.871554,0.688548,4,4,4,4,4
1557648679.535107,17.620323,8.310739,2.118155,1.434089,0.887470,2.000279,1.054954,1.217980,0.910539,0.576451,6.641987,6.040259,2.631106,1.072979,0.577312,1.951487,0.288640,0.341245,0.276833,0.343081,13.991158,8.528216,1.842519,0.951953,0.671097,4,4,4,4,4
1557648679.661297,16.492188,8.940064,1.680021,1.456687,0.891781,1.696250,1.052286,1.178345,0.982916,0.564185,7.851140,6.025238,3.072402,1.070765,0.643485,1.905714,0.237876,0.349383,0.268612,0.357634,13.018463,8.423377,2.059988,1.012456,0.648929,4,4,4,4,4
1557648679.787287,13.618016,8.900831,1.305579,1.399902,0.856182,1.564220,1.163297,1.107353,1.045129,0.547993,9.183795,5.896205,3.443207,1.057915,0.736683,1.744837,0.192054,0.338956,0.261090,0.354075,10.946691,7.635232,2.147016,1.023152,0.622626,4,4,4,4,4
1557648679.913277,10.072826,8.155274,1.102692,1.286919,0.777641,1.563350,1.318086,1.023044,1.111463,0.532420,10.429315,5.625546,3.632480,1.055423,0.825123,1.487606,0.156393,0.318829,0.256712,0.335097,8.432743,6.349889,2.086865,0.981103,0.591899,4,4,4,4,4
1557648680.039367,6.904891,6.858143,1.099075,1.160086,0.674103,1.660222,1.464971,0.951899,1.190412,0.518726,11.481644,5.224507,3.610109,1.101827,0.881338,1.180059,0.134679,0.302021,0.263865,0.307458,6.229420,4.879654,1.928725,0.910916,0.561213,4,4,4,4,4
1557648680.165358,4.744908,5.317544,1.222195,1.055023,0.579129,1.773394,1.564225,0.900577,1.271296,0.508143,12.154561,4.755535,3.411414,1.229659,0.888402,0.875389,0.128699,0.295212,0.287289,0.277986,4.696376,3.540733,1.732554,0.844449,0.538314,4,4,4,4,4
1557648680.291349,3.655913,3.906611,1.344178,0.988225,0.522832,1.890319,1.616718,0.857646,1.325467,0.498644,12.142422,4.317383,3.126531,1.444397,0.841174,0.606961,0.138759,0.298952,0.324133,0.251339,3.866792,2.512070,1.541192,0.805165,0.526368,4,4,4,4,4
1557648680.417440,3.294311,2.947453,1.379781,0.958741,0.520589,2.002780,1.644295,0.806113,1.337859,0.490389,11.406472,3.999837,2.859792,1.729722,0.748265,0.409243,0.161433,0.307043,0.367682,0.231907,3.561579,1.825569,1.384091,0.809318,0.526506,4,4,4,4,4
1557648680.543532,3.329980,2.591419,1.334029,0.950249,0.567820,2.141797,1.655168,0.733684,1.315529,0.488921,10.217510,3.727067,2.705277,2.058226,0.632511,0.295657,0.194133,0.312192,0.410455,0.223353,3.692723,1.417278,1.277908,0.856560,0.539675,4,4,4,4,4
1557648680.669724,3.752547,2.841058,1.247799,0.945173,0.641143,2.306657,1.662092,0.638172,1.278558,0.500283,9.497316,3.423791,2.663233,2.403196,0.523738,0.299891,0.227605,0.313982,0.448411,0.227543,4.292641,1.248652,1.216657,0.936991,0.568242,4,4,4,4,4
1557648680.795716,4.863624,3.616840,1.165912,0.934881,0.711661,2.580144,1.660298,0.535611,1.241737,0.528960,10.226018,3.178851,2.691378,2.733549,0.449811,0.460059,0.255350,0.318436,0.479493,0.242690,5.426510,1.361772,1.200511,1.032429,0.613817,4,4,4,4,4
1557648680.922008,6.839074,4.664223,1.125550,0.927778,0.760186,3.030181,1.627914,0.459860,1.209162,0.573175,13.001071,3.124556,2.712304,3.000443,0.426633,0.808457,0.274126,0.328833,0.498553,0.263773,7.040006,1.734472,1.230770,1.115096,0.674952,4,4,4,4,4
1557648681.048200,9.556975,5.658558,1.148210,0.933438,0.779538,3.662671,1.546707,0.424708,1.165081,0.625465,17.394288,3.399066,2.657600,3.150669,0.453648,1.302945,0.282029,0.339091,0.497839,0.288019,8.877262,2.280421,1.314315,1.149233,0.741292,4,4,4,4,4
