TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557623583.317618,6.212634,11.788517,2.602867,1.027930,1.107194,3.196072,3.798849,1.055441,0.818595,1.603816,0.731531,0.961184,0.335377,0.553926,0.448614,4.480625,3.019963,1.453728,1.029596,1.168372,5.194808,12.543731,3.050677,1.173462,1.656219,4,4,4,4,4
1557623583.443677,14.904835,11.205791,4.949436,1.322548,1.415239,6.154264,3.811774,1.953069,0.961326,1.936162,0.911853,0.896367,0.504463,0.550684,0.565013,6.430791,3.552350,2.209513,1.193712,1.527746,8.253759,11.274422,4.549336,1.377809,2.102732,4,4,4,4,4
1557623583.569636,36.358705,10.651470,9.297035,1.981445,2.015159,14.507675,3.973299,3.798416,1.395044,2.380971,1.657815,0.876326,0.787536,0.555608,0.741420,12.429932,4.441257,3.970919,1.551058,2.169986,18.121299,9.912472,6.928203,1.779629,2.771761,4,4,4,4,4
1557623583.695495,68.998012,10.659661,15.645432,3.065046,2.873448,27.645105,4.449398,6.578617,2.163972,2.922057,3.039374,0.957325,1.176140,0.585520,0.957324,22.014050,5.895271,6.811770,2.169275,3.089225,31.958884,8.973985,10.102461,2.450703,3.625381,4,4,4,4,4
1557623583.821554,106.015142,11.803334,22.790074,4.492347,3.824644,43.300430,5.230520,9.756293,3.165269,3.496983,4.915626,1.139752,1.601882,0.646198,1.166958,34.486964,7.916840,10.250963,3.008161,4.125880,47.179058,8.754301,13.386663,3.368402,4.522671,4,4,4,4,4
1557623583.947613,141.957446,14.628526,28.761124,5.996946,4.616991,56.908089,6.208612,12.484599,4.162975,3.992165,6.818921,1.371453,1.953045,0.722178,1.314055,46.568622,10.183954,13.385230,3.886702,5.005241,60.922477,9.484444,15.881824,4.378510,5.255608,4,4,4,4,4
1557623584.073772,175.672133,19.086538,31.679776,7.207366,5.012735,63.563179,7.152582,13.921238,4.863239,4.271041,8.191116,1.565007,2.125257,0.783761,1.353947,53.932645,12.119030,15.216863,4.550254,5.451201,73.925923,11.219198,16.760115,5.231255,5.621433,4,4,4,4,4
1557623584.199831,206.727099,24.534176,30.664957,7.770623,4.896319,61.252173,7.832617,13.618276,5.038727,4.231782,8.640728,1.648911,2.070413,0.803877,1.273592,55.457289,13.159827,15.124222,4.771162,5.315066,88.156755,13.864167,15.720585,5.682197,5.500479,4,4,4,4,4
1557623584.326089,235.862160,29.931921,26.246327,7.509956,4.332065,51.120220,8.122227,11.760805,4.636591,3.860853,8.035877,1.597500,1.814598,0.772903,1.098092,50.199069,13.038628,13.189852,4.451727,4.648174,105.053041,17.119953,13.142693,5.601468,4.911477,4,4,4,4,4
1557623584.452248,255.129931,33.837491,20.009678,6.510927,3.533393,36.538704,7.956609,9.057541,3.797306,3.253809,6.655249,1.433787,1.447716,0.702808,0.878997,40.755199,11.869521,10.150418,3.686812,3.675684,120.752946,20.205147,9.834540,5.028839,4.007121,4,4,4,4,4
1557623584.578707,260.388725,34.967207,13.899751,5.076833,2.755091,22.866651,7.364898,6.420363,2.794872,2.581921,4.917199,1.232449,1.085557,0.618159,0.671843,30.272479,10.033625,7.056624,2.721744,2.689545,131.584984,22.142152,6.732166,4.156921,3.011508,4,4,4,4,4
1557623584.704266,243.939654,32.876019,9.303105,3.601406,2.178063,13.003625,6.536475,4.527185,1.912366,2.016824,3.283962,1.073440,0.823159,0.543254,0.515851,21.417526,8.051053,4.751035,1.834200,1.921040,131.554302,22.262674,4.490884,3.229213,2.128655,4,4,4,4,4
1557623584.830525,205.326477,28.005403,6.585383,2.406035,1.849873,8.341780,5.627491,3.539935,1.331773,1.651726,2.042851,1.005358,0.694848,0.492568,0.422179,15.892006,6.343193,3.522727,1.215483,1.455154,118.316737,20.433902,3.260945,2.433962,1.467035,4,4,4,4,4
1557623584.956484,151.126122,21.468216,5.198185,1.626417,1.703286,7.075822,4.786281,3.135360,1.079055,1.475330,1.237532,1.018245,0.675039,0.465758,0.375920,12.786983,5.026224,3.093008,0.910823,1.239305,93.269455,17.026878,2.743433,1.850074,1.031410,4,4,4,4,4
1557623585.082643,92.369464,14.936828,4.349884,1.214603,1.638561,6.735326,4.146978,2.832047,1.078128,1.408374,0.763753,1.071984,0.710564,0.454558,0.353182,10.713709,4.036353,2.962820,0.845340,1.165970,62.526636,13.058583,2.526754,1.485777,0.773792,4,4,4,4,4
1557623585.208702,45.488790,9.988962,3.670732,1.031378,1.597302,5.845344,3.884238,2.419584,1.251969,1.366747,0.524704,1.135756,0.753035,0.452261,0.340633,8.506924,3.348013,2.795896,0.913832,1.159679,35.504477,9.741768,2.393094,1.341633,0.661646,4,4,4,4,4
1557623585.334761,20.065987,6.915858,3.146672,0.961424,1.557729,4.627022,3.932769,1.961943,1.530047,1.303828,0.491155,1.192707,0.765171,0.453480,0.339298,6.188096,2.908072,2.495083,1.026382,1.185937,19.433848,7.699034,2.260636,1.431211,0.685203,4,4,4,4,4
1557623585.460720,11.658680,5.646201,2.889289,0.967611,1.516489,3.437623,4.185667,1.602215,1.830634,1.217386,0.616945,1.228746,0.727403,0.453284,0.358751,4.595577,2.737730,2.101614,1.130385,1.228949,13.757116,7.016728,2.131073,1.737275,0.830331,4,4,4,4,4
1557623585.586779,11.182759,5.823616,2.978020,1.078153,1.477737,2.394515,4.451513,1.463996,2.083519,1.130445,0.795903,1.228695,0.648684,0.452485,0.407402,3.677726,2.741869,1.709312,1.209379,1.274328,13.447299,7.270311,2.139968,2.188870,1.069704,4,4,4,4,4
1557623585.712838,13.266404,6.976516,3.404022,1.325416,1.441275,1.777062,4.554572,1.548621,2.235202,1.070064,0.944383,1.190213,0.559937,0.458784,0.485202,3.447281,2.774866,1.379514,1.260881,1.303471,15.004370,7.933539,2.436997,2.673026,1.363404,4,4,4,4,4
1557623585.838897,16.556387,9.052436,4.126818,1.705441,1.400728,1.643426,4.468427,1.752227,2.260715,1.056344,1.044985,1.131790,0.503590,0.484820,0.580967,3.387490,2.737025,1.136368,1.288108,1.299062,16.475524,8.790803,3.090779,3.067283,1.669212,4,4,4,4,4
1557623585.965056,21.335051,11.769242,5.015658,2.173180,1.352258,2.048547,4.350363,1.928503,2.169431,1.091117,1.095759,1.084214,0.513409,0.544161,0.674578,3.333530,2.624018,0.975336,1.308062,1.257636,18.299106,9.759148,4.039078,3.302942,1.946307,4,4,4,4,4
1557623586.091415,27.300858,15.038459,5.871669,2.673749,1.307747,3.331966,4.663014,1.968057,2.008673,1.161168,1.157819,1.100820,0.594526,0.642915,0.744441,3.631722,2.663628,0.927928,1.364242,1.198516,21.078978,11.088236,5.091623,3.407366,2.162607,4,4,4,4,4
1557623586.217574,33.640609,18.655178,6.502584,3.160257,1.294940,5.626087,5.924475,1.857772,1.856761,1.252700,1.290969,1.255377,0.713040,0.771772,0.777249,4.479153,3.133955,1.066027,1.502787,1.156514,25.638073,13.044705,5.956537,3.474282,2.300813,4,4,4,4,4
1557623586.343633,38.444606,22.230028,6.788290,3.593745,1.332589,9.166274,8.286551,1.657594,1.788057,1.353690,1.536509,1.582652,0.814437,0.906034,0.772728,6.703817,4.198312,1.420591,1.747894,1.157375,31.329730,15.538473,6.331389,3.583297,2.360882,4,4,4,4,4
1557623586.469492,40.610453,25.081290,6.678843,3.940767,1.409133,13.473016,11.331857,1.440412,1.831949,1.448447,1.906703,2.046264,0.854157,1.018966,0.743229,9.981704,5.705609,1.949510,2.074272,1.202251,37.196389,18.045078,6.111885,3.743092,2.356372,4,4,4,4,4
1557623586.595551,39.170352,26.458126,6.202178,4.170378,1.485537,17.523992,14.243567,1.294224,1.953567,1.516931,2.305692,2.546001,0.826418,1.090796,0.705591,13.929396,7.280105,2.547191,2.403859,1.269061,41.221317,19.861020,5.433046,3.879145,2.311300,4,4,4,4,4
1557623586.721610,35.037470,25.930574,5.444997,4.268849,1.524445,20.373976,16.085972,1.304676,2.088441,1.540718,2.613258,2.932110,0.762276,1.109918,0.670900,17.259383,8.455525,3.123429,2.640341,1.325172,42.457866,20.418461,4.536257,3.876135,2.258211,4,4,4,4,4
1557623586.847569,29.881514,24.061539,4.691437,4.259601,1.516992,21.166448,16.282156,1.560954,2.193626,1.517541,2.686737,3.072548,0.716123,1.077053,0.641918,18.814009,8.847816,3.661915,2.723811,1.351328,40.346877,19.864349,3.750933,3.661175,2.227325,4,4,4,4,4
1557623586.973828,25.038278,22.362363,4.178857,4.204552,1.487344,20.280211,15.369218,2.201269,2.263151,1.476299,2.480902,2.950764,0.741462,1.000772,0.616495,18.003174,8.447911,4.236949,2.662264,1.355131,35.608654,19.267650,3.372077,3.266402,2.233615,4,4,4,4,4
1557623587.099586,21.549113,22.642060,4.047887,4.186089,1.479708,19.276174,14.812632,3.365622,2.328165,1.468067,2.061580,2.671215,0.842113,0.898885,0.594180,15.384067,7.621885,4.903484,2.517746,1.362644,29.211781,20.038211,3.410425,2.824608,2.265353,4,4,4,4,4
1557623587.225846,19.241070,26.011699,4.320854,4.263004,1.529870,20.106147,16.102924,5.117659,2.453168,1.532608,1.594778,2.407948,0.984230,0.795794,0.576463,12.887852,7.042769,5.690273,2.370352,1.402046,23.042163,23.128288,3.747875,2.495514,2.287894,4,4,4,4,4
1557623587.352005,19.171275,32.003428,4.986083,4.461483,1.639582,23.972839,19.757240,7.391424,2.720207,1.673387,1.251678,2.309420,1.122885,0.716580,0.561785,12.216253,7.315086,6.562675,2.281737,1.476377,19.025242,28.227202,4.285832,2.392743,2.255194,4,4,4,4,4
1557623587.478063,20.233465,38.840554,6.054273,4.777386,1.767851,29.926772,24.982111,10.046509,3.201138,1.856911,1.117760,2.433238,1.223194,0.686180,0.544312,14.021475,8.593394,7.417967,2.263320,1.554650,17.478370,33.989898,5.056205,2.555117,2.138325,4,4,4,4,4
1557623587.604422,21.775313,44.226170,7.472305,5.165651,1.844458,35.626584,30.052165,12.828096,3.905687,2.024334,1.153783,2.730599,1.276289,0.723827,0.517599,17.217306,10.507181,8.133236,2.302956,1.588372,17.508910,38.779475,6.116674,2.929333,1.950854,4,4,4,4,4
1557623587.730481,22.345010,46.132684,9.028645,5.546886,1.818816,38.342060,33.141211,15.331944,4.744875,2.123173,1.252944,3.061704,1.296120,0.837888,0.479779,20.054648,12.391483,8.626339,2.384671,1.544653,17.893002,41.102843,7.399988,3.417375,1.747412,4,4,4,4,4
1557623587.856440,21.894527,44.013964,10.509182,5.871692,1.705006,36.699667,33.325611,17.215956,5.554641,2.132250,1.307726,3.286236,1.322842,1.015503,0.434607,20.985619,13.622299,8.947230,2.506896,1.434242,18.414908,40.390640,8.803582,3.935278,1.594814,4,4,4,4,4
1557623587.982599,20.734757,39.195240,11.678758,6.124129,1.582247,31.544916,31.132226,18.200242,6.171760,2.075056,1.295027,3.350830,1.367748,1.217356,0.391720,19.514464,14.082977,9.139003,2.673454,1.312039,19.254865,37.317126,10.087724,4.433826,1.540620,4,4,4,4,4
1557623588.108558,19.642544,33.791216,12.296023,6.321345,1.541520,25.603014,27.889353,18.096226,6.563244,2.002050,1.298480,3.292159,1.399774,1.396120,0.360591,17.087142,14.172445,9.176808,2.898840,1.240422,21.559531,33.209287,10.912898,4.886032,1.593081,4,4,4,4,4
1557623588.234617,19.255310,29.596019,12.309232,6.462170,1.623561,21.340765,24.892597,16.964026,6.812441,1.956588,1.365032,3.201647,1.387640,1.518931,0.345323,15.237031,14.389398,9.027443,3.170427,1.249974,24.998612,29.266063,11.079044,5.272023,1.720713,4,4,4,4,4
1557623588.360676,19.876252,27.489918,11.839644,6.485505,1.801626,19.855494,22.944672,15.083232,7.009338,1.955127,1.498128,3.152501,1.318283,1.568372,0.346820,14.794487,15.059642,8.621694,3.412085,1.323189,28.973341,26.203765,10.518213,5.511045,1.863657,4,4,4,4,4
1557623588.486735,21.663764,27.214324,11.099932,6.302384,1.994460,20.733959,22.066486,12.851871,7.179477,1.983941,1.680250,3.174421,1.222455,1.545280,0.364316,15.850276,16.019818,8.065095,3.541021,1.405068,32.673622,24.149124,9.417271,5.518312,1.963709,4,4,4,4,0
1557623588.612694,25.229290,27.710430,10.546358,5.941382,2.119340,23.403442,21.598655,10.844629,7.310323,2.023424,1.958355,3.240838,1.181436,1.468944,0.398308,18.154999,16.651106,7.825647,3.542854,1.438412,36.876815,22.735164,8.409467,5.294945,1.997237,4,4,4,4,0
1557623588.738853,31.855763,27.859108,10.745141,5.527863,2.137041,27.977115,20.898558,9.780974,7.359549,2.066930,2.391115,3.291201,1.284597,1.367519,0.450338,21.943300,16.337339,8.530427,3.457649,1.397219,43.081560,21.446568,8.322384,4.921061,1.978425,4,4,4,4,0
1557623588.865112,40.747469,27.176982,11.824136,5.201159,2.078313,34.802612,19.854195,9.964208,7.253864,2.135109,3.023379,3.277155,1.525775,1.266977,0.519300,27.504614,15.022428,10.399535,3.331200,1.300417,51.914429,20.090586,9.440754,4.494795,1.944577,4,4,4,4,0
1557623588.991071,52.661463,25.846770,13.379835,5.069885,2.010573,44.471587,18.832203,11.192572,6.961526,2.243578,3.922413,3.230840,1.814342,1.189792,0.595493,35.018568,13.383402,13.092881,3.219300,1.190972,63.911798,18.880228,11.379054,4.139063,1.925306,4,4,4,4,0
1557623589.117330,67.176044,24.679414,14.657553,5.121904,1.998686,56.277277,18.430144,12.860657,6.506338,2.384189,4.998764,3.257644,2.043713,1.148295,0.664514,44.296818,12.570907,15.790529,3.139803,1.116142,79.420843,18.485372,13.316518,3.910088,1.942384,4,4,4,4,4
1557623589.243389,86.185870,24.889300,15.015039,5.237880,2.076711,68.689006,19.052826,14.217962,5.972644,2.538093,6.079458,3.458967,2.176310,1.145593,0.716822,54.144043,13.480533,17.534861,3.060737,1.111055,97.916302,19.750981,14.426551,3.781898,2.018981,4,4,4,4,4
1557623589.369548,110.224875,27.007652,14.104844,5.262595,2.225697,79.607039,20.471810,14.637367,5.458938,2.672406,6.919174,3.837228,2.244892,1.170053,0.749351,63.092028,16.021363,17.614603,2.928118,1.183100,118.047261,22.851914,14.149056,3.677199,2.165191,4,4,4,4,4
1557623589.495507,135.977748,30.487110,12.105083,5.058955,2.382297,85.637424,21.958109,13.889526,4.969735,2.740386,7.206599,4.278349,2.330174,1.190649,0.763792,68.741798,19.150236,15.961098,2.682086,1.306900,135.193443,26.940843,12.500761,3.488559,2.360499,4,4,4,4,4
1557623589.621567,157.078565,33.862273,9.593415,4.565626,2.478946,84.727841,22.594614,12.225981,4.424745,2.704648,6.831438,4.581936,2.499208,1.170884,0.764048,69.145455,21.439039,13.146910,2.292215,1.433531,143.845766,30.369848,10.048350,3.135772,2.548901,4,4,4,4,4
1557623589.747525,166.546984,35.418122,7.287351,3.842995,2.475917,76.382089,21.643537,10.124356,3.767739,2.552605,5.868174,4.559381,2.730064,1.086737,0.753475,63.630132,21.649623,10.012468,1.807878,1.511161,140.393956,31.585078,7.590379,2.621513,2.658705,4,4,4,4,4
1557623589.873785,160.474750,34.415085,5.622756,3.053320,2.376633,62.649052,19.108150,7.995877,3.051472,2.299132,4.620188,4.166850,2.903818,0.940988,0.731969,53.576510,19.608552,7.202961,1.349521,1.503764,124.933473,30.225885,5.737436,2.044946,2.632280,4,4,4,4,4
1557623589.999743,140.488561,31.056532,4.662594,2.407425,2.221706,48.088834,15.769530,6.252730,2.430747,1.977544,3.436954,3.484243,2.911059,0.772579,0.696391,42.274232,16.164139,5.098354,1.036768,1.403444,102.085400,26.987217,4.717168,1.557897,2.450444,4,4,4,4,4
1557623590.125803,111.870574,26.455205,4.326493,2.086098,2.072076,36.550333,12.841698,5.263197,2.101014,1.635788,2.553301,2.670302,2.733051,0.638766,0.647992,32.203563,12.736406,3.856247,0.945182,1.231694,77.370845,23.296644,4.446814,1.301583,2.140869,4,4,4,4,4
1557623590.251662,81.774763,22.476770,4.473957,2.180382,1.987407,30.704815,11.635344,5.250329,2.185614,1.337046,2.078264,1.927855,2.474031,0.586929,0.598684,24.546248,10.750234,3.439172,1.097779,1.032230,55.728344,20.917173,4.707531,1.375842,1.777012,4,4,4,4,4
1557623590.377820,57.817648,20.623248,5.144934,2.746100,2.005363,31.958398,12.803116,6.351295,2.700516,1.153684,2.024878,1.395276,2.309322,0.636788,0.566739,20.366427,10.796991,3.897869,1.504333,0.857110,41.556305,20.770654,5.514568,1.844468,1.456365,4,4,4,4,4
1557623590.504080,44.893615,21.564247,6.573484,3.740995,2.126496,40.673282,16.080480,8.563577,3.516339,1.140834,2.350697,1.117266,2.379591,0.766266,0.566726,20.304946,12.670291,5.378153,2.127297,0.750978,36.542003,22.862591,7.091752,2.697914,1.260738,4,4,4,4,4
1557623590.630139,43.107361,24.529963,8.698358,4.984539,2.306971,54.686060,20.105598,11.395555,4.391669,1.302462,2.911371,1.043945,2.682126,0.925212,0.601074,24.261207,15.210481,7.660250,2.857151,0.731455,39.472658,25.763294,9.344984,3.837342,1.218840,4,4,4,4,4
1557623590.756498,48.400330,28.149938,11.041059,6.196543,2.476841,70.516917,23.388058,14.058979,5.068122,1.582347,3.534155,1.092985,3.078152,1.059959,0.659046,30.778446,17.149560,10.096136,3.548953,0.786047,46.831466,27.824177,11.817821,5.096907,1.299630,4,4,4,4,4
1557623590.882457,56.308950,31.165146,13.007755,7.123987,2.571733,85.011239,24.997384,15.855224,5.402901,1.886820,4.102863,1.182958,3.380862,1.143794,0.723142,38.496786,17.597894,11.903234,4.072089,0.886333,55.658779,27.984659,13.937818,6.324670,1.444379,4,4,4,4,4
1557623591.008516,64.780533,32.990812,14.194076,7.617065,2.567570,96.998785,24.915676,16.449955,5.406900,2.125965,4.612689,1.263148,3.477343,1.195065,0.779611,46.331459,16.475158,12.535294,4.357875,1.002493,65.021497,26.407817,15.298902,7.415099,1.603846,4,4,4,4,4
1557623591.134575,73.791198,33.136793,14.276926,7.667156,2.483113,107.107242,23.630336,15.918575,5.187074,2.246894,5.129404,1.313607,3.356076,1.255460,0.821415,53.952536,14.302763,11.873501,4.412375,1.111342,75.232699,23.724593,15.628092,8.287213,1.748162,4,4,4,4,4
1557623591.260634,83.783067,32.025774,13.671842,7.397399,2.352433,115.439194,22.171176,14.629054,4.880535,2.238223,5.626059,1.358696,3.106600,1.357576,0.845019,60.262904,12.052047,10.269880,4.297348,1.197465,85.869456,21.333596,15.089922,8.869858,1.856278,4,4,4,4,4
1557623591.386493,93.061325,30.424221,13.295786,6.955588,2.207913,120.443103,21.233736,13.080500,4.590971,2.128036,5.993954,1.458719,2.845172,1.497418,0.849423,63.836075,10.403980,8.381708,4.084758,1.256451,94.424278,20.319654,14.239278,9.096877,1.923788,4,4,4,4,4
1557623591.512752,98.590018,29.011623,13.898119,6.450511,2.074852,119.397321,20.946729,11.681545,4.366838,1.967931,6.066789,1.672693,2.667933,1.632068,0.836861,63.337097,9.533146,6.879969,3.829480,1.292825,97.659533,20.967705,13.642699,8.912787,1.955338,4,4,4,4,4
1557623591.638811,98.502376,28.221441,15.666686,5.935760,1.967948,111.708199,21.070332,10.679888,4.199260,1.809052,5.815991,2.014286,2.607457,1.713627,0.812535,59.061914,9.286062,6.167846,3.559942,1.316863,94.129741,22.868135,13.594980,8.341210,1.959513,4,4,4,4,4
1557623591.764870,92.489295,28.183397,17.997772,5.449324,1.886962,98.998041,21.303936,10.051450,4.065191,1.683524,5.364165,2.425774,2.608357,1.721393,0.781353,52.578245,9.308554,6.172443,3.297046,1.334030,84.632826,25.176581,13.911658,7.470301,1.934245,4,4,4,4,4
1557623591.890929,82.391784,28.685282,19.795373,5.037852,1.823856,84.163310,21.659360,9.554592,3.987097,1.608595,4.935621,2.811164,2.564464,1.678073,0.750514,45.471724,9.269728,6.455269,3.076709,1.339040,71.944652,26.941777,14.000301,6.462742,1.876320,4,4,4,4,4
1557623592.017088,71.907332,29.469700,19.944110,4.727395,1.770257,71.199297,22.452652,8.845736,4.005992,1.603138,4.748928,3.088004,2.382315,1.633011,0.732479,39.627302,9.120605,6.503812,2.947346,1.325655,60.547881,27.735295,13.237792,5.532877,1.803709,4,4,4,4,4
1557623592.143247,63.976970,30.611670,18.174811,4.540421,1.728465,62.783315,24.256697,7.835732,4.147867,1.697374,4.821253,3.238372,2.036848,1.620316,0.738010,35.949414,9.240606,6.093767,2.976432,1.300275,53.567700,27.993266,11.445539,4.850289,1.749155,4,4,4,4,4
1557623592.269506,60.080525,31.859831,15.054116,4.500320,1.714141,59.258908,26.905551,6.739568,4.414369,1.909879,5.022176,3.294487,1.624989,1.646924,0.766789,34.482158,10.010436,5.460159,3.222809,1.281382,51.817749,28.091827,9.080074,4.486417,1.738774,4,4,4,4,4
1557623592.395665,59.563994,32.647616,11.570374,4.570779,1.734620,59.042850,29.541359,5.875541,4.772202,2.227747,5.171130,3.336027,1.302736,1.686587,0.805475,35.006544,11.722717,5.063269,3.649473,1.285224,54.008389,28.139943,6.845514,4.367763,1.770994,4,4,4,4,4
1557623592.521624,59.264510,32.676331,8.951015,4.720292,1.782320,58.198185,31.352610,5.937526,5.238919,2.601089,5.066443,3.441266,1.246601,1.714098,0.836618,35.626980,14.397452,5.346234,4.179802,1.320157,55.946232,28.057889,5.611104,4.417339,1.824973,4,4,4,4,4
1557623592.647483,57.291621,31.452804,8.162309,4.998456,1.859826,55.081738,31.498207,7.559988,5.921984,2.958340,4.679156,3.597670,1.542955,1.728171,0.845284,35.501129,17.400538,6.382419,4.733133,1.387732,55.041894,27.327215,6.017532,4.651993,1.877296,4,4,4,4,4
1557623592.773643,55.482849,29.792331,10.029618,5.677211,1.989049,53.185139,30.602297,11.183035,7.055935,3.221748,4.290122,3.791339,2.200022,1.784930,0.827241,36.037686,20.580290,8.158107,5.320440,1.481363,53.071463,26.436573,8.557661,5.264418,1.912259,4,4,4,4,4
1557623592.899702,56.674418,29.186077,15.008584,7.091823,2.183712,56.427927,30.259254,16.681710,8.827441,3.324274,4.258971,3.999425,3.167903,1.972961,0.786278,38.833677,24.251309,10.707105,6.035170,1.585707,53.674303,26.446693,13.485813,6.528558,1.920442,4,4,4,4,4
1557623593.025561,62.925033,30.853064,22.763435,9.376557,2.423771,67.342397,31.845884,23.269735,11.170434,3.241993,4.775560,4.175537,4.329746,2.350970,0.732767,44.591857,28.541425,13.984938,6.964030,1.686920,59.406523,28.231196,20.606320,8.580153,1.905893,4,4,4,4,4
1557623593.151720,71.455454,35.379134,32.131093,12.261584,2.662036,82.430725,35.870704,29.697292,13.688876,3.010375,5.662371,4.366987,5.495541,2.887947,0.682028,51.393053,33.085500,17.733248,8.102246,1.793862,68.395377,32.440181,29.024359,11.231424,1.888516,4,4,4,4,4
1557623593.277779,79.611653,42.488943,41.279085,15.077190,2.854104,96.581439,41.878292,34.731191,15.739113,2.712208,6.545340,4.732778,6.495468,3.438570,0.648445,56.579309,37.060824,21.530452,9.256817,1.932054,77.135578,39.227343,37.385792,13.902885,1.894136,4,4,4,4,4
1557623593.404038,82.197863,51.171002,47.943758,17.037756,2.983244,102.388232,48.511541,37.448493,16.730351,2.449491,7.039578,5.413217,7.185718,3.810684,0.639211,56.873009,39.921121,24.621603,10.084957,2.120438,80.050240,48.078218,43.979728,15.866972,1.946454,4,4,4,4,4
1557623593.530297,79.758087,59.649336,50.203658,17.516555,3.046702,99.540463,53.931280,37.362607,16.351854,2.299034,7.081421,6.389489,7.433538,3.862766,0.650644,53.100668,41.399875,26.118070,10.241228,2.335620,77.426673,57.576367,47.145974,16.559153,2.048898,4,4,4,4,4
1557623593.656256,73.098582,65.476720,47.276597,16.282227,3.034213,87.757000,56.137014,34.544919,14.685659,2.272781,6.710956,7.380908,7.155701,3.556029,0.674293,46.804504,41.226538,25.386918,9.538200,2.509590,70.075767,65.195802,45.847140,15.766112,2.186278,4,4,4,4,4
1557623593.782515,69.149898,67.149920,40.114600,13.736795,2.948777,74.951546,54.443538,29.785376,12.200967,2.325167,6.218531,8.006482,6.394113,2.980732,0.702643,40.773331,39.398088,22.507373,8.089839,2.570732,63.103813,68.816598,40.404580,13.774666,2.346367,4,4,4,4,4
1557623593.908574,69.359918,64.452246,31.049154,10.765415,2.808904,62.843080,49.546179,24.318022,9.578778,2.384679,5.845146,7.971036,5.332885,2.322032,0.731303,37.452445,36.155886,18.351919,6.338819,2.481769,58.156071,67.358603,32.587252,11.283837,2.513213,4,4,4,4,4
1557623594.034633,78.307332,58.211545,22.405640,8.218069,2.639456,57.343915,42.845456,19.156909,7.372568,2.389306,5.663555,7.184768,4.191572,1.755440,0.756527,36.493368,31.831902,14.026576,4.788444,2.254040,56.301815,60.895280,24.477898,8.956947,2.653172,4,4,4,4,4
1557623594.160492,92.856790,50.299859,15.742994,6.664773,2.464323,57.867872,36.205014,14.978624,5.974281,2.315981,5.650487,5.857035,3.180477,1.406912,0.776351,36.991815,27.067373,10.516625,3.820593,1.942687,56.237607,50.972473,17.741098,7.277251,2.722165,4,4,4,4,4
1557623594.286551,108.434254,42.773492,11.520773,6.170920,2.302048,62.873099,31.203903,12.106957,5.447954,2.194939,5.684022,4.385762,2.407925,1.297510,0.792568,38.734744,22.558089,8.280672,3.525966,1.623322,55.492882,39.968524,13.126615,6.361189,2.691128,4,4,4,4,4
1557623594.412611,122.243326,37.870359,9.697268,6.375894,2.193691,72.168602,28.822172,10.969665,5.605463,2.101887,5.676103,3.206188,1.927136,1.355346,0.809928,41.212346,18.864342,7.444568,3.717981,1.376264,55.220404,30.558743,10.921245,6.019149,2.581846,4,4,4,4,4
1557623594.538570,130.454832,38.809333,9.768358,6.886140,2.205509,81.743777,29.703725,11.583010,6.147353,2.122429,5.608137,2.677639,1.755322,1.485093,0.833753,46.647690,16.949115,7.763421,4.120189,1.262853,54.700035,25.938900,10.785785,6.033539,2.462994,4,4,4,4,4
1557623594.664729,133.396465,48.224616,11.456431,7.423321,2.380402,88.910492,33.987699,13.675890,6.771195,2.294458,5.384860,2.935504,1.922192,1.611517,0.860281,52.411390,17.749359,9.072480,4.502303,1.301224,53.526808,28.433418,12.287652,6.275344,2.417676,4,4,4,4,4
1557623594.790888,129.777568,65.328045,14.279528,7.808612,2.709344,92.461141,40.476136,16.599563,7.198277,2.603542,5.181969,3.784886,2.378852,1.688124,0.885634,59.624863,20.833008,11.018988,4.713362,1.467966,51.367727,37.690731,14.814531,6.643492,2.512861,4,4,4,4,4
1557623594.916847,120.641333,85.534082,17.213830,7.909801,3.131513,92.026720,47.116327,19.246340,7.228012,2.997017,5.121229,4.845844,2.955860,1.698985,0.916087,66.271197,24.758392,13.007751,4.702258,1.712688,48.749531,50.788500,17.288891,6.980404,2.765338,4,4,4,4,4
1557623595.043106,107.310348,102.459042,19.301701,7.634710,3.564094,89.051820,51.916805,20.642825,6.814170,3.392265,5.297870,5.745845,3.454183,1.650274,0.963499,72.073987,27.960930,14.435711,4.489721,1.975638,46.556662,63.556745,18.730943,7.101853,3.131960,4,4,4,4,4
1557623595.169365,93.385539,111.485672,20.181404,7.008858,3.941974,83.910170,54.023557,20.648013,6.103342,3.703241,5.638348,6.274901,3.762316,1.564706,1.040436,74.757447,29.658317,15.130057,4.152782,2.212435,45.792677,72.743812,18.915666,6.920766,3.536179,4,4,4,4,4
