TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557648625.59025,2.126281,2.33342,1.387105,0.752224,0.952852,1.316378,1.141786,2.362632,0.974969,0.622573,8.671042,1.819938,2.913543,0.640324,0.859149,0.438335,0.725145,0.808901,0.524389,0.288475,3.082633,2.833327,2.388223,0.827088,0.792127,4,4,4,4,4,sad
1557648625.71747,1.492572,2.001515,1.305557,0.792541,1.011585,1.13968,0.998828,1.888392,1.017468,0.623896,7.08586,1.646263,2.746497,0.663284,0.942935,0.341691,0.834059,0.697954,0.524494,0.300638,2.516295,2.944065,2.116981,0.866159,0.84353,4,4,4,4,4,sad
1557648625.84469,1.107729,1.730393,1.279432,0.83145,1.021417,1.127789,0.887357,1.420977,1.066772,0.601738,5.960394,1.661062,2.729773,0.73208,0.994946,0.294137,0.896454,0.555616,0.491653,0.308153,2.188965,3.086199,1.879537,0.917682,0.866747,4,4,4,4,4,sad
1557648625.9719,1.097425,1.528457,1.344452,0.883365,0.98125,1.269811,0.830253,1.072188,1.132008,0.566152,5.285151,1.872156,2.868304,0.862937,1.006055,0.2986,0.887395,0.420568,0.441185,0.30762,2.101869,3.135216,1.749221,0.997848,0.866685,4,4,4,4,4,sad
1557648626.09912,1.179028,1.395283,1.494298,0.958902,0.909247,1.53996,0.818266,0.889768,1.216478,0.535104,4.961857,2.304595,3.081721,1.048892,0.983772,0.332064,0.820718,0.318015,0.391723,0.300537,2.128282,3.030988,1.745692,1.116865,0.860415,4,4,4,4,4,sad
1557648626.22544,1.559187,1.296293,1.658635,1.05893,0.831296,1.882386,0.826797,0.851608,1.308941,0.524682,4.917189,2.905734,3.255861,1.251704,0.945093,0.376346,0.73437,0.257169,0.356125,0.293352,2.434033,2.735469,1.788325,1.270965,0.863621,4,4,4,4,4,sad
1557648626.35156,1.904253,1.215539,1.771388,1.16308,0.767993,2.203987,0.821798,0.897817,1.383288,0.541743,4.985643,3.575363,3.289628,1.41901,0.910519,0.417006,0.664931,0.230161,0.335089,0.293692,2.705011,2.339913,1.815964,1.423034,0.879859,4,4,4,4,4,sad
1557648626.47748,2.302844,1.168958,1.792343,1.239946,0.727364,2.395528,0.776725,0.965337,1.416565,0.581564,5.068533,4.245974,3.141311,1.50321,0.896234,0.461869,0.635479,0.232753,0.317936,0.304688,3.196745,1.96913,1.783118,1.515987,0.899135,4,4,4,4,4,sad
1557648626.6037,2.513272,1.20482,1.727973,1.264397,0.702925,2.419591,0.689504,1.014959,1.397228,0.631477,5.081172,4.88021,2.849659,1.487761,0.906272,0.532399,0.650096,0.266617,0.294865,0.322548,3.479007,1.75288,1.704232,1.501344,0.903115,4,4,4,4,4,sad
1557648626.73002,2.545424,1.324182,1.60151,1.231074,0.679311,2.266713,0.578426,1.016704,1.331703,0.675943,4.976146,5.411347,2.476589,1.394095,0.930594,0.638571,0.691763,0.334147,0.265028,0.33837,3.767395,1.714969,1.60008,1.372826,0.873317,4,4,4,4,4,sad
1557648626.85624,2.417875,1.487964,1.446877,1.160693,0.64292,2.026401,0.488856,0.956234,1.237472,0.701003,4.859912,5.750921,2.084571,1.281543,0.953268,0.771632,0.730241,0.427339,0.235549,0.34281,3.788441,1.792378,1.512285,1.180397,0.802256,4,4,4,4,4,sad
1557648626.98217,2.198536,1.647353,1.299855,1.089681,0.591353,1.793923,0.486442,0.841047,1.133382,0.698808,4.83815,5.810036,1.710477,1.232347,0.963699,0.906567,0.74772,0.519447,0.216555,0.331743,3.608262,1.860804,1.487853,1.005294,0.699274,4,4,4,4,4,sad
1557648627.10819,1.987817,1.774148,1.188424,1.046891,0.531596,1.652781,0.621417,0.697773,1.032193,0.668364,5.015617,5.562404,1.382662,1.305343,0.959425,1.010888,0.748522,0.584384,0.214287,0.308576,3.326049,1.827002,1.552498,0.91315,0.585802,4,4,4,4,4,sad
1557648627.23422,1.981586,1.874129,1.13367,1.047769,0.47741,1.65403,0.931219,0.57831,0.939394,0.6173,5.403053,5.071164,1.162591,1.507813,0.944242,1.056919,0.750016,0.612268,0.227743,0.281618,2.970822,1.69739,1.679186,0.921398,0.486168,4,4,4,4,4,sad
1557648627.36024,2.124352,1.990078,1.154446,1.089263,0.442025,1.787267,1.442691,0.53982,0.849663,0.558539,5.827003,4.493141,1.122877,1.782183,0.922534,1.04874,0.772656,0.60778,0.249396,0.259386,3.001521,1.597679,1.829261,0.994231,0.419467,4,4,4,4,4,sad
1557648627.48627,2.613841,2.153429,1.25572,1.151999,0.433596,2.010922,2.144036,0.609698,0.755262,0.506803,6.00148,4.008109,1.278545,2.035432,0.898634,1.006075,0.824701,0.586268,0.26845,0.247516,3.459513,1.716301,1.977301,1.070064,0.395448,4,4,4,4,4,sad
1557648627.6125,3.111987,2.340574,1.393693,1.202915,0.452093,2.254502,2.921909,0.778934,0.654695,0.471732,5.797675,3.713769,1.572548,2.18612,0.872836,0.966991,0.889318,0.562344,0.277229,0.246693,4.269131,2.137557,2.05115,1.096116,0.409037,4,4,4,4,4,sad
1557648627.73953,3.737855,2.544478,1.538262,1.217815,0.496029,2.45984,3.618331,1.016982,0.554545,0.456046,5.334118,3.617304,1.901795,2.208716,0.843746,0.938419,0.932069,0.544949,0.276432,0.253359,5.337173,2.826351,2.003988,1.061999,0.443974,4,4,4,4,4,sad
1557648627.86677,4.293567,2.770196,1.712908,1.200391,0.564205,2.638206,4.075638,1.28662,0.473321,0.458897,5.200607,3.671894,2.165803,2.137704,0.811721,0.930852,0.924451,0.533111,0.27458,0.262068,6.178453,3.661502,1.828348,1.004914,0.482586,4,4,4,4,4,sad
1557648627.99401,4.837895,3.036567,1.98628,1.175648,0.650138,2.839142,4.210684,1.537721,0.426997,0.47738,6.210179,3.776652,2.300103,2.039125,0.780141,0.944112,0.863464,0.516217,0.283514,0.268701,6.812196,4.498162,1.598408,0.982856,0.509752,4,4,4,4,4,sad
1557648628.12126,5.371988,3.344336,2.369069,1.173705,0.737037,3.093044,4.046105,1.724727,0.430348,0.509182,8.613422,3.898003,2.324234,1.966578,0.754369,0.978875,0.760335,0.483184,0.311716,0.271719,7.167065,5.211499,1.417847,1.049697,0.515697,4,4,4,4,4,sad
1557648628.2485,5.708737,3.637777,2.817225,1.211228,0.80469,3.381415,3.683131,1.813883,0.494706,0.552707,12.045498,4.054276,2.295862,1.932888,0.741332,1.028775,0.643946,0.429511,0.36084,0.270683,7.0783,5.672268,1.388469,1.227895,0.502839,4,4,4,4,4,sad
1557648628.37575,5.904655,3.853706,3.210042,1.281778,0.840316,3.617615,3.246044,1.788138,0.618457,0.603935,15.681886,4.223613,2.279903,1.906259,0.743513,1.09689,0.565405,0.369925,0.422628,0.266281,6.80167,5.78538,1.51447,1.499058,0.484725,4,4,4,4,4,sad
1557648628.50299,5.865905,3.947819,3.420442,1.359046,0.845902,3.68512,2.822545,1.664343,0.782455,0.655505,18.545438,4.36867,2.337424,1.843441,0.756087,1.169126,0.557945,0.326332,0.479586,0.260539,6.152569,5.531167,1.736497,1.81287,0.476178,4,4,4,4,4,sad
1557648628.62924,5.707943,3.902607,3.364328,1.405224,0.837448,3.536488,2.453844,1.48988,0.944302,0.698065,20.330748,4.384931,2.511996,1.717801,0.773567,1.22451,0.619469,0.312846,0.511845,0.257103,5.318363,4.944122,1.947376,2.100362,0.485068,4,4,4,4,4,sad
1557648628.75509,5.472723,3.709937,3.046132,1.390313,0.837032,3.167015,2.139119,1.305697,1.056823,0.722674,21.225947,4.168151,2.819532,1.545222,0.796443,1.234369,0.712492,0.329895,0.507122,0.260483,4.403818,4.117348,2.054168,2.288707,0.511854,4,4,4,4,4,sad
1557648628.88123,5.107834,3.380959,2.567675,1.307322,0.85779,2.653919,1.900457,1.149946,1.087892,0.722308,21.823432,3.765931,3.204008,1.36265,0.823675,1.183834,0.783368,0.368577,0.467702,0.273755,3.375588,3.209519,2.013888,2.328648,0.54978,4,4,4,4,4,sad
1557648629.00728,4.755433,2.994797,2.075879,1.17229,0.896644,2.149413,1.82669,1.046264,1.031283,0.694868,22.889168,3.457958,3.562398,1.20586,0.849426,1.086554,0.796091,0.424586,0.408772,0.296669,2.650667,2.412679,1.817405,2.212568,0.589438,4,4,4,4,4,sad
1557648629.13333,4.304672,2.682214,1.707469,1.032468,0.93537,1.799525,2.02218,1.001913,0.908705,0.644437,24.493058,3.599139,3.802581,1.123256,0.863864,0.968796,0.743383,0.498638,0.352232,0.325951,2.027015,1.900209,1.541722,1.98872,0.621862,4,4,4,4,4,sad
1557648629.25938,3.98412,2.516538,1.512242,0.938331,0.95139,1.70426,2.509787,1.005726,0.759374,0.579357,26.270614,4.355602,3.865574,1.154297,0.859286,0.862942,0.646144,0.584476,0.313393,0.355538,1.922988,1.787727,1.282626,1.736828,0.642505,4,4,4,4,4,sad
1557648629.38553,3.614982,2.460677,1.445795,0.916685,0.931169,1.884682,3.164574,1.025925,0.625475,0.511208,27.214881,5.545904,3.756981,1.323125,0.833839,0.803813,0.538005,0.663659,0.296935,0.378528,1.919941,2.034462,1.115498,1.537926,0.653813,4,4,4,4,4,sad
1557648629.51158,3.44589,2.403033,1.415517,0.958183,0.878646,2.268352,3.758135,1.036147,0.543876,0.460485,26.312405,6.726754,3.532249,1.631894,0.794065,0.808883,0.449848,0.711945,0.302113,0.390968,2.295364,2.455863,1.047995,1.436873,0.66296,4,4,4,4,4,sad
1557648629.63763,3.24935,2.253103,1.355876,1.033025,0.812167,2.856262,4.161551,1.065149,0.547588,0.470995,23.213085,7.45914,3.250848,2.047513,0.760261,0.873953,0.401299,0.709158,0.326656,0.392941,2.742612,2.826682,1.04841,1.426232,0.680277,4,4,4,4,4,sad
1557648629.76398,3.120489,2.019009,1.275016,1.109319,0.75178,4.001753,4.602375,1.343719,0.654137,0.611747,18.467673,7.492203,2.95969,2.513295,0.755614,0.956487,0.389925,0.647787,0.369789,0.388124,3.317229,3.047454,1.087497,1.464781,0.718457,4,4,4,4,4,sad
1557648629.88974,2.911078,1.791916,1.185893,1.170628,0.711284,6.366862,5.462739,2.142667,0.855467,0.946998,13.259683,6.840119,2.760288,2.974824,0.791773,1.020581,0.400971,0.541543,0.428181,0.382118,3.967749,3.095285,1.114748,1.502505,0.784522,4,4,4,4,4,sad
1557648630.01619,2.724148,1.672562,1.087106,1.230197,0.692005,10.518804,6.912787,3.565011,1.141832,1.478364,8.892236,5.776113,2.774391,3.377217,0.859813,1.035764,0.414109,0.420779,0.49222,0.379056,4.567062,3.003016,1.085702,1.509983,0.873426,4,4,4,4,4,sad
1557648630.14346,2.576308,1.717465,0.994462,1.318478,0.685596,16.704631,8.916267,5.44899,1.532079,2.113892,5.975987,4.704373,3.061815,3.672991,0.930068,0.9996,0.417999,0.326419,0.549743,0.37944,5.255922,2.829165,1.010897,1.488896,0.968884,4,4,4,4,4,sad
1557648630.27073,2.660456,1.913059,1.013646,1.464959,0.682298,24.596962,11.076,7.347307,2.037195,2.689247,4.441827,3.959753,3.579978,3.823427,0.967356,0.932863,0.411585,0.298154,0.586642,0.379713,5.495531,2.601898,0.996513,1.463042,1.048354,4,4,4,4,4,sad
1557648630.398,5.095633,2.378257,1.318922,1.678545,0.673164,33.606136,12.815105,8.731356,2.63125,3.034085,3.839659,3.778453,4.200998,3.800912,0.949015,0.866535,0.396615,0.351553,0.58991,0.375268,6.182709,2.432853,1.14465,1.469773,1.08836,4,4,4,4,4,sad
1557648630.52527,16.411194,3.51097,2.10391,1.944461,0.652716,42.167427,13.544973,9.198598,3.225921,3.041822,3.732775,4.278046,4.740005,3.599019,0.878249,0.823704,0.382158,0.468292,0.555156,0.365632,9.789223,2.531525,1.536676,1.534606,1.07622,4,4,4,4,4,sad
1557648630.65254,40.337677,5.709951,3.386028,2.220203,0.622935,48.563682,12.985769,8.629579,3.692883,2.716479,3.975057,5.394151,5.026599,3.242968,0.778829,0.835823,0.384709,0.616212,0.490929,0.354041,17.033083,3.095465,2.090739,1.644949,1.014323,4,4,4,4,4,sad
1557648630.77981,81.016352,8.977369,4.964973,2.450911,0.590875,50.906218,11.344792,7.265037,3.921978,2.171943,4.598415,6.932621,4.96444,2.79958,0.682838,0.881035,0.419979,0.761038,0.419424,0.343597,33.232578,4.149039,2.66679,1.756259,0.916713,4,4,4,4,4,sad
1557648630.90648,124.00892,12.680959,6.33955,2.589348,0.560846,48.187251,9.122868,5.544145,3.863056,1.573813,5.593303,8.498131,4.555947,2.365432,0.618121,0.935888,0.496626,0.870348,0.366589,0.335403,47.906095,5.437482,3.012209,1.832011,0.802997,4,4,4,4,4,sad
1557648631.03235,164.816465,15.793516,7.102311,2.611614,0.535853,41.249508,6.890097,3.901139,3.551049,1.067952,6.742486,9.592044,3.896383,2.026834,0.596886,0.948822,0.608326,0.93243,0.349321,0.327428,65.363099,6.556929,3.074392,1.866126,0.693169,4,4,4,4,4,sad
1557648631.15852,181.373565,17.272734,6.962824,2.51914,0.51747,31.560414,5.059703,2.622346,3.106739,0.72887,7.730159,9.840467,3.127179,1.833034,0.614633,0.903585,0.735988,0.949615,0.367895,0.314367,70.807841,7.134084,2.843769,1.870954,0.60199,4,4,4,4,4,sad
1557648631.2845,174.748899,16.631329,6.034971,2.328822,0.509011,21.690524,3.755128,1.77827,2.660331,0.550822,8.251446,9.178242,2.429384,1.765526,0.652177,0.801581,0.848073,0.929603,0.404832,0.29158,69.064603,7.011349,2.484034,1.861253,0.538986,4,4,4,4,4,sad
1557648631.41067,141.884951,14.105933,4.670729,2.066611,0.520262,13.539971,2.876013,1.286802,2.292265,0.485181,8.139881,7.867229,1.948318,1.758586,0.689938,0.666128,0.917172,0.881584,0.433645,0.259601,56.059075,6.265374,2.173769,1.832854,0.510015,4,4,4,4,4,sad
1557648631.53675,97.721946,10.612202,3.378161,1.768093,0.563843,8.190038,2.298884,1.036086,2.028557,0.489126,7.455908,6.349015,1.763487,1.742214,0.720621,0.520693,0.929332,0.810359,0.433569,0.224152,38.796991,5.227148,2.055994,1.764926,0.516591,4,4,4,4,4,sad
1557648631.66302,54.865891,7.300971,2.540003,1.469293,0.64344,5.777831,1.965579,0.978608,1.835185,0.5371,6.445671,5.017758,1.860127,1.675117,0.749482,0.426048,0.881647,0.71288,0.397748,0.193131,22.146513,4.326628,2.140812,1.632439,0.550993,4,4,4,4,4,sad
1557648631.7892,23.965566,4.989141,2.279505,1.200337,0.747278,5.331856,1.872115,1.018828,1.662775,0.607635,5.352589,4.060637,2.150011,1.551113,0.785134,0.387286,0.785282,0.587615,0.334091,0.172648,9.970764,3.850209,2.322888,1.428361,0.594109,4,4,4,4,4,sad
1557648631.91527,8.125513,3.842176,2.434592,0.98891,0.84994,5.202633,1.931977,1.054415,1.488777,0.674823,4.419993,3.419189,2.465595,1.387785,0.828546,0.446377,0.667145,0.444383,0.262264,0.164649,3.934172,3.819334,2.458266,1.186992,0.627265,4,4,4,4,4,sad
1557648632.04125,2.762762,3.503136,2.707984,0.847851,0.92301,4.638636,2.052621,1.046145,1.326269,0.718015,3.771475,2.898306,2.646604,1.216927,0.881883,0.564985,0.569626,0.321816,0.203343,0.166732,2.109979,4.055307,2.429173,0.962227,0.640478,4,4,4,4,4,sad
1557648632.16723,1.932425,3.511581,2.863059,0.774772,0.95247,3.789521,2.137137,1.000941,1.183258,0.728101,3.434314,2.388782,2.625703,1.063457,0.950747,0.708398,0.539006,0.267657,0.173242,0.175731,1.802148,4.349519,2.212827,0.803451,0.637624,4,4,4,4,4,sad
1557648632.29331,1.774184,3.702312,2.878048,0.757188,0.941515,2.759778,2.160795,0.941842,1.055192,0.708729,3.396717,1.949478,2.433185,0.934088,1.036416,0.85536,0.581132,0.301717,0.177459,0.189474,1.846856,4.621605,1.951739,0.73641,0.628379,4,4,4,4,4,sad
1557648632.41938,1.77578,3.94623,2.744902,0.767395,0.907311,2.024474,2.138799,0.887344,0.937142,0.67548,3.645013,1.71069,2.135724,0.822207,1.134608,0.981827,0.668616,0.40957,0.211787,0.20606,2.378786,4.789829,1.694144,0.745412,0.621835,4,4,4,4,4,sad
1557648632.54546,1.745809,4.165866,2.542815,0.767984,0.868771,1.816097,2.10826,0.848793,0.829722,0.644971,4.263933,1.842753,1.838665,0.723653,1.231548,1.103439,0.756163,0.553587,0.266801,0.222078,2.406037,4.883426,1.568791,0.787547,0.622716,4,4,4,4,4,sad
1557648632.67144,2.049761,4.184167,2.264303,0.730282,0.837813,2.093304,2.081919,0.834634,0.743617,0.626221,5.350115,2.368719,1.649531,0.6525,1.305889,1.206378,0.801493,0.690217,0.329805,0.233777,4.021275,4.849276,1.527667,0.824041,0.632136,4,4,4,4,4,sad
1557648632.79752,2.120561,3.905179,1.995265,0.653636,0.815694,2.705861,2.100175,0.861825,0.700259,0.618836,6.898825,3.136345,1.63742,0.639573,1.339092,1.253806,0.783734,0.786401,0.387599,0.239275,4.130101,4.640669,1.583706,0.84073,0.651226,4,4,4,4,4,sad
1557648632.92371,2.33852,3.362828,1.710837,0.55582,0.796432,3.463905,2.215102,0.933498,0.712633,0.616142,8.576041,3.915574,1.839789,0.708336,1.320451,1.249546,0.703274,0.830536,0.429152,0.240124,5.743805,4.225294,1.628441,0.838977,0.680907,4,4,4,4,4,sad
1557648633.05009,2.31559,2.748853,1.450109,0.458653,0.775022,4.098139,2.478536,1.033247,0.775371,0.609871,9.922595,4.492159,2.223935,0.853879,1.250059,1.122666,0.586035,0.826108,0.447281,0.240669,5.622586,3.641172,1.62682,0.829795,0.717865,4,4,4,4,4,sad
1557648633.17607,2.287964,2.286198,1.204848,0.38518,0.751355,4.452635,2.897553,1.125419,0.866143,0.596652,10.464993,4.73672,2.693204,1.036717,1.142595,0.969419,0.469483,0.791407,0.441514,0.245756,6.091506,3.0001,1.542778,0.824953,0.754552,4,4,4,4,4,sad
1557648633.30196,2.138077,2.142428,1.032676,0.349718,0.727981,4.417141,3.386649,1.176209,0.952949,0.581117,9.965041,4.632412,3.108423,1.203553,1.026251,0.759419,0.388792,0.748211,0.421284,0.260449,5.474691,2.446453,1.456464,0.829785,0.783943,4,4,4,4,4,sad
1557648633.42824,1.95981,2.308535,0.996962,0.354626,0.704655,4.083765,3.814655,1.172815,1.011015,0.572594,8.546202,4.275172,3.339197,1.322035,0.929904,0.59626,0.353285,0.710649,0.40213,0.286513,4.806299,2.105495,1.452043,0.842686,0.801089,4,4,4,4,4,sad
1557648633.55433,1.791797,2.649974,1.142779,0.392513,0.676074,3.666635,4.062528,1.135754,1.028217,0.576292,6.579224,3.803435,3.3413,1.39452,0.869057,0.483267,0.347656,0.682528,0.396525,0.319892,3.938772,2.012604,1.602568,0.858739,0.801395,4,4,4,4,4,sad
1557648633.68031,1.769144,2.961369,1.437462,0.45455,0.636467,3.411133,4.071877,1.094822,1.000366,0.588984,4.643305,3.361788,3.178432,1.451734,0.838606,0.463503,0.350778,0.655807,0.406434,0.352124,3.184184,2.106242,1.898061,0.877437,0.783812,4,4,4,4,4,sad
1557648633.8063,1.917559,3.108452,1.777941,0.530719,0.586945,3.42955,3.854815,1.074237,0.934252,0.600814,3.234402,3.034225,2.96022,1.530102,0.821159,0.529009,0.352361,0.618226,0.420628,0.373595,2.717227,2.284751,2.24975,0.898687,0.751889,4,4,4,4,4,sad
1557648633.93248,2.220175,3.053455,2.040171,0.620072,0.537926,3.64955,3.46556,1.083197,0.845419,0.600901,2.583351,2.816896,2.793163,1.657342,0.803173,0.651871,0.352494,0.561152,0.421711,0.379093,2.546564,2.403588,2.537568,0.926267,0.712556,4,4,4,4,4,sad
1557648634.05837,2.567904,2.823034,2.152724,0.733939,0.506218,3.837654,2.954712,1.11608,0.761481,0.582832,2.584198,2.669678,2.718868,1.827452,0.785424,0.810489,0.353415,0.481043,0.399871,0.369795,2.431721,2.340438,2.689509,0.971596,0.675648,4,4,4,4,4,sad
1557648634.18436,2.821507,2.478505,2.111612,0.876817,0.504645,3.821701,2.39488,1.160709,0.706521,0.547351,2.878325,2.596938,2.714593,1.992809,0.779143,0.983924,0.355648,0.384547,0.359841,0.351938,2.602277,2.11098,2.711861,1.044261,0.650675,4,4,4,4,4,sad
1557648634.31045,2.926239,2.087284,1.964714,1.032302,0.533041,3.516202,1.855886,1.20467,0.690159,0.507137,3.110707,2.642772,2.708316,2.092542,0.796135,1.140325,0.362979,0.287952,0.31765,0.333553,2.655122,1.795676,2.631769,1.144894,0.644625,4,4,4,4,4,sad
1557648634.43694,2.846823,1.701642,1.788852,1.177277,0.578993,3.007948,1.399701,1.242485,0.704726,0.480624,3.193755,2.821329,2.658708,2.085486,0.837971,1.239745,0.374632,0.211675,0.29247,0.319726,2.831988,1.509825,2.49674,1.263192,0.660963,4,4,4,4,4,sad
1557648634.56283,2.689345,1.409407,1.660873,1.300775,0.623295,2.405624,1.093512,1.275349,0.733441,0.483669,3.141345,3.123185,2.568125,1.974319,0.890768,1.252125,0.384052,0.179584,0.300904,0.310538,2.956956,1.336545,2.343051,1.376969,0.695872,4,4,4,4,4,sad
1557648634.68902,2.428491,1.303789,1.636641,1.396156,0.647702,1.867233,0.995609,1.297824,0.763415,0.523771,3.000065,3.550137,2.48688,1.800564,0.930241,1.177464,0.389408,0.206054,0.349645,0.301528,2.899057,1.37101,2.226012,1.463192,0.736854,4,4,4,4,4,sad
1557648634.81501,2.290801,1.422526,1.709139,1.461523,0.640941,1.507869,1.123211,1.292142,0.791971,0.593142,2.873466,4.081193,2.440409,1.624392,0.932824,1.041453,0.391079,0.283718,0.431119,0.287185,3.044113,1.638313,2.171594,1.507282,0.764561,4,4,4,4,4,sad
1557648634.9412,2.076472,1.716422,1.841502,1.497435,0.602779,1.314283,1.4075,1.241896,0.823462,0.672171,2.816986,4.655717,2.411758,1.506524,0.890772,0.887962,0.393345,0.389626,0.526647,0.265226,3.083051,2.099358,2.201993,1.502444,0.761566,4,4,4,4,4,sad
1557648635.06729,2.015487,2.079973,1.987367,1.500104,0.546362,1.231429,1.739312,1.143858,0.861879,0.741168,2.813979,5.169864,2.350682,1.46476,0.815579,0.760678,0.402445,0.493496,0.611458,0.23904,3.644379,2.663745,2.302843,1.456101,0.723329,4,4,4,4,4,sad
1557648635.19328,1.889765,2.372707,2.105949,1.461251,0.491613,1.212411,2.034604,1.017596,0.903029,0.7882,2.813495,5.490788,2.260638,1.470024,0.730673,0.681971,0.421187,0.566626,0.663035,0.215548,4.084625,3.16748,2.425465,1.384796,0.660306,4,4,4,4,4,sad
1557648635.32059,1.876999,2.507653,2.164952,1.374463,0.45404,1.281314,2.261039,0.898609,0.938018,0.807862,2.905224,5.515232,2.194083,1.473273,0.658037,0.651408,0.44974,0.593977,0.667906,0.200164,4.868225,3.447207,2.486316,1.305898,0.587731,4,4,4,4,4,sad
1557648635.44789,2.015682,2.467571,2.151441,1.241114,0.438046,1.47137,2.423784,0.836309,0.95781,0.798576,3.257464,5.239567,2.235969,1.431171,0.611192,0.640639,0.485479,0.584515,0.624867,0.192696,5.417092,3.379763,2.433765,1.234354,0.518324,4,4,4,4,4,sad
1557648635.5752,2.471264,2.333006,2.083278,1.068718,0.439354,1.773388,2.506388,0.857855,0.95665,0.764801,4.0202,4.766071,2.459675,1.329498,0.5955,0.62669,0.522246,0.56502,0.546463,0.187772,6.087846,2.969121,2.279166,1.170584,0.460701,4,4,4,4,4,sad
1557648635.7025,3.503947,2.279661,2.021299,0.881589,0.449857,2.166684,2.46631,0.961657,0.936022,0.715702,5.173909,4.294959,2.877017,1.199167,0.611448,0.588217,0.551367,0.56237,0.456518,0.179959,6.681204,2.390919,2.116133,1.112966,0.420235,4,4,4,4,4,sad
1557648635.82981,5.16,2.487198,2.023756,0.711026,0.462761,2.732014,2.317943,1.113633,0.905754,0.66176,6.49971,4.021694,3.411095,1.099,0.653813,0.525169,0.562503,0.58289,0.378312,0.167169,7.490739,1.914482,2.042526,1.055915,0.399964,4,4,4,4,4,sad
1557648635.95712,7.382831,3.021417,2.107332,0.588391,0.476478,3.555852,2.119063,1.267339,0.876656,0.610592,7.685777,4.001485,3.903901,1.072174,0.713402,0.444656,0.549508,0.615021,0.325511,0.151548,8.530561,1.758478,2.089955,0.99592,0.39939,4,4,4,4,4,sad
1557648636.08363,9.57349,3.761488,2.22445,0.531731,0.494791,4.585334,1.917937,1.380051,0.851425,0.566066,8.471551,4.153876,4.184312,1.121451,0.777455,0.366401,0.522039,0.637934,0.30038,0.13904,9.581199,1.964145,2.211092,0.933749,0.412644,4,4,4,4,4,sad
1557648636.20974,11.311749,4.448898,2.279235,0.543186,0.523401,5.601243,1.767834,1.4174,0.826535,0.530518,8.703449,4.409142,4.16865,1.201505,0.834286,0.309967,0.496199,0.626603,0.294013,0.137563,10.403768,2.390112,2.289992,0.872031,0.430416,4,4,4,4,4,sad
1557648636.33575,11.840845,4.823968,2.179611,0.610879,0.561285,6.294557,1.711371,1.36639,0.799439,0.505333,8.36263,4.703199,3.857533,1.244086,0.88028,0.293287,0.485707,0.569252,0.294245,0.152474,10.280421,2.817561,2.213782,0.808989,0.442208,4,4,4,4,4,sad
1557648636.46216,11.177896,4.757493,1.900474,0.703723,0.596807,6.427099,1.789859,1.261436,0.774983,0.49257,7.729269,5.019247,3.371675,1.209595,0.921303,0.320509,0.497094,0.481571,0.294444,0.183164,9.513921,3.079098,1.938113,0.735029,0.440121,4,4,4,4,4,sad
1557648636.58827,9.33353,4.327457,1.523587,0.783882,0.612218,5.990418,2.010353,1.181814,0.766752,0.495826,7.380092,5.306418,2.943309,1.131662,0.969216,0.380041,0.523214,0.394484,0.295073,0.223275,7.595627,3.159933,1.534304,0.643266,0.422412,4,4,4,4,4,sad
1557648636.71428,7.359797,3.726913,1.179872,0.826423,0.594342,5.226327,2.333996,1.209504,0.786042,0.515952,7.927797,5.496632,2.802663,1.105972,1.025701,0.453732,0.545751,0.335008,0.300311,0.264339,5.984136,3.109593,1.113895,0.542186,0.395482,4,4,4,4,4,sad
1557648636.83999,5.567857,3.173966,0.978796,0.824516,0.543569,4.499035,2.686888,1.356719,0.828148,0.551706,9.519964,5.53706,3.063463,1.23514,1.075752,0.503758,0.543487,0.311933,0.312286,0.298766,4.093166,2.989428,0.801227,0.457178,0.373846,4,4,4,4,4,sad
1557648636.9662,4.688262,2.796057,0.937219,0.789247,0.475166,4.08361,3.009814,1.564635,0.876417,0.59973,11.76918,5.371791,3.603942,1.562551,1.094323,0.521448,0.505634,0.312372,0.329794,0.323487,3.233423,2.811296,0.62973,0.414927,0.374779,4,4,4,4,4,sad
1557648637.09241,4.565184,2.639717,0.988074,0.743768,0.412146,4.083628,3.263548,1.727115,0.915637,0.653898,13.802559,4.95473,4.136129,2.026017,1.060627,0.50151,0.44296,0.315435,0.348672,0.340927,2.588599,2.612495,0.589715,0.426101,0.409614,4,4,4,4,4,sad
1557648637.21833,5.16589,2.705044,1.042236,0.708231,0.374729,4.393277,3.436654,1.767979,0.939139,0.709112,14.819147,4.459928,4.37334,2.482427,0.971933,0.468048,0.375355,0.30607,0.362764,0.356298,2.563054,2.402627,0.636901,0.481477,0.477535,4,4,4,4,4,sad
