TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557623339.748868,10.252420,9.643938,0.874349,1.052093,1.063337,2.148460,2.132202,1.639423,1.657650,1.115692,1.293475,1.233567,0.587986,0.505576,0.455638,2.609540,5.773360,0.679179,0.622772,1.120353,12.055725,10.498253,2.016337,1.546661,1.138638,4,4,0,4,4
1557623339.874925,12.632104,8.938813,0.775368,1.039497,1.036410,2.473863,1.742538,1.467569,1.540471,1.082689,1.402639,1.204778,0.701269,0.565454,0.469860,2.669551,5.506636,0.632768,0.675025,0.962649,13.391328,9.902868,2.750115,1.790035,1.093627,4,4,0,4,4
1557623340.000881,19.190401,7.748739,0.901208,1.055091,0.978191,2.864252,1.421362,1.195083,1.389718,1.027259,1.513167,1.139563,0.799942,0.649600,0.485358,2.554739,4.728156,0.620775,0.732204,0.827083,16.068911,8.604253,3.471101,1.995159,1.087792,4,4,0,4,4
1557623340.127038,30.035977,6.669658,1.337019,1.102537,0.905340,3.263045,1.229688,0.905333,1.228903,0.975075,1.593402,1.071620,0.871904,0.734595,0.503294,2.294082,3.691031,0.635301,0.759758,0.755157,20.315260,7.283647,4.063104,2.120905,1.135003,4,4,0,4,4
1557623340.253194,43.272637,6.446051,2.056699,1.160510,0.833327,3.646642,1.252775,0.690125,1.091504,0.943970,1.596524,1.014122,0.906656,0.799839,0.522584,1.955010,2.740195,0.707552,0.735633,0.750691,25.764847,6.679370,4.465146,2.132390,1.217584,4,4,0,4,4
1557623340.379351,55.101605,7.531647,2.957443,1.198911,0.772002,4.016792,1.538621,0.591577,1.008180,0.937814,1.502903,0.969185,0.902472,0.830779,0.540868,1.660109,2.141522,0.875691,0.657969,0.781378,31.131716,7.148367,4.680434,2.022912,1.299844,4,4,0,4,4
1557623340.505507,61.419639,9.778238,3.869259,1.197539,0.730291,4.338757,2.043434,0.578873,0.993945,0.951545,1.330306,0.933759,0.872762,0.826797,0.555595,1.560529,1.957304,1.143169,0.545304,0.802198,34.479721,8.458257,4.701058,1.816851,1.350412,4,4,0,4,4
1557623340.631864,60.047425,12.431629,4.602915,1.154285,0.720871,4.609480,2.656287,0.596470,1.041417,0.974766,1.117432,0.912255,0.838467,0.798151,0.563557,1.730842,2.049942,1.472258,0.425824,0.785079,34.794859,9.879925,4.527793,1.565283,1.354220,4,4,0,4,4
1557623340.757720,51.295159,14.560572,4.987795,1.070874,0.752337,4.781485,3.262037,0.619097,1.118094,0.994366,0.920224,0.912988,0.816309,0.763688,0.561250,2.134314,2.185087,1.789287,0.332722,0.727954,31.524095,10.617958,4.148638,1.328605,1.311455,4,4,0,4,4
1557623340.883777,38.018733,15.529897,4.941639,0.957711,0.817820,4.837185,3.787911,0.689874,1.192297,0.996467,0.783895,0.930441,0.800107,0.742620,0.547032,2.649321,2.174471,1.989898,0.296336,0.648868,25.687240,10.272336,3.582171,1.181622,1.236065,4,4,0,4,4
1557623341.010033,24.221979,15.234508,4.529742,0.833618,0.893587,4.732015,4.234275,0.861732,1.238213,0.968880,0.717722,0.957771,0.770669,0.743490,0.520528,3.097087,1.961213,2.018802,0.333369,0.575204,18.863702,8.956099,2.916066,1.177709,1.151081,4,4,0,4,4
1557623341.135790,13.416495,13.944042,3.923888,0.718620,0.948514,4.447700,4.618578,1.165606,1.239660,0.905518,0.702410,0.978810,0.717585,0.763986,0.486975,3.308447,1.616844,1.911113,0.443880,0.526688,12.873817,7.177276,2.353884,1.326791,1.079670,4,4,0,4,4
1557623341.261946,7.111153,12.068415,3.294359,0.631297,0.963439,3.895433,4.924145,1.562704,1.196026,0.812160,0.699686,0.972462,0.635368,0.793940,0.458087,3.211896,1.281421,1.764335,0.608441,0.507814,8.473598,5.529597,2.086355,1.584806,1.037676,4,4,0,4,4
1557623341.388103,4.762320,10.004693,2.724269,0.594097,0.938716,3.182544,5.115467,1.940018,1.122233,0.710699,0.669064,0.917372,0.525421,0.815648,0.448444,2.891085,1.109596,1.692189,0.786283,0.508627,5.886681,4.424493,2.141364,1.860005,1.026882,4,4,1,4,4
1557623341.514059,4.526224,7.990940,2.233933,0.626647,0.888317,2.344929,5.131578,2.159840,1.052719,0.634359,0.604966,0.814536,0.408162,0.817657,0.466999,2.449620,1.180047,1.758880,0.935509,0.515712,4.246466,3.901688,2.381963,2.046676,1.036505,4,4,1,4,4
1557623341.640116,5.511737,6.109937,1.814614,0.737439,0.838992,1.614974,4.906132,2.148648,1.028859,0.614300,0.529093,0.702581,0.311685,0.797931,0.509700,2.070237,1.438031,1.934189,1.033218,0.525387,3.288476,3.759963,2.546053,2.069990,1.049795,4,4,1,4,4
1557623341.766372,9.393591,4.431072,1.480174,0.907743,0.821362,1.129362,4.443847,1.947336,1.075176,0.664702,0.467336,0.635480,0.261385,0.761760,0.560863,1.841445,1.725850,2.130339,1.080291,0.543549,3.583816,3.809053,2.496413,1.933719,1.057414,4,4,1,4,4
1557623341.892229,18.359133,3.041254,1.234711,1.096267,0.849642,0.996672,3.840966,1.701203,1.181641,0.778080,0.441100,0.644540,0.258065,0.719831,0.599616,1.775867,1.875016,2.250822,1.088174,0.575084,6.299483,4.010228,2.207179,1.709713,1.060886,4,4,0,4,4
1557623342.018785,32.535637,2.047031,1.064066,1.252117,0.909768,1.175257,3.266432,1.581761,1.302244,0.929826,0.450936,0.718201,0.286785,0.684817,0.607961,1.785600,1.813858,2.241190,1.077864,0.619184,11.473670,4.369759,1.784380,1.503088,1.065582,4,4,0,4,4
1557623342.144742,49.235633,1.505798,0.946053,1.332624,0.969644,1.528343,2.857658,1.678436,1.380056,1.086857,0.474186,0.809070,0.340349,0.669554,0.579311,1.771149,1.591771,2.111527,1.065762,0.668820,17.867778,4.849537,1.394980,1.385584,1.073596,4,4,0,4,4
1557623342.270798,63.861984,1.310892,0.884401,1.329883,1.003761,1.937678,2.640160,1.972072,1.378783,1.217549,0.486777,0.857682,0.418271,0.680516,0.521927,1.705776,1.327725,1.917276,1.059080,0.713521,23.690745,5.258935,1.172960,1.368742,1.083242,4,4,0,4,4
1557623342.396755,71.377362,1.364204,0.903875,1.275898,1.004701,2.294829,2.581182,2.353308,1.304347,1.295423,0.482033,0.837637,0.519379,0.710846,0.455314,1.629338,1.148966,1.719429,1.053913,0.743240,27.072237,5.505266,1.197819,1.409294,1.095332,4,4,0,4,4
1557623342.522811,69.176047,1.662984,1.023900,1.212559,0.984525,2.494609,2.629723,2.657622,1.199714,1.305541,0.475965,0.764838,0.634776,0.741465,0.400436,1.592196,1.127806,1.561007,1.039236,0.751899,26.805818,5.710883,1.477596,1.443338,1.120411,4,4,0,4,4
1557623342.648868,58.096731,2.273267,1.243775,1.170651,0.960905,2.520636,2.733837,2.747707,1.119678,1.250145,0.485379,0.672695,0.744716,0.750756,0.370043,1.620187,1.254982,1.461318,0.997643,0.738642,23.021440,6.155931,1.943973,1.421883,1.173491,4,4,0,4,4
1557623342.775024,41.914229,3.153762,1.519110,1.155741,0.946183,2.453377,2.848893,2.570654,1.094932,1.144205,0.524199,0.602453,0.821068,0.724812,0.363579,1.726439,1.468081,1.426261,0.917571,0.709962,17.054175,7.054513,2.459770,1.326978,1.259112,4,4,0,4,4
1557623342.901081,25.654737,4.108483,1.758943,1.152090,0.944913,2.417840,2.921279,2.169297,1.120208,1.012826,0.592797,0.578842,0.845804,0.662751,0.370047,1.911686,1.681210,1.465917,0.800292,0.675661,10.832538,8.335204,2.856184,1.180318,1.363921,4,4,0,4,4
1557623343.026937,13.376891,4.868799,1.883793,1.132045,0.952474,2.449874,2.899864,1.655894,1.158690,0.887424,0.676765,0.597653,0.826768,0.582247,0.376995,2.158447,1.841088,1.589882,0.667187,0.644107,5.951669,9.612794,3.017980,1.012983,1.455628,4,4,0,4,4
1557623343.153094,6.674676,5.193393,1.847585,1.082732,0.960916,2.575306,2.715234,1.152853,1.170096,0.800607,0.757031,0.630867,0.785327,0.517782,0.379088,2.468322,1.929883,1.770279,0.550778,0.622251,3.140301,10.352772,2.924883,0.850386,1.501241,4,4,0,4,4
1557623343.279251,4.404905,4.998511,1.660736,1.019386,0.963437,2.716368,2.351918,0.773633,1.139586,0.773900,0.821098,0.649255,0.747827,0.505956,0.378840,2.742302,1.937777,1.949264,0.479768,0.613101,2.045190,10.162471,2.651206,0.722924,1.484503,4,4,0,4,4
1557623343.405407,4.192470,4.405234,1.389120,0.976694,0.957752,2.856143,1.858124,0.589426,1.092673,0.808015,0.882854,0.648724,0.740042,0.573188,0.382985,2.978018,1.883932,2.066025,0.473840,0.615451,1.722851,9.057317,2.298018,0.672484,1.409064,4,4,0,4,4
1557623343.531564,4.463848,3.715136,1.131251,0.981135,0.945099,2.862950,1.349616,0.583517,1.074778,0.882064,0.981637,0.640277,0.770760,0.714527,0.397658,3.177018,1.838711,2.089547,0.532518,0.623928,1.621574,7.461394,1.976654,0.734985,1.297216,4,4,0,4,4
1557623343.657820,4.921653,3.208745,0.946974,1.027581,0.924397,2.751669,0.967613,0.693319,1.121142,0.961302,1.148113,0.637363,0.832833,0.885905,0.424481,3.407087,1.868372,2.017187,0.632001,0.628088,1.844514,5.979130,1.797070,0.903960,1.177342,4,4,0,4,4
1557623343.783877,6.801528,3.095438,0.857830,1.078770,0.889222,2.593869,0.808443,0.825275,1.230952,1.008850,1.384509,0.644768,0.917482,1.025083,0.459646,3.707203,1.991878,1.856623,0.734529,0.615824,3.285438,5.094520,1.818488,1.132514,1.066769,4,4,0,4,4
1557623343.909833,12.090813,3.410070,0.854150,1.093714,0.834175,2.508485,0.899912,0.909458,1.370684,0.998906,1.658312,0.672231,1.020061,1.083215,0.497109,3.991799,2.150751,1.622763,0.809193,0.583033,7.058606,4.858660,1.992474,1.359610,0.974763,4,4,0,4,4
1557623344.035890,21.597430,4.043047,0.909563,1.050976,0.762701,2.627059,1.233211,0.913763,1.482790,0.927091,1.906252,0.756772,1.132341,1.042296,0.529244,4.226062,2.252674,1.372762,0.847104,0.542017,13.349239,4.943689,2.208312,1.531705,0.907057,4,4,1,4,4
1557623344.161947,34.589642,4.850277,1.001010,0.958531,0.688051,2.907306,1.793228,0.853478,1.512197,0.817206,2.079044,0.931710,1.236659,0.918278,0.549706,4.329178,2.239977,1.169246,0.854800,0.517984,21.310434,4.920119,2.366308,1.617185,0.866350,4,4,1,4,4
1557623344.287903,47.883598,5.685591,1.121817,0.838987,0.628065,3.256174,2.536309,0.778734,1.438118,0.711054,2.154463,1.196969,1.314082,0.752307,0.554671,4.369665,2.107792,1.031635,0.843601,0.534802,28.862779,4.539640,2.423389,1.626155,0.851989,4,4,1,4,4
1557623344.414060,57.264387,6.448733,1.285020,0.725596,0.594498,3.497374,3.369576,0.771118,1.293197,0.648726,2.152778,1.492053,1.345692,0.596230,0.542042,4.357045,1.895097,0.975230,0.833465,0.599796,33.498341,3.890009,2.440858,1.602241,0.860387,4,4,1,4,4
1557623344.540116,59.980687,7.059384,1.491053,0.654640,0.588549,3.587147,4.153968,0.882126,1.153237,0.649431,2.132260,1.720070,1.323595,0.492417,0.512429,4.443679,1.661703,0.985590,0.835158,0.695448,33.915464,3.199568,2.485371,1.593302,0.881554,4,4,1,4,4
1557623344.666073,54.868448,7.509735,1.746574,0.658456,0.608494,3.484641,4.757235,1.129267,1.096217,0.710739,2.146982,1.796829,1.243459,0.458091,0.472825,4.383413,1.494730,1.026105,0.847394,0.791769,29.631531,2.682498,2.586038,1.629318,0.902474,4,4,1,4,4
1557623344.792330,44.107108,7.832286,2.024750,0.743946,0.659913,3.394174,5.062896,1.464114,1.155853,0.823209,2.195477,1.707376,1.116353,0.485197,0.440325,4.358972,1.434767,1.054045,0.875945,0.866468,22.674563,2.453624,2.712029,1.713464,0.915317,4,4,1,4,4
1557623344.918386,31.276898,8.146921,2.277833,0.882926,0.769470,3.243855,5.036885,1.786454,1.308209,0.975306,2.220569,1.509898,0.961155,0.558824,0.441024,3.968527,1.522322,1.073510,0.949323,0.916580,14.897078,2.562206,2.871288,1.828153,0.923288,4,4,1,4,4
1557623345.044443,20.541097,8.598280,2.488415,1.034937,0.983493,3.240947,4.717267,2.018486,1.481019,1.149995,2.139829,1.299267,0.807648,0.665607,0.497970,3.515718,1.773376,1.141663,1.104683,0.961698,9.079564,2.981522,3.196857,1.951214,0.942153,4,4,0,4,4
1557623345.170599,14.466297,9.200073,2.713182,1.160278,1.328417,3.111708,4.205736,2.140252,1.597476,1.319190,1.933645,1.160181,0.683300,0.788588,0.618363,2.830081,2.201591,1.352824,1.357847,1.027214,5.903297,3.606516,3.855092,2.068255,0.992349,4,4,0,4,4
1557623345.296956,13.485880,9.761950,3.069794,1.233056,1.775927,3.229900,3.614476,2.176171,1.617907,1.446558,1.619808,1.117255,0.612986,0.906564,0.782774,2.473894,2.812317,1.761432,1.685728,1.120550,5.422170,4.266113,4.903074,2.161234,1.085672,4,4,0,4,4
1557623345.422913,16.009879,10.123335,3.709301,1.232522,2.246936,3.313362,3.027008,2.160978,1.556505,1.512152,1.261496,1.143578,0.606418,0.996187,0.949087,2.442053,3.565597,2.323331,2.029650,1.220829,6.346548,4.837141,6.203081,2.207919,1.217366,4,4,0,4,4
1557623345.548969,21.298085,10.428557,4.731265,1.165536,2.643898,3.596085,2.478570,2.102372,1.460237,1.527174,0.957677,1.172786,0.646291,1.043433,1.071269,2.681164,4.304301,2.877481,2.318946,1.293794,8.450533,5.362947,7.464505,2.188713,1.364091,4,4,0,4,4
1557623345.675026,28.219355,10.994667,6.086775,1.065626,2.884564,3.797110,1.977755,1.992805,1.384551,1.521740,0.773229,1.140289,0.693978,1.046294,1.120941,3.123578,4.852054,3.237477,2.500333,1.314163,11.444560,5.897634,8.344862,2.100183,1.493801,4,4,0,4,4
1557623345.800982,36.084994,12.109016,7.544180,0.977231,2.929095,3.936789,1.522306,1.852622,1.375932,1.522647,0.705283,1.036119,0.711896,1.013554,1.096994,3.665553,5.171303,3.302022,2.554665,1.287001,15.499919,6.510281,8.609909,1.962801,1.579331,4,4,0,4,4
1557623345.926939,43.698911,13.605862,8.649713,0.935525,2.794845,3.788366,1.117306,1.699456,1.437928,1.536963,0.719259,0.890018,0.685168,0.962566,1.021344,4.512574,5.415748,3.092636,2.483884,1.248555,19.856931,7.178914,8.215308,1.804298,1.608861,4,4,0,4,4
1557623346.053096,50.798376,14.995433,9.007773,0.965426,2.551768,3.294130,0.783832,1.569076,1.535839,1.556221,0.769821,0.742880,0.628804,0.911799,0.928535,5.841891,5.806640,2.789670,2.317698,1.254502,23.835670,7.754428,7.360676,1.657513,1.594542,4,4,0,4,4
1557623346.178952,53.389960,15.837358,8.523034,1.077617,2.289766,3.230061,0.580233,1.546189,1.628545,1.567292,0.839153,0.639387,0.575545,0.880598,0.852858,7.581875,6.458061,2.636398,2.111536,1.353209,25.281123,8.067313,6.443745,1.569844,1.572132,4,4,0,4,4
1557623346.305109,51.399279,15.894101,7.365331,1.286075,2.079738,2.992440,0.537142,1.700546,1.691511,1.562637,0.923231,0.609451,0.552750,0.885398,0.816744,9.883747,7.240480,2.787366,1.944435,1.562325,24.810467,7.972016,5.720135,1.598959,1.590804,4,4,0,4,4
1557623346.431566,43.575077,15.367859,6.018269,1.603134,1.958280,3.617096,0.688871,2.049670,1.719107,1.548724,1.027528,0.673709,0.586429,0.925248,0.822228,12.004344,7.867981,3.195645,1.884136,1.848564,21.703956,7.523910,5.312139,1.782801,1.684868,4,4,0,4,4
1557623346.557622,32.896285,14.437041,4.868554,2.014619,1.925893,4.209340,0.990687,2.581218,1.713015,1.546104,1.142389,0.831312,0.696061,0.979866,0.852394,14.472579,7.977972,3.660619,1.952840,2.137540,18.382030,6.869322,5.159330,2.120110,1.849421,4,4,0,4,4
1557623346.683679,22.305717,13.241603,4.125954,2.479416,1.973301,4.785499,1.375446,3.213942,1.691716,1.582820,1.222687,1.068232,0.896208,1.022879,0.888820,16.006281,7.386736,3.922587,2.112727,2.353254,16.136243,6.237281,5.121897,2.552658,2.049837,4,4,0,4,4
1557623346.809936,15.693418,12.302424,3.826864,2.966795,2.140911,5.139566,1.824266,3.841138,1.706342,1.694656,1.252156,1.353970,1.215595,1.035758,0.933670,17.563601,6.272916,3.877539,2.324856,2.490288,17.190293,6.079483,5.109607,3.001902,2.268503,4,4,0,4,4
1557623346.935992,18.096559,11.684121,3.834617,3.461765,2.505060,5.121422,2.334493,4.350086,1.822428,1.922114,1.196370,1.655132,1.669083,1.015462,1.010728,18.507578,5.008702,3.607656,2.555818,2.627075,21.240013,6.722145,5.055061,3.423151,2.521865,4,4,0,4,4
1557623347.062049,30.340685,11.211947,3.963939,3.940959,3.094262,4.958927,2.868653,4.655206,2.080950,2.280490,1.068446,1.923684,2.215350,0.966995,1.144976,18.970980,3.994697,3.318338,2.767747,2.857026,27.097051,8.250351,4.959798,3.782532,2.826297,4,4,0,4,4
1557623347.188006,50.497323,10.734970,4.017959,4.349834,3.839955,4.852360,3.342233,4.709166,2.451820,2.746634,0.895041,2.106632,2.743225,0.897035,1.340417,18.100710,3.445515,3.186719,2.934221,3.213050,31.832851,10.327708,4.790195,4.033685,3.175933,4,4,0,4,4
1557623347.313962,72.482850,10.226592,3.895034,4.607822,4.590890,4.938892,3.645629,4.520637,2.832652,3.265400,0.722910,2.163061,3.108062,0.816581,1.568470,15.935025,3.326395,3.263728,3.052543,3.629195,34.204338,12.417338,4.563410,4.130144,3.534878,4,4,0,4,4
1557623347.439919,89.670007,9.817458,3.621457,4.638698,5.159727,5.304835,3.707059,4.200554,3.092827,3.755377,0.596840,2.079455,3.194082,0.741096,1.774830,12.587337,3.423777,3.473227,3.138746,3.973785,33.149207,13.846242,4.306121,4.041028,3.844744,4,4,0,4,4
1557623347.566076,97.126996,9.319469,3.228927,4.403283,5.393649,5.706223,3.502397,3.858063,3.141215,4.117893,0.548204,1.868854,2.956316,0.688672,1.900637,8.955084,3.509571,3.656712,3.213638,4.121137,29.688542,14.135022,4.019686,3.786480,4.046720,4,4,0,4,4
1557623347.692032,91.738134,8.492891,2.806093,3.918897,5.254068,5.951699,3.137056,3.616985,2.959250,4.263925,0.598621,1.598219,2.468831,0.670122,1.906597,5.975657,3.431485,3.691213,3.280368,4.018073,24.596992,13.148837,3.752530,3.441832,4.100272,4,4,0,4,4
1557623347.818189,76.314366,7.314136,2.424721,3.273292,4.838490,5.840901,2.733051,3.453669,2.591695,4.149788,0.780081,1.358369,1.897455,0.684589,1.793357,4.206851,3.146890,3.537138,3.321173,3.709505,19.344155,11.173543,3.520044,3.101659,3.998803,4,4,0,4,4
1557623347.944446,56.186096,6.099237,2.165960,2.599002,4.323077,5.369107,2.365241,3.285535,2.145203,3.799924,1.028582,1.231059,1.403193,0.724958,1.600126,3.497719,2.782667,3.259025,3.318872,3.311163,14.972933,8.812765,3.317987,2.840043,3.763151,4,4,0,4,4
1557623348.070402,37.749261,5.249585,2.052492,2.023226,3.866418,4.781037,2.059825,3.025264,1.751489,3.295174,1.356078,1.259363,1.099745,0.781797,1.384905,3.464819,2.493473,2.960013,3.248511,2.940030,12.086770,6.739414,3.097876,2.682820,3.434998,4,4,0,4,4
1557623348.197059,25.590679,4.916197,2.059048,1.628494,3.533746,4.268570,1.786959,2.665736,1.498485,2.744617,1.625168,1.406096,1.001641,0.843836,1.199986,3.746466,2.350854,2.701762,3.081601,2.653500,9.987038,5.372811,2.885641,2.596235,3.067698,4,4,0,4,4
1557623348.324717,18.724385,4.994312,2.089134,1.432973,3.287676,4.037641,1.530449,2.276589,1.403254,2.252205,1.918906,1.578601,1.054048,0.896529,1.071506,3.972543,2.302200,2.480905,2.800764,2.430982,9.629926,4.711898,2.648584,2.500110,2.706772,4,4,0,4,4
1557623348.452374,15.210193,5.259712,2.048109,1.398215,3.038882,3.939614,1.328563,1.946940,1.427963,1.888007,2.139407,1.686999,1.168294,0.926739,0.996317,3.966821,2.259330,2.269428,2.425599,2.215968,8.712092,4.477036,2.414736,2.331846,2.380853,4,4,0,4,4
1557623348.580032,13.451850,5.658347,1.952279,1.484472,2.724144,4.029978,1.255452,1.740865,1.529777,1.672978,2.437343,1.680627,1.269177,0.923826,0.955292,3.597600,2.152388,2.064827,2.024399,1.978132,9.178009,4.288139,2.212680,2.102618,2.104811,4,4,0,4,4
1557623348.707689,11.639750,6.123048,1.901564,1.669115,2.353760,4.028219,1.358213,1.675628,1.687441,1.583185,2.764585,1.569181,1.311775,0.882036,0.928655,2.991937,1.969439,1.867338,1.673907,1.734365,8.538144,3.887913,2.095194,1.899849,1.883180,4,4,0,4,4
1557623348.834747,11.265104,6.552819,1.975170,1.922488,1.985221,4.021897,1.626489,1.740432,1.884695,1.562116,3.198840,1.401778,1.278207,0.802406,0.901644,2.276957,1.764047,1.686201,1.419106,1.519140,8.853273,3.243624,2.090896,1.801603,1.705881,4,4,0,4,4
1557623348.960904,11.371379,6.830750,2.175507,2.187209,1.677503,3.995967,1.973059,1.876905,2.092129,1.555065,3.627356,1.244496,1.156282,0.693916,0.865923,1.762689,1.581551,1.533399,1.256850,1.346821,7.781664,2.520857,2.184509,1.806363,1.561568,4,4,1,4,4
1557623349.086862,12.577060,6.853166,2.409469,2.387306,1.479060,4.067305,2.299492,2.038859,2.270624,1.551792,3.982393,1.157599,0.972665,0.574563,0.821422,1.436919,1.453909,1.403455,1.157311,1.208371,7.222290,1.912581,2.341155,1.852875,1.465654,4,4,1,4,4
1557623349.212819,13.633248,6.577025,2.578058,2.465132,1.410264,4.281636,2.514281,2.231935,2.372354,1.579492,4.129053,1.148845,0.772249,0.466348,0.773667,1.389664,1.370780,1.267233,1.078728,1.085596,5.818031,1.535867,2.489727,1.864567,1.445775,4,4,1,4,4
1557623349.338877,14.867830,6.026318,2.635188,2.430159,1.454508,4.720327,2.592062,2.491404,2.370839,1.663747,4.142759,1.182112,0.603991,0.396679,0.731266,1.585860,1.307796,1.108389,0.996162,0.968793,5.091750,1.427741,2.593775,1.808027,1.508579,4,4,1,4,4
1557623349.465134,16.088951,5.328838,2.597565,2.356718,1.568732,5.384854,2.609323,2.782507,2.266300,1.802111,4.110153,1.199638,0.507075,0.395988,0.700860,2.011709,1.242680,0.954813,0.918919,0.864267,4.859539,1.552157,2.671477,1.727713,1.622529,4,4,0,4,4
1557623349.591392,17.540629,4.640239,2.527909,2.337824,1.716142,6.284895,2.707261,3.024575,2.088549,1.965407,4.142107,1.158279,0.486231,0.479583,0.684138,2.544399,1.195503,0.876751,0.883550,0.795677,5.642635,1.814701,2.782464,1.728338,1.730049,4,4,0,4,4
1557623349.717549,19.576861,4.132151,2.473931,2.421295,1.866860,7.327468,2.986148,3.110353,1.883100,2.107051,4.275442,1.043316,0.519837,0.639717,0.677868,3.143676,1.260826,0.945947,0.923604,0.782025,7.009945,2.120211,2.974590,1.890416,1.769514,4,4,0,4,4
1557623349.843807,22.542683,3.953191,2.463763,2.577457,1.993050,8.297974,3.468052,3.006748,1.686687,2.177597,4.400161,0.875489,0.591101,0.845034,0.677069,3.492858,1.561160,1.236502,1.057078,0.830401,8.791242,2.397005,3.265903,2.245155,1.710599,4,4,0,4,4
1557623349.969764,25.850599,4.295199,2.507450,2.719789,2.071771,8.961054,4.089705,2.795166,1.518679,2.148734,4.450435,0.728151,0.720927,1.049458,0.677532,3.903210,2.150113,1.789067,1.270070,0.932724,10.733468,2.610116,3.693654,2.751195,1.570676,4,4,0,4,4
1557623350.095822,29.189751,5.239945,2.589280,2.759699,2.083702,9.118872,4.725573,2.606754,1.382719,2.027869,4.316527,0.684722,0.935607,1.202037,0.679125,3.995312,2.951011,2.538987,1.521618,1.065618,12.764802,2.781565,4.242319,3.307544,1.404678,4,4,0,4,4
1557623350.221780,31.606017,6.737703,2.705416,2.667137,2.018812,8.812608,5.256201,2.538813,1.281280,1.850677,4.130293,0.814560,1.226428,1.267934,0.688084,4.221398,3.798753,3.334906,1.747482,1.194414,14.544272,2.962140,4.838146,3.787871,1.279360,4,4,0,4,4
1557623350.348037,32.840126,8.573231,2.871539,2.513679,1.883130,8.213737,5.574529,2.597267,1.233246,1.667471,3.896153,1.113868,1.540291,1.244008,0.714350,4.097795,4.467798,3.972088,1.900431,1.280225,15.730219,3.149589,5.345038,4.096284,1.244308,4,4,0,4,4
