TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557622699.121909,2.728015,3.100475,3.585372,1.077816,0.894576,1.508907,0.816114,0.668206,0.558706,0.753510,0.871524,1.144102,0.725161,0.259885,0.354508,2.877968,1.712510,0.753657,0.580931,0.489754,6.315862,7.023113,2.923682,1.081056,0.577453,4,4,4,4,4
1557622699.247934,2.627719,2.785587,3.374968,1.017230,0.871941,1.973994,0.878509,0.693258,0.641965,0.783019,0.820514,1.065948,0.573848,0.288135,0.385723,2.466434,1.942615,1.049998,0.600296,0.464574,6.840166,6.706956,2.675016,1.074748,0.621875,4,4,4,4,4
1557622699.374158,2.365024,2.313137,2.933014,1.005570,0.825312,2.471003,0.978328,0.693313,0.730938,0.786038,0.742194,0.945048,0.439822,0.334530,0.412032,2.187247,2.261042,1.452638,0.614366,0.426574,6.734042,5.839278,2.241514,1.089361,0.660595,4,4,4,4,4
1557622699.500183,2.307743,1.810530,2.446376,1.061602,0.766501,2.814622,1.128396,0.674565,0.797463,0.755934,0.659423,0.825031,0.348054,0.392652,0.428223,2.113564,2.620203,1.857864,0.611088,0.384334,6.466197,4.739375,1.784919,1.164505,0.693048,4,4,4,4,4
1557622699.626508,2.183815,1.374012,2.043072,1.191942,0.708612,3.162379,1.343350,0.646132,0.819553,0.696431,0.585919,0.751802,0.300494,0.450778,0.433809,2.248953,2.925411,2.139801,0.582679,0.349683,6.044480,3.738471,1.423518,1.311129,0.721587,4,4,4,4,4
1557622699.752732,2.414395,1.090785,1.843599,1.377178,0.658295,3.311900,1.624588,0.633445,0.794369,0.621932,0.529030,0.766538,0.292618,0.498735,0.434282,2.514322,3.100017,2.205989,0.532996,0.330503,5.661316,3.119496,1.229509,1.491663,0.752512,4,4,4,4,4
1557622699.878657,2.665695,0.978846,1.863106,1.561078,0.613608,3.626677,1.933594,0.690360,0.739204,0.552798,0.490068,0.886057,0.327674,0.534262,0.438922,2.775800,3.094232,2.024882,0.476021,0.327968,5.621228,2.928194,1.186442,1.644835,0.793837,4,4,4,4,4
1557622700.004881,3.560911,0.998970,2.062558,1.670727,0.566995,3.815253,2.243852,0.852649,0.685903,0.511364,0.475971,1.097252,0.420674,0.564469,0.456768,2.919877,2.925923,1.679636,0.434063,0.336964,5.317962,3.034667,1.325563,1.723051,0.845823,4,4,4,4,4
1557622700.130606,6.013280,1.169438,2.377109,1.659035,0.516122,4.381520,2.507266,1.127635,0.666509,0.513980,0.487502,1.349480,0.580217,0.597884,0.491417,2.935153,2.696583,1.328380,0.429111,0.351570,5.961620,3.294135,1.698250,1.725128,0.897203,4,4,4,4,4
1557622700.256731,13.266744,1.594109,2.741250,1.533383,0.474890,4.814378,2.702074,1.460763,0.693725,0.563652,0.530132,1.575785,0.784788,0.638701,0.536277,2.829905,2.515441,1.102781,0.474176,0.369029,7.367341,3.762329,2.291404,1.692241,0.928459,4,4,4,4,4
1557622700.382756,24.871159,2.364146,3.084616,1.351830,0.468430,5.711637,2.832424,1.757508,0.749642,0.646914,0.598728,1.736534,0.994833,0.684654,0.575349,2.689181,2.456901,1.060392,0.561574,0.388479,11.155589,4.506242,3.002263,1.674770,0.922598,4,4,4,4,4
1557622700.508780,45.190809,3.474311,3.314703,1.186126,0.515786,6.471165,2.932989,1.912816,0.799909,0.737819,0.700955,1.821843,1.159457,0.723792,0.590831,2.564277,2.513694,1.163674,0.663624,0.407994,17.181477,5.575834,3.688890,1.700949,0.876895,4,4,4,4,4
1557622700.635005,64.901690,4.742028,3.387586,1.077323,0.616276,7.272770,2.985279,1.872842,0.817932,0.808619,0.815523,1.829040,1.239649,0.739180,0.573471,2.563248,2.597227,1.327007,0.743789,0.423485,23.764123,6.768932,4.226210,1.763755,0.808243,4,4,4,4,4
1557622700.761030,85.377647,5.901340,3.295200,1.016442,0.744877,7.966556,2.950251,1.644371,0.795667,0.842555,0.939170,1.755857,1.224209,0.719201,0.526868,2.715788,2.591459,1.488014,0.772156,0.429470,30.596358,7.740361,4.577653,1.822283,0.743995,4,4,4,4,4
1557622700.887254,94.270118,6.639977,3.087495,0.968032,0.862813,8.064331,2.788459,1.293945,0.742455,0.841192,1.032304,1.604710,1.122249,0.663493,0.466003,3.013821,2.394953,1.601561,0.732293,0.423308,33.259979,8.222615,4.661618,1.824450,0.707498,4,4,4,4,4
1557622701.013179,92.652644,6.826197,2.840003,0.923380,0.935178,7.740126,2.500929,0.928669,0.676353,0.821358,1.083823,1.395967,0.959718,0.584756,0.410533,3.340670,2.019852,1.643854,0.638621,0.408465,33.795816,8.312958,4.504942,1.732451,0.707448,4,4,4,4,4
1557622701.139404,79.725823,6.523899,2.617135,0.910282,0.947068,6.845357,2.153280,0.648296,0.619918,0.803606,1.073819,1.164189,0.780574,0.508569,0.375949,3.565638,1.599980,1.616921,0.527055,0.392325,29.146546,8.268742,4.153636,1.551334,0.735065,4,4,4,4,4
1557622701.265729,58.048883,5.950115,2.456200,0.964112,0.906858,5.456101,1.829585,0.498144,0.596521,0.798735,0.998808,0.938154,0.617950,0.458749,0.367759,3.565879,1.293140,1.537248,0.436511,0.381757,23.620569,8.362742,3.744088,1.319838,0.769278,4,4,4,4,4
1557622701.391654,37.284961,5.365179,2.405855,1.101268,0.840276,4.209785,1.614418,0.475557,0.623233,0.804865,0.875512,0.741731,0.483988,0.444517,0.381060,3.304939,1.190485,1.413138,0.390375,0.381229,17.094026,8.660672,3.306413,1.081154,0.790476,4,4,4,4,4
1557622701.517778,19.920772,4.948739,2.520125,1.315461,0.778574,3.107750,1.543413,0.555381,0.709872,0.813600,0.746231,0.593366,0.381320,0.456635,0.404280,2.841630,1.273336,1.251957,0.396203,0.396143,12.684256,8.993387,2.868322,0.867040,0.795948,4,4,4,4,4
1557622701.643703,10.638988,4.704685,2.837370,1.583901,0.745813,2.541780,1.580892,0.721515,0.854194,0.816768,0.654920,0.506806,0.303193,0.476044,0.424585,2.292260,1.449889,1.083757,0.440327,0.430220,9.843964,9.077741,2.403760,0.700478,0.800185,4,4,4,4,4
1557622701.769728,6.889648,4.535805,3.274401,1.871698,0.749533,2.269026,1.648051,0.944077,1.034096,0.813518,0.631935,0.490763,0.243158,0.479222,0.431058,1.844846,1.629343,0.950825,0.504936,0.481226,8.609775,8.678235,1.930294,0.602765,0.820124,4,4,4,4,4
1557622701.895853,6.239348,4.328529,3.692448,2.145837,0.781192,2.660411,1.683162,1.172951,1.210190,0.812820,0.690527,0.533516,0.198256,0.449826,0.420252,1.716228,1.757293,0.886470,0.592930,0.540410,7.620763,7.770832,1.517908,0.593033,0.862122,4,4,4,4,4
1557622702.021878,6.558961,4.070238,3.931116,2.372400,0.824699,3.269094,1.649445,1.342411,1.339266,0.826370,0.825812,0.609154,0.173017,0.386357,0.399369,2.048927,1.840279,0.893053,0.712947,0.596657,6.618691,6.649843,1.282215,0.666722,0.919181,4,4,4,4,4
1557622702.147903,6.747589,3.796544,3.921255,2.516162,0.864481,4.832615,1.576365,1.403037,1.394194,0.859894,1.007720,0.688552,0.166294,0.302862,0.380784,2.828891,1.932592,0.952090,0.860040,0.642053,5.397010,5.663808,1.283516,0.790474,0.976962,4,4,4,4,4
1557622702.273928,6.906350,3.572550,3.696210,2.552033,0.883378,6.201450,1.485367,1.350367,1.371381,0.906623,1.194534,0.757780,0.174741,0.224406,0.375864,3.887922,2.086523,1.024770,1.004959,0.672707,4.335138,5.051958,1.522147,0.908516,1.025863,4,4,4,4,4
1557622702.400152,7.006103,3.475048,3.378356,2.466582,0.868815,7.817754,1.401363,1.237814,1.291078,0.949591,1.340792,0.818605,0.196279,0.169652,0.387611,4.905926,2.319957,1.065413,1.102876,0.688870,3.791826,4.815254,1.944263,0.971148,1.065156,4,4,4,4,4
1557622702.526377,7.422398,3.542951,3.081049,2.269230,0.819985,8.459655,1.325435,1.121555,1.187096,0.972152,1.400223,0.874119,0.234634,0.143703,0.407564,5.582424,2.565876,1.047681,1.117589,0.692641,3.848710,4.734812,2.425795,0.969852,1.099625,4,4,4,4,4
1557622702.652602,7.633815,3.799484,2.864405,1.994205,0.746697,8.545805,1.280010,1.047040,1.093645,0.967069,1.367766,0.921338,0.294350,0.143585,0.420472,5.735388,2.712387,0.963917,1.039098,0.683285,4.365322,4.551082,2.778781,0.923353,1.133296,4,4,4,4,4
1557622702.778627,8.068358,4.153441,2.693659,1.700855,0.667397,7.603509,1.278210,1.021300,1.032924,0.942939,1.251428,0.947161,0.374689,0.164508,0.413810,5.377306,2.677114,0.832635,0.893228,0.657412,5.041569,4.140767,2.840973,0.867180,1.167369,4,4,4,4,4
1557622702.904552,7.825419,4.529106,2.513866,1.441045,0.601780,6.161306,1.337405,1.046194,1.003246,0.914480,1.083200,0.945217,0.466109,0.203460,0.384822,4.721211,2.464151,0.676533,0.727100,0.612794,5.428674,3.681815,2.594772,0.835358,1.201017,4,4,4,4,4
1557622703.030777,7.584107,4.865033,2.279851,1.236601,0.566223,4.560037,1.462078,1.148023,0.985812,0.894082,0.894686,0.914749,0.548281,0.257713,0.342154,4.046916,2.198889,0.529398,0.589650,0.553932,5.859559,3.479022,2.135214,0.845168,1.232402,4,4,4,4,4
1557622703.156802,6.863690,5.266097,2.037020,1.082273,0.572927,3.256408,1.678990,1.357167,0.961421,0.889447,0.725726,0.869138,0.603307,0.324599,0.301165,3.603168,2.105667,0.449498,0.509398,0.492397,5.716642,3.850069,1.667402,0.898430,1.257726,4,4,4,4,4
1557622703.282727,6.296646,5.941282,1.875331,0.968164,0.623939,2.538376,2.000384,1.692974,0.928228,0.904637,0.600113,0.829754,0.619653,0.396478,0.276058,3.453167,2.329174,0.472350,0.484825,0.442145,5.864827,4.908566,1.354782,0.978067,1.267370,4,4,4,4,4
1557622703.408852,5.743426,6.955578,1.865251,0.897487,0.706252,2.182467,2.379932,2.119565,0.896693,0.935341,0.537824,0.815376,0.597344,0.463630,0.271903,3.506286,2.853113,0.604490,0.492391,0.413436,5.378579,6.454979,1.261380,1.068738,1.248702,4,4,4,4,4
1557622703.534777,6.938898,8.324226,2.025086,0.864108,0.796773,2.333400,2.720883,2.552775,0.870667,0.966246,0.535187,0.833927,0.548456,0.517921,0.282719,3.666976,3.512779,0.820424,0.501794,0.405904,5.707832,8.039857,1.351827,1.160899,1.189592,4,4,4,4,4
1557622703.660903,11.296896,10.450789,2.283939,0.863779,0.868460,2.639272,2.960319,2.837536,0.856584,0.981255,0.583758,0.874081,0.484948,0.554802,0.298148,3.915890,4.063456,1.051806,0.496635,0.408138,5.756380,9.307617,1.525741,1.256254,1.088772,4,4,4,4,4
1557622703.786927,22.578649,13.711325,2.564680,0.923467,0.901532,3.631159,3.077353,2.886763,0.865661,0.972953,0.648987,0.910728,0.421434,0.571257,0.310866,4.275815,4.307802,1.220676,0.479893,0.407888,7.521415,10.024053,1.637486,1.355868,0.967040,4,4,4,4,4
1557622703.913153,37.044922,17.990852,2.802549,1.074339,0.893113,5.006757,3.085884,2.674219,0.901846,0.945386,0.707495,0.925768,0.367265,0.565623,0.322230,4.597894,4.204393,1.281564,0.462310,0.400012,8.838967,10.247911,1.625123,1.455427,0.864195,4,4,4,4,4
1557622704.039178,55.725800,22.538042,2.950210,1.328659,0.859502,6.555309,3.022750,2.273165,0.957034,0.914141,0.735349,0.921501,0.330985,0.538071,0.340686,4.751443,3.823297,1.241479,0.460863,0.388454,11.932387,10.177550,1.502708,1.550363,0.817210,4,4,4,4,4
1557622704.165403,70.188383,26.131687,3.007573,1.658127,0.822991,7.673171,2.938745,1.828891,1.013683,0.901945,0.711020,0.913073,0.321591,0.492177,0.375194,4.641852,3.342580,1.146763,0.490420,0.383027,14.198154,10.035449,1.429742,1.638075,0.835745,4,4,4,4,4
1557622704.291628,78.860842,27.600316,3.023514,1.990718,0.799994,7.981407,2.891386,1.468332,1.052306,0.925224,0.654762,0.903634,0.355489,0.437154,0.426938,4.411002,2.933905,1.046890,0.556509,0.391168,18.141779,9.874156,1.568145,1.720428,0.896051,4,4,4,4,4
1557622704.417753,76.873405,26.264590,3.023182,2.239962,0.796705,7.510754,2.883805,1.244375,1.057570,0.982583,0.572248,0.877717,0.437506,0.389898,0.486653,4.100128,2.647522,0.977999,0.656404,0.410557,20.356441,9.594479,2.031377,1.803748,0.955863,4,4,4,4,4
1557622704.543678,66.008218,22.300369,3.018266,2.347811,0.810258,6.339338,2.854315,1.137400,1.024330,1.054872,0.498535,0.818839,0.557397,0.368562,0.536758,3.917474,2.423210,0.952679,0.775597,0.431204,23.132415,8.990864,2.764151,1.883824,0.974678,4,4,4,4,4
1557622704.669703,50.484079,16.754660,3.003215,2.305980,0.833612,5.142843,2.720246,1.089911,0.953496,1.119193,0.446202,0.724112,0.687436,0.382552,0.562041,3.873688,2.183735,0.966633,0.891944,0.443217,23.828958,7.967070,3.564879,1.932461,0.931210,4,4,4,4,4
1557622704.795829,33.485647,11.075997,2.921370,2.153746,0.858017,4.014986,2.423217,1.040833,0.855056,1.158651,0.432698,0.606938,0.787309,0.426728,0.557547,3.996586,1.910627,0.993254,0.982316,0.442501,23.845768,6.683690,4.167747,1.916511,0.833103,4,4,4,4,4
1557622704.921854,21.186362,6.534585,2.747086,1.964257,0.874500,3.335320,2.032395,0.985996,0.752038,1.167869,0.451488,0.489507,0.822584,0.481427,0.531086,4.086099,1.658230,1.005351,1.034625,0.432536,22.463351,5.491663,4.365131,1.821701,0.713539,4,4,4,4,4
1557622705.047779,12.794076,3.742090,2.461090,1.804232,0.875654,3.035123,1.672718,0.945489,0.668134,1.153906,0.492930,0.395765,0.782099,0.519178,0.497946,4.025443,1.502378,0.993622,1.046023,0.421091,20.346651,4.732005,4.108020,1.661723,0.610921,4,4,4,4,4
1557622705.173904,9.360784,2.535806,2.102067,1.703540,0.856812,2.778095,1.449754,0.926669,0.618191,1.125167,0.538413,0.341511,0.683456,0.519728,0.470928,3.674791,1.459183,0.958137,1.017445,0.414521,17.876422,4.629627,3.521003,1.462506,0.549764,4,4,4,4,4
1557622705.299930,6.976040,2.323144,1.758673,1.663971,0.821057,2.514458,1.385725,0.915990,0.603845,1.082938,0.564537,0.324860,0.561105,0.479812,0.452435,3.101923,1.478794,0.905684,0.953930,0.413579,15.157746,5.220335,2.846534,1.259896,0.530637,4,4,4,4,4
1557622705.426155,5.430103,2.612487,1.536564,1.672050,0.779409,2.036418,1.423808,0.896713,0.621752,1.022812,0.558901,0.330432,0.451974,0.412959,0.435568,2.436537,1.487503,0.839798,0.862613,0.412742,12.914455,6.286339,2.279335,1.076915,0.535617,4,4,4,4,4
1557622705.552180,3.837684,3.090927,1.467997,1.708635,0.743078,1.689272,1.514747,0.881744,0.668881,0.942379,0.523653,0.337832,0.382936,0.339833,0.411473,1.844590,1.417174,0.768828,0.753974,0.403554,10.862006,7.385805,1.922555,0.930592,0.542537,4,4,4,4,4
1557622705.678405,2.903318,3.512649,1.570051,1.756663,0.722369,1.398940,1.609831,0.906345,0.734800,0.845945,0.469529,0.336009,0.361687,0.281723,0.376511,1.426017,1.254058,0.722798,0.646361,0.380979,9.409494,8.025394,1.773348,0.834523,0.537249,4,4,4,4,4
1557622705.804631,2.541869,3.697445,1.785795,1.782654,0.721160,1.294208,1.690186,0.998069,0.803832,0.748976,0.418540,0.325435,0.381864,0.253838,0.335697,1.244730,1.041768,0.730657,0.560024,0.348991,9.217050,7.877145,1.714448,0.794031,0.518707,4,4,4,4,4
1557622705.930756,3.090454,3.623825,2.026550,1.746026,0.741970,1.311065,1.753954,1.149263,0.862348,0.673140,0.379395,0.325174,0.426443,0.263647,0.299037,1.302260,0.851837,0.796233,0.509248,0.320203,10.257427,6.922379,1.669853,0.819776,0.493801,4,4,4,4,4
1557622706.056681,4.050094,3.425152,2.209634,1.620203,0.785528,1.440961,1.828515,1.311862,0.900983,0.631624,0.361111,0.367822,0.478613,0.311610,0.272985,1.539479,0.747001,0.897093,0.498814,0.309076,12.517639,5.448271,1.623231,0.915188,0.475037,4,4,4,4,4
1557622706.182806,5.363325,3.299494,2.270520,1.417236,0.849937,1.680324,1.924922,1.440489,0.920908,0.621169,0.352221,0.487473,0.526433,0.391417,0.256796,1.805876,0.747096,0.991531,0.521374,0.324354,14.831869,3.917531,1.610497,1.080003,0.479508,4,4,4,4,4
1557622706.308832,6.211843,3.402574,2.206617,1.184132,0.929526,1.963565,2.037795,1.479719,0.933601,0.626865,0.341248,0.696291,0.568850,0.493719,0.245645,1.959416,0.821066,1.050930,0.564805,0.364812,16.144339,2.677514,1.654693,1.299675,0.525138,4,4,4,4,4
1557622706.434857,6.552449,3.748351,2.077086,0.977270,1.013405,2.262052,2.151984,1.422622,0.959031,0.633993,0.322930,0.956969,0.613484,0.607434,0.236891,1.978820,0.910801,1.058078,0.611382,0.418852,15.905472,1.850720,1.797938,1.550573,0.620745,4,4,4,4,4
1557622706.560883,6.119968,4.140424,2.011947,0.834245,1.090705,2.588309,2.233581,1.314457,1.015835,0.639517,0.303369,1.195141,0.669627,0.716530,0.232870,1.896279,0.979207,1.012592,0.650903,0.469048,13.995382,1.399818,2.065873,1.793501,0.754921,4,4,4,4,4
1557622706.686808,5.386433,4.341051,2.156630,0.769546,1.154543,2.982149,2.237429,1.225246,1.112208,0.647059,0.300937,1.338580,0.745441,0.801339,0.238509,1.787102,1.027586,0.930192,0.684600,0.500422,11.381511,1.227715,2.443848,1.978969,0.896330,4,4,4,4,4
1557622706.813033,4.704917,4.308299,2.551726,0.778553,1.205145,3.471897,2.144954,1.207126,1.227539,0.661741,0.326066,1.358332,0.833592,0.840389,0.256191,1.725822,1.110965,0.823592,0.713478,0.505092,8.956880,1.305694,2.823034,2.060546,1.006551,4,4,4,4,4
1557622706.939159,4.678315,4.164368,3.120810,0.840003,1.254609,4.039740,1.953428,1.259573,1.326887,0.687013,0.374998,1.276048,0.911735,0.820713,0.282743,1.760294,1.319774,0.722251,0.733180,0.484901,7.647113,1.692027,3.082990,2.015976,1.056898,4,4,4,4,4
1557622707.065384,5.290700,4.088713,3.718551,0.927032,1.317948,4.641509,1.697038,1.341135,1.380203,0.720766,0.435118,1.160861,0.976695,0.747650,0.311008,1.844479,1.708754,0.660370,0.737503,0.448658,7.330233,2.444245,3.137089,1.856759,1.043440,4,4,4,4,4
1557622707.191410,6.463737,4.159432,4.133323,1.008449,1.396037,5.180128,1.444051,1.392301,1.373956,0.755541,0.493015,1.101306,1.043506,0.646213,0.335190,1.928600,2.255931,0.648585,0.724802,0.407484,7.619849,3.479243,2.930005,1.624861,0.987519,4,4,4,4,4
1557622707.317635,7.690889,4.316504,4.203843,1.055450,1.467372,5.496666,1.266308,1.383641,1.313661,0.780582,0.541016,1.173470,1.138918,0.552134,0.356118,1.918826,2.875460,0.690156,0.701645,0.374371,7.673345,4.591055,2.518091,1.380413,0.921247,4,4,4,4,4
1557622707.443660,8.536171,4.397022,3.876951,1.044362,1.496960,5.604532,1.221265,1.315510,1.218045,0.787111,0.576980,1.394766,1.284456,0.496394,0.377789,1.800535,3.432570,0.795922,0.681320,0.361354,6.961248,5.520517,2.060743,1.188106,0.872001,4,4,4,4,4
1557622707.569486,8.649266,4.215754,3.223077,0.970235,1.456259,5.370746,1.319033,1.214378,1.111449,0.772934,0.598281,1.698439,1.480818,0.492488,0.401664,1.613125,3.786639,0.954340,0.674588,0.373982,5.746765,6.062479,1.764397,1.088405,0.851343,4,4,4,4,4
1557622707.695812,8.179622,3.776007,2.421459,0.852669,1.341815,4.983429,1.468644,1.137229,1.013082,0.741610,0.601153,1.959452,1.690323,0.529444,0.423397,1.407310,3.852041,1.124206,0.684464,0.409850,4.382671,6.107259,1.793627,1.074215,0.852428,4,4,4,4,4
1557622707.821837,8.008938,3.433832,1.690969,0.728105,1.179599,4.509955,1.584519,1.141623,0.929518,0.697993,0.577113,2.061371,1.848687,0.576663,0.433982,1.243578,3.649247,1.261091,0.701613,0.459782,3.418281,5.794447,2.228933,1.101552,0.858769,4,4,4,4,4
1557622707.947762,10.039456,3.924547,1.162211,0.640774,1.010759,4.233166,1.674227,1.242141,0.858162,0.645221,0.525196,1.946376,1.901443,0.598698,0.425324,1.141359,3.271630,1.322409,0.711022,0.511051,3.888769,5.556796,2.962860,1.118109,0.857565,4,4,4,4,4
1557622708.073888,16.227871,5.826734,0.881138,0.631072,0.872315,4.234918,1.762286,1.401494,0.802878,0.587108,0.450738,1.641951,1.840374,0.577610,0.397095,1.079796,2.858537,1.294761,0.698797,0.551086,6.593209,5.860619,3.741284,1.083285,0.847231,4,4,4,4,4
1557622708.199914,26.419906,9.075972,0.808286,0.714707,0.784897,4.460571,1.886868,1.548929,0.766748,0.530212,0.365411,1.245192,1.700180,0.519349,0.356422,1.036361,2.544796,1.191749,0.660091,0.572600,11.585538,6.871297,4.264398,0.982718,0.834498,4,4,4,4,4
1557622708.325839,38.429845,12.849008,0.874811,0.877939,0.751453,4.803540,2.053063,1.624588,0.747695,0.484380,0.290775,0.869266,1.532717,0.447285,0.315027,1.000205,2.391027,1.047485,0.604403,0.575430,17.521330,8.292581,4.344038,0.837264,0.828083,4,4,4,4,4
1557622708.451965,48.279425,15.992240,1.032094,1.093632,0.755515,4.979424,2.213075,1.610211,0.742221,0.458196,0.252313,0.600742,1.375826,0.384437,0.285188,0.989869,2.376672,0.920633,0.555849,0.566607,22.790528,9.502395,3.969645,0.698914,0.833636,4,4,4,4,4
1557622708.578390,52.742618,17.548931,1.324133,1.336478,0.769812,4.865784,2.325759,1.579273,0.752782,0.452992,0.257205,0.472933,1.237057,0.343849,0.274552,1.012604,2.439751,0.878785,0.542934,0.556029,25.385310,9.934115,3.294415,0.631159,0.849387,4,4,4,4,4
1557622708.704416,50.253299,17.087144,1.862749,1.574705,0.773069,4.326874,2.437790,1.687166,0.778889,0.462245,0.296088,0.480008,1.110913,0.325847,0.282120,1.077614,2.509846,0.967543,0.575989,0.545523,25.027455,9.349826,2.558995,0.681046,0.868274,4,4,4,4,4
1557622708.830541,41.833347,14.862835,2.704936,1.776884,0.758759,3.497251,2.629006,2.065713,0.823446,0.478918,0.355970,0.580918,0.992760,0.324725,0.299108,1.172454,2.527875,1.175944,0.646793,0.528864,21.355033,7.933337,1.971677,0.851466,0.882087,4,4,4,4,4
1557622708.956767,30.249255,11.676589,3.747012,1.911848,0.732115,2.620723,2.972040,2.686184,0.881065,0.501874,0.418648,0.728958,0.887201,0.332731,0.314904,1.273443,2.482701,1.443547,0.737026,0.497835,16.232257,6.189214,1.621496,1.093475,0.883643,4,4,4,4,4
1557622709.082793,19.217882,8.456564,4.717347,1.962054,0.708704,1.932230,3.451968,3.365192,0.932345,0.533301,0.476491,0.897238,0.793141,0.346291,0.322577,1.354567,2.385643,1.667592,0.817315,0.450467,10.923365,4.646115,1.455348,1.328287,0.871370,4,4,4,4,4
1557622709.208719,11.219118,5.923053,5.323251,1.935765,0.706997,1.538237,4.037044,3.862138,0.950852,0.575871,0.521247,1.070784,0.705769,0.361058,0.320141,1.417029,2.271671,1.775909,0.864917,0.395203,7.218270,3.638200,1.331803,1.496774,0.851117,4,4,4,4,4
1557622709.334644,7.047890,4.532210,5.422336,1.861725,0.739052,1.312885,4.709445,4.016912,0.920326,0.628712,0.543644,1.233235,0.623893,0.372595,0.308775,1.439838,2.188042,1.769333,0.871469,0.346386,5.134352,3.385950,1.159490,1.590381,0.832471,4,4,4,4,4
1557622709.460870,5.850089,4.409339,5.038178,1.779086,0.802906,1.266809,5.385368,3.785453,0.857031,0.682860,0.536076,1.360182,0.553190,0.376642,0.291500,1.470382,2.229125,1.697960,0.846126,0.315754,4.761240,3.899492,0.953458,1.643111,0.822199,4,4,4,4,4
1557622709.586896,6.257433,5.382161,4.336320,1.721499,0.880201,1.173925,5.983636,3.275368,0.819423,0.723545,0.501197,1.428036,0.484574,0.365973,0.272803,1.482056,2.484959,1.612022,0.806153,0.306474,5.164030,4.982650,0.738696,1.694444,0.817946,4,4,4,4,4
1557622709.712921,7.143808,7.140624,3.608160,1.709672,0.944206,1.101396,6.494900,2.678848,0.865575,0.735652,0.447203,1.429632,0.412079,0.339566,0.256735,1.488106,2.982764,1.533025,0.766129,0.312796,6.197709,6.444797,0.553160,1.758459,0.808127,4,4,4,4,4
1557622709.840248,8.180493,9.250689,3.185498,1.755689,0.973394,1.025788,6.900087,2.189767,1.023866,0.713964,0.387766,1.380909,0.337821,0.302881,0.245675,1.450750,3.634130,1.440670,0.735949,0.324335,7.561540,8.167282,0.420478,1.815602,0.778132,4,4,4,4,4
1557622709.967876,9.062834,11.126025,3.212975,1.839440,0.965895,0.964104,7.163433,1.906915,1.262597,0.666047,0.341290,1.305177,0.279513,0.264848,0.240531,1.407378,4.247803,1.295740,0.721495,0.332698,9.183842,9.862478,0.352283,1.827680,0.723092,4,4,4,4,4
1557622710.095503,9.390480,12.191325,3.595080,1.919944,0.945552,0.926045,7.228767,1.809902,1.495799,0.607333,0.317424,1.216248,0.253211,0.237017,0.244084,1.392492,4.603948,1.086745,0.723596,0.337860,10.618725,11.162492,0.342696,1.769723,0.653812,4,4,4,4,4
1557622710.223131,8.976140,12.117788,4.089000,1.955590,0.949338,0.924755,7.039049,1.796622,1.628077,0.555937,0.324050,1.113936,0.256796,0.225604,0.260979,1.443230,4.529934,0.842075,0.740324,0.347469,11.345271,11.708315,0.394848,1.659864,0.593806,4,4,4,4,4
1557622710.350758,7.993498,10.959669,4.437844,1.923536,0.998881,1.002925,6.555747,1.768277,1.600345,0.526186,0.363113,0.991243,0.272650,0.232103,0.293308,1.581890,4.023610,0.624128,0.765883,0.367316,11.245017,11.338718,0.497990,1.548920,0.565972,4,4,4,4,4
1557622710.477586,6.662317,9.101105,4.501200,1.830218,1.084327,1.190258,5.811807,1.702240,1.423869,0.525481,0.426449,0.856877,0.279869,0.252265,0.336919,1.807827,3.251056,0.485714,0.789587,0.397344,10.101980,10.154605,0.695593,1.487656,0.581717,4,4,4,4,4
1557622710.603614,5.399074,7.065225,4.268938,1.695830,1.166203,1.437238,4.882553,1.614214,1.167350,0.555930,0.493924,0.736814,0.271520,0.278017,0.381519,2.093216,2.464711,0.439246,0.797522,0.432216,8.508976,8.483225,1.070973,1.483842,0.635610,4,4,4,4,4
1557622710.729641,4.660360,5.311067,3.844649,1.557298,1.201429,1.700185,3.856683,1.511143,0.932189,0.617680,0.554186,0.662642,0.258395,0.300205,0.415655,2.374733,1.869583,0.471115,0.782259,0.463936,7.118329,6.716170,1.681397,1.497054,0.708137,4,4,4,4,4
1557622710.855769,4.471777,4.124338,3.444865,1.460843,1.168327,1.852468,2.858975,1.422040,0.810746,0.706829,0.597103,0.652963,0.259800,0.314203,0.433937,2.586422,1.535942,0.550446,0.747965,0.485824,6.185678,5.165455,2.530404,1.469046,0.775532,4,4,4,4,4
1557622710.981697,4.686593,3.627358,3.311254,1.432313,1.077647,1.879508,2.057362,1.398386,0.841698,0.808315,0.625826,0.698925,0.285323,0.324779,0.440078,2.674538,1.414355,0.653271,0.710175,0.495645,5.688798,3.982677,3.536949,1.376655,0.821930,4,4,4,4,4
