TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557655333.970378,44.239784,12.041899,4.973249,1.899735,0.814857,208.861727,55.419451,16.119057,2.869652,1.286542,0.412263,1.295828,1.172740,1.106060,0.496739,1.982706,2.094711,1.456928,1.544065,0.807560,23.642690,9.402308,3.614764,1.233699,0.708037,4,1,1,4,4
1557655334.096466,66.441819,18.330935,5.460597,2.547616,0.827292,150.458858,41.880435,14.953138,2.647816,1.211961,0.451192,1.451865,1.339696,1.105445,0.491988,2.170765,2.197121,1.085724,1.678708,0.703126,33.008547,12.650348,4.276131,1.571498,0.652537,4,1,1,4,4
1557655334.222353,92.424243,25.388350,5.937163,3.337031,0.869358,168.238940,38.834957,12.876218,2.459425,1.070656,0.472525,1.560468,1.424994,1.109652,0.490485,2.316259,2.544056,0.907371,1.953933,0.625879,43.854053,15.899166,4.932416,2.032414,0.629119,4,1,1,4,4
1557655334.348441,116.160269,31.521032,6.272236,4.095529,0.920895,246.893087,43.967996,10.580240,2.397514,0.921671,0.464499,1.635694,1.424552,1.140213,0.501803,2.392567,3.022708,0.853108,2.324377,0.587958,53.458070,18.480051,5.425625,2.481745,0.656484,4,1,1,4,4
1557655334.474529,135.652143,36.172005,6.419312,4.609116,0.961607,357.095836,58.414487,11.248058,3.965036,0.923644,0.456614,1.682444,1.361083,1.194558,0.534299,2.490112,3.426588,0.858560,2.673847,0.589753,61.095499,20.195102,5.660617,2.787362,0.747224,4,1,1,4,4
1557655334.600616,154.129343,40.009497,6.497734,4.714502,0.991399,487.725163,92.337080,21.389487,10.611549,1.336673,0.535522,1.698615,1.280091,1.246596,0.587246,2.889614,3.575634,0.880715,2.873930,0.622574,69.014879,21.190833,5.654389,2.888454,0.914187,4,1,1,4,4
1557655334.727004,177.452256,44.838942,6.734989,4.390958,1.031396,664.553275,159.109102,46.645745,25.659014,2.424523,0.790192,1.685121,1.232901,1.260985,0.649871,4.054487,3.398559,0.899921,2.843276,0.671762,80.656335,22.200690,5.617782,2.839411,1.158424,4,1,1,4,4
1557655334.853292,210.733949,51.657355,7.272253,3.778742,1.106518,888.331448,260.573150,87.307126,49.312056,4.291682,1.258174,1.633844,1.242629,1.216491,0.703622,6.329271,2.964791,0.897763,2.587845,0.719921,104.405793,23.577264,6.012867,2.812659,1.476202,4,1,1,4,4
1557655334.979179,256.383072,61.298757,8.254487,3.156935,1.232284,1147.292461,380.591259,136.059520,77.156356,6.715425,1.838463,1.536252,1.292683,1.124312,0.728490,9.552967,2.430576,0.863600,2.195164,0.755298,145.501648,26.615935,7.347928,3.031222,1.885091,4,1,1,4,4
1557655335.105267,318.312488,73.076616,9.879720,2.792833,1.397828,1374.715200,487.075257,179.306086,101.274972,9.131138,2.444386,1.394866,1.335871,1.014950,0.712137,12.966693,1.972481,0.798028,1.791982,0.770217,209.300238,32.235171,9.793819,3.623390,2.394494,4,1,0,4,4
1557655335.231255,383.906847,85.387191,12.188853,2.824615,1.564894,1510.173851,545.571662,203.235763,113.629574,10.830087,2.845569,1.230986,1.326168,0.917457,0.656155,15.873286,1.714122,0.713644,1.478705,0.757942,285.567374,40.499471,12.941805,4.509734,2.963922,4,1,0,4,4
1557655335.357342,438.347647,95.449545,14.864821,3.190500,1.686441,1492.357323,534.377376,199.621998,109.901693,11.261061,2.983271,1.088078,1.258073,0.849533,0.574614,17.140266,1.677995,0.624772,1.281861,0.714738,358.867827,49.997071,15.835525,5.413680,3.491566,4,1,0,4,4
1557655335.483330,464.322975,100.218451,17.265183,3.685754,1.734196,1312.930041,454.960452,169.957812,91.375024,10.278841,2.788396,1.023276,1.171553,0.811763,0.486073,16.583635,1.775632,0.558053,1.167573,0.644723,407.343310,57.992666,17.424915,5.978576,3.847262,4,1,0,4,4
1557655335.609418,453.926025,97.561029,18.735925,4.102627,1.712086,1013.771344,332.113023,124.239209,64.416951,8.224332,2.404446,1.059254,1.106459,0.788473,0.406492,14.139102,1.905993,0.552746,1.089762,0.561924,416.714245,61.541810,17.109399,5.985093,3.928974,4,1,0,4,4
1557655335.735305,402.898539,87.676351,18.863909,4.341677,1.654388,676.571511,203.230218,76.738448,37.451585,5.761278,1.962192,1.173663,1.070228,0.759489,0.344654,10.917325,1.994394,0.611112,1.026334,0.487795,380.170838,59.105310,15.048785,5.476733,3.709983,4,1,0,4,4
1557655335.861393,321.840029,73.025344,17.436799,4.446879,1.610585,394.369875,111.893463,46.394477,19.771407,4.303063,1.587333,1.337891,1.047985,0.715641,0.302628,7.998898,1.983172,0.729920,0.971622,0.441610,307.388731,50.984749,11.846028,4.639993,3.251060,4,1,0,4,4
1557655335.987581,240.322417,56.761154,14.697649,4.561109,1.629279,260.179340,110.348147,67.636701,29.580866,9.729019,1.349029,1.507003,1.011513,0.664092,0.282245,6.050694,1.852638,0.920428,0.934174,0.434659,216.126223,39.174880,8.380378,3.741666,2.674246,4,1,0,4,4
1557655336.113768,164.162888,42.149034,11.277461,4.818684,1.729129,361.174447,264.034653,194.663534,92.954978,31.490807,1.213326,1.629220,0.932797,0.622804,0.290091,5.473608,1.626503,1.185162,0.932095,0.468202,131.691457,26.814644,5.519023,3.036026,2.113478,4,1,0,4,4
1557655336.240056,119.829527,31.893639,8.064720,5.253085,1.891861,732.689184,610.833281,464.210463,225.333571,75.411664,1.201910,1.659761,0.801229,0.607636,0.332937,6.165327,1.341503,1.495916,0.976603,0.532806,72.355111,16.783911,3.804574,2.664614,1.664920,4,1,1,4,4
1557655336.366044,111.001497,27.598022,5.525053,5.812345,2.098772,1309.338191,1112.712684,852.995129,413.812110,137.569995,1.238682,1.574053,0.632624,0.623777,0.407593,7.621722,1.062145,1.799596,1.058356,0.609866,41.020403,10.616791,3.402104,2.588302,1.356923,4,1,1,4,4
1557655336.492231,140.110276,29.330469,4.144658,6.399506,2.368960,1923.212475,1647.857879,1269.682296,613.591592,203.168113,1.331668,1.391320,0.466867,0.661404,0.498665,9.611514,0.842677,2.020072,1.150594,0.676849,35.280049,8.318819,4.042597,2.646042,1.158214,4,1,1,4,4
1557655336.618219,209.030705,35.386891,3.740639,6.954350,2.728256,2379.143623,2051.813379,1586.614338,762.501656,251.785217,1.402856,1.150155,0.353134,0.703214,0.583047,11.136428,0.703423,2.092033,1.224061,0.715088,40.830550,8.324525,5.187974,2.632418,1.009815,4,1,1,4,4
1557655336.744306,298.911731,43.627513,3.951944,7.422620,3.165036,2517.646137,2182.269656,1692.669256,808.534679,266.542491,1.425097,0.884606,0.323542,0.733111,0.638583,11.824094,0.664605,1.984199,1.252754,0.717045,50.191888,9.155773,6.307557,2.450118,0.879193,4,1,1,4,4
1557655336.870294,395.713769,51.745596,4.528132,7.750985,3.601833,2277.684057,1992.657352,1549.632172,734.984592,242.089960,1.334315,0.645643,0.381359,0.741146,0.653515,11.191471,0.688898,1.729456,1.227869,0.688829,54.649635,9.868983,6.943210,2.140842,0.777286,4,1,1,4,4
1557655336.996282,467.882537,58.096438,5.401999,7.860826,3.900501,1759.687296,1554.674345,1210.505152,568.039298,187.197833,1.212182,0.500118,0.505510,0.724681,0.630628,9.261000,0.760814,1.401005,1.152473,0.643485,52.556102,10.089887,6.889691,1.804677,0.718224,4,1,1,4,4
1557655337.122269,494.269418,60.589532,6.361610,7.632572,3.920672,1136.053107,1025.463073,798.327473,365.310602,120.676627,1.217139,0.508155,0.657997,0.685661,0.584033,7.288954,0.935942,1.097594,1.035250,0.596954,44.487095,9.782243,6.218628,1.557369,0.698757,4,1,1,4,4
1557655337.248357,462.258423,57.942774,7.152020,6.992942,3.600657,717.205460,592.250954,443.181267,191.173828,63.126285,1.432009,0.685835,0.805761,0.629717,0.531357,5.623450,1.258786,0.967997,0.903940,0.562498,33.064726,9.072708,5.214532,1.473387,0.703634,4,0,1,4,4
1557655337.374345,381.245736,50.303232,7.476277,5.969109,2.989646,809.874415,385.955822,229.882296,86.980305,27.633255,1.909344,0.995308,0.922097,0.564314,0.486518,5.533332,1.729009,1.154398,0.793113,0.546250,22.465849,8.225801,4.274331,1.565666,0.719798,4,0,1,4,4
1557655337.500532,278.464257,39.422892,7.270895,4.744442,2.238500,1439.422307,425.940329,169.429209,56.121798,15.255755,2.474181,1.345697,0.994516,0.502151,0.455180,6.499709,2.365127,1.697960,0.731741,0.548684,15.174318,7.542849,3.685819,1.783883,0.738505,4,0,1,4,4
1557655337.626720,178.953765,28.127042,6.737883,3.628244,1.549192,2418.187893,621.502398,207.903873,70.805257,17.362232,3.019467,1.616385,1.013718,0.459746,0.436459,8.826197,3.138692,2.504985,0.734120,0.567436,12.126824,7.226788,3.484705,2.060901,0.759617,4,1,1,4,4
1557655337.752708,101.373618,19.201227,6.376695,2.878078,1.090258,3363.571745,834.242798,272.230145,95.054988,23.056502,3.297572,1.728399,0.989188,0.457753,0.427034,10.964030,3.986788,3.381418,0.800782,0.599892,11.580470,7.370933,3.540121,2.336520,0.790809,4,1,1,4,4
1557655337.878995,50.672764,14.299445,6.514896,2.583001,0.921670,3920.543718,956.607826,309.871273,108.803587,26.564998,3.270822,1.663538,0.939948,0.512130,0.423372,12.610267,4.819325,4.113610,0.919180,0.639653,11.549254,7.846413,3.731116,2.568868,0.835960,4,1,1,4,4
1557655338.005083,29.299855,13.035508,7.120137,2.596325,0.973473,3956.451461,939.869249,302.052251,106.911666,26.446232,2.931449,1.458462,0.885733,0.621277,0.422355,13.195815,5.537394,4.518574,1.057708,0.675295,10.646772,8.316885,3.936251,2.716372,0.889914,4,1,1,4,4
1557655338.131270,16.671071,13.365930,7.756451,2.662899,1.106199,3409.731516,791.326490,251.926510,90.269007,22.779687,2.425401,1.199600,0.843957,0.759494,0.419382,12.695160,6.015927,4.486793,1.177364,0.691086,8.349289,8.441279,3.984120,2.734140,0.937851,4,1,1,4,4
1557655338.257358,11.546085,13.607702,8.034564,2.594006,1.200143,2511.935069,564.391612,177.312906,64.830682,16.870441,1.917058,0.979529,0.838277,0.888562,0.408215,12.073730,6.226206,4.091094,1.244284,0.676614,7.025423,8.194923,3.852985,2.595603,0.960796,4,1,1,4,4
1557655338.383346,8.837752,13.218787,7.755275,2.360094,1.203233,1526.331725,332.531106,102.148047,38.777146,10.619577,1.521367,0.851387,0.872619,0.977082,0.386785,11.109055,6.189975,3.531509,1.247921,0.633651,5.694755,7.678138,3.596547,2.326493,0.947188,4,1,1,4,4
1557655338.509333,7.524642,12.213941,6.885053,2.018475,1.109980,740.427431,155.421398,45.600230,18.770346,5.652177,1.283213,0.818546,0.930343,1.018228,0.360028,10.727779,5.946776,3.022311,1.214141,0.578444,6.099663,7.044592,3.250621,2.000114,0.902146,4,1,1,4,4
1557655338.635421,8.596868,10.934235,5.648009,1.659328,0.951270,263.897944,55.698779,14.612886,7.373232,2.674812,1.181053,0.861085,0.975478,1.023579,0.336453,10.328369,5.572934,2.716932,1.186760,0.535950,6.653113,6.451637,2.915415,1.704809,0.847141,4,1,1,4,4
1557655338.761609,10.043581,9.748459,4.444366,1.377164,0.777610,68.902628,17.894310,3.889197,2.931383,1.390865,1.151169,0.939252,0.967772,1.008844,0.321433,10.213286,5.139031,2.622527,1.202466,0.525067,8.076126,5.968508,2.666303,1.506407,0.803601,4,1,1,4,4
1557655338.887697,11.797699,8.841393,3.584046,1.217597,0.633485,21.373220,8.822253,2.399448,1.800803,0.979160,1.136560,1.005495,0.890763,0.983587,0.313517,9.488450,4.638138,2.619334,1.261465,0.545660,8.901292,5.539335,2.530749,1.409476,0.780397,4,1,1,4,4
1557655339.013384,13.272310,8.284431,3.242172,1.168794,0.539966,13.856958,5.074967,2.481877,1.389578,0.803353,1.108586,1.028374,0.758004,0.945860,0.307506,8.887999,4.037240,2.560076,1.325597,0.578001,9.495365,5.031630,2.476386,1.368140,0.774948,4,1,1,4,4
1557655339.139672,15.439655,7.961339,3.373315,1.194876,0.493791,14.928161,3.685107,2.702291,1.200298,0.712956,1.017282,1.001997,0.603813,0.885335,0.299892,7.545746,3.346735,2.386573,1.345596,0.593177,9.372126,4.344167,2.437162,1.321236,0.780305,4,1,0,4,4
1557655339.265859,18.941716,7.607075,3.739245,1.281716,0.477245,16.568046,3.488616,3.037967,1.185506,0.689057,0.882180,0.931989,0.465825,0.792770,0.291604,6.301766,2.612838,2.104932,1.288850,0.571905,8.934814,3.499420,2.347462,1.253096,0.791617,4,1,0,4,4
1557655339.392047,24.724966,7.173952,4.068691,1.431463,0.476631,20.584830,3.686955,3.239206,1.241409,0.700668,0.726733,0.836894,0.362931,0.669214,0.288384,4.808105,1.963696,1.767874,1.153352,0.517946,8.603409,2.677470,2.185382,1.209449,0.806267,4,1,0,4,4
1557655339.518034,31.518464,6.775646,4.222545,1.638376,0.493556,21.465761,4.122979,3.300546,1.265058,0.727915,0.635919,0.739556,0.298757,0.532310,0.297681,4.008578,1.534258,1.468675,0.976348,0.455320,8.455080,2.107129,1.982564,1.253410,0.825164,4,1,0,4,4
1557655339.644222,37.473278,6.419863,4.170993,1.859198,0.533820,22.946085,4.536713,3.058199,1.194830,0.773218,0.641181,0.664162,0.260555,0.409686,0.321527,3.234742,1.385319,1.270813,0.809750,0.409820,8.444923,1.883654,1.803689,1.404514,0.843677,4,1,0,4,4
1557655339.770310,39.918403,6.035167,3.949149,2.028069,0.595542,21.191410,4.889988,2.746782,1.037683,0.852011,0.722401,0.626326,0.240002,0.330179,0.352775,2.941782,1.479571,1.195219,0.696227,0.393587,8.555970,1.942973,1.684700,1.621245,0.848168,4,1,0,4,4
1557655339.896198,37.858566,5.575245,3.631432,2.081625,0.667833,20.197331,4.971180,2.425752,0.839866,0.973944,0.839505,0.612603,0.240059,0.306620,0.377360,2.688452,1.728467,1.214424,0.650580,0.401256,7.839345,2.096850,1.597303,1.831030,0.824033,4,1,0,4,4
1557655340.022285,31.399174,5.035146,3.271183,1.993008,0.732499,17.620033,4.781058,2.311988,0.658862,1.127987,0.905257,0.601451,0.278577,0.332375,0.381025,2.567369,2.034285,1.272357,0.659566,0.414984,6.995207,2.175634,1.515185,1.983281,0.763820,4,1,0,4,4
1557655340.148373,22.882254,4.558999,2.925455,1.787472,0.769817,16.571538,4.319014,2.320362,0.540094,1.279740,0.928530,0.577927,0.372234,0.389948,0.357919,2.500473,2.314222,1.335528,0.692078,0.415869,5.461256,2.161176,1.394267,2.058792,0.674092,4,2,1,4,4
1557655340.274460,14.508736,4.368676,2.677993,1.537567,0.767878,14.698687,3.713440,2.384628,0.495009,1.383142,0.890170,0.550622,0.521779,0.456899,0.314269,2.503149,2.489776,1.374858,0.717930,0.395553,4.602256,2.149998,1.249426,2.069721,0.572841,4,2,1,4,4
1557655340.400348,8.849028,4.456956,2.529953,1.328966,0.726533,14.270344,3.049981,2.358482,0.506551,1.401417,0.842359,0.532247,0.707654,0.513261,0.264792,2.577439,2.521606,1.369474,0.718032,0.360858,3.888698,2.150709,1.059711,2.037035,0.481154,4,2,1,4,4
1557655340.526536,6.038226,4.636571,2.455900,1.218444,0.659803,13.418411,2.462287,2.213484,0.545280,1.326297,0.802509,0.532623,0.888611,0.541813,0.225523,2.664494,2.409657,1.308902,0.686841,0.327622,4.142253,2.155173,0.891663,1.970250,0.416466,4,2,1,4,4
1557655340.652723,5.533397,4.620802,2.385116,1.210451,0.588705,13.723114,2.050531,1.979144,0.587290,1.180507,0.821308,0.553430,1.022605,0.534684,0.207351,2.714213,2.193646,1.200025,0.639028,0.309184,4.663000,2.107984,0.750846,1.863068,0.383081,4,2,1,4,4
1557655340.778811,5.766056,4.235310,2.279550,1.265284,0.532314,14.319214,1.924972,1.726644,0.618873,1.008358,0.877846,0.592955,1.087347,0.498089,0.212359,2.662116,1.922470,1.071492,0.598373,0.309977,5.652333,1.983144,0.652185,1.706193,0.373777,4,2,1,4,4
1557655340.904799,5.787465,3.523173,2.128334,1.327807,0.501865,15.387884,2.194309,1.507991,0.632673,0.857451,0.947217,0.647200,1.082636,0.446590,0.235328,2.501781,1.655958,0.967578,0.583379,0.324780,6.404091,1.772971,0.562322,1.513364,0.378194,4,2,1,4,4
1557655341.031086,5.590462,2.701453,1.978906,1.359888,0.497780,16.365546,2.828274,1.341438,0.630982,0.758017,0.983090,0.711572,1.025782,0.399190,0.267875,2.315798,1.438950,0.907699,0.596067,0.341785,6.974153,1.529448,0.466723,1.323269,0.386148,4,2,1,4,4
1557655341.157274,5.852051,2.101483,1.860748,1.356234,0.512224,16.707030,3.664406,1.199484,0.622374,0.712085,0.956660,0.775229,0.941203,0.368530,0.303759,2.199350,1.272760,0.916138,0.630643,0.350733,7.114025,1.326473,0.353988,1.183920,0.393958,4,2,1,4,4
1557655341.283261,7.415570,2.039565,1.839281,1.340123,0.532073,16.473071,4.527909,1.058483,0.616779,0.700709,0.873516,0.824864,0.848320,0.360488,0.341937,2.214514,1.157944,1.043704,0.678973,0.349174,7.274833,1.298984,0.290425,1.131865,0.403296,4,2,1,4,4
1557655341.409249,10.563894,2.594522,1.929954,1.343365,0.543280,15.658198,5.162993,0.933482,0.619270,0.702349,0.761287,0.847640,0.751807,0.379330,0.383891,2.352739,1.096703,1.336348,0.734317,0.341716,7.454149,1.530316,0.344255,1.168230,0.419331,4,2,1,4,4
1557655341.535337,14.671851,3.545903,2.085383,1.382721,0.535250,14.551301,5.364874,0.853251,0.637305,0.706445,0.662780,0.840860,0.651009,0.423161,0.427814,2.517996,1.080744,1.766477,0.787632,0.335223,7.775216,2.004459,0.542629,1.258938,0.444652,4,2,1,4,4
1557655341.661324,18.498336,4.509285,2.214491,1.443121,0.506972,13.242173,5.061866,0.830557,0.677346,0.709907,0.627474,0.804999,0.554052,0.482717,0.466969,2.630016,1.100130,2.223140,0.823789,0.334812,8.214665,2.592548,0.826872,1.357305,0.475412,4,2,1,4,4
