TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557654840.622361,16.164349,4.292128,4.815217,1.628245,0.548794,3.847544,1.790888,1.298543,1.877322,0.835164,1.814789,1.235422,1.464080,0.714930,0.697878,5.564399,4.473716,1.892337,1.280526,0.938915,25.441965,7.073076,3.331796,1.375010,0.637524,4,4,4,4,4
1557654840.746844,11.572960,3.812788,4.556211,1.446562,0.531790,3.474176,1.669289,1.096335,1.758855,0.845997,2.047944,1.523450,1.810748,0.859278,0.839170,6.597024,4.437314,2.070678,1.350872,0.925006,23.067325,5.919529,3.126526,1.064134,0.584020,4,4,4,4,4
1557654840.871327,7.795906,3.793498,4.065930,1.333389,0.525715,3.419845,1.701081,0.952582,1.647539,0.881349,2.140717,1.922688,2.007751,1.001022,0.946879,7.396396,4.681153,2.293846,1.427559,0.955329,20.435755,4.945618,2.893432,0.999294,0.556972,4,4,4,4,4
1557654840.995809,5.082410,4.140821,3.444598,1.245917,0.537014,3.326486,1.925492,0.869386,1.562354,0.928002,2.144034,2.387454,2.013343,1.129270,1.002690,7.894799,5.017814,2.599389,1.524997,1.010300,18.421115,4.416165,2.695851,1.121363,0.574383,4,4,4,4,4
1557654841.120292,3.721347,4.563847,2.849606,1.152075,0.572423,3.313263,2.284982,0.830346,1.524222,0.969902,2.078585,2.821764,1.857433,1.241727,1.008607,8.042529,5.220702,3.013511,1.642571,1.060636,16.417182,4.274766,2.526894,1.358680,0.643624,4,4,4,4,4
1557654841.244775,3.043539,4.692445,2.407703,1.060390,0.628066,3.059976,2.630977,0.813993,1.548864,0.988209,2.134586,3.092354,1.627232,1.337947,0.980804,8.025424,5.066063,3.439624,1.761724,1.085551,14.174274,4.276385,2.411309,1.662068,0.753907,4,4,4,4,4
1557654841.369257,2.582593,4.359549,2.250669,1.009067,0.691609,2.741346,2.804747,0.839407,1.626705,0.972493,2.206670,3.099958,1.403585,1.412151,0.939408,7.889932,4.515800,3.760230,1.847988,1.077830,11.618494,4.184712,2.392345,2.004726,0.883456,4,4,4,4,4
1557654841.493740,2.200911,3.684279,2.446989,1.025553,0.743953,2.333998,2.715133,0.959552,1.722022,0.925600,2.363131,2.837407,1.249652,1.458348,0.897526,7.635052,3.729708,3.901669,1.877593,1.035078,9.136503,4.092372,2.585011,2.339132,1.008105,4,4,4,4,4
1557654841.618223,1.774348,3.060015,2.912606,1.114184,0.765599,2.074167,2.393566,1.197783,1.797301,0.862372,2.417183,2.365721,1.149613,1.474036,0.855451,7.284430,3.057329,3.817308,1.857780,0.958473,7.241107,4.298325,3.005131,2.601450,1.108115,4,4,4,4,4
1557654841.742705,1.666218,2.932130,3.429978,1.243873,0.748098,2.054919,1.982230,1.530060,1.823803,0.811103,2.375559,1.813125,1.070898,1.458535,0.806499,6.775710,2.789307,3.470898,1.825056,0.856023,6.046195,5.210012,3.593747,2.732863,1.173901,4,4,4,4,4
1557654841.867188,1.750582,3.596555,3.781037,1.364964,0.699868,2.385012,1.701301,1.898768,1.788599,0.801605,2.165121,1.312555,0.999591,1.415293,0.746028,6.161578,3.014703,2.940413,1.824438,0.741148,6.006547,7.005836,4.224412,2.704523,1.205137,4,4,4,4,4
1557654841.991670,2.156637,5.003159,3.819614,1.440753,0.639557,3.074199,1.736315,2.228885,1.703000,0.845495,1.832264,0.954948,0.944570,1.358401,0.679435,5.378464,3.604996,2.331881,1.888146,0.629655,6.294191,9.446456,4.717362,2.539007,1.205083,4,4,4,4,4
1557654842.116153,2.608391,6.748935,3.516793,1.462562,0.585395,3.910568,2.135563,2.460607,1.599944,0.929630,1.442578,0.774028,0.933373,1.310269,0.618160,4.443209,4.282241,1.772444,2.003352,0.533814,6.530659,11.899269,4.934631,2.296778,1.175496,4,4,4,4,4
1557654842.240636,3.037932,8.218424,3.010728,1.451789,0.549677,4.676176,2.788258,2.584385,1.519697,1.020189,1.057744,0.749146,0.970345,1.282620,0.570151,3.480176,4.742288,1.441672,2.110564,0.463436,6.485940,13.573909,4.859723,2.046472,1.118284,4,4,4,4,4
1557654842.365119,3.284372,8.868049,2.523968,1.438334,0.535747,5.164264,3.487367,2.635809,1.483869,1.075136,0.748389,0.818623,1.028372,1.280024,0.540364,2.647148,4.770781,1.497929,2.135859,0.425621,5.883647,13.878553,4.567295,1.833884,1.038691,4,4,4,4,4
1557654842.489601,3.245105,8.503899,2.233602,1.441175,0.541640,5.157715,4.029687,2.672970,1.494314,1.067189,0.527542,0.922430,1.069201,1.305080,0.525211,2.092237,4.369971,1.970355,2.030092,0.419131,5.326150,12.732006,4.132229,1.669807,0.947258,4,4,4,4,4
1557654842.614084,2.961444,7.328300,2.219185,1.457919,0.563816,4.665979,4.264322,2.769192,1.537029,0.997746,0.397345,1.036114,1.069238,1.350230,0.515623,1.929549,3.751073,2.710076,1.798520,0.434547,4.475076,10.625721,3.656149,1.534007,0.858285,4,4,4,4,4
1557654842.738566,2.453065,5.832173,2.429300,1.467219,0.605236,3.748432,4.152378,2.957427,1.576405,0.895725,0.354177,1.168956,1.024076,1.396553,0.504675,1.983406,3.201440,3.469927,1.489769,0.465168,3.827689,8.361783,3.171315,1.401129,0.790272,4,4,4,4,4
1557654842.863049,1.900640,4.605319,2.709552,1.448854,0.669533,2.777842,3.759368,3.184968,1.568656,0.798856,0.351006,1.342332,0.935764,1.420391,0.491642,2.121620,2.932454,3.949043,1.160558,0.511377,3.296273,6.710373,2.681449,1.267445,0.757665,4,4,4,4,4
1557654842.987532,1.527260,4.106508,2.880412,1.404954,0.751315,2.016973,3.210269,3.335022,1.488803,0.733248,0.366191,1.552345,0.812299,1.398331,0.482987,2.201685,3.059978,3.986951,0.863111,0.576066,3.238410,6.137853,2.188304,1.162030,0.759425,4,4,4,4,4
1557654843.112014,2.043157,4.505715,2.819406,1.369283,0.835415,1.672455,2.663695,3.302984,1.347268,0.704370,0.396571,1.754210,0.665441,1.322505,0.486230,2.154183,3.576272,3.587468,0.634501,0.658810,3.806183,6.597999,1.721390,1.130900,0.777287,4,4,4,4,4
1557654843.236497,4.344248,5.637347,2.528881,1.383345,0.902843,1.791421,2.238521,3.040664,1.184188,0.699576,0.485000,1.886025,0.514015,1.209404,0.503515,2.136350,4.358510,2.929680,0.494196,0.751940,5.089954,7.633078,1.320904,1.199714,0.787172,4,4,4,4,4
1557654843.360980,9.644786,7.090984,2.118657,1.459765,0.939416,2.346185,2.020769,2.577051,1.053892,0.702227,0.665243,1.895613,0.392429,1.091537,0.528851,2.155808,5.204920,2.262023,0.450821,0.843723,6.861890,8.653257,1.056046,1.341974,0.771360,4,4,4,4,4
1557654843.485462,17.785089,8.409323,1.743231,1.564529,0.943533,3.223330,2.064314,2.008679,0.998240,0.705679,0.922019,1.767758,0.340349,1.001380,0.551572,2.336011,5.891826,1.786386,0.507947,0.925968,8.838271,9.234347,1.005152,1.489812,0.723927,4,4,4,4,4
1557654843.609945,27.725385,9.241632,1.480629,1.641853,0.926247,4.266405,2.348040,1.444068,1.031820,0.713150,1.195551,1.529357,0.371941,0.949801,0.563491,2.601854,6.265740,1.584983,0.672958,0.997154,10.735864,9.218042,1.164012,1.576942,0.655780,4,4,4,4,4
1557654843.734428,36.669534,9.433731,1.345613,1.646589,0.902655,5.222922,2.794536,0.982227,1.135790,0.729753,1.421408,1.240916,0.498230,0.930364,0.561709,2.964632,6.301348,1.641609,0.945227,1.058350,12.143083,8.666024,1.475509,1.572836,0.591631,4,4,4,4,4
1557654843.858910,41.997853,9.026562,1.314424,1.576014,0.880192,5.858714,3.242899,0.684457,1.271433,0.756941,1.562057,0.972235,0.709093,0.931986,0.549044,3.390054,6.108417,1.859929,1.298805,1.108410,12.762224,7.762742,1.856561,1.493842,0.555634,4,4,4,4,4
1557654843.983393,41.808285,8.252282,1.351457,1.481087,0.853020,6.047527,3.533980,0.567806,1.409648,0.789080,1.630466,0.783814,0.964842,0.943092,0.532184,3.870528,5.830013,2.113754,1.689888,1.141532,12.466907,6.762475,2.212389,1.390241,0.556038,4,4,4,4,4
1557654844.107876,36.535201,7.447537,1.430452,1.444164,0.809517,5.895915,3.618225,0.623804,1.547136,0.813697,1.667646,0.693277,1.200700,0.952411,0.516049,4.414373,5.591143,2.327545,2.072691,1.148351,11.615888,5.894251,2.480011,1.332935,0.580811,4,4,4,4,4
1557654844.233058,28.159626,6.852506,1.533894,1.532746,0.746308,5.748275,3.560780,0.844879,1.692534,0.817921,1.761134,0.689263,1.344500,0.950306,0.503977,5.008373,5.453962,2.483355,2.378882,1.121061,10.546297,5.332111,2.644848,1.365817,0.603836,4,4,4,4,4
1557654844.359041,19.370214,6.655346,1.712949,1.757575,0.675012,5.872559,3.504958,1.211588,1.846072,0.797141,1.913221,0.749496,1.346261,0.929368,0.498295,5.551305,5.408705,2.620387,2.546378,1.057826,9.917197,5.305637,2.869509,1.479327,0.600327,4,4,4,4,4
1557654844.485124,12.321652,7.024561,2.083183,2.064398,0.619265,6.312075,3.566042,1.673492,1.995831,0.755127,2.061680,0.862730,1.204531,0.893142,0.498357,5.867545,5.482479,2.789738,2.532005,0.971479,9.860209,6.032404,3.339449,1.621037,0.563390,4,4,4,4,4
1557654844.611206,9.142346,8.283989,2.758724,2.348368,0.602777,6.955810,3.752791,2.169395,2.101971,0.701181,2.117603,1.039281,0.970151,0.867659,0.505123,5.929930,5.751962,3.015762,2.330320,0.890468,10.432994,7.577904,4.116187,1.711717,0.509876,4,4,4,4,4
1557654844.737289,10.820753,10.951167,3.841670,2.526965,0.631874,7.507690,4.001659,2.670075,2.130892,0.647110,2.025264,1.267053,0.731793,0.884955,0.521569,5.879230,6.299255,3.239760,1.979147,0.842801,11.574787,9.724983,5.072108,1.692357,0.466721,4,4,4,4,4
1557654844.863672,18.006900,15.326265,5.373931,2.588373,0.691106,7.595189,4.211743,3.172268,2.079447,0.603843,1.795639,1.496690,0.575570,0.956967,0.545654,5.879415,7.044448,3.331384,1.556716,0.839292,12.999822,11.998906,5.951403,1.557910,0.453814,4,4,4,4,4
1557654844.989654,30.086239,20.965123,7.289764,2.592868,0.753566,7.061169,4.311359,3.669787,1.989383,0.577332,1.539353,1.687780,0.530619,1.068607,0.570373,6.144880,7.707144,3.194775,1.163922,0.876728,14.213065,13.727340,6.489528,1.356110,0.481810,4,4,4,4,4
1557654845.115837,44.045494,26.552091,9.343122,2.609244,0.802093,6.085851,4.247841,4.103023,1.916190,0.572847,1.388294,1.833152,0.582823,1.184563,0.587044,6.650537,7.938676,2.784662,0.886271,0.949123,15.233123,14.363648,6.538374,1.162178,0.555876,4,4,4,4,4
1557654845.241920,55.774217,30.456183,11.165390,2.660380,0.839984,4.950289,4.012584,4.384395,1.894022,0.590490,1.449825,1.937731,0.719101,1.258655,0.590033,7.299779,7.509713,2.197472,0.760197,1.047128,15.325532,13.721291,6.134136,1.044093,0.674618,4,4,4,4,4
1557654845.367902,61.007370,31.279287,12.385490,2.724974,0.880530,3.969606,3.624429,4.432445,1.939918,0.621791,1.796620,2.012407,0.939467,1.260706,0.584578,7.830884,6.456256,1.649236,0.780563,1.154509,14.734481,11.935210,5.460786,1.047342,0.824602,4,4,4,4,4
1557654845.493985,57.683513,28.649632,12.795100,2.770800,0.930432,3.288915,3.135102,4.236670,2.051806,0.653612,2.399605,2.045020,1.226320,1.186964,0.583485,8.050172,5.046816,1.379597,0.911671,1.246112,13.131341,9.516457,4.765018,1.180628,0.979117,4,4,4,4,4
1557654845.619867,47.095313,23.406541,12.422689,2.798628,0.981587,2.913949,2.610381,3.853894,2.229399,0.674065,3.113561,2.016801,1.516833,1.056247,0.601403,7.778210,3.659274,1.489643,1.113587,1.292235,11.031441,7.066604,4.240428,1.410566,1.101072,4,4,4,4,4
1557654845.745950,33.259720,17.262142,11.495494,2.829664,1.014741,2.705876,2.121553,3.376778,2.459227,0.676779,3.717190,1.919949,1.726016,0.901417,0.649218,7.030488,2.643551,1.891262,1.363791,1.271261,8.765459,5.092287,3.931216,1.663330,1.153238,4,4,4,4,4
1557654845.872032,20.862521,11.924694,10.287071,2.881332,1.010808,2.494728,1.704428,2.901645,2.705059,0.661471,4.000095,1.750764,1.774983,0.754317,0.723787,6.006408,2.141526,2.363047,1.659144,1.179946,6.922942,3.752559,3.748074,1.864261,1.114070,4,4,4,4,4
1557654845.998015,13.118058,8.317250,8.945757,2.925283,0.962295,2.214174,1.335224,2.453805,2.903262,0.634179,3.880638,1.516030,1.636615,0.631972,0.805547,5.010110,2.165800,2.697208,1.978880,1.036104,5.759220,2.930060,3.518958,1.963642,0.988467,4,4,4,4,4
1557654846.124398,10.588138,6.445923,7.518852,2.900533,0.880371,1.924184,1.038180,2.017807,2.968236,0.604991,3.471243,1.262644,1.347240,0.536057,0.867288,4.278023,2.704932,2.775149,2.275416,0.877037,5.338956,2.436688,3.164839,1.962891,0.809009,4,4,4,4,4
1557654846.250680,11.356867,5.635264,6.080704,2.749520,0.790185,1.759213,0.846880,1.597019,2.834116,0.584040,3.011741,1.056486,0.998177,0.464022,0.886750,3.920212,3.649673,2.587723,2.476402,0.746962,5.514565,2.160560,2.765745,1.918099,0.624081,4,4,4,4,4
1557654846.376663,12.541377,5.007139,4.743427,2.475115,0.720106,1.814162,0.764145,1.212234,2.504263,0.580777,2.719574,0.941257,0.675769,0.419138,0.855854,3.903611,4.787398,2.203927,2.523071,0.677360,6.000989,1.960202,2.419323,1.909443,0.480379,4,4,4,4,4
1557654846.502546,12.355732,4.165859,3.520467,2.172082,0.690269,2.120329,0.777394,0.906674,2.075440,0.601549,2.683194,0.906382,0.444884,0.421576,0.785760,4.107722,5.810858,1.740341,2.416847,0.674208,6.394252,1.740606,2.143596,2.007619,0.406832,4,4,4,4,4
1557654846.628828,10.877342,3.262557,2.430813,1.980989,0.703603,2.459646,0.875570,0.720336,1.708936,0.651397,2.788835,0.897869,0.338271,0.504170,0.700734,4.415904,6.390915,1.322266,2.231882,0.716849,6.583135,1.509057,1.922716,2.229666,0.404015,4,4,4,4,4
1557654846.754911,9.114806,2.450156,1.566177,2.009649,0.745440,2.791017,1.018112,0.665832,1.554006,0.731939,2.853019,0.868682,0.360353,0.689252,0.624813,4.688687,6.300123,1.022849,2.081343,0.776819,6.579165,1.302251,1.736741,2.521837,0.450330,4,4,4,4,4
1557654846.880894,7.953378,1.860220,0.984792,2.265817,0.799463,3.081830,1.168045,0.723521,1.675652,0.838224,2.694175,0.822348,0.491399,0.964952,0.572056,4.780377,5.554363,0.851405,2.046988,0.837912,6.594738,1.192765,1.609145,2.782850,0.519952,4,4,4,4,4
1557654847.006976,7.604231,1.584643,0.757306,2.641091,0.852203,3.191941,1.289193,0.877430,2.014143,0.956128,2.370607,0.776484,0.708161,1.271765,0.544394,4.885655,4.398438,0.843087,2.129438,0.894476,6.649190,1.257524,1.603078,2.907388,0.589527,4,4,4,4,4
1557654847.132959,8.026822,1.674050,0.931138,2.994311,0.893127,3.324093,1.368700,1.128909,2.419747,1.062741,1.871005,0.723467,0.949171,1.518266,0.533964,4.880331,3.190144,1.011238,2.258787,0.941650,6.678878,1.522538,1.800683,2.837992,0.641609,4,4,4,4,4
1557654847.258942,8.548418,2.210084,1.589386,3.238813,0.910652,3.269643,1.431426,1.522578,2.734704,1.130125,1.418172,0.656767,1.126518,1.619548,0.530274,4.852766,2.248685,1.366489,2.337673,0.969585,6.474884,2.032931,2.217993,2.590913,0.666323,4,4,4,4,4
1557654847.385224,8.763059,3.284350,2.709783,3.362333,0.894610,3.327893,1.539009,2.025754,2.853037,1.133127,1.020700,0.583558,1.168146,1.536498,0.525942,4.730336,1.778166,1.816640,2.299358,0.972364,6.789928,2.820997,2.841825,2.231928,0.666295,4,4,4,4,4
1557654847.511007,8.629264,4.895105,4.193887,3.400261,0.847709,3.193723,1.756600,2.580341,2.773374,1.067455,0.870497,0.508999,1.058752,1.299677,0.520407,4.468379,1.794402,2.277335,2.143005,0.952942,9.814626,3.916614,3.663895,1.851860,0.658563,4,4,4,4,4
1557654847.637290,8.312215,6.862706,5.832840,3.405125,0.790503,3.176034,2.108163,3.089043,2.573887,0.956470,0.816435,0.458070,0.860520,0.992999,0.514918,4.170396,2.212024,2.688884,1.930209,0.923402,18.232694,5.465842,4.726817,1.528785,0.668957,4,4,4,4,4
1557654847.763372,7.792739,8.765894,7.387280,3.407186,0.752303,2.855003,2.540614,3.468799,2.344344,0.837817,0.883237,0.452175,0.676304,0.714690,0.506542,3.873218,2.854968,3.003577,1.738285,0.905495,34.178734,7.469339,6.006271,1.318272,0.716092,4,4,4,4,4
1557654847.889455,7.383296,10.052109,8.514047,3.395893,0.755619,2.645285,2.916047,3.600283,2.130906,0.745655,0.941585,0.498539,0.594550,0.536755,0.491328,3.726601,3.540459,3.145017,1.612904,0.925227,53.649715,9.672399,7.421387,1.256473,0.798037,4,4,4,4,4
1557654848.015638,6.824293,10.274105,8.936018,3.343825,0.806783,2.182475,3.087750,3.447993,1.935088,0.697789,0.960366,0.592030,0.644056,0.480309,0.470580,3.744551,4.061687,3.066809,1.554338,0.997764,74.399598,11.532263,8.682677,1.368029,0.892908,4,4,4,4,4
1557654848.141920,6.177493,9.323445,8.617905,3.234597,0.895811,1.845890,2.969625,3.088550,1.738572,0.695140,0.931148,0.722381,0.782270,0.513788,0.450296,3.960436,4.268860,2.796779,1.524635,1.112906,85.507775,12.547012,9.517922,1.649362,0.971201,4,4,4,4,4
1557654848.267703,5.309133,7.520142,7.731382,3.072176,1.002871,1.469793,2.586683,2.665957,1.531313,0.732828,0.852779,0.871012,0.926085,0.585821,0.439826,4.310279,4.094842,2.421292,1.480853,1.232681,88.277802,12.351428,9.620182,2.061695,1.013832,4,4,4,4,4
1557654848.393886,4.464469,5.471918,6.608358,2.879426,1.099584,1.278623,2.046812,2.343197,1.329549,0.806399,0.823341,1.024994,0.999487,0.660852,0.447435,4.726529,3.579556,2.128747,1.414187,1.312661,75.764000,11.016134,8.935994,2.525032,1.019442,4,4,4,4,4
1557654848.519868,4.085435,3.837049,5.565901,2.672699,1.157157,1.268405,1.498670,2.185272,1.175040,0.913783,0.849929,1.177001,0.990726,0.724862,0.476368,5.089111,2.914359,2.112526,1.352276,1.324673,58.309160,8.937852,7.590916,2.916546,1.000529,4,4,4,4,4
1557654848.645951,4.073280,3.011271,4.800972,2.454012,1.158797,1.298230,1.085339,2.171977,1.105596,1.046198,0.974146,1.321631,0.937435,0.771099,0.521626,5.357003,2.337531,2.456556,1.333417,1.268457,36.735054,6.769553,5.967257,3.123888,0.974837,4,4,4,4,4
1557654848.771933,5.267559,2.961431,4.349671,2.207880,1.104954,1.546304,0.852567,2.218055,1.124496,1.181835,1.156307,1.450471,0.893531,0.791019,0.572107,5.569395,2.053354,3.052565,1.369659,1.166742,20.934218,5.017878,4.470656,3.090291,0.953739,4,4,4,4,4
1557654848.898016,6.722937,3.382318,4.148402,1.932141,1.009591,1.808716,0.785558,2.219898,1.197741,1.294216,1.340731,1.538908,0.890718,0.774463,0.616217,5.500898,2.207726,3.697679,1.440100,1.049010,11.292644,3.931416,3.395788,2.832131,0.935119,4,4,4,4,4
1557654849.024199,8.456916,3.895478,4.044376,1.665414,0.894441,1.838188,0.828859,2.120640,1.289562,1.362941,1.450459,1.552574,0.917134,0.715184,0.644146,5.284798,2.788148,4.181282,1.506129,0.942234,7.697885,3.469319,2.817145,2.437636,0.906834,4,4,4,4,4
1557654849.150481,11.197248,4.497989,3.847678,1.450315,0.783956,1.964530,0.968963,1.915382,1.373990,1.381226,1.502551,1.471501,0.946121,0.621714,0.650072,4.751483,3.626960,4.388774,1.538280,0.864113,7.459553,3.435653,2.603833,2.023066,0.858248,4,4,4,4,4
1557654849.276464,18.762915,5.595443,3.443404,1.314200,0.698748,1.754207,1.203993,1.642345,1.430612,1.357611,1.425843,1.316686,0.956346,0.518760,0.632633,4.093114,4.444544,4.305371,1.533954,0.823718,8.295119,3.554001,2.575459,1.687648,0.793812,4,4,4,4,4
1557654849.402547,33.254603,7.562025,2.881852,1.256032,0.648612,1.787949,1.524303,1.382743,1.444271,1.308623,1.370082,1.143091,0.936910,0.436120,0.593877,3.441612,4.976139,4.035127,1.514526,0.818874,11.036378,3.765892,2.549558,1.455109,0.735892,4,4,4,4,4
1557654849.528829,56.077764,10.294248,2.301906,1.259824,0.627279,1.811511,1.862810,1.179897,1.401343,1.250089,1.273312,1.019229,0.909687,0.392227,0.539345,2.924749,5.047322,3.694482,1.501462,0.836956,13.943663,4.095276,2.468900,1.296104,0.709972,4,4,4,4,4
1557654849.654912,80.666259,13.191805,1.891496,1.297996,0.616614,1.915243,2.132811,1.037841,1.294356,1.188997,1.267801,0.986293,0.898795,0.392095,0.478764,2.713655,4.645879,3.340492,1.501588,0.860716,18.428542,4.439338,2.338426,1.175277,0.727625,4,4,4,4,4
1557654849.780895,101.958083,15.301871,1.807749,1.335940,0.599650,2.148354,2.242953,0.922725,1.134557,1.123112,1.266635,1.028940,0.913410,0.422911,0.424715,2.623545,3.941795,3.024906,1.514006,0.874111,21.163304,4.736897,2.265247,1.097948,0.781028,4,4,4,4,4
1557654849.906978,110.825747,15.856831,2.102073,1.339569,0.572357,2.257298,2.187990,0.814819,0.952436,1.046789,1.330251,1.083927,0.932284,0.462842,0.388682,2.718242,3.252960,2.734952,1.532934,0.865588,23.567702,4.901312,2.367706,1.101996,0.846600,4,4,4,4,4
1557654850.032860,104.891261,14.631052,2.673779,1.293618,0.545169,2.471670,2.035389,0.708308,0.795857,0.962208,1.423214,1.080414,0.928215,0.494628,0.375063,2.866508,2.924893,2.492493,1.553098,0.834585,22.058333,4.939305,2.634905,1.211112,0.896659,4,4,4,4,4
1557654850.159043,86.097270,12.078533,3.328161,1.200604,0.530293,2.757438,1.892445,0.606709,0.704497,0.883453,1.532745,0.986826,0.874320,0.512550,0.379727,3.050631,3.192651,2.338096,1.568384,0.793102,20.062813,4.857393,3.012358,1.393453,0.907933,4,4,4,4,4
1557654850.285025,60.664711,9.104691,3.869784,1.081138,0.532288,3.292152,1.867432,0.511326,0.695274,0.825672,1.632798,0.812234,0.758164,0.517146,0.392162,3.276554,4.034234,2.346958,1.572568,0.758946,15.423201,4.747107,3.324612,1.570062,0.869244,4,4,4,4,4
1557654850.411008,37.193832,6.708522,4.131513,0.965763,0.548209,4.087664,1.980425,0.433274,0.755329,0.793744,1.669617,0.599795,0.597083,0.507593,0.398886,3.411481,5.136490,2.503581,1.558398,0.744633,12.200845,4.721134,3.450210,1.652549,0.790025,4,4,4,4,4
1557654850.537091,20.385714,5.376884,4.033802,0.885388,0.570584,5.248653,2.178797,0.386245,0.846192,0.778529,1.647854,0.413628,0.430591,0.483455,0.390338,3.628944,6.091789,2.723784,1.516380,0.751390,9.223228,4.807674,3.266984,1.597101,0.700661,4,4,4,4,4
1557654850.663174,12.500054,5.096050,3.647680,0.855000,0.593119,6.563610,2.355620,0.375867,0.926071,0.763696,1.558509,0.297792,0.300793,0.445628,0.364321,3.794521,6.586453,2.914107,1.449054,0.771747,8.290151,5.085003,2.827428,1.425924,0.641723,4,4,4,4,4
1557654850.789556,10.548518,5.472534,3.090422,0.872820,0.614335,8.026806,2.405866,0.398701,0.973304,0.736878,1.429694,0.270279,0.234555,0.400584,0.327076,4.128918,6.494930,3.011283,1.376274,0.796887,8.343165,5.532188,2.239451,1.217103,0.643851,4,4,4,4,4
1557654850.915439,11.103399,6.042310,2.471506,0.920343,0.635491,9.238837,2.332969,0.442502,0.981502,0.691738,1.303978,0.325013,0.234031,0.360227,0.291361,4.563153,5.863391,3.015416,1.329017,0.822615,9.020835,6.066388,1.685738,1.064344,0.709856,4,4,4,4,4
1557654851.041621,13.758778,7.049430,2.010812,0.974458,0.656039,10.308010,2.182345,0.497063,0.946355,0.631288,1.227226,0.429138,0.283608,0.335738,0.270127,5.157128,4.871155,3.022787,1.333219,0.849677,10.221254,6.671350,1.417637,1.021950,0.811232,4,4,4,4,4
1557654851.167804,21.169075,9.320006,2.024362,1.024979,0.673126,10.953295,2.038167,0.567679,0.869928,0.569968,1.210851,0.550470,0.354406,0.330808,0.269865,5.856060,3.785329,3.159627,1.387501,0.878161,12.078935,7.574475,1.682446,1.081170,0.902686,4,4,4,4,4
1557654851.293887,35.847605,13.536695,2.714436,1.075754,0.684267,11.085213,1.999399,0.668676,0.763229,0.527823,1.237224,0.673805,0.419490,0.338414,0.285981,6.428618,2.820528,3.509209,1.463583,0.902044,14.816219,9.039440,2.518947,1.177763,0.943160,4,4,4,4,4
1557654851.419970,55.771009,19.579640,3.980982,1.138418,0.695489,10.538852,2.136009,0.810716,0.660570,0.525522,1.260188,0.799319,0.464035,0.345327,0.306457,6.783839,2.091593,4.046583,1.534104,0.910510,17.360175,11.174196,3.711796,1.234508,0.913870,4,4,4,4,4
1557654851.545952,76.402678,26.174233,5.471777,1.223470,0.719845,9.350750,2.453790,0.983544,0.608536,0.574702,1.228371,0.934333,0.484983,0.340102,0.320416,6.766730,1.682138,4.648684,1.587961,0.892533,19.398464,13.723210,4.849703,1.201736,0.825486,4,4,4,4,4
1557654851.671935,91.435620,31.418565,6.698518,1.335992,0.766895,7.888584,2.930212,1.167316,0.647575,0.668378,1.144188,1.083514,0.492454,0.318812,0.325375,6.496038,1.812882,5.099665,1.647620,0.846061,19.488229,16.262139,5.548198,1.083467,0.712285,4,4,4,4,4
1557654851.798018,94.387393,33.649481,7.242585,1.468631,0.832074,6.459909,3.572851,1.353982,0.795751,0.785329,0.995959,1.230809,0.500757,0.288931,0.329926,6.052960,2.772587,5.199115,1.770322,0.782482,18.092155,18.271401,5.615589,0.923318,0.616368,4,4,4,4,4
1557654851.924000,85.940654,32.147565,6.969814,1.604983,0.892720,5.552161,4.312045,1.529681,1.030001,0.902252,0.839029,1.340154,0.524071,0.268514,0.349784,5.387745,4.718787,4.896389,2.017976,0.719732,15.500812,19.235616,5.125946,0.780723,0.567554,4,4,4,4,4
1557654852.050183,67.194818,27.591549,6.057575,1.721802,0.918702,5.277096,5.022265,1.658726,1.285450,1.001697,0.681073,1.363566,0.571939,0.280871,0.397938,5.000540,7.381341,4.331032,2.402433,0.674636,12.224144,18.831995,4.392616,0.702987,0.570344,4,4,4,4,4
1557654852.176466,45.804806,21.662388,4.933080,1.800391,0.890569,5.236682,5.523879,1.691273,1.495897,1.074272,0.555906,1.267638,0.642612,0.339034,0.477446,4.335579,10.113236,3.698133,2.864252,0.658346,9.169586,17.058290,3.776951,0.713120,0.607104,4,4,4,4,4
1557654852.302448,26.823907,16.207421,4.042727,1.849532,0.812488,5.335313,5.697453,1.621907,1.626472,1.119434,0.478248,1.065694,0.728585,0.442403,0.576712,4.188302,12.134600,3.175316,3.313358,0.672585,6.690023,14.294130,3.518431,0.813351,0.652334,4,4,4,4,4
1557654852.428631,14.272534,12.444483,3.633276,1.906450,0.711351,4.883987,5.531283,1.476193,1.687772,1.144429,0.453393,0.815043,0.809821,0.576077,0.671118,3.862560,12.893440,2.862011,3.674560,0.709267,5.154844,11.204142,3.598044,0.990914,0.686806,4,4,4,4,4
