TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557626417.33984,10.124486,1.446238,0.634843,0.990048,0.607059,1.146597,1.168836,0.47085,0.749973,0.622467,0.683435,1.016474,0.59179,0.286919,0.564277,1.39019,0.602188,0.612113,0.702207,1.298217,6.847843,0.956118,0.395006,1.119714,0.875059,4,4,1,4,4,sad
1557626417.46563,3.567206,1.248156,0.701213,1.028368,0.596135,1.372145,1.254053,0.575339,0.751327,0.605822,0.683513,0.822264,0.486602,0.254809,0.554509,0.910922,0.595419,0.488886,0.62699,1.287034,3.545527,0.958103,0.297772,0.865251,0.765811,4,4,1,4,4,sad
1557626417.59192,1.801868,1.316499,0.783963,1.016916,0.598389,1.75877,1.288363,0.713329,0.829626,0.611387,0.792641,0.743466,0.395414,0.233913,0.521833,0.706299,0.639457,0.457093,0.584826,1.212745,2.64331,1.148322,0.340317,0.682564,0.682372,4,4,1,4,4,sad
1557626417.71812,1.75539,1.464259,0.893663,0.970271,0.603612,2.163284,1.294634,0.886727,0.946781,0.648074,0.996602,0.75926,0.350222,0.224383,0.473065,0.72138,0.74189,0.515948,0.598862,1.095519,2.670299,1.391387,0.497754,0.586126,0.623534,4,4,1,4,4,sad
1557626417.84441,2.179446,1.603937,1.059783,0.916865,0.59761,2.515121,1.287975,1.08945,1.057481,0.707822,1.24678,0.825965,0.364842,0.22388,0.423323,0.86697,0.88032,0.638564,0.682022,0.979445,2.970598,1.602766,0.722646,0.567862,0.591835,4,4,1,4,4,sad
1557626417.9704,5.321384,1.840612,1.289543,0.884142,0.575662,2.823571,1.264605,1.302044,1.129973,0.770207,1.524856,0.898877,0.429916,0.227641,0.387911,1.076699,1.00903,0.790508,0.823488,0.908947,4.635826,1.816921,0.978701,0.604061,0.592116,4,4,1,4,4,sad
1557626418.09639,15.242119,2.407396,1.56347,0.883467,0.548324,3.162987,1.216132,1.485098,1.141888,0.815293,1.802808,0.948552,0.516478,0.230438,0.376529,1.298016,1.102805,0.951316,0.989097,0.904493,9.733769,2.140436,1.231631,0.664474,0.624595,4,4,1,4,4,sad
1557626418.22238,34.116758,3.457896,1.826406,0.904909,0.536832,3.56145,1.124011,1.595761,1.085815,0.833661,2.072167,0.98003,0.59268,0.23309,0.390942,1.502219,1.14998,1.095738,1.133143,0.951536,19.475758,2.661647,1.432074,0.719974,0.680041,4,4,1,4,4,sad
1557626418.34847,60.060513,4.937744,2.024293,0.920099,0.561448,4.016723,0.99591,1.599983,0.973727,0.832858,2.292964,1.010898,0.645445,0.238538,0.423834,1.656941,1.160118,1.191812,1.211666,1.013657,33.01144,3.370085,1.530715,0.746777,0.745387,4,4,1,4,4,sad
1557626418.47446,86.702405,6.511855,2.134189,0.904951,0.632387,4.424938,0.863083,1.488799,0.83088,0.831203,2.425918,1.059049,0.683642,0.248141,0.463253,1.75744,1.168764,1.219312,1.204554,1.054997,47.093341,4.115286,1.50577,0.74315,0.809817,4,4,1,4,4,sad
1557626418.60055,105.585437,7.715417,2.172279,0.862737,0.741678,4.649467,0.76424,1.284604,0.688283,0.843979,2.416809,1.126437,0.730875,0.262688,0.497696,1.834533,1.205447,1.172094,1.129567,1.057477,57.222779,4.666286,1.376818,0.743235,0.866957,4,4,1,4,4,sad
1557626418.72654,110.145091,8.151111,2.15915,0.811135,0.862267,4.565731,0.716937,1.03139,0.573548,0.873922,2.256592,1.193609,0.797887,0.286442,0.518912,1.946695,1.290962,1.073018,1.035481,1.027731,59.988372,4.836856,1.198271,0.806916,0.912713,4,4,1,4,4,sad
1557626418.85274,98.580256,7.672545,2.105836,0.770002,0.959862,4.151673,0.710514,0.774517,0.500102,0.912117,1.972979,1.236468,0.872241,0.324531,0.52535,2.163842,1.423156,0.966652,0.969566,0.988738,54.184527,4.583735,1.044749,0.979055,0.943976,4,4,1,4,4,sad
1557626418.97863,75.175611,6.46264,1.992437,0.756117,1.008733,3.512112,0.719821,0.55441,0.46711,0.945693,1.651013,1.252887,0.924488,0.377434,0.519463,2.425007,1.563063,0.888176,0.952128,0.965552,41.9481,4.030796,0.976242,1.252602,0.958853,4,4,1,4,4,sad
1557626419.10512,47.723901,4.878488,1.792645,0.772295,1.000396,2.834009,0.724742,0.396014,0.459002,0.966165,1.354718,1.261761,0.9253,0.437085,0.504336,2.688374,1.664766,0.844688,0.970484,0.970395,27.27502,3.386721,1.00592,1.562513,0.957091,4,4,1,4,4,sad
1557626419.23111,24.267286,3.309093,1.506434,0.80427,0.944316,2.269384,0.712698,0.308669,0.45397,0.972739,1.12926,1.285715,0.861372,0.488994,0.482639,2.812543,1.693219,0.81812,0.993145,0.998304,14.409509,2.833559,1.109369,1.812321,0.940611,4,4,1,4,4,sad
1557626419.3573,9.511448,2.065193,1.187082,0.827349,0.862521,1.894473,0.687124,0.286019,0.438152,0.968117,0.985861,1.337235,0.7496,0.519945,0.457684,2.780055,1.641282,0.773956,0.990367,1.036089,6.064492,2.447186,1.236212,1.919317,0.912487,4,4,1,4,4,sad
1557626419.4835,3.243321,1.252642,0.920825,0.817986,0.776898,1.694671,0.655225,0.324492,0.410758,0.952764,0.904074,1.428885,0.637589,0.520937,0.434069,2.57318,1.527113,0.715468,0.956383,1.073855,2.303936,2.18315,1.33624,1.846825,0.875896,4,4,1,4,4,sad
1557626419.60939,2.141588,0.773954,0.772567,0.763347,0.701913,1.574839,0.622125,0.427497,0.376468,0.922524,0.856229,1.57102,0.586125,0.492877,0.415469,2.326129,1.374258,0.705758,0.921763,1.108262,1.500829,1.96119,1.396308,1.622481,0.836358,4,4,1,4,4,sad
1557626419.73538,2.494359,0.5053,0.743404,0.672206,0.642874,1.452257,0.584789,0.606541,0.342235,0.873592,0.816308,1.769016,0.63093,0.447365,0.403608,2.142491,1.200451,0.819659,0.940253,1.139374,1.561964,1.739532,1.432572,1.325209,0.801507,4,4,1,4,4,sad
1557626419.86157,2.930074,0.358445,0.771603,0.572677,0.59915,1.26482,0.544045,0.867104,0.315645,0.809028,0.776626,2.012662,0.76152,0.401151,0.398112,2.070796,1.026939,1.095036,1.056599,1.165969,1.700079,1.54457,1.467036,1.050881,0.781272,4,4,1,4,4,sad
1557626419.98747,3.251468,0.335258,0.792579,0.493614,0.571052,1.057047,0.521697,1.189275,0.298842,0.743056,0.763703,2.263459,0.931929,0.368095,0.397837,2.106821,0.877045,1.498658,1.274517,1.18424,1.735595,1.416325,1.493852,0.870112,0.782803,4,4,1,4,4,sad
1557626420.11346,3.355294,0.416985,0.775441,0.44931,0.561456,0.931906,0.530661,1.51721,0.28881,0.693926,0.806945,2.468658,1.092441,0.354548,0.400212,2.183775,0.770359,1.920588,1.540704,1.190791,1.737932,1.36924,1.494201,0.800111,0.803637,4,4,1,4,4,sad
1557626420.23945,3.242519,0.560063,0.723659,0.440163,0.574159,0.96406,0.566581,1.776773,0.285863,0.673294,0.918646,2.568489,1.19155,0.360243,0.40105,2.214859,0.71226,2.211865,1.757343,1.185577,1.788746,1.389092,1.458559,0.809111,0.83251,4,4,1,4,4,sad
1557626420.36555,3.006106,0.704347,0.65741,0.455098,0.611207,1.123931,0.608398,1.902623,0.298918,0.68013,1.075547,2.524385,1.216188,0.386237,0.399494,2.106442,0.694201,2.262489,1.835811,1.170009,1.933125,1.437361,1.403482,0.851172,0.85374,4,4,1,4,4,sad
1557626420.49174,2.784377,0.793534,0.613312,0.480224,0.667139,1.326899,0.627837,1.859215,0.337971,0.70136,1.240804,2.323805,1.183461,0.438874,0.400209,1.851326,0.698311,2.067469,1.745378,1.142883,2.195654,1.482671,1.354661,0.907589,0.854787,4,4,1,4,4,sad
1557626420.61804,2.706722,0.799672,0.629786,0.516692,0.727212,1.441582,0.608064,1.659064,0.403963,0.719752,1.344681,2.002717,1.128859,0.519939,0.412086,1.502628,0.726973,1.712929,1.524137,1.102281,2.480906,1.534354,1.337676,0.986892,0.833399,4,4,1,4,4,sad
1557626420.74423,2.808469,0.734301,0.723621,0.580573,0.770858,1.424475,0.554627,1.354503,0.491989,0.724486,1.375995,1.679291,1.084649,0.617656,0.440917,1.193735,0.789253,1.328708,1.261986,1.046577,2.757997,1.641188,1.342976,1.099736,0.797784,4,4,1,4,4,sad
1557626420.87032,3.005036,0.631018,0.873045,0.688963,0.781544,1.304196,0.484238,1.01463,0.597326,0.718598,1.346694,1.484173,1.045386,0.711856,0.483772,1.071689,0.913313,1.013171,1.061555,0.978488,2.950689,1.843506,1.340027,1.250409,0.76309,4,4,1,4,4,sad
1557626420.99642,3.130886,0.536466,1.023056,0.836385,0.75659,1.147546,0.424024,0.710726,0.711935,0.718222,1.283538,1.495276,0.988268,0.786035,0.529292,1.189508,1.113463,0.805266,0.999379,0.907832,3.021186,2.111794,1.31008,1.432648,0.745058,4,4,1,4,4,sad
1557626421.12241,3.048278,0.490608,1.123696,0.998056,0.711152,1.015325,0.398294,0.498398,0.829538,0.747388,1.190005,1.690286,0.904804,0.834282,0.562527,1.5329,1.361336,0.690235,1.090569,0.850738,2.949801,2.356839,1.243537,1.617494,0.752879,4,4,1,4,4,sad
1557626421.24841,2.792686,0.509378,1.145047,1.132298,0.67114,1.010571,0.422539,0.408797,0.941109,0.824195,1.085578,1.966678,0.803264,0.859361,0.572964,2.007926,1.592538,0.623979,1.287653,0.825155,2.752032,2.505188,1.162427,1.759537,0.7877,4,4,1,4,4,sad
1557626421.3744,2.393453,0.571831,1.069776,1.193469,0.664403,1.171821,0.488265,0.441583,1.034092,0.94679,0.964157,2.192246,0.700384,0.865112,0.560472,2.440032,1.729066,0.581812,1.504264,0.840676,2.438557,2.532581,1.103659,1.816656,0.847028,4,4,1,4,4,sad
1557626421.5004,2.000232,0.634634,0.916418,1.167023,0.711656,1.461134,0.568026,0.56773,1.103242,1.090934,0.817075,2.251186,0.617887,0.854431,0.535961,2.738104,1.719861,0.56229,1.662138,0.893188,2.085657,2.458072,1.076505,1.774034,0.926729,4,4,1,4,4,sad
1557626421.62659,1.789923,0.674595,0.737944,1.081821,0.811838,1.804212,0.631069,0.75011,1.153894,1.219159,0.651065,2.094271,0.573406,0.825163,0.515311,2.827264,1.578586,0.564654,1.719214,0.965823,1.766332,2.317552,1.065048,1.658623,1.018416,4,4,1,4,4,sad
1557626421.75259,1.842855,0.696712,0.592167,0.987539,0.937726,2.123983,0.658878,0.945338,1.193765,1.295615,0.481796,1.749196,0.566461,0.775929,0.510394,2.737239,1.393164,0.59523,1.666055,1.040503,1.56011,2.136452,1.053223,1.528526,1.106812,4,4,1,4,4,sad
1557626421.87878,2.414475,0.754101,0.512686,0.925596,1.048144,2.36864,0.64651,1.112702,1.227749,1.300048,0.358527,1.321993,0.577607,0.712594,0.522267,2.411999,1.274932,0.659015,1.522457,1.108481,1.591719,1.950377,1.02286,1.436899,1.171155,4,4,1,4,4,sad
1557626422.00488,5.627518,1.091611,0.512609,0.909299,1.110262,2.47916,0.596214,1.227804,1.257186,1.235272,0.319484,0.929601,0.577564,0.649945,0.541058,2.081778,1.291769,0.756592,1.322913,1.171554,3.047911,1.849573,0.975719,1.400474,1.192735,4,4,1,4,4,sad
1557626422.13097,14.956013,2.076075,0.569074,0.922784,1.118757,2.480548,0.524064,1.278459,1.283614,1.128061,0.453395,0.65045,0.550342,0.608751,0.553355,1.791867,1.431974,0.884682,1.110496,1.242393,7.906621,2.04558,0.942506,1.403237,1.166284,4,4,1,4,4,sad
1557626422.25717,32.426905,3.921863,0.642254,0.94836,1.097605,2.43161,0.45797,1.258516,1.304013,1.018161,0.797428,0.51216,0.494988,0.606755,0.550248,1.577476,1.630534,1.051828,0.949925,1.337982,17.290981,2.73165,0.945609,1.433721,1.100321,4,4,1,4,4,sad
1557626422.38336,56.168807,6.433832,0.730767,0.983671,1.079076,2.385945,0.419648,1.174817,1.313432,0.935287,1.30501,0.505115,0.421804,0.646955,0.531639,1.41438,1.803224,1.264011,0.901015,1.45922,30.327396,3.964725,0.986982,1.492135,1.01218,4,4,1,4,4,sad
1557626422.50936,80.353415,8.986543,0.863014,1.052106,1.082841,2.357932,0.418806,1.044559,1.306254,0.889077,1.847322,0.636511,0.355862,0.716752,0.505413,1.271268,1.893263,1.517863,0.992651,1.580971,43.97313,5.565582,1.068736,1.579577,0.924149,4,4,1,4,4,sad
1557626422.63535,97.249761,10.765443,1.050043,1.173009,1.101634,2.310255,0.448395,0.896611,1.278993,0.872336,2.249746,0.986378,0.324884,0.790457,0.48052,1.134706,1.890498,1.784544,1.199018,1.661707,54.062754,7.11709,1.183898,1.686363,0.852775,4,4,1,4,4,sad
1557626422.76135,100.857668,11.162421,1.270704,1.341173,1.105823,2.186955,0.497247,0.763107,1.235654,0.869177,2.375852,1.641039,0.34909,0.842854,0.462437,1.007733,1.818819,2.009238,1.455025,1.671429,57.269171,8.128659,1.335509,1.792582,0.807575,4,4,1,4,4,sad
1557626422.88735,89.890802,10.036755,1.490574,1.510537,1.0615,1.967346,0.555779,0.673685,1.18157,0.865031,2.194149,2.600343,0.428239,0.858206,0.453213,0.886457,1.716468,2.128298,1.670103,1.609417,52.604477,8.306551,1.505201,1.851134,0.789875,4,4,1,4,4,sad
1557626423.01354,68.111607,7.811584,1.702957,1.613789,0.951342,1.668668,0.613028,0.631788,1.123165,0.849248,1.798293,3.741092,0.53785,0.833951,0.452191,0.779174,1.610907,2.113043,1.76167,1.500189,41.750145,7.69149,1.647323,1.80145,0.797803,4,4,1,4,4,sad
1557626423.13944,42.876085,5.27256,1.904993,1.597461,0.786236,1.355748,0.69082,0.628724,1.061836,0.816275,1.360706,4.81144,0.646119,0.78512,0.458442,0.683969,1.501737,1.974273,1.703074,1.384051,28.426305,6.569484,1.737103,1.619997,0.83332,4,4,1,4,4,sad
1557626423.26564,21.494316,3.214936,2.107696,1.457496,0.604592,1.091572,0.829057,0.658442,1.002567,0.774018,1.028756,5.51596,0.723188,0.74128,0.472843,0.586252,1.377605,1.762168,1.527813,1.299171,16.527432,5.332914,1.739861,1.336183,0.898951,4,4,1,4,4,sad
1557626423.39173,8.007183,2.048574,2.31576,1.259313,0.453566,0.913003,1.04617,0.711942,0.95559,0.74374,0.853354,5.652523,0.752018,0.731899,0.498136,0.533233,1.252003,1.562795,1.323417,1.264603,8.377478,4.310948,1.641851,1.025249,0.990473,4,4,1,4,4,sad
1557626423.51763,2.360239,1.680877,2.530849,1.106454,0.364032,0.826527,1.340443,0.775068,0.919323,0.74529,0.808122,5.19627,0.736275,0.768605,0.534143,0.520642,1.165322,1.44856,1.188593,1.27119,4.377713,3.640445,1.471189,0.772186,1.092104,4,4,1,4,4,sad
1557626423.64393,1.216101,1.714313,2.734477,1.074813,0.342597,0.795815,1.671995,0.84014,0.879234,0.783159,0.791244,4.300135,0.688789,0.835024,0.573204,0.563668,1.166161,1.437171,1.177857,1.290477,3.058562,3.264424,1.288515,0.627885,1.17836,4,4,1,4,4,sad
1557626423.77013,1.237695,1.784057,2.877173,1.167331,0.376942,0.768083,1.972744,0.9086,0.822762,0.845533,0.741027,3.240689,0.631769,0.894568,0.60504,0.648123,1.269839,1.495952,1.280399,1.298471,2.759903,3.021882,1.165547,0.587327,1.224158,4,4,1,4,4,sad
1557626423.89642,1.335277,1.768665,2.949189,1.322642,0.443154,0.718758,2.183213,0.982765,0.748658,0.910284,0.680239,2.291958,0.58471,0.905143,0.620799,0.733612,1.442001,1.560683,1.431426,1.285723,2.68959,2.718376,1.149949,0.605744,1.214087,4,4,1,4,4,sad
1557626424.02242,1.460722,1.663267,2.899956,1.445393,0.515887,0.626763,2.272662,1.043453,0.666448,0.952969,0.662069,1.62241,0.556925,0.840802,0.617199,0.785461,1.603279,1.571947,1.568648,1.25885,2.68604,2.247258,1.252784,0.636132,1.147507,4,4,1,4,4,sad
1557626424.14832,1.56344,1.494271,2.704053,1.46052,0.574988,0.506207,2.256937,1.061463,0.59189,0.955322,0.722352,1.24858,0.539021,0.708865,0.597112,0.807055,1.662246,1.498678,1.663637,1.22744,2.655737,1.64251,1.442399,0.663512,1.037404,4,4,1,4,4,sad
1557626424.27452,1.665657,1.304308,2.381509,1.349216,0.606116,0.42412,2.175194,1.010114,0.539891,0.913313,0.884495,1.097258,0.528424,0.545646,0.566889,0.849698,1.581994,1.378224,1.721275,1.189586,2.613568,1.039083,1.707329,0.707378,0.904807,4,4,1,4,4,sad
1557626424.40042,1.793691,1.127848,2.001333,1.160307,0.605102,0.453273,2.07065,0.888857,0.51858,0.840637,1.159723,1.106438,0.525964,0.396181,0.532477,0.993578,1.400774,1.296346,1.761837,1.13792,2.661495,0.593797,2.04525,0.795417,0.770639,4,4,1,4,4,sad
1557626424.52641,1.977642,0.972349,1.630147,0.969641,0.577358,0.638454,1.967501,0.725303,0.527809,0.761101,1.522439,1.23768,0.528681,0.294832,0.497281,1.284149,1.199048,1.332286,1.800728,1.067924,2.857181,0.398009,2.420952,0.938625,0.649557,4,4,1,4,4,sad
1557626424.65251,2.20114,0.83134,1.318314,0.837227,0.535168,0.933887,1.84846,0.553828,0.559437,0.693643,1.873142,1.440812,0.542803,0.256279,0.46316,1.687632,1.050248,1.522221,1.842034,0.982182,3.132285,0.413479,2.760886,1.116443,0.55255,4,4,1,4,4,sad
1557626424.77851,2.42576,0.74154,1.099853,0.784493,0.493077,1.222284,1.677691,0.419532,0.600571,0.646572,2.088562,1.654214,0.572352,0.272106,0.431717,2.101949,0.989585,1.825595,1.869164,0.887797,3.321981,0.521923,2.964964,1.277122,0.488131,4,4,1,4,4,sad
1557626424.90491,2.606093,0.761435,0.977329,0.796429,0.462454,1.395334,1.438545,0.350928,0.63591,0.618228,2.129359,1.825447,0.610169,0.317402,0.404029,2.424501,1.008444,2.124361,1.861454,0.794494,3.270455,0.604516,2.947376,1.364607,0.462044,4,4,1,4,4,sad
1557626425.03061,2.944271,0.925785,0.92023,0.835717,0.450596,1.372491,1.161631,0.34133,0.652576,0.603888,2.054244,1.906101,0.643111,0.366078,0.381685,2.578735,1.067069,2.290379,1.804812,0.714447,3.051388,0.60704,2.6859,1.345349,0.473906,4,4,1,4,4,sad
1557626425.15691,4.450874,1.247554,0.915953,0.874477,0.460984,1.186419,0.888629,0.365268,0.645231,0.604112,1.987085,1.862598,0.658871,0.401259,0.368084,2.572688,1.123876,2.246447,1.700569,0.660612,3.237184,0.548384,2.231183,1.22021,0.517265,4,4,1,4,4,sad
1557626425.2831,8.560969,1.686967,1.005609,0.916227,0.494327,0.905358,0.649442,0.408683,0.615967,0.618483,2.023107,1.685355,0.651833,0.425522,0.365892,2.441586,1.15709,2.029511,1.579483,0.645058,4.659398,0.481129,1.69899,1.03736,0.585192,4,4,1,4,4,sad
1557626425.4093,16.079313,2.145153,1.225043,0.981873,0.547803,0.6578,0.468356,0.465988,0.572329,0.639803,2.213663,1.416463,0.626116,0.454669,0.375088,2.255486,1.16941,1.74883,1.475857,0.675937,7.777368,0.450137,1.230922,0.879274,0.671286,4,4,1,4,4,sad
1557626425.5353,26.260466,2.513558,1.555433,1.082896,0.615955,0.539338,0.353955,0.531704,0.52573,0.656928,2.494818,1.129067,0.587835,0.50224,0.393445,2.057644,1.170411,1.518918,1.407866,0.756637,12.222382,0.474164,0.93745,0.822105,0.765396,4,4,1,4,4,sad
1557626425.6614,36.692014,2.692955,1.89712,1.208853,0.690433,0.586353,0.299208,0.591354,0.490583,0.662235,2.75463,0.885795,0.53986,0.568746,0.418334,1.883557,1.168677,1.39519,1.36529,0.882326,16.759623,0.548378,0.85443,0.896037,0.85107,4,4,1,4,4,sad
1557626425.7874,44.210269,2.648256,2.117316,1.326865,0.759021,0.747937,0.287294,0.624667,0.479219,0.653034,2.856765,0.723902,0.497251,0.638937,0.446367,1.714058,1.169831,1.355975,1.31871,1.029172,19.858352,0.659568,0.933885,1.067498,0.906633,4,4,1,4,4,sad
1557626425.9134,46.251585,2.401014,2.124608,1.392807,0.810162,0.944351,0.294871,0.616063,0.495454,0.630796,2.73811,0.640131,0.481701,0.694301,0.472766,1.540356,1.150891,1.337604,1.246635,1.156354,20.389133,0.764019,1.073667,1.257381,0.916522,4,4,1,4,4,sad
1557626426.0394,42.032458,2.021,1.908543,1.37238,0.836842,1.08348,0.306284,0.56257,0.528446,0.600875,2.404327,0.608714,0.509231,0.720129,0.491803,1.352279,1.088733,1.28361,1.148283,1.223242,18.125492,0.832865,1.178457,1.376567,0.88335,4,4,1,4,4,sad
1557626426.1655,32.995074,1.632988,1.544395,1.260706,0.836338,1.137749,0.322386,0.48341,0.56119,0.57452,1.958726,0.601358,0.579726,0.712577,0.500072,1.163128,0.992904,1.168329,1.036767,1.207826,13.857144,0.863253,1.208558,1.370633,0.828182,4,4,1,4,4,sad
1557626426.2915,22.074602,1.346696,1.166041,1.086383,0.810155,1.086857,0.355165,0.413584,0.584998,0.56342,1.498779,0.593151,0.670221,0.683277,0.497034,0.985916,0.877382,1.011191,0.930786,1.115348,8.938726,0.849997,1.17305,1.248332,0.781074,4,4,1,4,4,sad
1557626426.4177,12.38417,1.212827,0.897892,0.897226,0.76524,0.959645,0.411096,0.379799,0.603546,0.570526,1.111304,0.575926,0.756786,0.652357,0.483347,0.840066,0.770787,0.859841,0.850179,0.978279,4.786095,0.806714,1.11217,1.073954,0.765636,4,4,1,4,4,sad
1557626426.5439,5.857022,1.230628,0.789561,0.739231,0.711439,0.800901,0.492671,0.389062,0.626115,0.589253,0.852235,0.559127,0.816429,0.631992,0.460117,0.764402,0.721791,0.760281,0.809011,0.84776,2.244838,0.782322,1.061002,0.927429,0.786523,4,4,1,4,4,sad
1557626426.6699,2.646229,1.350558,0.806951,0.64048,0.658431,0.672705,0.596613,0.427383,0.657085,0.608571,0.744904,0.558131,0.843836,0.625487,0.428939,0.789431,0.755664,0.72736,0.807495,0.773059,1.375897,0.811005,1.035686,0.863958,0.827724,4,4,1,4,4,sad
1557626426.7962,1.601032,1.509844,0.85851,0.601174,0.610154,0.673103,0.726744,0.463565,0.68941,0.62152,0.784753,0.586022,0.848632,0.622602,0.391917,0.902553,0.857579,0.738924,0.830034,0.779847,1.672491,0.8931,1.027057,0.885162,0.86141,4,4,2,4,4,sad
1557626426.9221,1.326332,1.675206,0.858394,0.597847,0.568288,0.885793,0.8862,0.466094,0.703851,0.626327,0.930823,0.651032,0.848339,0.609433,0.353033,1.045347,0.993436,0.755069,0.851,0.859291,2.467344,0.998556,1.000843,0.944202,0.865302,4,4,2,4,4,sad
1557626427.04831,1.176835,1.845617,0.769683,0.598664,0.535009,1.306836,1.07539,0.436702,0.684213,0.627636,1.107661,0.750689,0.851364,0.579877,0.318685,1.145154,1.152776,0.736119,0.848352,0.972272,3.283377,1.107513,0.946385,0.981386,0.83458,4,4,2,4,4,sad
1557626427.17431,1.080125,2.043297,0.635524,0.597754,0.513102,1.870979,1.281507,0.427404,0.637157,0.632806,1.249709,0.868785,0.86355,0.549619,0.296302,1.162501,1.341492,0.690941,0.829697,1.069567,3.831676,1.269019,0.914707,0.973092,0.780779,4,4,2,4,4,sad
1557626427.30041,1.028235,2.274954,0.522303,0.6103,0.503742,2.452908,1.463543,0.490148,0.585397,0.646256,1.309753,0.969257,0.871078,0.536811,0.291998,1.086693,1.56637,0.648197,0.823597,1.115729,3.932695,1.521227,0.954038,0.938464,0.718771,4,4,1,4,4,sad
1557626427.42651,1.018689,2.518571,0.48667,0.649168,0.504147,2.904747,1.569837,0.643631,0.55446,0.665188,1.274179,1.026463,0.864997,0.550857,0.3072,0.949202,1.834806,0.618688,0.860528,1.101534,3.563794,1.870576,1.075685,0.916286,0.658001,4,4,1,4,4,sad
1557626427.55251,1.063799,2.72521,0.562038,0.713437,0.50947,3.106033,1.550035,0.855115,0.559711,0.679541,1.154516,1.02686,0.847706,0.588925,0.336994,0.783102,2.139212,0.608627,0.957281,1.046206,2.886899,2.270478,1.234247,0.939325,0.603264,4,4,1,4,4,sad
1557626427.67851,1.147429,2.844448,0.745721,0.784855,0.513993,3.030121,1.392518,1.06138,0.594325,0.677517,0.997778,0.982551,0.833603,0.631277,0.372557,0.648395,2.443632,0.610572,1.098177,0.984486,2.172348,2.631806,1.355594,1.01548,0.557829,4,4,1,4,4,sad
1557626427.80461,1.284288,2.850914,1.006329,0.833819,0.51537,2.73559,1.12839,1.205964,0.630295,0.654758,0.87353,0.925849,0.840302,0.651444,0.403987,0.599113,2.681707,0.609652,1.237324,0.951744,1.680101,2.87627,1.38045,1.120677,0.52618,4,4,1,4,4,sad
1557626427.93052,1.466066,2.749147,1.292245,0.843898,0.514873,2.333019,0.822373,1.259498,0.641042,0.618134,0.839219,0.890873,0.876459,0.628104,0.423678,0.658585,2.781969,0.598597,1.329593,0.966053,1.536248,2.955978,1.301196,1.215162,0.510734,4,4,1,4,4,sad
1557626428.05672,1.668645,2.55384,1.545445,0.827918,0.516288,1.930076,0.562832,1.230902,0.628274,0.582849,0.899143,0.920834,0.941454,0.558068,0.429969,0.799005,2.724981,0.584453,1.367059,1.020755,1.686855,2.883928,1.165829,1.264116,0.509308,4,4,1,4,4,sad
1557626428.18282,2.069892,2.295429,1.719795,0.823255,0.524558,1.687176,0.430569,1.165929,0.632241,0.563483,1.049427,1.06537,1.010194,0.465426,0.427121,1.061612,2.585496,0.57226,1.400151,1.087284,2.098047,2.730044,1.048261,1.260984,0.517827,4,4,1,4,4,sad
1557626428.30892,3.161824,2.046628,1.791072,0.872824,0.542524,1.863416,0.493157,1.11251,0.711789,0.566864,1.378899,1.430667,1.048129,0.386878,0.420302,1.679614,2.528388,0.576531,1.518698,1.129458,3.0415,2.617494,0.993071,1.22208,0.534065,4,4,1,4,4,sad
1557626428.43532,5.487611,1.92261,1.763293,0.989443,0.567494,2.92022,0.785049,1.094117,0.9017,0.591971,2.15489,2.084057,1.035314,0.350939,0.414398,2.956208,2.679413,0.614431,1.781408,1.128699,4.985898,2.648419,1.01037,1.176268,0.558042,4,4,1,4,4,sad
1557626428.56133,8.972353,2.025995,1.670398,1.137865,0.593717,4.818749,1.281711,1.10144,1.18003,0.631273,3.361188,2.976656,0.970205,0.365554,0.415664,4.822083,3.050234,0.684507,2.157263,1.09323,7.803228,2.853893,1.08926,1.154158,0.593351,4,4,1,4,4,sad
1557626428.68713,12.805809,2.35482,1.559554,1.254834,0.618373,7.151494,1.875592,1.121672,1.475056,0.673522,4.843083,3.922733,0.868558,0.416948,0.430795,6.887597,3.524265,0.764575,2.535617,1.049956,10.933252,3.178408,1.181212,1.169252,0.649477,4,4,1,4,4,sad
1557626428.81343,15.751358,2.772919,1.467202,1.27988,0.645934,9.112917,2.418606,1.170285,1.693349,0.706771,6.163855,4.653322,0.774592,0.479397,0.463992,8.591,3.917401,0.833841,2.776712,1.029696,13.442711,3.518092,1.262883,1.211412,0.735179,4,4,1,4,4,sad
1557626428.93933,16.75563,3.095073,1.41018,1.186367,0.681991,9.971482,2.763926,1.262619,1.770947,0.727504,6.92742,4.964485,0.73634,0.533141,0.513584,9.441037,4.06911,0.876694,2.785475,1.047763,14.539609,3.771722,1.330896,1.25294,0.846941,4,4,1,4,4,sad
