TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557622713.62958,22.503849,8.007562,1.229801,1.794791,1.2268,1.760582,2.836099,1.805881,0.652501,0.584094,0.879789,1.152079,1.047777,0.346039,0.322729,2.061931,1.583938,0.912745,0.383779,0.49961,12.61744,6.513313,1.657067,1.602201,1.0359,4,4,4,4,4,sad
1557622713.75571,17.91362,8.33342,1.246961,1.78685,1.178622,1.570315,3.545047,1.535559,0.67966,0.558789,0.929178,1.354597,1.125156,0.347791,0.295273,2.211907,1.725977,1.030959,0.35879,0.511011,11.619754,7.141415,1.909035,1.611847,1.08689,4,4,4,4,4,sad
1557622713.88184,12.526132,8.901652,1.320198,1.70902,1.10434,1.439599,4.414726,1.285122,0.753498,0.540726,0.997266,1.547228,1.138217,0.357496,0.287365,2.212104,1.923581,1.139377,0.340387,0.513391,9.753136,8.024941,2.142486,1.537092,1.109271,4,4,4,4,4,sad
1557622714.00766,7.788856,9.566718,1.417549,1.583374,1.028828,1.457459,5.236304,1.097612,0.855963,0.52796,1.085137,1.655371,1.06263,0.376889,0.287279,2.081987,2.163231,1.227772,0.32793,0.507011,7.742122,9.050384,2.252843,1.385283,1.090746,4,4,4,4,4,sad
1557622714.13369,4.833861,9.993881,1.495098,1.440544,0.979265,1.731977,5.750318,0.98098,0.95331,0.517317,1.20155,1.628021,0.907711,0.404876,0.285867,1.871588,2.421961,1.291204,0.319161,0.497858,6.220906,9.951115,2.163183,1.18974,1.02508,4,4,4,4,4,sad
1557622714.25982,3.695393,9.860409,1.527405,1.303578,0.972038,2.101512,5.808108,0.923318,1.014489,0.506087,1.352992,1.465867,0.711309,0.434716,0.281711,1.748639,2.684851,1.311064,0.315436,0.492333,5.566688,10.400819,1.869938,1.012054,0.917907,4,4,4,4,4,sad
1557622714.38575,3.93284,9.042637,1.530057,1.184186,1.005313,2.458177,5.484628,0.904156,1.028248,0.493959,1.543594,1.223943,0.529071,0.457953,0.280166,1.850744,2.911817,1.269905,0.31842,0.493492,5.892312,10.254912,1.479372,0.931166,0.78878,4,4,4,4,4,sad
1557622714.51188,4.909694,7.666366,1.536057,1.091833,1.061479,2.686503,5.003873,0.914687,1.003295,0.482312,1.7592,0.993811,0.405839,0.469947,0.28857,2.235755,3.042173,1.156644,0.334331,0.500433,7.12703,9.600203,1.15752,1.003182,0.665973,4,4,4,4,4,sad
1557622714.63791,7.53549,6.142145,1.57309,1.033952,1.121414,2.866119,4.617142,0.950362,0.950803,0.477436,1.970327,0.854613,0.370099,0.469351,0.311684,2.821441,3.017746,0.985748,0.367628,0.509418,9.770773,8.807248,1.051969,1.222138,0.579567,4,4,4,4,4,sad
1557622714.76413,13.839826,4.867068,1.642458,1.019904,1.172969,3.111017,4.450323,1.012868,0.881911,0.489681,2.123432,0.837864,0.419079,0.459018,0.348043,3.403317,2.808933,0.785437,0.4189,0.515886,14.369094,8.172765,1.231251,1.51123,0.550644,4,4,4,4,4,sad
1557622714.89036,25.054557,4.015923,1.724946,1.07683,1.211634,3.509873,4.490415,1.102397,0.810856,0.528057,2.154551,0.916491,0.515033,0.446305,0.389867,3.760972,2.423711,0.587827,0.484296,0.514825,20.702223,7.729316,1.65883,1.772989,0.580704,4,4,4,4,4,sad
1557622715.01639,40.142671,3.542416,1.789303,1.229138,1.232954,3.987465,4.643204,1.196739,0.748311,0.591286,2.028897,1.02476,0.609597,0.443288,0.425729,3.765384,1.927419,0.422739,0.555643,0.50297,27.369415,7.3147,2.186229,1.953885,0.650518,4,4,4,4,4,sad
1557622715.14262,55.34784,3.274781,1.831735,1.456341,1.232839,4.47674,4.789441,1.280323,0.709084,0.664512,1.767836,1.08829,0.663101,0.457763,0.445908,3.425231,1.432603,0.310038,0.628742,0.480077,32.503554,6.68693,2.646349,2.056993,0.731501,4,4,4,4,4,sad
1557622715.26875,65.783925,3.056022,1.901535,1.698858,1.209166,4.894848,4.853161,1.37399,0.717177,0.723292,1.459294,1.076338,0.65635,0.491166,0.446428,2.869572,1.076642,0.244058,0.701889,0.450483,34.253301,5.721208,2.941271,2.126626,0.795813,4,4,4,4,4,sad
1557622715.39467,67.854518,2.80628,2.069784,1.888502,1.16371,4.750361,4.825766,1.489086,0.783523,0.744975,1.217786,0.998278,0.608545,0.541049,0.43023,2.271427,0.929149,0.208236,0.771089,0.421084,31.881394,4.520987,3.054217,2.205342,0.82866,4,4,4,4,4,sad
1557622715.5208,60.653198,2.500547,2.36721,1.962521,1.104449,4.997973,4.730584,1.637396,0.88815,0.722105,1.125252,0.899119,0.561729,0.596896,0.406236,1.765572,0.975769,0.189687,0.832697,0.399918,26.480047,3.354365,3.040954,2.289615,0.834469,4,4,4,4,4,sad
1557622715.64683,46.443935,2.205327,2.745827,1.890267,1.045377,4.504259,4.593307,1.802405,0.988309,0.66804,1.179107,0.822538,0.554981,0.641923,0.384196,1.437667,1.139506,0.187715,0.884318,0.392101,18.894284,2.565527,2.996259,2.337264,0.830141,4,4,4,4,4,sad
1557622715.77286,30.947643,2.014396,3.121159,1.693757,1.000415,4.61526,4.442835,1.948673,1.042445,0.609376,1.294779,0.781962,0.599851,0.661848,0.37475,1.325871,1.322216,0.228694,0.924743,0.397489,12.450412,2.390386,2.983332,2.287433,0.836723,4,4,4,4,4,sad
1557622715.89879,17.634965,1.957573,3.399367,1.444648,0.974306,4.311849,4.333873,2.054712,1.027235,0.572482,1.368581,0.766498,0.672847,0.650223,0.387086,1.377985,1.427636,0.341903,0.953349,0.412116,7.12631,2.762277,2.947388,2.100377,0.870085,4,4,4,4,4,sad
1557622716.02481,9.830179,2.001566,3.489918,1.230957,0.958524,4.506722,4.34617,2.114749,0.952818,0.578221,1.327074,0.743126,0.723023,0.60707,0.424707,1.538622,1.405417,0.529413,0.96741,0.429804,4.631628,3.481903,2.833341,1.798175,0.93197,4,4,4,4,4,sad
1557622716.15094,6.413478,2.11008,3.343619,1.106134,0.936678,4.769897,4.594789,2.162908,0.857324,0.633686,1.156375,0.677006,0.702947,0.540871,0.481943,1.747925,1.266592,0.767868,0.95885,0.443632,3.524361,4.3088,2.653027,1.456355,1.008028,4,4,4,4,4,sad
1557622716.27717,5.707968,2.255791,2.983051,1.071175,0.899083,5.471927,5.196817,2.226922,0.785911,0.726241,0.892922,0.57067,0.605134,0.468892,0.544571,1.984229,1.053721,1.014435,0.918425,0.45181,3.509678,5.021558,2.485266,1.157342,1.071423,4,4,4,4,4,sad
1557622716.4032,5.441436,2.405902,2.484534,1.08174,0.853941,6.341495,6.150924,2.295136,0.766643,0.826841,0.613835,0.46942,0.464793,0.411251,0.595722,2.148237,0.84452,1.225655,0.841351,0.458365,3.628818,5.467661,2.391991,0.951101,1.09504,4,4,4,4,4,sad
1557622716.52953,4.645141,2.502938,1.96318,1.076645,0.822529,7.207397,7.300581,2.324157,0.800806,0.902498,0.39938,0.432866,0.331651,0.383601,0.625081,2.21134,0.710328,1.375399,0.730816,0.468709,3.446276,5.683484,2.41129,0.842165,1.06801,4,4,4,4,4,sad
1557622716.65565,3.866459,2.48568,1.53277,1.022276,0.821195,7.931111,8.370243,2.256587,0.861923,0.933472,0.28374,0.498799,0.244421,0.38935,0.630833,2.167932,0.689418,1.46154,0.600466,0.484003,3.046805,5.802246,2.52322,0.801602,1.000998,4,4,4,4,4,sad
1557622716.78158,3.235901,2.329615,1.250252,0.932209,0.848533,7.799003,9.061079,2.052254,0.919567,0.922339,0.255161,0.683312,0.232232,0.420289,0.618303,2.080352,0.761464,1.493556,0.473623,0.500347,2.552726,6.019333,2.663171,0.800483,0.917907,4,4,4,4,4,sad
1557622716.90761,2.824009,2.055426,1.126106,0.845378,0.889332,7.212788,9.135888,1.730645,0.962877,0.891258,0.284187,0.967937,0.299996,0.459729,0.59479,2.013319,0.868333,1.481517,0.375769,0.510554,2.107508,6.401766,2.775495,0.826397,0.839858,4,4,4,4,4,sad
1557622717.03374,2.73075,1.758944,1.116059,0.791728,0.92579,6.307499,8.512187,1.367509,0.997393,0.873541,0.347583,1.300534,0.423831,0.490719,0.567596,1.992968,0.956087,1.423848,0.327354,0.507873,1.803585,6.814113,2.877289,0.869943,0.779,4,4,4,4,4,sad
1557622717.15977,4.930199,1.717583,1.167296,0.779411,0.948279,4.950603,7.33394,1.059298,1.035644,0.894692,0.439165,1.605769,0.56452,0.500685,0.540684,2.023918,0.971861,1.304542,0.3346,0.490294,1.760602,7.023784,3.02881,0.924455,0.736041,4,4,4,4,4,sad
1557622717.2858,14.860872,2.523927,1.234533,0.803389,0.962465,3.825116,5.904815,0.878074,1.096383,0.955989,0.556428,1.806308,0.68054,0.483615,0.51543,2.101733,0.8997,1.115382,0.396311,0.461996,2.351155,6.923949,3.223777,1.004567,0.709067,4,4,4,4,4,sad
1557622717.41173,43.470578,4.844228,1.263348,0.852282,0.988508,2.967386,4.594558,0.835842,1.187518,1.031659,0.672062,1.842123,0.736212,0.443121,0.496568,2.193169,0.776949,0.884096,0.505126,0.432259,7.548665,7.207646,3.452234,1.134537,0.699965,4,4,4,4,4,sad
1557622717.53795,89.749562,8.870571,1.241148,0.921959,1.048433,2.383594,3.696872,0.917607,1.29189,1.083741,0.762393,1.695332,0.721201,0.391487,0.490323,2.273456,0.673482,0.674753,0.642312,0.409134,23.153923,9.427391,3.815832,1.334834,0.719027,4,4,4,4,4,sad
1557622717.66398,148.122179,13.959825,1.178311,1.024466,1.148429,2.192642,3.365335,1.09926,1.382158,1.08435,0.799489,1.401571,0.650333,0.349627,0.502323,2.339853,0.643865,0.549794,0.778043,0.39582,57.830031,14.90318,4.42178,1.604163,0.779885,4,4,4,4,4,sad
1557622717.79011,201.814075,18.780115,1.100646,1.171286,1.276468,1.968602,3.575274,1.362954,1.444013,1.030562,0.772903,1.036963,0.554336,0.339193,0.530122,2.412591,0.701739,0.534896,0.879508,0.391197,106.529829,23.568938,5.273235,1.907663,0.881374,4,4,4,4,4,sad
1557622717.91634,232.234618,21.779896,1.022809,1.353829,1.402364,2.096117,4.146413,1.698234,1.471765,0.945469,0.689518,0.688334,0.466126,0.371175,0.561071,2.488353,0.808985,0.618195,0.926175,0.39223,162.848071,33.488344,6.207467,2.180301,0.997903,4,4,4,4,4,sad
1557622718.04267,229.613963,22.023158,0.961842,1.550166,1.490287,2.051835,4.84376,2.112286,1.468893,0.86473,0.580692,0.426401,0.405676,0.437779,0.578262,2.545222,0.910323,0.746938,0.914966,0.395654,207.012672,41.53484,6.912154,2.357001,1.087741,4,4,4,4,4,sad
1557622718.1686,194.456584,19.547787,0.947172,1.741873,1.517045,2.429061,5.441422,2.565387,1.443951,0.816736,0.479091,0.285792,0.380776,0.517393,0.573496,2.53787,0.978076,0.856438,0.85883,0.398991,227.251199,44.806424,7.13017,2.40317,1.116801,4,4,4,4,4,sad
1557622718.29472,139.751055,15.296828,0.990735,1.913583,1.479125,2.696925,5.725777,2.982914,1.401577,0.810026,0.408729,0.258494,0.386042,0.586309,0.555145,2.415175,1.01011,0.909462,0.785389,0.401152,215.774039,42.078233,6.767479,2.333306,1.080894,4,4,4,4,4,sad
1557622718.42075,85.324853,10.727661,1.08761,2.052071,1.391026,3.211396,5.608719,3.289459,1.34505,0.83348,0.376671,0.302184,0.408164,0.628583,0.54252,2.146421,1.01587,0.921721,0.725874,0.400503,177.122862,34.25908,5.950202,2.189308,1.006859,4,4,4,4,4,sad
1557622718.54668,41.736408,7.046385,1.226102,2.145438,1.276492,3.571294,5.209307,3.460559,1.284614,0.863835,0.371057,0.362137,0.436027,0.63899,0.551507,1.773119,1.002633,0.938629,0.70652,0.397069,125.570952,23.982745,4.95796,2.021582,0.935483,4,4,4,4,4,sad
1557622718.67271,19.494643,4.816575,1.361528,2.184503,1.155904,3.829321,4.687466,3.467073,1.234144,0.877198,0.379552,0.398064,0.4766,0.622629,0.583072,1.398186,0.983611,1.000686,0.742558,0.395294,76.347431,14.40693,4.09693,1.865201,0.900783,4,4,4,4,4,sad
1557622718.79874,10.570931,3.936417,1.463376,2.159969,1.045381,3.758313,4.209827,3.341542,1.198268,0.858329,0.391239,0.401243,0.560797,0.592167,0.621321,1.091841,0.975537,1.122481,0.830117,0.40195,41.590662,7.753283,3.5655,1.733777,0.916307,4,4,4,4,4,sad
1557622718.92477,9.32339,3.91266,1.556988,2.085482,0.962216,3.43036,3.844249,3.144096,1.172346,0.808493,0.396268,0.377579,0.717452,0.563689,0.642389,0.906982,0.981107,1.291029,0.94704,0.421149,22.228305,4.45528,3.36095,1.630396,0.971999,4,4,4,4,4,sad
1557622719.05089,9.325255,4.244266,1.706343,2.001299,0.920335,3.057473,3.596365,2.958909,1.143029,0.741966,0.397447,0.345458,0.947578,0.552476,0.627387,0.858999,0.993627,1.457368,1.061357,0.451881,15.832287,3.454816,3.349244,1.558698,1.040317,4,4,4,4,4,sad
1557622719.17692,8.08779,4.86284,2.036697,1.949742,0.926116,2.671888,3.346818,2.825237,1.099915,0.679734,0.388079,0.329847,1.211521,0.563824,0.573578,0.937335,1.003025,1.562743,1.13745,0.487899,14.25346,3.277819,3.402889,1.515449,1.094846,4,4,4,4,4,sad
1557622719.30315,8.441319,5.674007,2.509869,1.945203,0.978559,2.594366,3.008569,2.733172,1.03368,0.640423,0.388939,0.355159,1.438457,0.588211,0.496109,1.070616,1.012963,1.580556,1.143913,0.518385,15.252455,3.107287,3.473326,1.482081,1.118575,4,4,4,4,4,sad
1557622719.42938,8.33009,6.440194,3.039218,1.968456,1.066461,2.906538,2.602523,2.619004,0.942958,0.630159,0.389372,0.434254,1.5502,0.606782,0.419223,1.225369,1.043498,1.509455,1.073114,0.534986,15.325951,2.829199,3.47605,1.434496,1.11274,4,4,4,4,4,sad
1557622719.55561,7.870469,6.891216,3.392314,1.965627,1.165804,3.181713,2.307081,2.40452,0.842348,0.638843,0.405074,0.560608,1.520263,0.605996,0.364119,1.398026,1.112644,1.373405,0.946941,0.537811,14.136602,2.525539,3.298299,1.354519,1.092698,4,4,4,4,4,sad
1557622719.68144,7.214853,6.818887,3.427778,1.891233,1.248433,3.749213,2.347217,2.070783,0.756693,0.647541,0.44268,0.713905,1.401469,0.584818,0.343295,1.57209,1.226013,1.21905,0.812367,0.534929,14.456328,2.275465,2.943971,1.254371,1.075851,4,4,4,4,4,sad
1557622719.80767,5.792899,6.221802,3.091417,1.745054,1.286579,3.996012,2.775375,1.65442,0.716381,0.640427,0.514531,0.872909,1.288845,0.550162,0.356821,1.701153,1.383392,1.090095,0.717107,0.534002,12.264012,2.163549,2.447277,1.157232,1.072371,4,4,4,4,4,sad
1557622719.93359,4.616059,5.249757,2.512915,1.567774,1.264767,4.089234,3.427442,1.247151,0.74746,0.613177,0.614202,1.022941,1.279362,0.517878,0.395209,1.77176,1.572491,1.003199,0.689288,0.538551,11.64378,2.236995,2.020006,1.103995,1.084098,4,4,4,4,4,sad
1557622720.05982,3.530709,4.178609,1.877955,1.408301,1.188536,3.920221,4.020358,0.932317,0.852912,0.574273,0.710737,1.163135,1.432436,0.50281,0.4442,1.824586,1.771516,0.956313,0.723495,0.547339,9.381092,2.486161,1.787638,1.121418,1.110055,4,4,4,4,4,sad
1557622720.18575,3.005147,3.300586,1.344393,1.301899,1.085084,3.522299,4.248457,0.741661,1.000971,0.537651,0.771587,1.304487,1.718635,0.51289,0.48996,1.93213,1.958204,0.93803,0.78827,0.554615,8.68293,2.803034,1.871342,1.197507,1.148165,4,4,4,4,4,sad
1557622720.31158,2.985789,2.809631,1.009517,1.258295,0.990573,3.122454,3.99308,0.655321,1.13973,0.513697,0.773291,1.45651,2.035275,0.54022,0.518917,2.200797,2.124745,0.940611,0.851265,0.555291,7.240881,3.065494,2.220653,1.277519,1.192543,4,4,4,4,4,sad
1557622720.43781,3.520573,2.782309,0.883513,1.278272,0.929671,2.519076,3.39593,0.642056,1.221443,0.503694,0.728167,1.609424,2.257628,0.564134,0.522442,2.655602,2.268445,0.944204,0.889298,0.546604,7.221171,3.185918,2.697898,1.303439,1.235739,4,4,4,4,4,sad
1557622720.56384,4.03926,3.196462,0.913095,1.371133,0.908275,2.298734,2.764957,0.702153,1.214588,0.502479,0.661703,1.731872,2.310243,0.562557,0.499316,3.216451,2.36526,0.930065,0.896795,0.528968,6.702379,3.173837,3.086589,1.250467,1.268594,4,4,4,4,4,sad
1557622720.68997,4.630753,3.929945,1.046381,1.5457,0.916967,1.942585,2.41568,0.847589,1.115954,0.507615,0.601191,1.787529,2.192245,0.526873,0.457652,3.715231,2.376831,0.884982,0.88165,0.505434,6.676698,3.162545,3.29763,1.139608,1.279625,4,4,4,4,4,sad
1557622720.81619,4.689734,4.783559,1.211866,1.783339,0.938271,1.918274,2.491453,1.083585,0.959199,0.523433,0.564965,1.751541,1.955403,0.465294,0.414949,3.985867,2.280585,0.806661,0.852021,0.479053,6.005612,3.30903,3.357474,1.022964,1.255016,4,4,4,4,4,sad
1557622720.94242,4.522085,5.539338,1.352047,2.024414,0.953484,1.888102,2.90492,1.366256,0.801459,0.558012,0.547437,1.617102,1.6623,0.395125,0.390663,3.97282,2.098973,0.704145,0.812704,0.451436,5.450798,3.68357,3.33411,0.949601,1.186358,4,4,4,4,4,sad
1557622721.06835,4.058982,5.960596,1.404431,2.188688,0.949437,2.127589,3.3695,1.632176,0.691219,0.617687,0.540439,1.420617,1.36719,0.332639,0.396548,3.725495,1.888281,0.607688,0.774013,0.423234,4.641899,4.20577,3.271588,0.942054,1.076169,4,4,4,4,4,sad
1557622721.19468,3.441662,5.975017,1.337569,2.207333,0.925344,2.439553,3.589644,1.809971,0.644225,0.70064,0.531521,1.230831,1.100372,0.288523,0.432263,3.392846,1.713457,0.545066,0.74651,0.394698,3.991433,4.690787,3.150778,0.989325,0.94091,4,4,4,4,4,sad
1557622721.32031,3.094365,5.688286,1.171835,2.058588,0.887569,2.83225,3.420503,1.854318,0.64551,0.797676,0.509325,1.106734,0.872969,0.264083,0.485111,3.118131,1.615814,0.520996,0.735247,0.368294,3.421698,4.936355,2.919563,1.068914,0.809173,4,4,4,4,4,sad
1557622721.44664,3.661796,5.36917,1.024052,1.783804,0.843725,3.090773,2.935762,1.811602,0.664625,0.897093,0.479201,1.062127,0.679835,0.254342,0.535836,2.95526,1.592343,0.525743,0.736916,0.348231,3.205247,4.831601,2.549955,1.154379,0.708221,4,4,4,4,4,sad
1557622721.57287,8.455228,5.311159,1.046514,1.480668,0.801703,3.146959,2.308891,1.768638,0.679632,0.989591,0.449228,1.066404,0.522931,0.253037,0.569337,2.914186,1.620776,0.548587,0.742134,0.339029,4.500907,4.466134,2.104548,1.237706,0.653275,4,4,4,4,4,sad
1557622721.6986,22.801368,5.726212,1.316225,1.264795,0.770603,2.91296,1.733657,1.788219,0.686796,1.066257,0.424191,1.072876,0.409529,0.257175,0.58056,2.895834,1.660931,0.568632,0.738249,0.341645,9.84519,4.137548,1.689955,1.335941,0.644227,4,4,4,4,4,sad
1557622721.82482,50.034658,6.71963,1.770928,1.217628,0.756676,2.446202,1.34081,1.883158,0.691234,1.117207,0.403603,1.042424,0.349386,0.267303,0.574444,2.860001,1.672623,0.57637,0.715492,0.354599,20.951205,4.117556,1.418884,1.465936,0.667607,4,4,4,4,4,sad
1557622721.95075,87.935056,8.161703,2.288385,1.343516,0.766927,1.973279,1.170507,2.009983,0.693414,1.130798,0.383288,0.972784,0.352595,0.283255,0.559812,2.717418,1.631357,0.587136,0.675991,0.375616,36.836025,4.52038,1.321317,1.620643,0.705695,4,4,4,4,4,sad
1557622722.07668,127.199475,9.700516,2.789997,1.568354,0.803527,1.600327,1.195433,2.093277,0.690576,1.098689,0.359608,0.890332,0.413352,0.302246,0.542381,2.507286,1.542371,0.629629,0.630536,0.403193,53.771459,5.199278,1.335289,1.770989,0.749503,4,4,4,4,4,sad
1557622722.20291,156.764809,10.834612,3.2084,1.778999,0.863716,1.622628,1.372054,2.078764,0.682883,1.023126,0.339304,0.827747,0.50286,0.320052,0.520664,2.217218,1.439879,0.716771,0.602708,0.437931,66.809486,5.822031,1.372119,1.876684,0.799086,4,4,4,4,4,sad
1557622722.32894,164.968903,11.174679,3.545804,1.878002,0.937566,1.735548,1.668774,1.976708,0.677674,0.920178,0.326394,0.803594,0.584236,0.330614,0.488696,1.904123,1.391045,0.846461,0.619839,0.481042,70.831287,6.061232,1.367989,1.904508,0.856637,4,4,4,4,4,sad
1557622722.45517,150.521738,10.562908,3.759699,1.82415,1.010737,2.094478,2.038635,1.80929,0.678886,0.815714,0.318821,0.813154,0.625368,0.327491,0.442347,1.643819,1.475047,0.996214,0.707543,0.531024,65.553535,5.804373,1.330137,1.845162,0.918277,4,4,4,4,4,sad
1557622722.5814,116.061965,9.226354,3.806303,1.638583,1.065846,2.367325,2.465096,1.607009,0.692036,0.73407,0.30822,0.841206,0.616471,0.307915,0.384789,1.488826,1.744274,1.124985,0.876614,0.58393,51.796666,5.201411,1.338055,1.717952,0.974844,4,4,4,4,4,sad
1557622722.70763,75.998027,7.605158,3.638805,1.399769,1.085675,2.688655,2.955256,1.414636,0.722604,0.685976,0.29142,0.877544,0.570488,0.274544,0.326009,1.51982,2.192053,1.201458,1.108102,0.63295,35.885434,4.584006,1.456366,1.565783,1.015724,4,4,4,4,4,sad
1557622722.83356,39.5269,6.084244,3.267021,1.200774,1.05762,2.839436,3.501567,1.26919,0.769839,0.666505,0.271752,0.914881,0.509735,0.237401,0.276675,1.750919,2.732683,1.222346,1.354244,0.66935,21.296824,4.275049,1.71887,1.431177,1.031421,4,4,4,4,4,sad
1557622722.95968,16.521518,4.931884,2.718242,1.109858,0.979983,2.836602,4.097108,1.185827,0.827587,0.66238,0.262579,0.945633,0.456565,0.209237,0.243389,2.135122,3.221332,1.204139,1.550214,0.683914,12.565375,4.419893,2.066852,1.330496,1.015774,4,4,4,4,4,sad
1557622723.08561,5.718968,4.235722,2.096156,1.132943,0.865193,2.665115,4.708615,1.160022,0.885645,0.660485,0.281269,0.957677,0.421919,0.198519,0.227166,2.547842,3.524016,1.181959,1.636947,0.672058,8.441569,4.915378,2.420518,1.260958,0.971175,4,4,4,4,4,sad
1557622723.21174,3.339156,3.841539,1.534468,1.2201,0.737628,2.359876,5.222173,1.175256,0.934025,0.656687,0.333852,0.939937,0.406646,0.205768,0.224764,2.817673,3.589555,1.189633,1.582842,0.636485,7.590383,5.470662,2.702042,1.196688,0.907802,4,4,4,4,4,sad
1557622723.33777,3.366415,3.540975,1.134263,1.307549,0.625951,2.289982,5.474921,1.198027,0.973163,0.658721,0.416998,0.888347,0.40799,0.226819,0.232754,2.817276,3.440658,1.238704,1.404311,0.589222,6.885779,5.805474,2.897202,1.126641,0.840883,4,4,4,4,4,sad
1557622723.4638,3.722971,3.261378,0.900246,1.34965,0.548925,1.827154,5.336154,1.203004,1.011618,0.67796,0.502181,0.813041,0.422927,0.257239,0.248556,2.494887,3.161449,1.311022,1.166324,0.542881,5.748857,5.781994,3.016681,1.07639,0.786481,4,4,4,4,4,sad
1557622723.58983,8.612498,3.287021,0.783514,1.334078,0.512423,2.128582,4.79672,1.152377,1.060769,0.720274,0.573664,0.743647,0.450097,0.293512,0.268749,1.978311,2.828587,1.36039,0.943161,0.503051,5.223417,5.46151,3.044518,1.091419,0.757503,4,4,4,4,4,sad
1557622723.71586,20.852958,3.900422,0.777032,1.262991,0.513591,1.734869,3.999764,1.078903,1.123642,0.779139,0.610566,0.730394,0.488969,0.335674,0.289022,1.425781,2.483311,1.338244,0.78712,0.473869,4.426243,4.985508,2.995129,1.191344,0.758408,4,4,4,4,4,sad
1557622723.84239,48.838874,5.165926,0.925206,1.159942,0.545403,2.069418,3.179865,1.019014,1.199521,0.836767,0.603911,0.813412,0.537989,0.383488,0.3033,0.987556,2.157848,1.245,0.71945,0.457512,4.581093,4.468754,2.83693,1.356138,0.784833,4,4,4,4,4,sad
1557622723.96842,84.104637,6.859157,1.393311,1.048444,0.599275,1.866059,2.579691,1.046885,1.282289,0.872001,0.558374,0.992788,0.592626,0.43374,0.306499,0.719631,1.891102,1.137354,0.722473,0.454642,3.905264,4.04791,2.613573,1.533519,0.828293,4,4,4,4,4,sad
1557622724.09414,125.684032,8.48625,2.226258,0.941934,0.666301,2.21181,2.331979,1.152905,1.356149,0.868985,0.494858,1.226704,0.636959,0.48099,0.297266,0.615665,1.735198,1.088503,0.759454,0.462717,4.560647,3.724537,2.346783,1.670503,0.877755,4,4,4,4,4,sad
1557622724.22037,153.998422,9.522047,3.317996,0.84783,0.736772,2.54904,2.397321,1.275295,1.39942,0.821488,0.455783,1.451549,0.653029,0.520263,0.279994,0.598542,1.709375,1.146547,0.800858,0.47698,4.520339,3.489209,2.140138,1.738097,0.926786,4,4,4,4,4,sad
1557622724.3466,165.06672,9.710347,4.419813,0.777539,0.800148,3.332152,2.640967,1.35088,1.394004,0.734972,0.469566,1.604588,0.627596,0.552912,0.260687,0.611291,1.787013,1.310559,0.832092,0.491718,5.481008,3.32499,2.037575,1.746018,0.972782,4,4,4,4,4,sad
1557622724.47273,151.339277,9.107299,5.231446,0.757106,0.846481,4.298682,2.904301,1.348633,1.3367,0.627699,0.543149,1.655271,0.562166,0.591827,0.244992,0.635863,1.883064,1.517166,0.851257,0.501995,5.882804,3.214883,2.063294,1.732707,1.012839,4,4,4,4,4,sad
1557622724.59856,118.620275,8.074223,5.527248,0.812294,0.869577,5.138155,3.0626,1.299012,1.241357,0.52417,0.651764,1.618523,0.473832,0.650077,0.236599,0.680147,1.887971,1.66682,0.859653,0.504036,6.645406,3.161487,2.166508,1.725037,1.040419,4,4,4,4,4,sad
1557622724.72469,79.353436,7.047238,5.279249,0.943407,0.870557,5.830513,3.054326,1.274618,1.130507,0.446243,0.754268,1.533512,0.377486,0.726795,0.234615,0.759984,1.752565,1.698641,0.857138,0.499984,6.876898,3.126301,2.271566,1.712752,1.049138,4,4,4,4,4,sad
1557622724.85082,42.166204,6.314625,4.645145,1.127319,0.85396,5.666393,2.900147,1.376497,1.035202,0.405145,0.808079,1.442157,0.286425,0.801699,0.235027,0.910499,1.485128,1.599148,0.841427,0.49735,6.871636,3.053208,2.308487,1.660526,1.036473,4,4,4,4,4,sad
1557622724.97665,18.848099,5.89987,3.91192,1.336708,0.824507,5.508696,2.679096,1.660021,0.99542,0.396908,0.804425,1.372589,0.222543,0.844079,0.233909,1.140075,1.161239,1.407891,0.807774,0.504149,6.521716,2.877887,2.253638,1.533845,1.00413,4,4,4,4,4,sad
1557622725.10288,6.515623,5.642717,3.271022,1.550908,0.790619,4.417045,2.498833,2.079889,1.045148,0.407538,0.748602,1.333024,0.207121,0.829003,0.232478,1.402833,0.874128,1.185052,0.757274,0.524024,5.958369,2.668368,2.104902,1.333737,0.95674,4,4,4,4,4,sad
1557622725.22891,3.351673,5.32305,2.849961,1.753816,0.76487,4.073832,2.469789,2.54074,1.184312,0.424021,0.683014,1.30732,0.244142,0.750396,0.235795,1.668213,0.680682,0.976015,0.699649,0.552032,5.658564,2.650148,1.896704,1.096839,0.900651,4,4,4,4,4,sad
