TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557646020.049430,51.059593,9.270786,6.798178,3.926881,2.588095,2.103793,0.787559,4.316551,4.401410,3.284411,4.332516,3.062010,5.462498,2.434341,2.686647,16.741395,5.316700,5.095887,8.987691,9.423594,15.212385,6.791841,5.251215,2.751054,2.680431,4,4,4,4,4
1557646020.175582,38.642179,7.324384,6.100529,3.875271,2.399122,1.925316,0.912473,4.319883,4.174102,2.993507,7.310873,2.917942,4.405905,2.074321,2.424518,16.968393,4.994983,5.172561,10.423248,9.286519,9.635995,5.012660,4.611591,2.618648,2.766864,4,4,4,4,4
1557646020.301535,27.464595,5.890922,6.172507,3.713169,2.256609,1.836036,1.161800,4.425514,3.925550,2.988622,14.410335,3.436096,3.638747,1.942026,2.247017,15.135338,4.367996,5.616302,11.830091,9.337611,6.100610,3.367460,4.175167,2.553998,2.920262,4,4,4,4,4
1557646020.427487,19.759642,4.971272,6.747709,3.413220,2.176148,1.893485,1.541273,4.460794,3.595166,3.236868,27.342912,4.702694,3.332881,2.119637,2.188065,11.876825,3.645103,6.597977,12.896636,9.681096,4.265189,2.257203,3.987101,2.550964,3.079215,4,4,4,4,4
1557646020.553740,18.629654,4.729771,7.373536,2.998559,2.150479,2.063243,1.994755,4.281781,3.188351,3.655602,45.433230,6.442512,3.474516,2.696923,2.239113,8.280986,3.007444,8.012342,13.434812,10.331684,5.311142,1.878711,3.945802,2.596912,3.165665,4,4,4,4,4
1557646020.679892,30.952174,6.384004,7.794550,2.559704,2.195306,2.516990,2.455150,3.786766,2.798886,4.186319,65.622343,8.280880,4.134455,3.741591,2.374120,5.349674,2.593218,9.463842,13.414315,11.227561,11.542783,2.517890,3.962508,2.701128,3.145912,4,4,4,4,4
1557646020.805945,64.497310,11.604613,8.086260,2.255448,2.359908,3.432040,3.253659,3.112904,2.561705,4.820598,81.769391,9.802790,5.540848,5.216871,2.590807,3.681499,2.438298,10.561263,12.976524,12.258265,26.796974,4.411830,4.017432,2.878764,3.061486,4,4,4,4,4
1557646020.932097,119.172279,20.993884,8.509413,2.220216,2.683489,5.604034,5.658096,2.584993,2.618283,5.624546,93.451772,10.727820,7.807897,6.924440,2.906523,3.302030,2.507127,11.075313,12.337193,13.276745,50.419567,7.522990,4.127809,3.133260,3.006639,4,4,4,4,4
1557646021.058249,184.128554,32.885453,9.196351,2.491009,3.127389,12.913313,11.606663,2.562233,3.137336,6.731680,95.683776,10.929514,10.707995,8.498812,3.315865,3.985528,2.724690,10.989199,11.644852,14.083262,79.019313,11.217747,4.311737,3.446171,3.066673,4,4,4,4,4
1557646021.184402,239.346272,43.857061,9.992337,2.983570,3.577220,29.350864,22.258878,3.406624,4.275291,8.213324,92.310967,10.409055,13.565702,9.562569,3.771952,5.171412,3.009754,10.465113,10.919701,14.467149,102.457074,14.504368,4.530622,3.772240,3.268700,4,4,4,4,4
1557646021.310354,266.203732,50.126821,10.452103,3.541495,3.912868,56.823059,36.651777,5.205254,6.044226,9.950831,82.591421,9.321303,15.460424,9.885046,4.201565,6.434147,3.284382,9.718602,10.094915,14.299606,113.703777,16.380928,4.703020,4.069564,3.591506,4,4,4,4,4
1557646021.436407,253.693726,49.573328,10.176457,3.971733,4.064247,90.514930,51.507075,7.721684,8.213531,11.606944,70.581811,7.928616,15.700996,9.449880,4.541007,7.424819,3.461798,8.889190,9.081686,13.613172,107.848703,16.237970,4.760109,4.298345,3.978875,4,4,4,4,4
1557646021.562459,207.355786,42.492649,9.064453,4.144261,4.036705,121.376697,62.268074,10.304727,10.317413,12.738088,56.077913,6.451841,14.141942,8.475422,4.755959,7.798541,3.458681,8.000139,7.856094,12.589073,87.152396,14.217148,4.650236,4.423159,4.354493,4,4,4,4,4
1557646021.688412,143.233371,31.566604,7.382384,4.075456,3.885280,140.285985,65.233014,12.145078,11.786391,12.965937,40.406134,4.971813,11.290945,7.288059,4.829185,7.694073,3.228722,7.059304,6.570745,11.476991,59.504175,10.983967,4.366052,4.428142,4.634265,4,4,4,4,4
1557646021.814564,81.610488,20.418937,5.602419,3.848264,3.668682,140.239070,59.346082,12.658701,12.175133,12.151437,27.517562,3.609102,8.044644,6.170208,4.752524,7.202278,2.810756,6.173021,5.514598,10.522005,33.860762,7.503390,3.962580,4.309421,4.745291,4,4,4,4,4
1557646021.940617,37.510383,11.893392,4.201411,3.576819,3.416768,121.396389,46.647016,11.675629,11.340118,10.469764,17.679133,2.544129,5.276955,5.258682,4.524104,6.622117,2.354802,5.588015,4.985327,9.872042,17.032328,4.604570,3.556551,4.074174,4.643169,4,4,4,4,4
1557646022.066969,14.441617,7.169487,3.428430,3.334566,3.139060,90.698409,31.305375,9.574720,9.531100,8.366450,14.703976,1.917128,3.493250,4.501692,4.156340,6.145660,2.058988,5.503750,5.216149,9.528209,10.037642,2.700927,3.253153,3.746081,4.328314,4,4,4,4,4
1557646022.192922,7.599216,5.713855,3.191856,3.128641,2.847650,57.391501,17.613285,7.029771,7.261808,6.388593,15.240506,1.715558,2.672890,3.769391,3.687494,6.043223,2.041208,5.893763,6.239891,9.341678,9.925348,1.792868,3.104468,3.341876,3.860632,4,4,4,4,4
1557646022.318874,10.962697,6.232633,3.248544,2.917270,2.586568,30.858904,8.223267,4.774941,5.074915,4.968243,19.307245,1.825359,2.463791,3.007474,3.184908,6.549154,2.331029,6.486978,7.769958,9.158568,12.759597,1.706777,3.084463,2.884473,3.361431,4,4,4,4,4
1557646022.445127,21.457690,8.222572,3.333278,2.651504,2.420400,14.990563,3.454684,3.268190,3.352502,4.272794,23.422622,2.050174,2.483890,2.292969,2.726018,7.739250,2.820372,6.900224,9.268611,8.956282,16.290280,2.389774,3.088466,2.425359,2.968426,4,4,4,4,4
1557646022.571379,39.618008,11.628353,3.442167,2.328244,2.390665,8.958284,1.861597,2.552868,2.254005,4.169922,25.964948,2.270133,2.562425,1.717447,2.362633,9.714969,3.345910,6.859734,10.154094,8.812733,20.639411,3.655191,3.036838,2.022326,2.766080,4,4,4,4,4
1557646022.697332,63.137968,15.726532,3.598062,1.997611,2.482974,7.126311,1.607140,2.398199,1.745946,4.331361,26.171131,2.489335,2.618018,1.342294,2.106371,12.319792,3.748780,6.420040,10.096581,8.868083,25.443847,5.185687,2.864524,1.729078,2.759160,4,4,4,4,4
1557646022.823384,86.777545,19.242997,3.822499,1.750705,2.624490,5.706280,1.644289,2.481416,1.700109,4.452729,22.286154,2.661076,2.606063,1.178683,1.929139,15.157251,3.935319,5.884089,9.169426,9.216776,30.330415,6.536193,2.554246,1.572791,2.883120,4,4,4,4,4
1557646022.949437,102.881914,20.904243,4.069557,1.666868,2.725132,4.644617,1.852227,2.564179,1.999926,4.376402,20.457868,2.755039,2.508612,1.196470,1.791468,17.780622,3.948929,5.615366,7.786771,9.796827,33.733876,7.306423,2.140765,1.554147,3.050420,4,4,4,4,4
1557646023.075389,106.319598,19.983165,4.223907,1.778044,2.727245,3.446188,2.146993,2.558587,2.533634,4.066915,15.333087,2.732036,2.364492,1.336106,1.662482,19.244783,3.880355,5.735211,6.491107,10.430532,34.573450,7.274057,1.682736,1.651042,3.211513,4,4,4,4,4
1557646023.201442,95.872610,16.717123,4.249034,2.053787,2.633397,3.013497,2.429517,2.489408,3.138696,3.591002,12.012509,2.620889,2.239561,1.526576,1.540289,19.037651,3.858236,6.112361,5.699947,10.935910,32.011308,6.476990,1.299138,1.816470,3.382742,4,4,4,4,4
1557646023.327494,74.992459,12.216996,4.215549,2.416368,2.475482,2.992738,2.617732,2.417311,3.659503,3.077202,8.441760,2.484525,2.212682,1.707809,1.432398,17.236723,3.951065,6.455295,5.512689,11.165652,26.600949,5.273304,1.117640,2.007185,3.583572,4,4,4,4,4
1557646023.453647,50.483551,7.871417,4.177553,2.829106,2.314737,3.203880,2.690985,2.388044,4.033595,2.650514,5.448414,2.443746,2.316213,1.865121,1.336657,14.291638,4.108902,6.503859,5.679020,11.029337,19.909280,4.094609,1.199637,2.237047,3.793976,4,4,4,4,4
1557646023.579699,29.556299,4.936239,4.322435,3.293570,2.229584,3.397411,2.648263,2.401127,4.296943,2.380652,3.747745,2.693291,2.476726,2.029985,1.240858,11.402507,4.278357,6.219374,5.795673,10.550932,14.222863,3.411614,1.551595,2.561835,3.956558,4,4,4,4,4
1557646023.705652,17.907438,4.067155,4.865183,3.789452,2.270463,3.157836,2.516781,2.405219,4.517943,2.262711,3.273610,3.346268,2.608276,2.262024,1.137634,9.991250,4.525159,5.888602,5.667976,9.852339,11.766065,3.460543,2.124956,3.017777,3.999943,4,4,4,4,4
1557646023.832204,16.307828,5.103394,5.887059,4.274753,2.437599,2.880207,2.340216,2.311731,4.767825,2.270137,3.449074,4.364161,2.610763,2.615075,1.041237,11.673224,5.069222,5.807161,5.392975,9.119188,13.065916,4.209677,2.801973,3.592866,3.879245,4,4,4,4,4
1557646023.958357,21.381083,7.236729,7.172397,4.679276,2.673590,2.470533,2.181605,2.083829,5.050896,2.388778,4.154313,5.506412,2.500162,3.071502,0.983461,16.693638,6.130631,6.041402,5.228689,8.569656,16.603969,5.389792,3.424847,4.183082,3.598954,4,4,4,4,4
1557646024.084309,29.238729,9.466765,8.318382,4.945227,2.887622,2.252458,2.092225,1.773144,5.285021,2.617408,4.927437,6.372554,2.306667,3.535179,1.002569,24.113229,7.761998,6.485662,5.369218,8.366711,20.609263,6.573037,3.831731,4.634646,3.223202,4,4,4,4,4
1557646024.210362,37.881734,11.195744,9.009400,5.035745,2.990743,2.154518,2.094610,1.520871,5.337909,2.922484,5.554722,6.661483,2.083511,3.866528,1.115897,31.571069,9.879184,6.964673,5.802299,8.519067,23.760316,7.345552,3.940325,4.829730,2.847595,4,4,4,4,4
1557646024.336215,46.768565,12.020644,9.091613,4.942230,2.932028,2.211542,2.175826,1.434557,5.118159,3.218085,5.937492,6.221589,1.839162,3.962997,1.302183,36.464012,12.270259,7.324188,6.268670,8.841690,25.636213,7.466571,3.727059,4.737318,2.548417,4,4,4,4,4
1557646024.462467,55.077810,12.165407,8.744662,4.703816,2.728129,2.150594,2.300669,1.540213,4.648677,3.399832,5.904799,5.171217,1.669521,3.813328,1.506134,37.282685,14.466115,7.623156,6.508390,9.096299,25.894344,7.165722,3.341282,4.418952,2.358838,4,4,4,4,4
1557646024.588419,65.518690,12.540850,8.345325,4.397877,2.461010,2.123413,2.436284,1.815344,4.071547,3.403325,5.706183,3.894745,1.721400,3.511770,1.674550,33.870329,15.932406,8.054016,6.402048,9.147064,25.711616,7.059717,3.024243,3.991225,2.285721,4,4,4,4,4
1557646024.714372,79.311439,14.170619,8.421399,4.092974,2.226197,2.136712,2.580506,2.239661,3.548920,3.236142,5.287649,2.911688,2.173939,3.196435,1.773888,27.920889,16.285151,8.812346,6.126303,9.047219,26.359872,7.896556,3.105237,3.548639,2.314419,4,4,4,4,4
1557646024.840625,96.257073,17.538175,9.330474,3.846713,2.079980,2.327648,2.810406,2.785461,3.197571,2.964254,4.950605,2.674278,3.145395,3.006838,1.797955,21.550413,15.447879,9.833254,5.996887,8.993963,28.392405,10.080826,3.801125,3.146784,2.413080,4,4,4,4,4
1557646024.966577,113.115008,22.085245,10.927894,3.676094,2.016431,2.769923,3.178997,3.387146,3.046290,2.673785,4.978020,3.335617,4.577244,3.013968,1.764514,16.493315,13.683802,10.710290,6.203561,9.216151,31.714690,13.289860,5.046020,2.818164,2.542600,4,4,4,4,4
1557646025.092730,123.913813,26.385134,12.610508,3.559194,1.981396,3.353392,3.692586,3.904329,3.037863,2.430979,5.244410,4.753779,6.200817,3.203315,1.699262,13.290666,11.549403,10.963294,6.704009,9.804540,34.272000,16.577794,6.506889,2.592941,2.650638,4,4,4,4,4
1557646025.218882,124.427343,28.891945,13.649306,3.465020,1.911996,3.891219,4.289171,4.193857,3.084219,2.256411,6.034173,6.589767,7.615338,3.484749,1.620595,11.616247,9.571540,10.276559,7.239737,10.600321,35.023959,18.828137,7.703283,2.499290,2.667665,4,4,4,4,4
1557646025.344835,115.280414,28.951021,13.583379,3.378708,1.783199,4.235330,4.847408,4.179883,3.123760,2.127444,6.808849,8.448935,8.409518,3.740322,1.533719,10.143604,8.030248,8.662622,7.495397,11.241205,33.259422,19.414503,8.257359,2.544350,2.540924,4,4,4,4,4
1557646025.471188,100.932563,26.838243,12.387416,3.284878,1.615606,4.359443,5.214742,3.859594,3.122186,2.004848,7.929510,9.933261,8.331000,3.892985,1.439337,8.522953,6.952967,6.548158,7.302675,11.357560,30.320769,18.233861,8.057915,2.674892,2.268979,4,4,4,4,4
1557646025.597440,86.859563,23.607898,10.423982,3.168130,1.446988,4.344043,5.238617,3.310390,3.055963,1.865015,8.555641,10.667446,7.423871,3.967661,1.345483,6.588087,6.189513,4.602301,6.733695,10.783338,27.541205,15.840930,7.310348,2.791509,1.905275,4,4,4,4,4
1557646025.723393,77.271434,20.344148,8.223271,3.015545,1.310916,4.238004,4.836044,2.668206,2.906298,1.720092,8.905352,10.412028,5.949288,4.022154,1.268285,4.988780,5.475603,3.368849,6.048472,9.628094,26.210700,12.989665,6.359063,2.796212,1.540116,4,4,4,4,4
1557646025.849345,71.756791,17.606087,6.242585,2.815560,1.225619,4.063141,4.041531,2.049699,2.667576,1.605543,8.420316,9.147861,4.274196,4.081024,1.218781,3.838986,4.573350,3.050702,5.488001,8.230311,26.114427,10.269702,5.485348,2.631025,1.263553,4,4,4,4,4
1557646025.975398,67.868356,15.364407,4.728245,2.587452,1.183307,3.770033,3.007397,1.521870,2.375566,1.553011,7.583396,7.167720,2.755849,4.113361,1.194287,3.181402,3.445747,3.415905,5.121512,6.990524,25.990227,7.932638,4.788988,2.318521,1.130590,4,4,4,4,4
1557646026.101351,61.759414,13.221201,3.682654,2.361055,1.163152,3.325074,1.952780,1.091338,2.114934,1.571493,6.605027,4.955412,1.613998,4.063131,1.182873,2.770742,2.344570,4.037707,4.896985,6.182025,24.336199,5.987294,4.189083,1.962479,1.140404,4,4,4,4,4
1557646026.227703,51.611835,10.772758,2.971064,2.164120,1.147667,2.708062,1.083854,0.751095,1.985074,1.641438,5.801624,3.022290,0.911162,3.887383,1.172127,2.439629,1.609422,4.552944,4.742384,5.925591,20.662931,4.421997,3.546765,1.681894,1.237021,4,4,4,4,4
1557646026.353456,37.700023,8.091222,2.442449,2.035161,1.134239,2.029568,0.539731,0.509509,2.047689,1.722910,5.193412,1.683461,0.569422,3.590404,1.167246,2.077027,1.410885,4.820281,4.676508,6.256155,15.560425,3.313140,2.779663,1.553251,1.347107,4,4,4,4,4
1557646026.479608,23.623654,5.601128,2.106146,1.988343,1.143179,1.404618,0.331973,0.400181,2.280045,1.783808,4.920099,0.998410,0.495893,3.221370,1.188696,1.798836,1.677228,4.902792,4.781105,7.068219,10.695918,2.772095,1.987592,1.569200,1.421441,4,4,4,4,4
1557646026.605661,12.420858,3.806507,2.010502,2.001032,1.200870,0.949333,0.353487,0.432454,2.568077,1.821224,4.979438,0.804270,0.610792,2.851989,1.269352,1.775122,2.202552,5.007101,5.129124,8.113705,7.378726,2.791475,1.348172,1.651805,1.446677,4,4,4,4,4
1557646026.731813,6.030488,2.831039,2.144051,2.047092,1.317833,0.690117,0.471882,0.568687,2.779728,1.868312,5.160217,0.867737,0.876341,2.551679,1.439674,1.986557,2.764356,5.283452,5.654082,9.053875,5.846482,3.201217,0.978619,1.728268,1.443532,4,4,4,4,4
1557646026.858066,3.719714,2.493068,2.463722,2.104444,1.474644,0.622188,0.585675,0.756598,2.845311,1.970785,5.445151,1.010829,1.311401,2.333475,1.694702,2.342511,3.161238,5.695177,6.169434,9.603960,5.967072,3.754160,0.896017,1.772990,1.448662,4,4,4,4,4
1557646026.984319,3.314289,2.567524,2.886823,2.174008,1.631623,0.680631,0.654674,0.945917,2.782357,2.157808,5.406085,1.214336,1.922908,2.155680,1.993391,2.673156,3.297186,6.066290,6.558592,9.644792,6.195433,4.244631,1.009011,1.811197,1.497048,4,4,4,4,4
1557646027.109971,3.948172,2.846555,3.335901,2.265799,1.740801,0.870496,0.666523,1.101808,2.671875,2.419630,5.440010,1.478897,2.651407,1.970003,2.269958,2.954593,3.131393,6.158100,6.847418,9.270547,6.483511,4.547205,1.207672,1.871220,1.599343,4,4,4,4,4
1557646027.236324,6.593613,3.400055,3.718240,2.372000,1.768827,1.169074,0.631084,1.203745,2.593235,2.703416,4.948486,1.794918,3.390230,1.764304,2.449207,2.980386,2.709823,5.842168,7.146247,8.743962,6.747382,4.724598,1.414956,1.955924,1.736803,4,4,4,4,4
1557646027.362377,12.408578,4.328913,3.983113,2.460466,1.716742,1.587024,0.591262,1.262212,2.571770,2.936214,4.719087,2.136322,4.006468,1.567277,2.475365,2.940245,2.185392,5.173951,7.615925,8.359271,7.806171,4.903069,1.608634,2.041801,1.869950,4,4,4,4,4
1557646027.488429,20.904797,5.646690,4.113700,2.474338,1.611290,2.172193,0.600531,1.334838,2.566964,3.049757,4.056523,2.502019,4.391320,1.423559,2.332191,2.724542,1.763198,4.330344,8.355388,8.310892,9.295203,5.221739,1.808141,2.077903,1.957057,4,4,4,4,4
1557646027.614382,30.732167,7.145963,4.078709,2.358567,1.486730,2.932667,0.695626,1.480473,2.512721,3.003483,4.053068,2.887302,4.505084,1.351159,2.050546,2.523381,1.582431,3.542337,9.313822,8.617853,11.380917,5.652993,1.993330,2.007181,1.969605,4,4,4,4,4
1557646027.740535,38.450353,8.497125,3.882914,2.125184,1.374070,3.764762,0.879517,1.712636,2.368881,2.803625,4.040026,3.294074,4.380247,1.338989,1.699732,2.321411,1.696871,2.986825,10.239240,9.144648,12.983856,6.057980,2.132081,1.822099,1.905612,4,4,4,4,4
1557646027.866587,43.003850,9.348914,3.567865,1.843379,1.291922,4.468911,1.119568,1.989099,2.138685,2.506951,4.687310,3.724366,4.114307,1.353884,1.370193,2.236702,2.081840,2.719567,10.779556,9.679304,14.200317,6.265828,2.191362,1.576257,1.783148,4,4,4,4,4
1557646027.992740,42.198223,9.499443,3.175690,1.605200,1.244661,4.824418,1.360264,2.215986,1.869899,2.193950,5.557351,4.162473,3.792102,1.359846,1.144552,2.240848,2.622908,2.715425,10.683148,10.066494,14.226668,6.117855,2.140876,1.371359,1.628177,4,4,4,4,4
1557646028.118493,37.822115,8.977964,2.740044,1.477482,1.223330,4.665534,1.541726,2.290418,1.643560,1.943478,6.422718,4.580588,3.469973,1.345924,1.065353,2.347389,3.171563,2.893222,9.898958,10.304263,13.490956,5.582718,1.996771,1.306034,1.460854,4,4,4,4,4
1557646028.244945,30.322998,8.023356,2.289257,1.486023,1.209320,4.020816,1.619056,2.162313,1.521904,1.809761,7.187034,4.910388,3.155396,1.325080,1.120019,2.518630,3.552308,3.125841,8.600217,10.558856,11.877119,4.732299,1.818212,1.420276,1.291210,4,4,4,4,4
1557646028.370898,22.838931,6.921536,1.878844,1.613409,1.189122,3.052939,1.582445,1.852502,1.528961,1.823308,7.143318,5.061648,2.822315,1.314015,1.255087,2.591392,3.674399,3.278515,7.055344,10.991673,10.067146,3.761481,1.680463,1.671953,1.128937,4,4,4,4,4
1557646028.497051,16.439692,5.883998,1.519483,1.809047,1.158306,2.058095,1.457883,1.435888,1.639967,1.989718,6.849266,4.947947,2.433572,1.321970,1.398008,2.560664,3.587823,3.324109,5.544234,11.640469,8.525638,2.921943,1.616573,1.957425,0.992207,4,4,4,4,4
1557646028.623403,12.632586,5.245721,1.248751,2.035307,1.125559,1.337873,1.314640,1.054916,1.827269,2.280876,6.016105,4.577115,2.019038,1.364450,1.495984,2.401200,3.360736,3.513774,4.362173,12.392446,7.874047,2.385405,1.684449,2.195512,0.910520,4,4,4,4,4
1557646028.749356,12.631975,5.559320,1.234471,2.277921,1.115968,1.124327,1.240547,0.853512,2.065426,2.639618,5.463435,4.086198,1.721772,1.435389,1.540474,2.264294,3.057430,4.124661,3.738094,13.020028,9.021637,2.306442,1.968184,2.353112,0.915010,4,4,4,4,4
1557646028.875408,17.274423,7.258361,1.600727,2.523148,1.159910,1.508103,1.295454,0.879972,2.339024,2.986821,5.055414,3.677452,1.651316,1.526093,1.553608,2.258060,2.751564,5.330022,3.781441,13.317291,12.653820,2.832373,2.491164,2.441576,1.014708,4,4,4,4,4
1557646029.001361,26.138085,10.286258,2.320852,2.744390,1.278628,2.367165,1.475991,1.088743,2.635965,3.244039,5.305581,3.518324,1.836541,1.634328,1.565435,2.427452,2.557564,7.045658,4.427657,13.206657,18.573686,3.959622,3.185871,2.517719,1.181491,4,4,4,4,4
1557646029.127414,36.822397,13.928469,3.251636,2.898161,1.471695,3.436986,1.713579,1.366184,2.928830,3.350252,5.936795,3.641097,2.185010,1.754714,1.597912,2.719857,2.529045,8.903894,5.459798,12.713464,25.206950,5.364293,3.874586,2.636821,1.356802,4,4,4,4,4
1557646029.253466,45.528006,16.943824,4.120020,2.929056,1.704334,4.389577,1.921740,1.585957,3.184797,3.283409,6.879080,3.965261,2.520433,1.879655,1.657392,3.013237,2.656437,10.413247,6.596920,11.932461,30.489922,6.631279,4.326575,2.803813,1.477619,4,4,4,4,4
1557646029.379419,48.775308,18.156946,4.647484,2.798396,1.910469,4.926186,2.021768,1.672647,3.352239,3.064707,7.640998,4.342722,2.697733,1.992012,1.731686,3.116079,2.872194,11.224723,7.572817,10.984436,32.275410,7.433472,4.358249,2.955078,1.502016,4,4,4,4,4
1557646029.505572,45.415936,17.155690,4.711336,2.513586,2.020706,4.868273,1.975380,1.610572,3.369420,2.749233,7.861602,4.640493,2.645238,2.061124,1.796662,2.947711,3.089796,11.238047,8.131676,9.972690,30.115906,7.621872,3.919951,2.998112,1.427562,4,4,4,4,4
1557646029.631725,37.574139,14.662321,4.366744,2.152311,1.998226,4.258503,1.807274,1.464307,3.223656,2.413610,7.421885,4.831422,2.392693,2.076823,1.827727,2.542676,3.257581,10.609065,8.149567,8.999507,24.817275,7.372205,3.161054,2.889409,1.293264,4,4,4,4,4
1557646029.758177,29.306097,11.919385,3.809913,1.858298,1.855535,3.294498,1.574183,1.358491,2.969277,2.126642,6.417295,4.928372,2.086893,2.075039,1.810919,2.020140,3.341049,9.637626,7.720314,8.189626,18.955343,6.987640,2.392246,2.681192,1.160528,4,4,4,4,4
1557646029.883730,24.294277,10.116023,3.293763,1.771270,1.651865,2.296097,1.346340,1.374499,2.687883,1.931999,5.198970,4.922259,1.925161,2.122099,1.742416,1.548445,3.343810,8.607526,7.119239,7.688085,14.697727,6.776443,1.927566,2.496255,1.090883,4,4,4,4,4
1557646030.010082,24.560581,9.753114,2.993144,1.964331,1.470359,1.543535,1.175265,1.523716,2.453651,1.850220,4.023557,4.789404,2.037833,2.262374,1.625216,1.213221,3.280513,7.681838,6.634973,7.604461,13.241484,6.869695,1.960047,2.458791,1.118740,4,4,4,4,4
1557646030.136335,28.660192,10.421404,2.929952,2.403482,1.378536,1.171624,1.075328,1.728815,2.315937,1.881403,3.244527,4.523777,2.425866,2.483958,1.473004,1.008373,3.147460,6.846968,6.411925,7.952678,14.058099,7.131970,2.452137,2.622936,1.237622,4,4,4,4,4
1557646030.262388,33.304651,11.191745,2.981566,2.943408,1.399458,1.097090,1.033844,1.866890,2.293310,2.006741,2.825937,4.170031,2.933954,2.709878,1.309707,0.901377,2.920218,5.991163,6.427690,8.599107,15.670331,7.309879,3.158608,2.936269,1.402870,4,4,4,4,4
1557646030.388341,34.818848,11.328381,2.993432,3.395888,1.507931,1.157031,1.033679,1.869244,2.383753,2.190949,2.910835,3.826345,3.348783,2.824229,1.164833,0.902015,2.620249,5.060972,6.505605,9.296294,16.365203,7.213126,3.771289,3.263706,1.553893,4,4,4,4,4
1557646030.514393,32.663745,10.547204,2.890662,3.605648,1.645497,1.217103,1.055073,1.731268,2.546994,2.383225,3.181633,3.586938,3.522515,2.737143,1.067672,0.972305,2.268292,4.137244,6.440481,9.779587,15.725516,6.776595,4.077461,3.456275,1.645935,4,4,4,4,4
1557646030.640446,29.922852,9.278196,2.699903,3.497547,1.748132,1.185102,1.095302,1.492679,2.713894,2.527887,3.604163,3.508690,3.433804,2.439720,1.031703,1.167455,1.898724,3.322111,6.116516,9.911928,14.545195,6.158413,4.009102,3.415125,1.663671,4,4,4,4,4
1557646030.766599,31.335355,8.216555,2.499263,3.104921,1.781271,1.087512,1.148487,1.233800,2.841945,2.590113,3.826840,3.530881,3.172308,2.028468,1.050757,1.392324,1.549265,2.669690,5.598992,9.795175,14.052583,5.494354,3.647738,3.142568,1.621497,4,4,4,4,4
1557646030.892452,38.977981,7.870914,2.376711,2.547081,1.749775,1.010743,1.194321,1.031022,2.928797,2.570588,3.885748,3.515962,2.870032,1.644082,1.112482,1.659118,1.235789,2.198501,5.089059,9.678309,14.824433,4.894635,3.176310,2.725270,1.554836,4,4,4,4,4
1557646031.018704,51.123302,8.215990,2.410314,1.972376,1.684015,1.000368,1.225222,0.934805,2.975308,2.504570,3.576679,3.351223,2.634541,1.394602,1.205246,1.851732,0.996828,1.962743,4.814537,9.778853,16.443454,4.413392,2.777912,2.275655,1.501692,4,4,4,4,4
1557646031.144657,63.695936,9.032942,2.607659,1.508970,1.625451,1.127303,1.278246,0.952952,2.961292,2.451406,3.122662,3.015142,2.487180,1.300711,1.314544,1.939675,0.879660,1.987752,4.889245,10.157843,18.430459,4.121276,2.540185,1.884387,1.491554,4,4,4,4,4
1557646031.270810,73.207021,10.150454,2.863993,1.227061,1.616599,1.360713,1.388410,1.058883,2.877095,2.477269,2.559210,2.570272,2.378008,1.302300,1.422209,1.891517,0.990194,2.242269,5.243665,10.695203,20.813975,4.001101,2.416740,1.625232,1.538872,4,4,4,4,4
1557646031.396963,78.424150,11.569758,3.052940,1.128939,1.676685,1.645764,1.578716,1.193658,2.742175,2.612096,2.067230,2.130339,2.230344,1.318106,1.508502,1.760038,1.427700,2.607279,5.665056,11.171835,24.137928,4.081057,2.305074,1.538436,1.631159,4,4,4,4,4
1557646031.523115,80.980851,13.268576,3.086889,1.172064,1.785903,1.895664,1.815598,1.282190,2.600926,2.828269,1.702474,1.796127,1.988831,1.303206,1.555914,1.660990,2.190985,2.914032,5.916651,11.374059,28.945907,4.410623,2.133556,1.619759,1.729370,4,4,4,4,4
1557646031.649268,83.402323,15.071006,2.991361,1.277301,1.892461,2.007421,2.076077,1.307929,2.483847,3.044844,1.607908,1.600742,1.680943,1.254068,1.556410,1.714180,3.138682,3.032536,5.830604,11.186568,35.260390,5.004449,1.920199,1.809378,1.782823,4,4,4,4,4
1557646031.775321,85.328709,16.573523,2.835626,1.373236,1.941761,1.980353,2.328594,1.313761,2.393430,3.165686,1.873848,1.502413,1.370348,1.185389,1.513441,2.024914,4.044028,2.916848,5.370491,10.631979,41.216473,5.748129,1.727573,2.023228,1.752792,4,4,4,4,4
1557646031.901374,84.955701,17.104795,2.632939,1.423013,1.906069,1.860284,2.518461,1.349831,2.307412,3.126604,2.469314,1.454193,1.118962,1.113760,1.443817,2.622297,4.677230,2.638822,4.631295,9.847374,44.519441,6.346573,1.598954,2.181913,1.638875,4,4,4,4,4
