TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557654861.75885,22.030154,5.118311,4.686883,1.620161,0.468452,4.17952,1.826318,2.865897,1.686894,0.816767,1.362212,0.541146,1.275778,0.427586,0.493126,3.137202,1.772243,1.36158,1.155919,0.600357,10.981663,6.189088,2.347347,1.062494,0.527658,4,4,4,4,4,sad
1557654861.88493,17.26802,4.13982,4.486986,1.617261,0.532331,4.344299,1.741398,3.356343,1.682344,0.899737,1.255038,0.562904,1.578171,0.447693,0.516999,3.688695,2.06312,1.766608,1.208371,0.686729,8.460766,4.447942,1.912055,0.949074,0.55511,4,4,4,4,4,sad
1557654862.01091,14.550356,3.042262,4.065386,1.662914,0.593364,4.545448,1.615029,3.686634,1.746551,0.9793,1.20374,0.659312,1.879665,0.482611,0.542224,4.442674,2.543303,2.507298,1.341656,0.771208,6.481975,3.26202,1.615677,0.890492,0.574085,4,4,4,4,4,sad
1557654862.1369,12.001142,2.134225,3.553154,1.740299,0.637505,4.685243,1.466559,3.724898,1.830853,1.050459,1.177193,0.781104,2.096457,0.534342,0.573031,4.964803,3.08291,3.497157,1.572242,0.833289,5.343888,2.524945,1.50188,0.872207,0.579609,4,4,4,4,4,sad
1557654862.26298,10.136728,1.552922,3.088745,1.816868,0.6632,4.584209,1.320764,3.438225,1.871343,1.114665,1.182478,0.876026,2.157214,0.596358,0.607127,5.282739,3.480767,4.54414,1.87451,0.864407,4.324713,2.19983,1.610338,0.88268,0.57882,4,4,4,4,4,sad
1557654862.38896,8.253301,1.355498,2.725394,1.843906,0.680867,4.14109,1.241253,2.905079,1.819139,1.174378,1.208408,0.929628,2.052727,0.65698,0.63436,5.008947,3.752545,5.493209,2.184087,0.869819,3.796964,2.237331,1.908578,0.907841,0.582414,4,4,4,4,4,sad
1557654862.51504,6.538698,1.433978,2.4208,1.790758,0.701842,3.561918,1.274281,2.271884,1.679538,1.226,1.260418,0.954425,1.825317,0.700776,0.641729,4.728977,3.988784,6.171784,2.41282,0.864445,3.190537,2.431734,2.321109,0.938065,0.599675,4,4,4,4,4,sad
1557654862.64123,4.800574,1.631338,2.103895,1.662287,0.72761,2.850824,1.44764,1.728404,1.493388,1.257405,1.28425,0.979734,1.547875,0.714804,0.620843,4.092001,4.343694,6.512813,2.484995,0.859978,2.789138,2.500688,2.727158,0.971923,0.6317,4,4,4,4,4,sad
1557654862.76721,3.323283,1.875678,1.790486,1.500605,0.74775,2.203196,1.772067,1.429284,1.30899,1.257418,1.217925,1.017347,1.295651,0.694461,0.575781,3.57139,4.881683,6.518319,2.362326,0.858775,2.470405,2.365498,3.090713,1.019178,0.672327,4,4,4,4,4,sad
1557654862.89349,2.249239,2.103093,1.536183,1.344674,0.746282,1.733813,2.195895,1.4396,1.162402,1.219561,1.100639,1.052314,1.11518,0.642441,0.522985,3.160567,5.508785,6.245934,2.071369,0.854487,2.773957,2.043204,3.413538,1.098882,0.707026,4,4,4,4,4,sad
1557654863.01938,1.558513,2.273486,1.425267,1.215395,0.71181,1.426193,2.611323,1.740632,1.076641,1.147445,0.956392,1.060457,1.018764,0.573841,0.48243,2.794037,6.007145,5.75857,1.684534,0.838782,4.114893,1.679062,3.790828,1.232784,0.718565,4,4,4,4,4,sad
1557654863.14566,1.11296,2.396519,1.554876,1.128774,0.646179,1.383006,2.900486,2.256535,1.058052,1.058316,0.836262,1.02538,0.996132,0.511945,0.464476,2.586103,6.155376,5.099736,1.295552,0.810873,5.682269,1.479048,4.339039,1.415803,0.696581,4,4,4,4,4,sad
1557654863.27184,1.076631,2.5369,2.00903,1.097713,0.571121,1.585449,2.970646,2.870126,1.097122,0.985251,0.812384,0.958729,1.047324,0.479035,0.467415,2.291202,5.908426,4.323524,0.972167,0.783926,8.105019,1.703479,5.079715,1.634198,0.650214,4,4,4,4,4,sad
1557654863.39782,1.213008,2.74697,2.760863,1.134402,0.520325,1.873146,2.83665,3.456839,1.173038,0.963947,0.825338,0.877812,1.178041,0.485985,0.479523,2.069408,5.327319,3.507221,0.756032,0.776398,9.616815,2.461563,5.912303,1.876385,0.606264,4,4,4,4,4,sad
1557654863.52391,1.832376,2.99397,3.676667,1.23752,0.521512,2.277703,2.594885,3.898744,1.271344,1.011628,0.920719,0.81211,1.391989,0.534891,0.486659,1.856417,4.610148,2.794466,0.652791,0.797896,10.133534,3.672498,6.643096,2.133779,0.593412,4,3,4,4,4,sad
1557654863.64989,2.451145,3.205662,4.505769,1.386225,0.583432,2.428884,2.418782,4.147694,1.396522,1.117105,0.988421,0.780734,1.657402,0.619467,0.482617,1.771444,3.949131,2.283014,0.652736,0.84201,9.668553,5.005873,7.093879,2.385801,0.62532,4,3,4,4,4,sad
1557654863.77597,3.03023,3.288518,4.986019,1.534142,0.696072,2.518891,2.391502,4.159345,1.546852,1.243198,1.048521,0.792476,1.903249,0.725699,0.470575,1.800064,3.455335,2.027264,0.752609,0.887872,7.618752,6.080931,7.153872,2.588914,0.695476,4,3,4,4,4,sad
1557654863.90185,3.32072,3.209953,4.93556,1.63343,0.836189,2.370397,2.526149,3.943089,1.706745,1.341177,1.031092,0.829526,2.04507,0.836805,0.459083,1.936038,3.076329,1.949859,0.945847,0.910109,5.590702,6.590289,6.836868,2.697805,0.782293,4,3,4,4,4,sad
1557654864.02814,4.16161,3.138045,4.332935,1.649617,0.97449,2.322721,2.740485,3.528883,1.838598,1.368847,0.97975,0.864059,2.027132,0.934834,0.454822,2.115772,2.71767,1.959953,1.202236,0.890838,4.004672,6.474611,6.298354,2.694652,0.85894,4,4,4,4,4,sad
1557654864.15422,7.971412,3.420498,3.403582,1.577898,1.083853,2.322037,2.904202,3.017313,1.90209,1.303451,0.872869,0.884339,1.855483,1.004507,0.45822,2.213898,2.309512,1.978566,1.47206,0.827375,4.725783,5.807832,5.79992,2.605331,0.903476,4,4,4,4,4,sad
1557654864.2802,18.253488,4.520913,2.496621,1.432523,1.146642,2.767892,2.910916,2.514068,1.865416,1.150276,0.788426,0.890991,1.586547,1.030165,0.462692,2.185978,1.938603,2.015999,1.698915,0.735739,9.141756,4.844185,5.581151,2.4982,0.907016,4,4,4,4,4,sad
1557654864.40638,35.951207,6.642819,1.952561,1.258194,1.156319,3.330134,2.749168,2.131159,1.730754,0.943134,0.703253,0.905842,1.321353,1.00279,0.458404,2.079175,1.746364,2.154807,1.839128,0.639294,16.645806,3.905157,5.702243,2.444666,0.872737,4,4,4,4,4,sad
1557654864.53247,59.162785,9.513786,1.915048,1.116563,1.114377,4.156706,2.494574,1.932014,1.551826,0.730925,0.687444,0.930405,1.158515,0.929581,0.439164,1.822709,1.828269,2.491634,1.869774,0.555944,25.969445,3.232607,5.992068,2.468391,0.810549,4,4,4,4,4,sad
1557654864.65865,81.797063,12.399274,2.282284,1.06247,1.030554,4.74353,2.236206,1.920663,1.414838,0.563947,0.700419,0.946429,1.151141,0.830655,0.406703,1.597838,2.153088,3.013908,1.798591,0.493381,33.990597,2.894626,6.205883,2.548628,0.734241,4,4,4,4,4,sad
1557654864.78463,96.053199,14.334763,2.783188,1.113002,0.921816,4.93137,2.012708,2.039195,1.390007,0.478708,0.768897,0.932104,1.296734,0.736339,0.368526,1.444627,2.600248,3.593448,1.660746,0.449435,38.490214,2.850729,6.119594,2.628525,0.65731,4,4,4,4,4,sad
1557654864.91091,97.409189,14.640647,3.173104,1.241696,0.809175,4.814816,1.807861,2.210864,1.486298,0.485595,0.856512,0.87654,1.549735,0.691577,0.33288,1.536749,3.046333,4.046282,1.498844,0.418828,38.162918,2.926598,5.662346,2.629009,0.588441,4,4,4,4,4,sad
1557654865.0369,84.774736,13.208134,3.333614,1.402285,0.712748,3.967096,1.607687,2.358715,1.645064,0.567038,0.921761,0.78215,1.833243,0.736386,0.305374,2.22189,3.414498,4.221259,1.341827,0.400261,31.672594,2.978439,4.95248,2.497899,0.532827,4,4,4,4,4,sad
1557654865.16288,62.566226,10.641123,3.301903,1.566952,0.64914,3.157089,1.436675,2.421589,1.770959,0.684851,0.930759,0.66782,2.075772,0.875432,0.288219,3.363872,3.695434,4.108425,1.192084,0.397665,24.150267,3.071218,4.248892,2.237662,0.492185,4,4,4,4,4,sad
1557654865.28896,39.063128,7.994886,3.243152,1.713413,0.626818,2.270757,1.376364,2.395476,1.786146,0.790357,0.86415,0.58078,2.218819,1.068967,0.280742,4.725212,3.941507,3.823292,1.046384,0.417225,14.293487,3.386347,3.798264,1.934289,0.464642,4,4,4,4,4,sad
1557654865.41485,20.011683,6.141138,3.339022,1.824179,0.642387,1.806254,1.494823,2.307412,1.667986,0.845361,0.759456,0.571419,2.227508,1.247125,0.282387,6.029304,4.328381,3.531883,0.909926,0.460818,9.3748,4.07081,3.761056,1.667333,0.447353,4,4,4,4,4,sad
1557654865.54093,9.536473,5.458186,3.705453,1.886879,0.683729,1.830387,1.806298,2.233066,1.462153,0.839888,0.637059,0.668068,2.102542,1.339991,0.294928,6.54099,4.963056,3.354362,0.796202,0.522694,5.33624,5.027066,4.109273,1.489483,0.440755,4,4,4,4,4,sad
1557654865.66701,6.147853,5.654449,4.304942,1.907588,0.733955,2.119692,2.210866,2.238286,1.26993,0.790806,0.57816,0.85902,1.890788,1.311223,0.321431,6.500354,5.821845,3.2969,0.74129,0.589633,5.266313,6.053034,4.67355,1.426684,0.449094,4,4,4,4,4,sad
1557654865.79299,6.84604,6.055952,4.972156,1.902799,0.775811,2.558144,2.57719,2.400444,1.195822,0.729121,0.58824,1.094636,1.652285,1.173438,0.364073,5.664464,6.684629,3.345606,0.78859,0.64521,5.126337,6.753229,5.116137,1.482375,0.472706,4,4,4,4,4,sad
1557654865.91928,8.013239,6.033998,5.491864,1.883661,0.795562,2.77561,2.803021,2.71735,1.288167,0.683556,0.687377,1.299798,1.437017,0.984983,0.420677,4.645214,7.262155,3.415672,0.949318,0.679223,5.273409,6.925522,5.27248,1.639042,0.504509,4,4,4,4,4,sad
1557654866.04546,8.654821,5.508667,5.749502,1.860086,0.787099,2.858601,2.939845,3.14986,1.517032,0.666168,0.82643,1.411991,1.287581,0.82916,0.481933,3.759503,7.335831,3.484075,1.200393,0.693891,4.870227,6.490675,5.015444,1.831078,0.532441,4,4,4,4,4,sad
1557654866.17164,8.120339,4.647795,5.66616,1.828292,0.753166,2.844301,3.078553,3.565938,1.798061,0.670092,0.948064,1.396291,1.225398,0.76339,0.532679,3.049964,6.847074,3.544727,1.495031,0.702688,4.186147,5.672324,4.427582,1.97689,0.546692,4,4,4,4,4,sad
1557654866.29762,6.940548,3.722132,5.343634,1.763164,0.703038,2.79835,3.310133,3.851589,2.027839,0.675369,1.013901,1.25732,1.259671,0.790988,0.558087,2.784777,5.948265,3.644676,1.75423,0.721909,3.406136,4.759848,3.69879,2.006609,0.543826,4,4,4,4,4,sad
1557654866.42391,5.347331,2.952373,4.975096,1.660885,0.652635,2.958002,3.614373,3.894736,2.1266,0.665539,0.973782,1.04156,1.371391,0.864542,0.552491,2.513021,4.8657,3.754434,1.910111,0.762887,2.591918,3.983911,3.096977,1.898062,0.53189,4,4,4,4,4,sad
1557654866.54989,4.169049,2.410824,4.741617,1.533844,0.62069,3.124248,3.852964,3.673907,2.073699,0.638182,0.871056,0.808735,1.526675,0.922502,0.522808,2.550116,3.839351,3.817188,1.946927,0.823947,2.162125,3.388252,2.827724,1.688289,0.528691,4,4,4,4,4,sad
1557654866.67587,3.729975,2.098155,4.738401,1.394169,0.620426,3.33863,3.886633,3.254703,1.903145,0.603588,0.722023,0.612482,1.683085,0.916101,0.483585,2.750041,3.015508,3.753519,1.894824,0.889879,1.876528,2.894664,2.967244,1.450802,0.550828,4,4,4,4,4,sad
1557654866.80196,4.263393,1.942242,4.987083,1.277005,0.653383,3.443784,3.652613,2.726233,1.670406,0.578231,0.591566,0.476453,1.796385,0.837888,0.451435,3.355418,2.438486,3.526279,1.807767,0.940036,2.572425,2.382142,3.513469,1.263054,0.603867,4,4,4,4,4,sad
1557654866.92814,5.645044,1.909521,5.428125,1.227608,0.709451,3.331436,3.222439,2.210382,1.44828,0.580022,0.512411,0.405096,1.859579,0.720006,0.441626,4.324972,2.045255,3.221999,1.730006,0.958003,3.311427,1.915697,4.344144,1.172909,0.681802,4,4,4,4,4,sad
1557654867.05402,7.306831,2.006005,5.965416,1.272531,0.772922,3.235296,2.789394,1.8244,1.294725,0.619943,0.494923,0.399114,1.888236,0.604872,0.4609,5.217929,1.7466,2.988191,1.675943,0.939158,5.038989,1.584856,5.298777,1.203437,0.77062,4,4,4,4,4,sad
1557654867.18,9.231572,2.234569,6.461997,1.399315,0.830199,3.050449,2.539849,1.634321,1.237549,0.697236,0.526799,0.475465,1.917512,0.525428,0.504831,6.227364,1.508392,2.925453,1.620727,0.89199,6.535442,1.539301,6.213925,1.353783,0.855423,4,4,4,4,4,sad
1557654867.30629,10.860017,2.598525,6.803862,1.576406,0.872604,3.267453,2.583247,1.617623,1.274856,0.800042,0.605375,0.634642,1.982615,0.496884,0.559998,7.016325,1.407145,3.032906,1.526435,0.833368,8.470957,1.87979,6.961054,1.604317,0.924999,4,4,4,4,4,sad
1557654867.43247,12.344433,3.088657,6.949902,1.769315,0.893062,3.592004,2.882454,1.682495,1.38104,0.904113,0.68153,0.854215,2.09534,0.516686,0.608215,7.747762,1.531005,3.193942,1.379434,0.783094,10.19078,2.666089,7.450744,1.909203,0.971191,4,4,4,4,4,sad
1557654867.55825,13.285063,3.682179,6.949913,1.943508,0.887394,4.392097,3.285858,1.752952,1.523561,0.97775,0.793812,1.092238,2.223389,0.566452,0.635463,8.200394,1.942399,3.247648,1.198368,0.757696,11.823691,3.88753,7.677116,2.20673,0.98934,4,4,4,4,4,sad
1557654867.68443,13.697249,4.335761,6.926695,2.069621,0.858749,5.060053,3.604458,1.807212,1.665881,0.996544,0.860922,1.284447,2.318004,0.623503,0.636485,8.343811,2.607666,3.080945,1.028791,0.763703,13.080363,5.327785,7.634503,2.414364,0.978397,4,4,4,4,4,sad
1557654867.81062,13.302072,4.920102,6.964553,2.123927,0.81516,5.651535,3.724326,1.857109,1.769258,0.956623,0.941781,1.36686,2.329906,0.667682,0.613979,8.078821,3.343366,2.736509,0.918536,0.79182,13.573049,6.686145,7.336644,2.450292,0.940076,4,4,4,4,4,sad
1557654867.9368,12.151737,5.267753,7.084206,2.105076,0.764991,5.740903,3.622127,1.931831,1.81516,0.874726,0.962619,1.313246,2.246472,0.682909,0.578115,7.418714,3.906714,2.402694,0.899021,0.821356,13.222986,7.486853,6.81947,2.292839,0.878785,4,4,4,4,4,sad
1557654868.06288,10.329784,5.207921,7.232016,2.030649,0.712637,5.349881,3.300116,2.039521,1.800402,0.781094,0.978602,1.153691,2.113282,0.676334,0.541894,6.359882,4.109182,2.325592,0.960358,0.830873,11.895535,7.451924,6.186989,1.995914,0.801797,4,4,4,4,4,sad
1557654868.18886,8.373239,4.696393,7.307061,1.931009,0.658745,4.70348,2.83486,2.132193,1.725313,0.704478,0.965012,0.960555,2.004002,0.661914,0.51532,5.303341,3.939628,2.668666,1.063995,0.805535,9.909671,6.549856,5.557482,1.6569,0.719154,4,4,4,4,4,sad
1557654868.31495,6.865156,3.826128,7.203554,1.824409,0.604009,4.051612,2.328481,2.144604,1.58819,0.659773,0.958629,0.808053,1.966066,0.657064,0.500717,4.392399,3.540794,3.431603,1.163012,0.746577,7.856116,5.107326,5.077501,1.378012,0.642456,4,4,4,4,4,sad
1557654868.44093,6.234041,2.80871,6.875882,1.717276,0.555066,3.800014,1.894258,2.026431,1.401529,0.649244,0.930751,0.743685,1.993877,0.666261,0.490545,3.975121,3.125687,4.43657,1.225617,0.671018,6.189789,3.621804,4.839845,1.214889,0.580595,4,4,4,4,4,sad
1557654868.56701,6.432694,1.94468,6.368076,1.59398,0.525184,3.998103,1.617157,1.803792,1.208122,0.668534,0.885867,0.775756,2.036508,0.688626,0.472932,3.838714,2.887601,5.459967,1.266035,0.60637,5.224733,2.568277,4.844687,1.166084,0.536284,4,4,4,4,4,sad
1557654868.69299,7.244267,1.397693,5.812755,1.449145,0.529898,4.492433,1.496006,1.564715,1.059305,0.713698,0.812243,0.876739,2.039665,0.714875,0.441487,3.774997,2.863283,6.305612,1.308514,0.577986,5.005041,2.155604,5.035496,1.183667,0.50737,4,4,4,4,4,sad
1557654868.81918,9.359422,1.343089,5.437008,1.307809,0.577908,5.114917,1.477324,1.401998,0.997963,0.780583,0.743558,1.001922,1.965874,0.733035,0.400529,3.611244,3.025294,6.864809,1.35427,0.597158,5.405708,2.310307,5.374543,1.224989,0.492035,4,4,4,4,4,sad
1557654868.94536,13.777322,1.924732,5.466574,1.192104,0.659513,5.563216,1.500678,1.388957,1.034936,0.858647,0.744785,1.116105,1.811893,0.742146,0.361009,3.224841,3.239931,7.077739,1.389462,0.655035,6.536626,2.791868,5.839646,1.257174,0.488111,4,4,4,4,4,sad
1557654869.07134,20.962426,3.182666,5.931901,1.119336,0.745615,5.736155,1.542499,1.55921,1.148262,0.931364,0.87034,1.176658,1.599548,0.754529,0.334431,2.853413,3.359972,6.953247,1.423272,0.727867,8.055808,3.334183,6.360798,1.278048,0.493413,4,4,4,4,4,sad
1557654869.19762,30.159444,4.976807,6.632401,1.110234,0.799365,5.741764,1.580662,1.878402,1.288443,0.978805,1.2368,1.185212,1.398359,0.782458,0.327542,2.604165,3.31194,6.544527,1.477069,0.790809,9.740556,3.805807,6.796398,1.311092,0.505519,4,4,4,4,4,sad
1557654869.32391,38.769134,6.977034,7.209145,1.156229,0.795588,5.43519,1.602186,2.250978,1.391948,0.987327,1.729259,1.167074,1.272277,0.824936,0.338673,2.491539,3.098999,5.946371,1.572778,0.827968,10.96519,4.204875,6.948398,1.379336,0.524636,4,4,4,4,4,sad
1557654869.44979,44.394918,8.643044,7.355013,1.228913,0.73509,5.18933,1.658362,2.5656,1.415736,0.953449,2.310732,1.148742,1.256229,0.868288,0.359649,2.672134,2.750568,5.27448,1.715441,0.834119,11.444553,4.525168,6.680275,1.480556,0.553125,4,4,4,4,4,sad
1557654869.57587,44.154111,9.44997,6.9065,1.294504,0.646419,4.768007,1.832018,2.721579,1.351511,0.886587,2.736626,1.150616,1.338592,0.890947,0.381162,2.792457,2.306151,4.631426,1.862009,0.814189,10.590624,4.731294,5.950058,1.575853,0.591798,4,4,4,4,4,sad
1557654869.70196,38.852362,9.120447,5.917515,1.33071,0.574032,4.439655,2.165094,2.675194,1.233906,0.807043,2.943566,1.170783,1.469936,0.873583,0.397743,2.980011,1.834614,4.134248,1.936578,0.787398,9.097473,4.785353,4.8848,1.619798,0.637644,4,4,4,4,4,sad
1557654869.82804,29.276165,7.849114,4.714406,1.322003,0.557771,3.961606,2.647623,2.466229,1.109873,0.739241,2.829141,1.191186,1.577454,0.808332,0.407424,2.997398,1.424393,3.888317,1.878021,0.783747,6.936793,4.708503,3.774106,1.57835,0.687915,4,4,4,4,4,sad
1557654869.95382,19.302111,6.153853,3.698254,1.27072,0.613217,3.446375,3.18339,2.19683,1.017492,0.699879,2.480629,1.174378,1.602296,0.705739,0.410344,2.995918,1.175481,3.949927,1.685023,0.827247,5.281549,4.561066,2.934198,1.443226,0.743602,4,4,4,4,4,sad
1557654870.0799,11.327808,4.657597,3.14344,1.19593,0.72597,2.922606,3.618521,1.968306,0.972519,0.690124,1.988858,1.094332,1.522305,0.593568,0.406287,3.05096,1.193234,4.26311,1.41677,0.921247,4.575746,4.379035,2.548976,1.248654,0.804113,4,4,4,4,4,sad
1557654870.20599,7.635611,3.768349,3.040241,1.112212,0.861359,2.478534,3.817523,1.836655,0.959873,0.701203,1.501894,0.948924,1.361548,0.49935,0.395168,3.230861,1.53822,4.707799,1.159904,1.045364,6.67955,4.155165,2.581924,1.047416,0.861357,4,4,4,4,4,sad
1557654870.33227,8.143214,3.518036,3.171539,1.03626,0.981797,2.195853,3.724562,1.806738,0.948215,0.721034,1.120438,0.772063,1.186623,0.445026,0.378833,3.587694,2.174185,5.184304,1.001969,1.164775,12.53367,3.888228,2.820094,0.895978,0.902256,4,4,4,4,4,sad
1557654870.45825,11.222945,3.61366,3.298479,0.971696,1.059338,2.085746,3.398029,1.833194,0.903974,0.737876,0.900184,0.61017,1.069968,0.433184,0.360633,4.035577,2.937166,5.63749,0.967738,1.247471,21.067703,3.576685,3.034263,0.826789,0.918937,4,4,4,4,4,sad
1557654870.58443,14.79415,3.727703,3.274304,0.900036,1.083473,2.054038,2.997285,1.863402,0.807291,0.747854,0.830631,0.50926,1.053893,0.45246,0.346833,4.519998,3.590555,6.040112,1.034423,1.281924,30.726072,3.260275,3.104153,0.832181,0.91408,4,4,4,4,4,sad
1557654870.71062,17.454257,3.764256,3.095053,0.809798,1.063,2.101336,2.682618,1.847225,0.671999,0.757765,0.861855,0.479497,1.127703,0.480546,0.346248,5.009156,3.948264,6.344869,1.146184,1.282332,38.219904,3.05085,3.041275,0.878655,0.899487,4,4,4,4,4,sad
1557654870.8369,18.602335,3.859523,2.864014,0.713348,1.016342,2.059082,2.54206,1.789294,0.55532,0.776207,0.949201,0.490961,1.244507,0.494262,0.364463,5.423487,3.958766,6.470441,1.237743,1.276649,40.884293,3.102448,2.918435,0.937006,0.88555,4,4,4,4,4,sad
1557654870.96288,20.577832,4.681886,2.717737,0.649933,0.959518,2.119683,2.56478,1.72694,0.516401,0.805468,1.04582,0.500979,1.345251,0.479196,0.399482,5.708557,3.713967,6.324749,1.275493,1.285772,38.354643,3.588329,2.802696,0.997152,0.871567,4,4,4,4,4,sad
1557654871.08877,27.881512,7.209914,2.816726,0.673804,0.900111,2.297227,2.645439,1.738365,0.583731,0.83913,1.136819,0.48847,1.389852,0.431731,0.442504,5.789625,3.400449,5.845219,1.256801,1.308765,32.200211,4.573457,2.740004,1.063599,0.847675,4,4,4,4,4,sad
1557654871.21485,44.692996,11.898736,3.268769,0.827242,0.837358,2.882502,2.67425,1.887561,0.746866,0.866495,1.170694,0.456026,1.381365,0.368211,0.481328,5.605182,3.205179,5.054028,1.210428,1.324948,25.899057,6.005665,2.752991,1.134428,0.80374,4,4,4,4,4,sad
1557654871.34083,70.454154,18.178787,4.084487,1.116503,0.768408,3.781059,2.604397,2.18446,0.96202,0.880071,1.157779,0.427811,1.358283,0.319681,0.506933,5.298966,3.2001,4.085322,1.172762,1.30604,22.229673,7.663816,2.840899,1.202246,0.73927,4,4,4,4,4,sad
1557654871.46691,99.476967,24.51504,5.150995,1.484369,0.696575,4.901128,2.443669,2.594787,1.162295,0.879355,1.102007,0.444426,1.368644,0.312251,0.518275,4.951239,3.314724,3.15978,1.159888,1.235203,22.171447,9.212908,3.010846,1.254139,0.669726,4,4,4,4,4,sad
1557654871.593,121.766954,28.954584,6.256186,1.832923,0.635732,5.844099,2.244904,3.077974,1.29709,0.873345,1.06211,0.548944,1.462036,0.35452,0.521081,4.783675,3.389727,2.490667,1.161521,1.119797,24.130599,10.302575,3.264755,1.278325,0.623296,4,4,4,4,4,sad
1557654871.71898,129.556197,29.94084,7.139416,2.067315,0.598201,6.392336,2.045495,3.571329,1.353707,0.869878,1.052884,0.748002,1.653661,0.433409,0.526092,4.799708,3.280585,2.153586,1.157333,0.982328,25.696525,10.615613,3.534293,1.271278,0.625192,4,4,4,4,4,sad
1557654871.84506,118.921684,27.119836,7.559068,2.134153,0.586644,6.334839,1.903105,3.991877,1.358864,0.866982,1.105299,0.998355,1.910489,0.52025,0.543882,4.912064,2.946422,2.087695,1.130682,0.846667,24.327596,10.035702,3.749702,1.254125,0.678676,4,4,4,4,4,sad
1557654871.97124,94.112969,21.656674,7.369966,2.025555,0.595492,5.772321,1.851849,4.252372,1.342353,0.856918,1.211246,1.226688,2.161694,0.583696,0.578278,4.898458,2.466403,2.166279,1.078456,0.731377,20.592952,8.803835,3.828704,1.241684,0.759067,4,4,4,4,4,sad
1557654872.09733,62.994069,15.325263,6.646094,1.798852,0.614295,4.922575,1.865025,4.283336,1.307294,0.833468,1.367903,1.353942,2.329951,0.606045,0.624476,4.668475,1.974553,2.299091,1.015071,0.645315,14.664382,7.220333,3.722765,1.237484,0.827534,4,4,4,4,4,sad
1557654872.22361,35.18022,9.734596,5.637083,1.539567,0.631127,4.125482,1.881371,4.072642,1.246316,0.798222,1.549171,1.333694,2.363258,0.594674,0.668365,4.262618,1.570416,2.435178,0.990743,0.587519,9.871318,5.638955,3.440714,1.238414,0.85184,4,4,4,4,4,sad
1557654872.34979,16.340535,5.896504,4.638685,1.309862,0.639563,3.564349,1.850544,3.682761,1.158142,0.762288,1.705327,1.176199,2.23843,0.570152,0.693295,3.813057,1.295431,2.542986,1.060505,0.551607,6.65838,4.367846,3.059125,1.227534,0.821542,4,4,4,4,4,sad
1557654872.47587,7.704442,3.931061,3.845743,1.124189,0.641196,3.287407,1.757157,3.220587,1.052205,0.741045,1.77297,0.944337,1.979512,0.559782,0.687539,3.511199,1.161461,2.632695,1.25382,0.532022,5.469382,3.598073,2.683965,1.202405,0.755409,4,4,4,4,4,sad
1557654872.60186,5.680261,3.326899,3.336714,0.970073,0.643732,3.211201,1.646009,2.797186,0.956159,0.740892,1.696199,0.723166,1.662341,0.577622,0.648007,3.482578,1.216635,2.767468,1.542739,0.526783,5.53182,3.420034,2.407543,1.180627,0.687173,4,4,4,4,4,sad
1557654872.72794,6.194794,3.463901,3.091175,0.8333,0.652227,3.255092,1.606719,2.479497,0.90899,0.7564,1.484126,0.588048,1.389221,0.62357,0.580848,3.825933,1.565899,3.049862,1.862518,0.535591,6.064272,3.817667,2.317838,1.180806,0.64402,4,4,4,4,4,sad
1557654872.85392,7.078753,4.009289,3.023562,0.720909,0.663347,3.387443,1.728184,2.29527,0.913522,0.772876,1.186595,0.573131,1.231207,0.686381,0.501821,4.494705,2.324718,3.62122,2.12536,0.555046,6.737374,4.670398,2.510485,1.212384,0.633934,4,4,4,4,4,sad
1557654872.98001,7.907192,4.75249,3.079746,0.685154,0.666048,3.689543,2.05538,2.282407,0.957762,0.779129,0.912414,0.668217,1.210815,0.754536,0.430737,5.336379,3.565094,4.638232,2.264134,0.579846,7.470292,5.728741,3.095563,1.280292,0.647107,4,4,4,4,4,sad
1557654873.10599,8.462808,5.528328,3.332896,0.786645,0.650083,4.108164,2.542686,2.483453,1.014766,0.774888,0.741067,0.838292,1.294576,0.809333,0.382467,6.053525,5.215055,6.161881,2.235689,0.60679,8.184925,6.756053,4.12248,1.375784,0.665929,4,4,4,4,4,sad
1557654873.23197,8.671346,6.096068,3.86946,1.059998,0.6133,4.496465,3.054836,2.933223,1.065522,0.773221,0.700723,1.031019,1.433637,0.842828,0.362902,6.337581,6.951797,8.006682,2.045494,0.635401,8.647497,7.460072,5.449081,1.487546,0.678208,4,4,4,4,4,sad
1557654873.35795,8.410642,6.251141,4.703633,1.479003,0.563305,4.720022,3.428981,3.641561,1.106825,0.787327,0.761389,1.194744,1.614658,0.859963,0.369964,6.04986,8.35485,9.806145,1.753526,0.669506,8.752129,7.606426,6.727545,1.598163,0.68272,4,4,4,4,4,sad
