TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557623599.0777,181.955924,51.49408,23.839278,5.586761,2.80372,129.062769,24.112665,22.193178,5.908877,2.532913,9.130734,3.672199,3.56514,1.577063,0.434602,54.297729,22.336285,15.702229,3.872084,2.022746,131.094522,33.374182,19.198548,4.719423,2.54538,4,4,4,4,4,happy
1557623599.20376,146.379921,53.733961,19.261497,5.189361,2.793828,109.092346,24.941007,19.509445,5.92092,2.43312,8.131334,3.413661,3.47087,1.63522,0.435045,47.803668,21.310804,11.957277,3.866757,2.017149,113.223774,35.70448,17.105958,4.955931,2.601427,4,4,4,4,4,happy
1557623599.32982,135.014193,59.339749,16.931654,4.927672,3.00511,96.616364,26.911241,18.517314,6.215605,2.385173,7.873157,3.199233,3.518919,1.64006,0.463599,46.704491,20.503694,9.11701,4.025578,2.066799,105.44487,39.777101,16.204821,5.227298,2.71868,4,4,4,4,4,happy
1557623599.45588,151.56004,68.057459,16.526604,4.866709,3.401862,91.927149,29.845007,18.605642,6.662645,2.384093,8.137506,3.158823,3.608631,1.600162,0.520035,49.300954,20.831395,7.555964,4.331269,2.153066,106.902756,45.60166,16.105486,5.493588,2.855615,4,4,4,4,4,happy
1557623599.58204,190.621137,77.248122,16.711355,5.0302,3.845648,91.397239,32.809967,18.544056,7.121107,2.395502,8.407088,3.35777,3.568408,1.545572,0.592608,52.78469,22.657096,6.992133,4.729658,2.242652,112.686586,51.707704,15.875571,5.754966,2.941485,4,4,4,4,4,happy
1557623599.7083,234.185276,83.211995,16.235421,5.389753,4.179213,92.825503,34.653737,17.421929,7.472395,2.381258,8.380805,3.763632,3.29043,1.50302,0.666122,54.911797,25.503445,6.889893,5.1692,2.320558,119.078747,56.075206,14.864787,6.035656,2.933974,4,4,4,4,4,happy
1557623599.83445,265.358718,83.257733,14.682434,5.897756,4.3206,95.579632,35.059187,15.215273,7.689984,2.333945,8.234903,4.367198,2.81576,1.481078,0.734063,55.552695,28.667374,6.919563,5.619455,2.422739,126.1906,57.675186,13.3748,6.395865,2.870386,4,4,4,4,4,happy
1557623599.96041,267.474242,77.58133,12.724985,6.496216,4.278747,98.558999,35.054709,12.855537,7.779273,2.270378,8.148537,5.221515,2.323038,1.469062,0.804529,55.032756,31.649675,7.033758,6.065387,2.602945,134.134751,57.272735,12.550878,6.858062,2.850636,4,4,4,4,4,happy
1557623600.08647,241.524371,68.50207,11.193988,7.229699,4.138352,101.219443,35.934489,11.263328,7.761406,2.232666,8.231811,6.299771,2.015952,1.450947,0.89931,53.481979,34.09782,7.393404,6.532511,2.893281,142.584609,56.275989,13.480084,7.420398,2.99324,4,4,4,4,4,happy
1557623600.21253,195.855791,59.71489,10.771982,8.210469,3.995774,103.665205,38.575253,10.883974,7.657091,2.282462,8.348236,7.427373,2.013546,1.415924,1.040798,51.803001,35.642454,8.094498,7.024329,3.265299,150.189058,55.698049,16.335842,8.051859,3.362374,4,4,4,4,4,happy
1557623600.33859,144.990596,54.123631,11.773675,9.574658,3.923036,104.1167,42.976402,11.633561,7.544563,2.479019,8.388067,8.38353,2.428821,1.378854,1.234486,49.431738,36.141811,9.219478,7.521514,3.638232,151.502983,55.399388,20.410374,8.726281,3.921424,4,4,4,4,4,happy
1557623600.46475,100.175617,52.689517,13.981657,11.336249,3.92871,101.451354,48.226399,12.861841,7.544937,2.834441,8.158409,8.999736,3.272129,1.385015,1.455975,46.856789,35.707364,10.664775,7.979005,3.914873,142.260688,54.161383,24.254845,9.42285,4.535734,4,4,4,4,4,happy
1557623600.59071,71.317769,54.205619,16.564525,13.295462,3.949789,96.346263,52.758882,13.768267,7.751427,3.282777,7.568816,9.240394,4.389501,1.48244,1.654837,45.318211,34.789165,12.185378,8.346737,4.009734,126.382423,50.643451,26.463935,10.104012,5.011264,4,4,4,4,4,happy
1557623600.71677,59.877198,56.733526,18.728892,15.115296,3.90686,89.873242,55.481615,13.86586,8.233226,3.705766,6.70109,9.2879,5.508705,1.697973,1.774975,45.689195,34.325991,13.431782,8.606716,3.884778,110.763835,45.031657,26.430185,10.732277,5.181654,4,4,4,4,4,happy
1557623600.84293,60.109926,58.634527,20.13668,16.394459,3.773248,82.679884,56.344398,13.567282,8.961253,3.98885,5.798476,9.390099,6.37696,2.01422,1.780342,48.375034,35.421789,14.419126,8.788649,3.584958,101.26157,39.124992,24.786183,11.262957,4.99881,4,4,4,4,4,happy
1557623600.96909,67.611643,59.529342,20.861815,16.765231,3.57738,77.965374,55.903437,13.570751,9.747597,4.066705,5.135215,9.678081,6.823717,2.37193,1.671092,53.303592,38.589049,15.392938,8.938142,3.208984,102.209755,35.60266,22.75526,11.631534,4.545399,4,4,4,4,4,happy
1557623601.09505,76.242268,59.839378,21.253064,16.10386,3.373526,78.274515,54.540962,14.465885,10.340263,3.960168,4.885164,10.066409,6.809382,2.690907,1.486112,59.590989,43.302041,16.743957,9.093275,2.862343,112.236923,36.721344,21.658244,11.819009,3.987724,4,4,4,4,4,happy
1557623601.22131,83.501416,60.006568,21.295358,14.625007,3.206045,81.850113,52.323286,16.202978,10.509081,3.762973,5.054915,10.301136,6.40584,2.884561,1.285419,64.864744,48.118124,18.415024,9.180672,2.621877,125.056226,42.282356,21.98253,11.790898,3.492914,4,4,4,4,4,happy
1557623601.34746,88.566249,59.812695,20.729102,12.775158,3.080137,88.167978,49.109059,18.152121,10.130871,3.595063,5.507168,10.152214,5.766724,2.883288,1.124643,67.319724,51.050487,19.875859,9.049208,2.503453,132.559731,49.612532,23.130551,11.447572,3.159766,4,4,4,4,4,happy
1557623601.47352,90.263212,59.282319,19.55909,11.072174,2.979844,92.792347,45.147101,19.626301,9.348001,3.546456,6.053601,9.572264,5.114423,2.6752,1.039519,66.879305,50.779527,20.612423,8.61567,2.476107,130.351691,55.83264,24.121889,10.734787,3.00688,4,4,4,4,4,happy
1557623601.59948,95.542017,58.824894,18.121144,9.860875,2.89028,97.197803,41.60135,20.252535,8.501577,3.636002,6.647402,8.736307,4.634937,2.320753,1.039033,64.709245,47.534088,20.361311,7.939077,2.493515,124.235711,59.224143,24.393097,9.701221,2.990333,4,4,4,4,4,happy
1557623601.72554,104.170889,59.540611,16.882965,9.211461,2.806225,96.802385,40.320865,20.241681,7.987583,3.816722,7.274289,7.981225,4.390725,1.929418,1.106444,63.072015,43.098121,19.315608,7.254404,2.524134,116.882668,60.808425,24.119505,8.545135,3.042188,4,4,4,4,4,happy
1557623601.8517,118.674598,61.374542,16.177139,8.93737,2.736546,95.569353,41.992941,20.05557,7.960909,4.024544,7.848367,7.50411,4.26718,1.607261,1.210129,62.500022,39.046099,17.73213,6.788592,2.551858,112.960937,61.567166,23.664753,7.50822,3.107403,4,4,4,4,4,happy
1557623601.97746,130.01296,63.371608,15.955635,8.765546,2.702729,92.660495,46.22123,19.980512,8.27908,4.209792,8.344239,7.277982,4.097486,1.41194,1.317146,64.786801,36.396438,15.866029,6.655448,2.565576,110.59899,62.135032,23.159254,6.791978,3.164525,4,4,4,4,4,happy
1557623602.10372,138.85364,64.268961,16.056449,8.476569,2.724805,92.775648,51.516681,19.995425,8.593515,4.329667,8.768135,7.093787,3.784541,1.342013,1.395501,69.043844,35.028514,13.917151,6.780875,2.554288,109.151801,62.322733,22.483986,6.488504,3.195455,4,4,4,4,4,happy
1557623602.22968,138.055048,62.916442,16.280306,8.095023,2.821333,95.192359,55.585996,19.91709,8.667565,4.379802,9.111942,6.738517,3.403579,1.378631,1.423147,75.094048,33.98876,12.25375,7.003798,2.519613,106.581166,61.335043,21.545374,6.62276,3.188438,4,4,4,4,4,happy
1557623602.35564,130.570961,58.87346,16.295822,7.868696,2.995269,99.935108,56.609287,19.424373,8.482582,4.386338,9.328293,6.160107,3.038471,1.491864,1.397344,81.105421,32.622969,10.964853,7.200809,2.479624,101.589003,58.54368,20.067113,7.147948,3.151822,4,4,4,4,4,happy
1557623602.4818,118.057236,53.050329,15.683864,8.040136,3.209121,107.239068,54.307581,18.297241,8.180134,4.369512,9.375465,5.458058,2.720609,1.657038,1.332376,87.634169,31.077982,9.940823,7.345544,2.444602,97.017833,54.115453,17.828291,7.969712,3.099189,4,4,4,4,4,happy
1557623602.60806,108.117711,47.655383,14.660392,8.677896,3.393887,113.792631,49.367829,16.867261,7.98088,4.320566,9.070158,4.762304,2.512492,1.859399,1.248275,91.871223,29.539235,9.247617,7.512161,2.4022,95.566106,48.980871,15.352172,9.002545,3.028712,4,4,4,4,4,happy
1557623602.73422,99.732881,45.029533,13.796201,9.566013,3.480168,114.182411,42.70923,15.600693,7.977899,4.209153,8.277701,4.129217,2.438834,2.067409,1.158179,91.605146,28.082415,8.960538,7.720603,2.332428,95.523809,44.361892,13.411368,10.069549,2.9194,4,4,4,4,4,happy
1557623602.86048,97.949956,46.630405,13.954383,10.377416,3.445094,108.563279,36.173496,15.206995,8.154137,4.041147,7.192637,3.648315,2.527228,2.232205,1.069965,86.150835,27.216532,9.111788,7.943061,2.227795,98.176087,41.721924,12.966157,11.008321,2.761472,4,4,4,4,4,happy
1557623602.98653,101.480531,51.83734,15.676125,10.833342,3.31852,101.34914,31.643154,16.179582,8.384019,3.875661,6.218249,3.389638,2.765264,2.300528,0.993964,78.980769,27.242477,9.608503,8.070341,2.103506,103.548154,41.729243,14.413008,11.657461,2.578505,4,4,4,4,4,happy
1557623603.11259,109.108671,58.03995,18.700195,10.813537,3.151675,94.971077,29.910299,18.280898,8.478854,3.777142,5.615467,3.380088,3.092788,2.235155,0.940924,71.839657,27.906899,10.114023,7.96343,1.981447,110.793773,43.580943,17.12285,11.850034,2.40841,4,4,4,4,4,happy
1557623603.23865,114.926696,62.270562,21.962023,10.39878,3.013054,91.387274,30.518045,20.668484,8.347054,3.776113,5.54662,3.583805,3.412232,2.042061,0.921059,66.361381,28.440777,10.33497,7.586271,1.877162,116.785536,45.659507,19.874161,11.534319,2.290936,4,4,4,4,4,happy
1557623603.36461,117.438223,62.764927,24.002918,9.792907,2.969077,91.906222,32.344719,22.208216,8.02193,3.846508,6.084885,3.911716,3.619477,1.777128,0.939671,63.706543,28.328008,10.12658,7.042601,1.800852,120.347731,46.541702,21.379698,10.830457,2.255159,4,4,4,4,4,happy
1557623603.49057,115.974066,59.543418,23.925832,9.185918,3.035339,95.545603,34.378427,22.074284,7.588558,3.905221,7.036656,4.291346,3.628741,1.521585,0.987825,63.269721,27.742125,9.482063,6.494868,1.7526,119.950033,45.836122,20.954464,9.970845,2.289094,4,4,4,4,4,happy
1557623603.61653,110.269743,54.195477,21.753865,8.689728,3.16025,99.028812,35.984513,20.101582,7.183244,3.85609,8.089154,4.664887,3.422596,1.350773,1.042231,63.263114,27.181502,8.559797,6.081926,1.724639,114.813011,44.117627,18.780135,9.200037,2.348238,4,4,4,4,4,happy
1557623603.74289,100.9537,49.011064,18.23349,8.348559,3.262132,99.095448,36.794627,16.845339,6.960368,3.658398,8.997336,4.963983,3.073391,1.31162,1.084479,62.304512,26.970847,7.557696,5.860641,1.715073,105.908844,42.245607,15.557646,8.680749,2.399407,4,4,4,4,4,happy
1557623603.86885,92.289144,46.503752,14.919704,8.199352,3.28055,95.668529,36.753689,13.505178,7.076585,3.357557,9.63816,5.124694,2.728355,1.415284,1.110561,60.074513,27.22357,6.861497,5.823184,1.726516,96.132159,41.375094,12.65911,8.505082,2.441406,4,4,4,4,4,happy
1557623603.99481,87.951226,48.468558,13.279137,8.298114,3.207216,89.448597,35.940946,11.212107,7.615225,3.063586,9.987879,5.118783,2.532325,1.634956,1.130791,57.761301,27.898101,6.84768,5.939261,1.764692,88.653301,42.405546,11.41077,8.704623,2.50304,4,4,4,4,4,happy
1557623604.12107,94.154809,54.870214,14.09466,8.700165,3.080669,83.851439,34.516223,10.676795,8.545226,2.898491,10.107886,4.959244,2.554258,1.925124,1.162349,56.455519,28.767965,7.622178,6.179698,1.834623,87.109386,45.392825,12.319423,9.253698,2.622611,4,4,4,4,4,happy
1557623604.24703,111.14197,63.7741,16.720686,9.310817,2.962894,81.246812,32.7573,11.626378,9.673181,2.923054,10.139923,4.730578,2.744674,2.233283,1.213595,57.824694,29.466724,8.962612,6.508237,1.928707,93.243756,49.414904,14.82625,10.060158,2.811836,4,4,4,4,4,happy
1557623604.37329,134.055907,71.983978,19.721272,9.936278,2.910206,82.137307,30.945941,13.099784,10.776278,3.1066,10.185008,4.560808,2.980451,2.516552,1.273623,60.60252,29.536455,10.40302,6.891951,2.031368,103.826503,52.955147,17.599026,10.992016,3.048122,4,4,4,4,4,happy
1557623604.49965,154.953741,76.746076,21.775223,10.397881,2.948523,85.967917,29.608818,14.304874,11.714193,3.360375,10.293279,4.584157,3.169144,2.74326,1.315877,63.4297,28.728023,11.571771,7.29289,2.131668,114.283398,54.934509,19.616116,11.899418,3.29489,4,4,4,4,4,happy
1557623604.6255,165.148791,76.665426,22.272465,10.509684,3.045229,90.545736,29.144092,14.983274,12.329256,3.575563,10.385135,4.855254,3.271284,2.875352,1.311033,64.571355,27.093236,12.262891,7.589226,2.215093,119.365497,54.890766,20.488683,12.545863,3.512945,4,4,4,4,4,happy
1557623604.75156,160.984444,73.212943,21.368725,10.224248,3.133596,92.856079,30.525272,15.330005,12.539904,3.67193,10.276251,5.417029,3.279691,2.887813,1.247272,62.402949,25.361448,12.423043,7.632135,2.272893,115.876369,53.99389,20.390396,12.709493,3.675272,4,4,4,4,4,happy
1557623604.87752,142.628145,68.346597,19.423221,9.685709,3.155343,90.926701,33.736651,15.582919,12.388625,3.616721,9.906083,6.157669,3.184461,2.784533,1.138141,57.728196,23.95469,12.002803,7.327535,2.310397,105.134044,52.977742,19.550982,12.276695,3.773077,4,4,4,4,4,happy
1557623605.00368,119.949043,64.06857,17.059671,9.093163,3.088716,85.665077,37.947931,15.910708,11.921467,3.426188,9.404117,6.850559,2.981063,2.587137,1.009783,52.259937,23.092997,11.099719,6.694502,2.339172,92.744464,52.106987,18.270348,11.271336,3.795964,4,4,4,4,4,happy
1557623605.12974,103.2502,61.14039,14.893064,8.603884,2.977059,80.007793,41.775584,16.310693,11.19402,3.177508,9.05827,7.270166,2.655065,2.334528,0.888006,49.389643,22.752548,9.998851,5.899026,2.370178,85.160898,51.056543,16.850555,9.899733,3.740132,4,4,4,4,4,happy
1557623605.2556,103.154751,59.354766,13.347797,8.323528,2.886226,78.791181,44.152127,16.892722,10.353892,2.968846,9.178063,7.338752,2.310118,2.087498,0.791341,51.359122,22.975256,9.096049,5.203645,2.396614,88.476663,49.512758,15.726902,8.525073,3.600531,4,4,4,4,4,happy
1557623605.38186,117.324462,57.781475,12.650082,8.208466,2.85598,81.295097,44.780424,17.923264,9.531286,2.86871,9.682373,7.198804,2.174056,1.904625,0.733489,57.501468,23.788087,8.793301,4.802941,2.396685,100.567164,47.250738,15.485499,7.428324,3.384166,4,4,4,4,4,happy
1557623605.50782,138.428361,55.453711,12.629217,8.101766,2.888257,85.570984,44.05284,19.462441,8.787049,2.894113,10.423161,7.144318,2.423943,1.818446,0.726723,65.396555,25.201173,9.282154,4.756918,2.364233,116.028492,44.398282,16.380427,6.717122,3.141621,4,4,4,4,4,happy
1557623605.63418,158.32137,52.208764,13.016425,7.908601,2.975696,90.343479,42.835052,21.332857,8.157513,3.017905,11.277062,7.400438,3.081527,1.820762,0.778167,73.674842,26.955599,10.429217,5.001649,2.340147,130.473744,41.497757,18.264808,6.398333,2.961663,4,4,4,4,4,happy
1557623605.76024,168.209633,48.196579,13.231692,7.563628,3.101018,93.057486,41.480676,22.833874,7.585728,3.180031,11.922668,7.917586,3.915775,1.863928,0.878893,79.387331,28.219432,11.668767,5.33432,2.382216,138.770163,38.708642,20.257816,6.351548,2.921328,4,4,4,4,4,happy
1557623605.8863,163.221421,44.035703,13.14894,7.0924,3.239107,91.952811,40.18254,23.243507,6.989106,3.315962,12.149792,8.441959,4.596404,1.883803,1.001955,80.376985,28.44459,12.439438,5.532393,2.52647,137.686952,36.156501,21.409694,6.411526,3.038245,4,4,4,4,4,happy
1557623606.01246,145.455265,41.186076,12.957029,6.542952,3.349148,87.715371,39.524543,22.303659,6.333014,3.388689,11.950925,8.779332,4.906782,1.825924,1.107971,76.799797,28.115056,12.584105,5.45309,2.750222,127.974049,34.763328,21.219939,6.409534,3.250952,4,4,4,4,4,happy
1557623606.13852,123.081948,40.712006,12.959844,5.962912,3.406108,84.171313,39.909728,20.349593,5.628127,3.427395,11.578396,8.791999,4.824543,1.675791,1.163104,71.362439,27.861336,12.314225,5.095053,2.984506,115.273099,35.451215,19.873059,6.256511,3.469277,4,4,4,4,4,happy
1557623606.26448,103.07917,42.518703,13.292248,5.408004,3.399791,83.191694,41.119888,18.070195,4.965953,3.487438,11.23143,8.410139,4.491056,1.462633,1.15117,66.551925,27.933188,11.925301,4.576363,3.137492,104.055144,38.327726,18.028535,5.965653,3.614439,4,4,4,4,4,happy
1557623606.39063,89.644089,45.211824,13.776382,4.930529,3.326496,85.170086,42.332091,16.067832,4.480865,3.610324,10.980409,7.65967,4.148689,1.24487,1.080798,63.404007,27.996795,11.600255,4.046858,3.13472,96.570402,42.318757,16.370552,5.610671,3.645425,4,4,4,4,4,happy
1557623606.51669,84.914107,47.143085,13.952884,4.607334,3.195664,89.208018,42.927347,14.561967,4.287777,3.79453,10.840461,6.719836,3.952957,1.084432,0.978916,62.905111,27.705549,11.314947,3.639661,2.95079,94.311412,46.016468,15.199202,5.305316,3.570436,4,4,4,4,4,happy
1557623606.64265,87.465475,47.209357,13.563289,4.500232,3.033381,93.537436,42.908557,13.551669,4.408537,3.986286,10.77249,5.838149,3.938399,1.02011,0.876846,64.801966,26.986813,11.059074,3.432488,2.628329,96.987058,48.388075,14.547626,5.151776,3.430164,4,4,4,4,4,happy
1557623606.76881,94.894579,46.15433,12.887357,4.644459,2.881525,96.891851,43.06614,12.9139,4.780991,4.113683,10.77583,5.262904,4.002175,1.057315,0.796992,68.176478,26.387769,10.960177,3.439631,2.267523,103.128931,49.868638,14.387061,5.222583,3.276806,4,4,4,4,4,happy
1557623606.89477,105.331381,44.869888,12.272856,4.996672,2.768465,98.660668,43.778218,12.534321,5.268868,4.113289,10.731405,5.06398,3.996092,1.171057,0.743143,71.448922,26.203075,11.205844,3.602562,1.968219,110.41982,50.871378,14.524619,5.516122,3.132781,4,4,4,4,4,happy
1557623607.02073,115.484656,43.802299,11.94624,5.431932,2.69298,97.795148,44.53317,12.266443,5.709751,3.95264,10.495345,5.095771,3.810615,1.312671,0.704901,72.617816,26.156977,11.816023,3.818714,1.786204,114.791516,51.42675,14.701558,5.905922,2.98361,4,4,4,4,4,happy
1557623607.14679,124.792014,42.558969,11.813425,5.776657,2.628844,94.075277,44.113519,11.844795,5.927561,3.639628,9.96876,5.084686,3.426827,1.425774,0.669438,70.563004,25.548238,12.537086,3.969493,1.722506,114.341622,50.535644,14.556792,6.201085,2.797207,4,4,4,4,4,happy
1557623607.27325,133.284079,40.725528,11.59487,6.0146,2.56535,89.114762,42.108585,11.2009,5.92921,3.239434,9.222332,4.880472,2.929045,1.493915,0.630019,65.437899,24.165177,13.064244,4.032821,1.741415,109.955522,47.664766,13.86406,6.329476,2.561486,4,4,4,4,4,happy
1557623607.39931,138.498922,37.984041,11.065541,6.208425,2.523473,82.980841,38.744868,10.56996,5.848689,2.848857,8.398831,4.436385,2.457291,1.5213,0.58779,58.148631,22.059386,13.248495,4.032941,1.805644,102.688446,42.942047,12.822905,6.29073,2.302187,4,4,4,4,4,happy
1557623607.52567,138.512979,34.512011,10.26537,6.447706,2.542152,77.359864,35.192701,10.308483,5.865997,2.559512,7.720757,3.856214,2.146746,1.520539,0.552069,50.970508,19.821341,13.131215,3.989842,1.888506,94.587788,37.284561,11.958987,6.133511,2.071494,4,4,4,4,4,happy
1557623607.65153,133.042741,30.945684,9.429664,6.807943,2.64319,73.738607,32.698188,10.638342,6.106983,2.417013,7.339338,3.303883,2.062444,1.510181,0.531824,46.670761,18.24794,12.820961,3.930026,1.95584,88.626608,32.098472,11.762036,5.939847,1.902497,4,4,4,4,4,happy
1557623607.77759,123.547237,28.064964,8.950327,7.265135,2.803906,72.486222,31.720825,11.659436,6.570576,2.411874,7.181593,2.935469,2.185748,1.505547,0.530627,46.255022,17.943854,12.421914,3.848576,1.966524,85.713224,28.564949,12.433038,5.77838,1.795487,4,4,4,4,4,happy
1557623607.90345,110.277914,26.3949,9.055283,7.720962,2.976622,73.08834,31.921078,13.140912,7.102469,2.495838,7.080624,2.835254,2.4196,1.505411,0.547189,49.032029,19.030264,11.902143,3.725501,1.893239,84.696319,27.18119,13.582584,5.670323,1.723954,4,4,4,4,4,happy
1557623608.02961,95.89355,25.668348,9.918448,8.037673,3.107329,74.069629,32.374026,14.781262,7.468112,2.592668,6.859429,2.984498,2.654073,1.495362,0.575448,53.225052,21.136606,11.199957,3.554852,1.741646,84.590306,27.070767,14.518298,5.607714,1.654422,4,4,4,4,4,happy
1557623608.15567,80.526245,25.146573,11.563221,8.045661,3.153577,75.383652,32.02706,16.264325,7.444568,2.62218,6.484733,3.280507,2.817625,1.454079,0.605478,57.31161,23.481111,10.329606,3.325033,1.549536,85.09218,26.775972,14.773091,5.509799,1.567823,4,4,4,4,4,happy
1557623608.28182,70.105891,24.265718,13.798605,7.712767,3.118683,78.305092,30.394499,17.444943,6.993698,2.559869,6.194474,3.595626,2.930945,1.376032,0.62821,60.430845,25.318255,9.471127,3.08751,1.376991,88.544177,25.327877,14.37761,5.339155,1.486323,4,4,4,4,4,happy
1557623608.40768,68.344113,23.113175,16.193,7.162144,3.044153,84.778411,27.928693,18.3654,6.268522,2.438688,6.361117,3.845313,3.070023,1.280181,0.638977,63.273568,26.321813,8.908746,2.926151,1.273816,97.729551,22.834187,13.738987,5.116772,1.457836,4,4,4,4,4,happy
1557623608.53384,75.123409,22.22461,18.224874,6.586014,2.97149,95.311513,25.386248,19.104548,5.491155,2.309305,7.080041,3.988341,3.290912,1.198199,0.636349,66.13102,26.290822,8.859314,2.892664,1.252654,111.832423,20.255242,13.303462,4.883348,1.510549,4,4,4,4,4,happy
1557623608.6601,84.595619,22.045113,19.375905,6.167952,2.919292,103.816438,23.489927,19.587946,4.918371,2.213841,7.984919,3.995457,3.570308,1.15909,0.621597,66.852375,25.228832,9.290072,2.999198,1.289158,123.258948,18.809585,13.266256,4.693596,1.63879,4,4,4,4,4,happy
1557623608.78606,91.161268,22.51268,19.648007,6.039081,2.89395,106.690514,22.48796,19.658524,4.729419,2.164039,8.682154,3.852025,3.841843,1.178208,0.596588,63.990393,23.365536,10.032239,3.249532,1.34365,126.534095,18.846389,13.727885,4.649521,1.80054,4,4,4,4,4,happy
1557623608.91252,91.497923,23.714632,19.481634,6.233457,2.892081,100.864902,22.423971,19.15683,4.956879,2.148521,8.993989,3.596363,4.00081,1.253075,0.564016,58.904647,21.265363,10.795815,3.623996,1.379421,120.621892,20.481452,14.569462,4.859647,1.93609,4,4,4,4,4,happy
1557623609.03848,85.392945,25.871458,19.53162,6.682395,2.904591,90.204976,23.28465,18.122877,5.510803,2.157709,8.872877,3.344254,3.978236,1.369795,0.530387,52.391624,19.744154,11.335511,4.083641,1.384309,107.16988,23.625692,15.608892,5.399862,2.005616,4,4,4,4,4,happy
1557623609.16464,73.86029,29.304661,20.204364,7.272735,2.93169,78.370619,25.411756,16.891142,6.282621,2.194767,8.639387,3.256432,3.799694,1.511028,0.505709,48.394984,19.599131,11.610073,4.620749,1.380994,91.465845,28.26833,16.64171,6.277297,2.013823,4,4,4,4,4,happy
1557623609.2906,63.955666,33.439942,21.424074,7.803161,2.965665,72.163974,28.475749,16.029472,7.046881,2.251435,8.47147,3.377766,3.539268,1.64258,0.496043,48.579597,20.92478,11.703827,5.176561,1.409175,80.974701,33.536171,17.467573,7.336211,1.992375,4,4,4,4,4,happy
1557623609.41656,60.290348,37.380232,22.860137,8.196193,2.987086,73.075736,31.797633,16.094185,7.648852,2.317724,8.336216,3.670837,3.300187,1.738969,0.502804,52.897693,23.342252,11.772774,5.696128,1.499874,78.416641,38.137313,18.144138,8.380512,1.983824,4,4,4,4,4,happy
1557623609.54242,64.251011,40.454159,24.197501,8.534308,2.97637,79.583629,34.92807,17.373731,8.087991,2.390947,8.195269,4.088756,3.177549,1.795319,0.525009,60.71514,26.330706,12.020075,6.181835,1.652636,83.933736,41.185439,18.917555,9.279296,2.025123,4,4,4,4,4,happy
1557623609.66848,76.489909,42.430655,25.150253,8.956021,2.924482,89.141372,37.725048,19.604357,8.426029,2.475483,8.039458,4.603691,3.174733,1.81024,0.560211,70.050616,29.286735,12.49983,6.657875,1.835743,95.307132,42.49963,19.917769,9.952459,2.137104,4,4,4,4,4,happy
1557623609.79464,93.027454,43.758027,25.733228,9.52066,2.842655,98.758515,40.38356,22.167257,8.723316,2.576699,7.937655,5.216124,3.225146,1.778941,0.604867,79.825337,31.934473,13.210678,7.116102,2.002256,108.676241,42.700522,21.127186,10.349961,2.316709,4,4,4,4,4,happy
1557623609.9208,112.347549,44.856078,25.929321,10.094004,2.740691,106.850067,42.70755,24.151601,8.943885,2.681939,7.948209,5.864649,3.255586,1.693349,0.650913,88.265434,33.872728,14.079493,7.472287,2.105221,121.334497,42.510601,22.321425,10.389428,2.525115,4,4,4,4,4,happy
1557623610.04686,123.888955,45.820474,25.534963,10.386313,2.618976,110.556156,44.163916,24.652397,8.976205,2.761445,7.916524,6.404682,3.179735,1.552237,0.690118,92.226946,34.516245,14.713226,7.57782,2.11646,126.720058,42.227937,22.962359,9.978128,2.702503,4,4,4,4,4,happy
1557623610.17301,128.296014,45.934103,24.077662,10.120413,2.473687,107.96378,43.824227,23.12684,8.71817,2.783665,7.748381,6.631113,2.909087,1.371032,0.717689,90.346946,33.220063,14.607172,7.319987,2.032439,124.494132,41.260846,22.299523,9.095592,2.787358,4,4,4,4,4,happy
1557623610.29907,121.796662,43.960607,21.226963,9.102412,2.295888,100.131468,40.86813,19.847285,8.07651,2.715761,7.284467,6.400402,2.434291,1.17744,0.73183,82.380687,29.687123,13.501765,6.645115,1.871543,113.805022,38.607038,19.993648,7.801155,2.730661,4,4,4,4,4,happy
1557623610.42523,106.181458,39.035444,17.041191,7.428961,2.087988,86.35622,35.194113,15.534715,7.080076,2.547782,6.46227,5.69882,1.825981,1.004298,0.732034,69.179485,24.320389,11.440767,5.607342,1.669048,95.787093,33.544751,16.226157,6.267826,2.528784,4,4,4,4,4,happy
1557623610.55159,87.692346,31.50214,12.47737,5.517568,1.887643,72.418648,27.957801,11.505265,5.974223,2.321619,5.634272,4.723643,1.285924,0.897245,0.721984,54.72381,18.421781,9.032477,4.423184,1.468333,76.196755,26.536786,12.183064,4.828507,2.236367,4,4,4,4,4,happy
1557623610.67745,80.037675,23.980715,9.01498,3.930789,1.747278,62.295842,21.761271,8.790131,5.079846,2.115785,5.300311,3.846374,1.008572,0.886021,0.707993,43.246049,13.922247,7.045679,3.377989,1.303015,65.247931,19.888105,9.369027,3.797052,1.930631,4,4,4,4,4,happy
