TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557624010.27339,5.526045,5.209897,3.668033,1.14659,1.19921,4.025993,2.997475,1.555986,1.105356,1.610095,0.862135,0.402007,0.808839,0.429501,0.703568,2.996531,3.1746,1.398606,1.27859,0.749891,4.240277,5.780401,2.05828,1.286677,1.133053,4,4,0,4,4,happy
1557624010.39905,6.355704,6.321155,3.726252,1.231451,1.004317,4.152051,2.94475,1.655876,1.152544,1.672909,1.013656,0.444114,0.680564,0.468631,0.653639,3.464765,4.04609,1.393683,1.328969,0.755105,4.229713,6.907017,1.708251,1.353513,1.1988,4,4,0,4,4,happy
1557624010.52532,7.028041,7.5233,3.907187,1.483435,0.892375,4.202457,2.682896,1.818544,1.150602,1.647305,1.189823,0.574347,0.564993,0.496876,0.606202,3.632765,5.201428,1.438764,1.343833,0.765061,4.489131,8.792164,1.595357,1.32049,1.26546,4,4,0,4,4,happy
1557624010.65159,7.266433,8.62956,4.171462,1.872191,0.871484,4.04318,2.305617,2.03289,1.132368,1.544951,1.34208,0.785591,0.457549,0.514587,0.575944,3.493333,6.558512,1.547804,1.334816,0.769038,5.08667,11.264562,1.784111,1.204203,1.323105,4,4,0,4,4,happy
1557624010.77785,6.942774,9.418458,4.356333,2.298634,0.922369,3.662898,1.929069,2.251657,1.131417,1.401145,1.427495,1.03779,0.359705,0.530605,0.568269,3.302662,7.86506,1.71242,1.31176,0.758951,5.844262,13.743652,2.228352,1.049062,1.362408,4,4,0,4,4,happy
1557624010.90382,6.202573,9.67117,4.291527,2.640354,1.010953,3.258912,1.627462,2.38451,1.151211,1.259843,1.437025,1.26558,0.272963,0.556554,0.578171,3.449127,8.747259,1.891675,1.283317,0.735835,6.547803,15.439995,2.757057,0.902768,1.380709,4,4,0,4,4,happy
1557624011.02999,5.430864,9.31512,3.927421,2.801392,1.099847,2.970765,1.432565,2.360844,1.178232,1.156025,1.383177,1.399181,0.208292,0.597447,0.596724,4.047981,8.858003,2.033522,1.255515,0.708185,6.963611,15.712709,3.15494,0.801409,1.381104,4,4,0,4,4,happy
1557624011.15605,4.853755,8.495177,3.459867,2.763701,1.153923,2.941518,1.364552,2.179747,1.195968,1.101197,1.294308,1.395432,0.176935,0.643769,0.616008,5.087231,8.127764,2.123744,1.235022,0.688036,7.016916,14.431798,3.27985,0.757455,1.362797,4,4,0,4,4,happy
1557624011.28212,4.599341,7.488331,3.18281,2.574945,1.148733,3.181574,1.4117,1.907858,1.200479,1.084803,1.185833,1.265031,0.170556,0.674536,0.629376,6.211419,6.820261,2.154468,1.22647,0.684258,6.811283,12.068431,3.168244,0.755676,1.321924,4,4,0,4,4,happy
1557624011.40809,4.496928,6.592064,3.299475,2.313482,1.083844,3.495017,1.550967,1.653588,1.195482,1.081627,1.089554,1.064526,0.175792,0.669732,0.633504,7.033282,5.403281,2.107346,1.222669,0.701285,6.557361,9.433337,2.990783,0.767727,1.258363,4,4,0,4,4,happy
1557624011.53416,4.521023,5.954307,3.824102,2.048648,0.981103,3.943549,1.752926,1.508546,1.18203,1.068747,1.004056,0.86114,0.181778,0.623563,0.628907,7.297566,4.326917,1.953688,1.228528,0.737001,6.379543,7.275313,2.912043,0.769219,1.178646,4,4,0,4,4,happy
1557624011.66022,4.438822,5.545533,4.539931,1.81263,0.871615,4.208886,1.968134,1.501012,1.162265,1.033682,0.928464,0.706829,0.188001,0.545341,0.61617,7.065372,3.841647,1.705181,1.260224,0.782116,6.294998,5.951328,2.998754,0.747762,1.093689,4,4,0,4,4,happy
1557624011.78619,4.49878,5.232043,5.073711,1.616562,0.779834,4.509172,2.134124,1.591646,1.139767,0.974205,0.861333,0.620711,0.201384,0.456489,0.59627,6.438438,3.864565,1.406039,1.317744,0.820562,6.211726,5.327597,3.168206,0.707995,1.015965,4,4,0,4,4,happy
1557624011.91236,4.735625,4.87418,5.117861,1.484942,0.719952,4.562026,2.208105,1.715159,1.128074,0.899264,0.809916,0.584252,0.231086,0.383056,0.570533,5.693123,4.106382,1.116159,1.389317,0.838604,6.07241,4.969984,3.259728,0.673559,0.959417,4,4,0,4,4,happy
1557624012.03853,5.280404,4.432284,4.604827,1.457628,0.698683,4.568868,2.169041,1.809149,1.148692,0.825636,0.771322,0.561607,0.275619,0.347345,0.542227,5.034097,4.237633,0.88943,1.463913,0.832516,5.982341,4.494088,3.150578,0.670554,0.937376,4,4,0,4,4,happy
1557624012.16469,5.925285,3.936307,3.715043,1.581587,0.717991,4.323154,2.025801,1.816437,1.214145,0.786658,0.752867,0.536637,0.331018,0.360065,0.516293,4.588671,4.075098,0.748662,1.534805,0.805308,6.135032,3.84196,2.820786,0.706573,0.953874,4,4,0,4,4,happy
1557624012.29056,6.409381,3.435633,2.752083,1.863759,0.778789,3.973627,1.809234,1.725155,1.317556,0.824115,0.750008,0.541094,0.393408,0.414282,0.496323,4.348116,3.604475,0.686393,1.587694,0.762827,6.634317,3.23329,2.372065,0.772015,0.994253,4,4,0,4,4,happy
1557624012.41683,6.466835,2.992936,1.988096,2.210714,0.878353,3.358702,1.589025,1.574557,1.422271,0.961677,0.761237,0.630219,0.456236,0.488261,0.48438,4.237131,2.938045,0.676054,1.598639,0.712068,7.270136,2.916505,1.959212,0.862022,1.034513,4,4,0,4,4,happy
1557624012.54279,6.085817,2.684651,1.552008,2.479183,1.004855,2.752104,1.450831,1.442031,1.482384,1.189054,0.800754,0.835716,0.50763,0.555474,0.480483,4.125674,2.235206,0.680278,1.547924,0.658979,7.754341,2.97115,1.694145,0.969909,1.050932,4,4,0,4,4,happy
1557624012.66906,5.416173,2.566648,1.422216,2.570333,1.133459,2.221467,1.482248,1.401039,1.470028,1.464267,0.879462,1.139424,0.540688,0.595346,0.481311,3.923045,1.63173,0.670463,1.435698,0.607988,7.684742,3.263769,1.572794,1.085224,1.03174,4,4,0,4,4,happy
1557624012.79533,4.764297,2.63691,1.496643,2.472105,1.237286,1.865324,1.723725,1.496851,1.390794,1.729155,0.999641,1.478062,0.557491,0.600016,0.482807,3.659361,1.220037,0.637386,1.290683,0.564595,6.986231,3.53457,1.500987,1.199431,0.980758,4,4,0,4,4,happy
1557624012.9211,4.395514,2.865015,1.692024,2.260114,1.302833,1.652994,2.166977,1.743009,1.288652,1.928244,1.178744,1.782873,0.572054,0.576685,0.482214,3.418986,1.035391,0.610731,1.159543,0.53574,5.775064,3.561368,1.389616,1.310113,0.911992,4,4,0,4,4,happy
1557624013.04716,4.340246,3.169912,1.92603,2.041778,1.332199,1.596866,2.706877,2.10189,1.220964,2.027747,1.426401,2.011066,0.600653,0.543313,0.47794,3.323494,1.027291,0.64905,1.091361,0.528946,4.328273,3.244847,1.2084,1.4155,0.843719,4,4,0,4,4,happy
1557624013.17333,4.424067,3.440654,2.135573,1.868193,1.335747,1.673316,3.183709,2.486685,1.224567,2.022594,1.704749,2.173147,0.649438,0.516018,0.468376,3.49749,1.125361,0.807476,1.106606,0.550222,2.977569,2.656697,1.012787,1.504796,0.796002,4,4,0,4,4,happy
1557624013.2993,4.349061,3.595253,2.275487,1.728069,1.322738,1.848474,3.430622,2.793792,1.297155,1.935328,1.952177,2.305254,0.711776,0.501962,0.453201,3.929239,1.251001,1.09367,1.188781,0.605644,1.932225,1.969039,0.888729,1.562794,0.783749,4,4,0,4,4,happy
1557624013.42506,4.058198,3.62006,2.365122,1.578364,1.296098,2.096984,3.356172,2.981105,1.41107,1.80289,2.107426,2.447225,0.772132,0.499484,0.433356,4.383725,1.356409,1.457012,1.304306,0.693561,1.263321,1.401952,0.872517,1.583934,0.811145,4,4,0,4,4,happy
1557624013.55153,3.707688,3.555337,2.503885,1.383704,1.250437,2.341863,2.99031,3.062229,1.528705,1.659045,2.130364,2.629403,0.817837,0.506105,0.410908,4.580778,1.427604,1.822476,1.417081,0.802359,0.968828,1.134783,0.974963,1.588334,0.867711,4,4,0,4,4,happy
1557624013.6775,3.52695,3.520847,2.778728,1.153932,1.179282,2.53055,2.480128,3.09959,1.633938,1.522845,1.998397,2.847144,0.844906,0.518499,0.389808,4.344553,1.479287,2.12525,1.492338,0.90963,0.98076,1.240246,1.192603,1.612549,0.936459,4,4,0,4,4,happy
1557624013.80377,3.811488,3.560999,3.228705,0.939451,1.085205,2.628726,2.029033,3.138087,1.734673,1.404498,1.740042,3.055339,0.864394,0.53513,0.373033,3.663926,1.507294,2.322593,1.509338,0.988685,1.264834,1.6427,1.518512,1.690785,1.004303,4,4,0,4,4,happy
1557624013.93003,4.806848,3.706435,3.825032,0.799964,0.985191,2.62283,1.771544,3.165277,1.835433,1.314463,1.407769,3.174747,0.897827,0.556605,0.359187,2.811109,1.505261,2.392707,1.46134,1.019729,1.94186,2.242335,1.941333,1.836338,1.063599,4,4,0,4,4,happy
1557624014.056,6.632369,3.932581,4.414111,0.749836,0.901422,2.549236,1.715395,3.13894,1.9177,1.260917,1.081101,3.130459,0.952176,0.580926,0.345026,2.064583,1.451898,2.328793,1.353582,0.999953,3.163798,2.921265,2.418806,2.033071,1.106302,4,4,0,4,4,happy
1557624014.18207,9.04563,4.180957,4.785891,0.75878,0.847091,2.430621,1.772081,3.023774,1.953361,1.238094,0.808266,2.891387,1.00347,0.602836,0.328086,1.610365,1.378676,2.144688,1.21518,0.946832,4.882679,3.585727,2.83967,2.244419,1.123163,4,4,0,4,4,happy
1557624014.30824,11.427018,4.43145,4.784551,0.787125,0.82315,2.284287,1.809734,2.801198,1.927557,1.221814,0.622508,2.469751,1.014354,0.619597,0.31028,1.461618,1.361972,1.871505,1.095943,0.892655,6.70164,4.164328,3.04013,2.424313,1.111415,4,4,0,4,4,happy
1557624014.4341,13.074544,4.636372,4.388512,0.808184,0.821648,2.110558,1.737308,2.504739,1.850688,1.188433,0.525698,1.927904,0.951073,0.628778,0.29871,1.50569,1.510746,1.586558,1.039936,0.869326,8.065353,4.681209,2.981236,2.532034,1.07998,4,4,0,4,4,happy
1557624014.56007,13.517699,4.756401,3.732246,0.814907,0.829947,1.930765,1.567307,2.192928,1.755216,1.129675,0.490692,1.363536,0.81204,0.631215,0.302291,1.559002,1.890807,1.389317,1.061147,0.892053,8.567276,5.203441,2.76085,2.549443,1.043999,4,4,0,4,4,happy
1557624014.68614,12.633174,4.74297,3.038916,0.808216,0.842819,1.801263,1.392128,1.912038,1.673151,1.055202,0.493521,0.885552,0.647882,0.63062,0.324486,1.583733,2.45115,1.351346,1.147269,0.950922,8.100783,5.742714,2.521787,2.475804,1.014204,4,4,0,4,4,happy
1557624014.8121,10.63501,4.612936,2.539285,0.794537,0.866123,1.765914,1.31076,1.670862,1.629039,0.989526,0.518332,0.576958,0.514455,0.630148,0.360415,1.617361,3.046933,1.493867,1.274405,1.01597,6.840015,6.23014,2.400718,2.318859,0.99289,4,4,0,4,4,happy
1557624014.93827,8.179758,4.38684,2.333804,0.779102,0.915457,1.823409,1.355407,1.448807,1.629844,0.956367,0.539905,0.467598,0.443838,0.632871,0.399392,1.67794,3.542584,1.747872,1.411081,1.053501,5.346389,6.513778,2.429612,2.088439,0.976733,4,4,0,4,4,happy
1557624015.06454,5.951229,4.094524,2.391482,0.762672,1.005551,1.928269,1.488238,1.236327,1.653153,0.969657,0.539065,0.536325,0.453455,0.640915,0.429794,1.824985,3.88284,2.00257,1.527028,1.04435,4.133777,6.431997,2.553216,1.802423,0.958768,4,4,0,4,4,happy
1557624015.19051,4.445237,3.762887,2.630513,0.745027,1.132162,2.009401,1.626981,1.062665,1.665249,1.02456,0.523589,0.745384,0.538683,0.654086,0.443082,2.04174,4.086487,2.161225,1.599031,0.994142,3.430058,5.941953,2.674201,1.493814,0.933721,4,4,0,4,4,happy
1557624015.31657,3.790102,3.380501,2.985129,0.727718,1.266748,2.017658,1.71828,0.999175,1.651703,1.098561,0.512986,1.04879,0.671792,0.667739,0.438402,2.304118,4.179506,2.166949,1.605814,0.926354,3.230027,5.155782,2.751381,1.210743,0.905093,4,4,0,4,4,happy
1557624015.44294,3.740898,2.948872,3.402304,0.731184,1.369371,1.961075,1.747906,1.097862,1.621156,1.164338,0.53652,1.382265,0.81835,0.673891,0.424123,2.51689,4.171577,2.044363,1.538505,0.868547,3.168846,4.285021,2.800092,1.005443,0.886766,4,4,0,4,4,happy
1557624015.56911,4.250439,2.680403,3.902294,0.789342,1.424796,1.997618,1.814852,1.381955,1.606455,1.20537,0.628696,1.701839,0.949676,0.679978,0.41257,2.692968,4.057164,1.91562,1.413515,0.839052,3.162368,3.604241,2.904328,0.927609,0.901184,4,4,0,4,4,happy
1557624015.69507,6.569314,3.149405,4.599123,0.93241,1.466478,2.505293,2.142025,1.834662,1.654885,1.232037,0.824703,1.998306,1.045547,0.71807,0.414266,2.821156,3.851113,1.955817,1.276964,0.846291,4.134643,3.433044,3.216622,1.028591,0.975829,4,4,1,4,4,happy
1557624015.82104,12.327981,4.850625,5.545165,1.176721,1.567428,3.83113,2.875301,2.377092,1.784294,1.27729,1.129417,2.27241,1.095904,0.824183,0.437599,2.882881,3.554018,2.254099,1.188966,0.900484,7.404903,3.913111,3.785804,1.327023,1.147597,4,4,1,4,4,happy
1557624015.94701,21.706762,7.866941,6.599071,1.514846,1.795268,5.953933,3.945946,2.889615,1.97627,1.383293,1.495712,2.508408,1.096789,1.011626,0.489308,2.852866,3.186988,2.769746,1.200765,1.019586,13.303763,4.973615,4.495056,1.808297,1.45011,4,4,1,4,4,happy
1557624016.07308,33.267238,11.822869,7.558932,1.916474,2.158665,8.497853,5.08831,3.278585,2.195813,1.583636,1.837314,2.665419,1.073464,1.246751,0.572152,2.685757,2.787045,3.363071,1.344879,1.212062,20.883768,6.410973,5.164244,2.462236,1.880445,4,4,1,4,4,happy
1557624016.19934,44.091796,15.96412,8.240242,2.333097,2.589283,10.717461,5.997154,3.494575,2.399851,1.877235,2.050238,2.68771,1.076181,1.457165,0.678114,2.381664,2.416054,3.869567,1.600368,1.460575,28.111452,7.957897,5.629878,3.257072,2.37409,4,4,1,4,4,happy
1557624016.32511,51.048423,19.371346,8.529423,2.686036,2.967368,11.754596,6.473947,3.525359,2.550195,2.223581,2.061571,2.544376,1.14936,1.573546,0.787464,2.043604,2.131214,4.166327,1.894935,1.718378,32.800004,9.329766,5.8293,4.11553,2.818008,4,4,0,4,4,happy
1557624016.45128,51.938781,21.199471,8.367581,2.901194,3.179118,11.297122,6.488639,3.394264,2.628708,2.558826,1.858634,2.238095,1.307367,1.564122,0.872428,1.793714,1.952517,4.163508,2.11883,1.91946,33.394473,10.196393,5.754165,4.883282,3.085655,4,4,0,4,4,happy
1557624016.57745,46.481977,20.970617,7.763389,2.946185,3.174403,9.533259,6.142253,3.151609,2.637878,2.822081,1.502767,1.818836,1.51323,1.456927,0.910052,1.73883,1.890108,3.864324,2.197258,2.005931,29.760649,10.329391,5.435067,5.403192,3.096705,4,4,0,4,4,happy
1557624016.70351,36.652674,18.833953,6.832795,2.833541,2.993072,7.029484,5.589028,2.844942,2.601506,2.975213,1.103465,1.366225,1.688851,1.319744,0.891848,1.867286,1.930186,3.406565,2.113212,1.952448,23.361816,9.702199,4.957057,5.567958,2.85476,4,4,0,4,4,happy
1557624016.82988,25.66017,15.550698,5.712718,2.60234,2.735182,4.612768,4.976662,2.531361,2.546553,3.007608,0.761733,0.960794,1.747833,1.217841,0.829082,2.11936,2.041443,2.959135,1.899075,1.778307,16.39329,8.535705,4.405992,5.343694,2.447585,4,4,0,4,4,happy
1557624016.95575,16.536961,12.13655,4.555406,2.319904,2.493746,2.74493,4.368711,2.251778,2.4821,2.937758,0.545234,0.668695,1.646045,1.176833,0.747977,2.407601,2.219449,2.642574,1.614308,1.540961,10.731278,7.183222,3.890323,4.803928,2.004302,4,4,0,4,4,happy
1557624017.08211,11.073675,9.405218,3.494884,2.056846,2.307121,2.014448,3.755745,2.044191,2.404727,2.809627,0.464244,0.505608,1.404476,1.18067,0.680202,2.616397,2.462973,2.476628,1.31576,1.312748,7.254769,5.954099,3.471675,4.106473,1.64275,4,4,0,4,4,happy
1557624017.20798,8.325048,7.653055,2.609947,1.860738,2.152017,1.730964,3.096868,1.90983,2.303885,2.684579,0.475645,0.446324,1.0983,1.184597,0.649535,2.698964,2.764733,2.393445,1.036757,1.147544,5.54826,4.993862,3.166735,3.412516,1.421891,4,4,0,4,4,happy
1557624017.33415,7.549517,6.730499,2.001519,1.752286,1.978147,2.196189,2.404701,1.843485,2.161428,2.6164,0.512948,0.441145,0.813136,1.149549,0.660735,2.709904,3.07851,2.300788,0.798034,1.06137,4.785004,4.259355,2.971684,2.831518,1.328364,4,4,0,4,4,happy
1557624017.46032,7.090684,6.333579,1.762308,1.723221,1.755964,2.64086,1.773761,1.834976,1.972433,2.620041,0.522504,0.44987,0.608946,1.074795,0.697364,2.689535,3.412159,2.174479,0.620362,1.037437,4.148618,3.683262,2.897967,2.405484,1.305511,4,4,0,4,4,happy
1557624017.58628,7.337698,6.295021,1.911288,1.743345,1.498981,3.533615,1.338354,1.949457,1.756083,2.668263,0.493582,0.462106,0.503032,0.996154,0.734115,2.783138,3.971453,2.109033,0.523109,1.044937,3.682045,3.379734,2.957832,2.125911,1.302537,4,4,0,4,4,happy
1557624017.71225,7.859387,6.418947,2.396135,1.799093,1.248918,4.664551,1.216301,2.257903,1.538074,2.699351,0.457941,0.479388,0.479173,0.94707,0.751866,3.009821,4.954802,2.24368,0.516069,1.057509,3.343004,3.470233,3.163557,1.958721,1.301717,4,4,0,4,4,happy
1557624017.83832,8.849878,6.580155,3.131225,1.873595,1.045734,6.357071,1.47438,2.843316,1.352809,2.645507,0.435262,0.505234,0.506127,0.94236,0.744323,3.299977,6.379719,2.651594,0.598606,1.05913,3.270376,4.019424,3.506693,1.878314,1.301754,4,4,0,4,4,happy
1557624017.96428,10.05156,6.684778,3.955297,1.931399,0.906582,8.344907,2.050828,3.663852,1.231417,2.459912,0.462593,0.542729,0.551699,0.974787,0.716398,3.53884,7.994037,3.26276,0.752642,1.040352,3.432365,4.910425,3.907744,1.88077,1.298871,4,4,0,4,4,happy
1557624018.09035,11.334248,6.688075,4.717272,1.951536,0.830451,10.58216,2.767278,4.557457,1.17294,2.143239,0.52632,0.59351,0.592114,1.0205,0.678182,3.595725,9.327041,3.862235,0.934065,0.999704,3.801196,5.826707,4.238179,1.950041,1.288563,4,4,0,4,4,happy
1557624018.21662,12.436328,6.613636,5.279622,1.928442,0.807376,12.324108,3.423845,5.252729,1.14984,1.752821,0.637774,0.657476,0.620962,1.052602,0.638414,3.50298,9.930531,4.231425,1.076036,0.94269,4.296204,6.392777,4.363527,2.046278,1.265263,4,4,0,4,4,happy
1557624018.34279,13.11263,6.548823,5.557717,1.876424,0.824748,13.252486,3.837152,5.492626,1.148011,1.381666,0.752707,0.724591,0.648762,1.056969,0.603008,3.341636,9.626831,4.26232,1.123112,0.887037,4.843977,6.353637,4.224827,2.1453,1.229061,4,4,0,4,4,happy
1557624018.46875,13.510574,6.630465,5.526842,1.814432,0.870796,13.283754,3.913953,5.168021,1.170203,1.111689,0.90536,0.786536,0.699527,1.038426,0.575331,3.328743,8.592394,4.014227,1.061957,0.860533,5.451964,5.697883,3.899224,2.223055,1.18704,4,4,0,4,4,happy
1557624018.59502,13.482333,7.031204,5.240549,1.771455,0.929092,12.364084,3.724689,4.375423,1.2214,0.979006,1.060668,0.838289,0.801869,1.013675,0.558897,3.601445,7.219516,3.622857,0.927935,0.883461,6.676572,4.690578,3.639958,2.267883,1.156356,4,4,0,4,4,happy
1557624018.72099,13.20554,7.872476,4.773825,1.788145,0.982648,11.181719,3.428504,3.35779,1.299225,0.973788,1.261357,0.877446,0.967193,0.993087,0.55612,4.13479,5.946001,3.193154,0.800109,0.956573,12.81819,4.353813,3.805609,2.310515,1.168626,4,4,0,4,4,happy
1557624018.84705,12.737291,9.115784,4.176057,1.920725,1.024863,9.784337,3.166705,2.41097,1.382618,1.054656,1.47616,0.897743,1.181914,0.975965,0.566615,5.141556,5.102211,2.781386,0.779999,1.063406,31.227395,6.340584,4.735677,2.407774,1.253382,4,4,0,4,4,happy
1557624018.97302,12.355875,10.699672,3.650012,2.222275,1.060934,9.405341,3.113454,1.89187,1.505301,1.191857,1.752472,0.906159,1.42578,0.965268,0.592446,6.463321,4.883526,2.571773,1.001301,1.19103,69.576277,11.887918,6.911011,2.664095,1.443465,4,4,0,4,4,happy
1557624019.09929,12.708008,12.732226,3.521183,2.727821,1.103943,9.612085,3.430655,2.034396,1.744873,1.371664,2.059234,0.931754,1.655375,0.970322,0.634776,8.203946,5.360881,2.806275,1.573126,1.338801,124.713509,20.936262,10.520731,3.177507,1.76132,4,4,0,4,4,happy
1557624019.22506,13.849776,15.37618,3.981648,3.387565,1.163068,11.486161,4.258458,2.829664,2.163226,1.576312,2.403119,1.010054,1.807334,0.999006,0.689838,10.111596,6.552099,3.563548,2.474645,1.509223,185.137228,31.739649,15.133617,3.954984,2.192451,4,4,0,4,4,happy
1557624019.35142,16.123462,18.656581,5.067766,4.064324,1.230291,13.816152,5.576937,4.057816,2.75238,1.769953,2.711376,1.150917,1.840085,1.054033,0.750565,12.033497,8.369845,4.70854,3.524292,1.694831,233.947188,41.524714,19.752079,4.860022,2.676055,4,4,0,4,4,happy
1557624019.47749,18.781021,22.154475,6.605326,4.576255,1.281499,16.564019,7.157001,5.360626,3.393493,1.903769,2.90004,1.326665,1.760725,1.119644,0.808584,13.651842,10.493208,5.924666,4.441313,1.866311,252.938864,47.518676,23.139029,5.612432,3.114495,4,4,0,4,4,happy
1557624019.60326,20.992687,24.889031,8.146924,4.75149,1.29286,18.375994,8.569751,6.337648,3.889217,1.935281,2.899295,1.485839,1.614781,1.162336,0.858151,14.476136,12.38477,6.751648,4.934497,1.976046,237.191717,47.956176,24.280087,5.936105,3.402039,4,4,0,4,4,happy
1557624019.72933,21.645064,25.875988,9.228596,4.52623,1.258092,18.726987,9.433496,6.705124,4.060708,1.847551,2.692222,1.572705,1.45658,1.1578,0.894423,14.278104,13.4819,6.825074,4.847878,1.981723,190.520258,42.970235,22.824568,5.710235,3.464568,4,4,0,4,4,happy
1557624019.85579,20.405266,24.822375,9.558819,4.003188,1.210324,17.542984,9.472308,6.355394,3.833122,1.664522,2.340735,1.547367,1.348843,1.107988,0.912881,13.039835,13.520755,6.109632,4.241434,1.871256,130.240993,34.601454,19.293917,5.049944,3.289982,4,4,0,4,4,happy
1557624019.98186,17.867857,22.418878,9.188765,3.389668,1.208214,15.031884,8.745506,5.448151,3.282269,1.448625,1.953343,1.417535,1.327336,1.037791,0.909936,11.2934,12.79097,4.886078,3.352795,1.672181,73.599199,25.687274,14.823371,4.239106,2.933401,4,4,0,4,4,happy
1557624020.10803,15.292468,19.798085,8.421348,2.899337,1.302993,12.349995,7.560907,4.291493,2.611645,1.276159,1.650173,1.230073,1.375632,0.984473,0.88411,9.736542,11.992741,3.631634,2.475515,1.440934,34.21104,18.665654,10.599527,3.585451,2.489073,4,4,0,4,4,happy
1557624020.23409,13.70592,17.851779,7.589686,2.63957,1.494548,9.957615,6.305406,3.205387,2.045219,1.197296,1.49819,1.048713,1.428166,0.970623,0.836462,8.843601,11.752716,2.782332,1.836952,1.240085,14.750102,14.563048,7.437235,3.267612,2.052791,4,4,0,4,4,happy
1557624020.36006,13.359591,16.763263,6.817397,2.559831,1.720228,8.543476,5.235669,2.357166,1.709063,1.210007,1.485586,0.910855,1.409618,0.987045,0.769906,8.69317,12.212012,2.5253,1.513776,1.10682,9.724433,12.76333,5.467358,3.262877,1.69029,4,4,0,4,4,happy
