TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557627182.68693,2.045754,2.898433,1.649043,0.864018,1.097151,2.330678,0.955902,0.874945,0.954586,0.64196,2.525159,0.811173,0.749604,1.413135,0.688594,1.191054,1.920493,0.663705,1.315103,0.724237,4.894394,4.025732,1.2409,1.586891,1.055145,4,4,2,4,4,happy
1557627182.81302,2.048556,2.631817,1.573318,0.978766,1.144001,2.051268,0.954517,0.899474,0.986377,0.682272,2.287703,0.776422,0.711683,1.483084,0.761083,1.160788,1.533059,0.626421,1.371991,0.78846,4.840159,3.276822,1.117428,1.527812,1.169486,4,4,2,4,4,happy
1557627182.9392,2.045962,2.168712,1.463091,1.043596,1.175294,1.769265,0.947076,0.899194,0.993454,0.74119,1.902606,0.736565,0.700002,1.477241,0.803998,1.155188,1.193206,0.58969,1.356792,0.84227,4.72175,2.733511,0.98545,1.44884,1.268805,4,4,2,4,4,happy
1557627183.06548,2.198945,1.639301,1.312981,1.050022,1.206706,1.521723,0.937492,0.861994,0.980909,0.811229,1.486669,0.713582,0.731541,1.402368,0.810121,1.283821,0.958874,0.568422,1.260579,0.882127,4.647461,2.440786,0.887185,1.341307,1.331831,4,4,2,4,4,happy
1557627183.19147,3.183352,1.225151,1.161093,1.016188,1.255591,1.387316,0.938667,0.808559,0.965087,0.880375,1.201692,0.724044,0.817006,1.278672,0.788464,1.648647,0.862414,0.568447,1.09919,0.912877,5.032079,2.356171,0.871922,1.219691,1.363621,4,4,2,4,4,happy
1557627183.31745,6.688842,1.090388,1.039805,0.970184,1.324928,1.458677,0.937133,0.76429,0.963567,0.939877,1.165963,0.768404,0.96183,1.13206,0.758747,2.259013,0.904205,0.585409,0.910076,0.940981,6.677389,2.45026,0.976233,1.104776,1.383185,4,4,2,4,4,happy
1557627183.44343,14.540608,1.385229,0.962834,0.932249,1.394625,1.744134,0.920232,0.759012,0.987872,0.991078,1.393803,0.827763,1.147758,0.982853,0.741065,2.991048,1.030071,0.603094,0.741875,0.966141,10.387402,2.686049,1.182647,1.004743,1.401465,4,4,2,4,4,happy
1557627183.56952,27.327366,2.125431,0.919587,0.904538,1.428367,2.169659,0.883545,0.811239,1.038131,1.043386,1.779618,0.876874,1.331301,0.844211,0.744305,3.652112,1.159783,0.612352,0.628609,0.976405,16.337358,3.026613,1.421854,0.913748,1.412827,4,4,2,4,4,happy
1557627183.6956,43.281846,3.162077,0.876597,0.876484,1.396723,2.589941,0.843211,0.909512,1.103007,1.100522,2.144145,0.894441,1.46135,0.722668,0.758884,4.033992,1.239866,0.613446,0.574239,0.956396,23.560374,3.434762,1.592685,0.825022,1.400326,4,4,2,4,4,happy
1557627183.82158,58.302664,4.208,0.801439,0.842691,1.298803,2.817102,0.82483,1.01976,1.159307,1.1534,2.312034,0.865792,1.503313,0.626802,0.766351,4.016598,1.252099,0.614796,0.567661,0.901148,30.010729,3.85826,1.618357,0.745773,1.354925,4,4,2,4,4,happy
1557627183.94767,68.165204,4.966015,0.701128,0.813032,1.175054,2.770282,0.867441,1.121884,1.182349,1.187135,2.250644,0.812208,1.476324,0.5701,0.761007,3.76114,1.260548,0.635661,0.605377,0.832804,33.736166,4.253333,1.511444,0.699868,1.296381,4,4,2,4,4,happy
1557627184.07375,69.825323,5.195728,0.660334,0.806267,1.090515,2.55994,0.989165,1.265879,1.152418,1.191381,2.109114,0.773254,1.451846,0.552858,0.759261,3.638283,1.330266,0.716924,0.691241,0.796476,33.536118,4.532586,1.394042,0.707246,1.276367,4,4,2,4,4,happy
1557627184.19993,62.827902,4.860207,0.802839,0.83929,1.100595,2.31533,1.167754,1.554027,1.063467,1.16565,2.083082,0.789671,1.541015,0.561882,0.788003,3.989368,1.490748,0.922207,0.820247,0.831291,29.475956,4.584043,1.44305,0.769781,1.349601,4,4,2,4,4,happy
1557627184.32602,49.514369,4.127291,1.222958,0.918509,1.216946,2.262428,1.345782,2.07429,0.94461,1.120298,2.358756,0.884708,1.810042,0.58865,0.864612,4.899911,1.724145,1.306301,0.981434,0.949081,22.971326,4.342652,1.781956,0.873749,1.530367,4,4,2,4,4,happy
1557627184.4522,34.002582,3.291742,1.933327,1.026555,1.40139,2.641235,1.466454,2.834929,0.846403,1.075444,2.974829,1.064539,2.225912,0.631632,0.982981,6.16283,1.99463,1.871681,1.164121,1.123694,16.094596,3.841602,2.402332,0.991972,1.770961,4,4,2,4,4,happy
1557627184.57839,20.776823,2.661136,2.841302,1.145275,1.585083,3.5801,1.507848,3.738347,0.820185,1.05051,3.791842,1.327758,2.666148,0.699105,1.11521,7.33447,2.291918,2.542546,1.351903,1.303348,11.087784,3.229742,3.160145,1.10897,1.981602,4,4,2,4,4,happy
1557627184.70437,11.919794,2.379839,3.766062,1.265352,1.702701,5.056545,1.500473,4.583147,0.882958,1.05334,4.609326,1.642591,2.969592,0.795417,1.221903,8.324391,2.571097,3.167919,1.521991,1.43748,8.623845,2.681502,3.818693,1.21112,2.077644,4,4,2,4,4,happy
1557627184.83045,7.699206,2.390952,4.505652,1.390905,1.720178,6.715996,1.494774,5.130068,1.004318,1.072474,5.194501,1.95725,3.009264,0.907349,1.267417,9.157241,2.769505,3.58579,1.647849,1.50593,8.380508,2.297116,4.16952,1.286417,2.01956,4,4,2,4,4,happy
1557627184.95644,6.401997,2.511999,4.889607,1.520721,1.641729,8.271138,1.540201,5.210117,1.126865,1.087211,5.594773,2.226221,2.753356,1.004693,1.236761,10.072632,2.834468,3.676141,1.703766,1.522111,9.101833,2.119844,4.110119,1.330574,1.824484,4,4,2,4,4,happy
1557627185.08252,6.213416,2.576357,4.825788,1.63945,1.499189,9.094392,1.624879,4.800026,1.204513,1.087294,5.760603,2.415648,2.290123,1.053405,1.139579,11.104658,2.753393,3.410103,1.671379,1.516609,9.676508,2.184152,3.685168,1.349778,1.549452,4,4,2,4,4,happy
1557627185.20861,6.017519,2.587958,4.35789,1.714679,1.330447,9.194162,1.683456,4.032315,1.212856,1.0783,5.903352,2.530651,1.776402,1.032299,0.998699,11.906593,2.571211,2.870031,1.549669,1.512762,9.72163,2.521242,3.07197,1.347919,1.258772,4,4,2,4,4,happy
1557627185.33449,5.583673,2.592222,3.652015,1.710555,1.167206,8.462141,1.680062,3.128699,1.15622,1.072516,5.996618,2.641313,1.363832,0.947376,0.84047,12.248162,2.383154,2.224302,1.355876,1.507064,9.262635,3.102719,2.478757,1.329063,0.998394,4,4,2,4,4,happy
1557627185.46047,4.98741,2.616941,2.882369,1.621399,1.026921,7.425712,1.636746,2.304231,1.065348,1.074059,6.09479,2.841665,1.121711,0.831568,0.685793,11.616309,2.288308,1.634285,1.132108,1.475462,8.660356,3.795176,2.030906,1.305941,0.786722,4,4,2,4,4,happy
1557627185.58666,4.252256,2.716364,2.210306,1.486662,0.91656,6.310828,1.633423,1.704818,0.976964,1.075495,6.071683,3.191285,1.022121,0.724448,0.548074,10.065667,2.356938,1.205336,0.931095,1.394256,7.983761,4.424051,1.732159,1.304218,0.621899,4,4,2,4,4,happy
1557627185.71274,3.44738,2.899328,1.72556,1.372063,0.841234,5.374067,1.742894,1.379951,0.914895,1.067471,5.838993,3.657396,0.98101,0.651921,0.438965,7.793011,2.583218,0.961002,0.80806,1.263529,7.26297,4.838947,1.515335,1.349802,0.500143,4,4,2,4,4,happy
1557627185.83913,2.853495,3.148043,1.452079,1.32181,0.80313,4.60521,2.015376,1.303673,0.875221,1.049018,5.396715,4.120175,0.932659,0.619326,0.369313,5.482851,2.917104,0.864967,0.798637,1.114559,6.554125,4.980899,1.332212,1.446429,0.428903,4,4,2,4,4,happy
1557627185.96541,2.583829,3.406333,1.333381,1.328837,0.796043,3.887471,2.407504,1.389457,0.845516,1.025673,4.793835,4.383824,0.880586,0.620295,0.341285,3.710143,3.237929,0.861343,0.891783,0.996258,5.809215,4.849966,1.164459,1.564057,0.42016,4,4,2,4,4,happy
1557627186.09139,2.602683,3.62583,1.278523,1.340406,0.804871,3.175941,2.816581,1.537665,0.813183,1.002113,4.140446,4.333266,0.855455,0.639557,0.343302,2.618407,3.424811,0.898522,1.039759,0.949535,4.974483,4.510108,1.000646,1.648919,0.472661,4,4,2,4,4,happy
1557627186.21748,2.894408,3.723368,1.208464,1.303316,0.811776,2.478483,3.078324,1.650112,0.775819,0.980706,3.618903,3.94435,0.874181,0.66138,0.362402,3.101374,3.55517,0.960721,1.196853,0.998506,4.263789,4.078347,0.853858,1.649484,0.566789,4,4,2,4,4,happy
1557627186.34346,3.317295,3.62865,1.104575,1.200331,0.807236,2.029212,3.116572,1.670949,0.734699,0.962954,3.394737,3.345824,0.929145,0.674949,0.39677,8.116892,4.945197,1.252887,1.33852,1.149499,3.909407,3.681898,0.743641,1.548104,0.677173,4,4,2,4,4,happy
1557627186.46945,4.245433,3.324012,1.010258,1.06608,0.798386,2.324392,2.92839,1.612857,0.688841,0.948976,3.84234,2.695438,0.997236,0.67945,0.457017,27.189891,10.788389,2.250519,1.508561,1.399185,4.482266,3.354382,0.696622,1.373351,0.78756,4,4,2,4,4,happy
1557627186.59543,5.378047,2.886498,1.016442,0.971828,0.808019,3.369359,2.580126,1.537365,0.644569,0.943581,4.679787,2.128151,1.054479,0.686971,0.554475,71.402536,24.335267,4.470637,1.812867,1.728585,5.705873,3.059365,0.720778,1.183458,0.894004,4,4,2,4,4,happy
1557627186.72142,6.931551,2.501729,1.222054,0.970904,0.861984,5.174596,2.210243,1.531003,0.61485,0.956743,5.840092,1.730409,1.086358,0.71889,0.689109,143.434437,46.029675,7.992908,2.334642,2.096815,7.527432,2.774513,0.830197,1.034573,1.001467,4,4,2,4,4,happy
1557627186.8476,8.052333,2.423156,1.670026,1.058878,0.973024,7.018372,2.014217,1.658662,0.612638,0.995529,6.542173,1.547448,1.112484,0.791618,0.846519,232.292493,72.182662,12.226617,3.04155,2.444051,8.931382,2.581649,1.065703,0.95076,1.118152,4,4,2,4,4,happy
1557627186.97359,8.99896,2.839731,2.31501,1.173322,1.12562,8.685725,2.159382,1.956964,0.648995,1.061439,6.897108,1.57445,1.174177,0.910719,0.999265,313.568816,95.749946,16.047881,3.786555,2.708002,10.018214,2.587975,1.462915,0.925715,1.240747,4,4,2,4,4,happy
1557627187.09977,9.460229,3.631049,3.063237,1.232441,1.274894,9.516697,2.647328,2.399682,0.725644,1.14638,6.426899,1.745632,1.2996,1.05965,1.115675,363.331362,109.107596,18.3201,4.36086,2.84263,10.258747,2.741372,1.997147,0.935409,1.348503,4,4,2,4,4,happy
1557627187.22606,10.407091,4.553039,3.779544,1.190332,1.364966,9.473398,3.304651,2.892439,0.836099,1.23018,5.442679,1.960248,1.467172,1.199212,1.17414,362.761027,107.597473,18.385133,4.575413,2.832409,10.096501,2.92909,2.574387,0.95927,1.412687,4,4,2,4,4,happy
1557627187.35194,12.180917,5.344427,4.363884,1.061775,1.355047,8.823937,3.891234,3.363267,0.962193,1.290988,4.13012,2.144862,1.641406,1.287133,1.170034,314.548546,91.710313,16.350894,4.364144,2.695955,9.514657,3.090109,3.110923,0.987099,1.411747,4,3,2,4,4,happy
1557627187.47813,15.152269,5.773197,4.72813,0.897912,1.241054,7.863547,4.203173,3.740954,1.075711,1.317879,2.907997,2.211589,1.787032,1.294515,1.116105,233.424874,66.850614,13.0643,3.818282,2.475969,8.983987,3.191685,3.561202,1.008963,1.348803,4,3,2,4,4,happy
1557627187.60441,18.795678,5.80438,4.855686,0.756766,1.060622,7.286868,4.186187,3.996665,1.147715,1.3194,2.330122,2.130724,1.883534,1.225997,1.034528,146.560107,40.842,9.652666,3.12977,2.222325,8.727176,3.277047,3.900831,1.016855,1.259816,4,3,2,4,4,happy
1557627187.7304,22.128651,5.549093,4.75286,0.675925,0.875684,7.092441,3.908004,4.084621,1.158553,1.320555,2.389249,1.922453,1.913033,1.121495,0.950604,75.047716,20.399886,6.977726,2.493192,1.971674,8.819964,3.354356,4.087893,0.999048,1.203996,4,3,2,4,4,happy
1557627187.85648,23.698936,5.19149,4.459562,0.656039,0.749368,7.218512,3.51183,3.959528,1.111398,1.346893,3.014519,1.640518,1.875841,1.031423,0.886271,32.193286,8.316458,5.345824,2.029025,1.736392,8.951964,3.37087,4.09907,0.946087,1.230653,4,4,2,4,4,happy
1557627187.98247,22.808615,4.827636,4.018752,0.670682,0.723929,7.211878,3.132797,3.601996,1.031508,1.406476,3.7318,1.345446,1.77869,0.980791,0.853752,16.415377,3.56031,4.491618,1.781901,1.517678,8.757939,3.235848,3.925727,0.860794,1.34519,4,4,2,4,4,happy
1557627188.10845,19.753452,4.525677,3.494266,0.690559,0.801102,6.739338,2.844127,3.053783,0.953337,1.484026,4.162206,1.093934,1.637854,0.958642,0.857085,19.586839,3.12294,3.959745,1.744206,1.335563,8.168684,2.913546,3.577849,0.766642,1.503172,4,4,2,4,4,happy
1557627188.23444,15.331057,4.279453,2.967727,0.697019,0.941751,5.853982,2.631997,2.420001,0.899405,1.549472,4.148637,0.948069,1.499013,0.928907,0.889273,33.102946,4.509221,3.533548,1.884474,1.226617,7.25866,2.473059,3.109288,0.691414,1.629116,4,4,2,4,4,happy
1557627188.36062,10.752008,4.011145,2.50787,0.683449,1.085152,4.986306,2.431359,1.826335,0.877057,1.574723,3.820742,0.964344,1.44313,0.866938,0.933929,52.998995,7.192148,3.391759,2.183884,1.221537,6.32004,2.072616,2.636239,0.654969,1.654698,4,4,2,4,4,happy
1557627188.48671,7.187019,3.738171,2.165898,0.648754,1.177664,4.325259,2.183403,1.375014,0.878811,1.542721,3.287904,1.169896,1.535093,0.774341,0.969467,78.332171,11.076036,3.701719,2.582412,1.317395,5.64431,1.902716,2.288499,0.661978,1.554064,4,4,2,4,4,happy
1557627188.61269,5.134313,3.525726,1.956711,0.591482,1.196211,3.957043,1.894299,1.096042,0.880257,1.451048,2.753041,1.56158,1.754106,0.671465,0.98073,104.625204,15.608365,4.494206,2.950891,1.471106,5.349129,2.052584,2.136038,0.693676,1.354844,4,4,2,4,4,happy
1557627188.73918,4.409085,3.421102,1.839516,0.516631,1.154577,3.759104,1.610451,0.948318,0.862106,1.315283,2.323245,2.108654,1.98457,0.588866,0.96901,126.446444,19.725216,5.56992,3.142165,1.617064,5.253392,2.449141,2.149212,0.732791,1.124405,4,4,2,4,4,happy
1557627188.86506,4.046723,3.539033,1.823908,0.498157,1.124315,3.452658,1.387478,0.880139,0.824029,1.180547,1.987,2.797006,2.114311,0.560406,0.975045,136.153397,22.213704,6.649723,3.106619,1.72506,5.14871,2.955906,2.305173,0.811888,0.986533,4,4,2,4,4,happy
1557627188.99125,4.335561,4.182292,2.21976,0.762437,1.306568,3.433672,1.334182,1.055745,0.865339,1.162043,2.113256,3.753462,2.422808,0.688268,1.133492,131.291087,22.481038,7.75296,2.961511,1.906378,5.373556,3.658665,2.970722,1.116842,1.1976,4,4,2,4,4,happy
1557627189.11733,5.788552,5.660117,3.557661,1.593769,1.94345,4.065059,1.571864,1.791621,1.139553,1.392646,3.026586,5.117733,3.481108,1.110088,1.605405,111.841268,20.762749,9.30423,2.969216,2.351978,6.458653,4.851122,4.815223,1.906403,2.026437,4,4,2,4,4,happy
1557627189.24342,9.270353,7.925514,6.171135,3.117634,3.140468,5.809104,2.117038,3.265562,1.737486,1.929097,4.838109,6.808987,5.704207,1.89059,2.445812,84.8668,17.892564,11.713359,3.352236,3.173522,8.608812,6.613693,8.238846,3.298903,3.539701,4,4,2,4,4,happy
1557627189.3695,14.753542,10.535471,9.857066,5.142856,4.751618,8.835595,2.892488,5.308976,2.600721,2.693191,7.609081,8.538884,8.912336,2.935605,3.524796,56.855439,14.887643,14.921433,4.122193,4.283573,11.78139,8.716328,12.904753,5.108089,5.482555,4,4,2,4,4,happy
1557627189.49549,20.529215,12.797063,13.786791,7.186069,6.38029,12.119754,3.750421,7.409875,3.534738,3.479162,10.279814,9.892527,12.302293,3.995965,4.551588,34.899804,12.514204,18.234511,5.037601,5.384435,14.513194,10.64195,17.68207,6.893882,7.332998,4,4,2,4,4,happy
1557627189.62147,25.21319,14.020326,16.774037,8.662392,7.52624,15.035277,4.514313,8.907648,4.282346,4.028209,12.46607,10.468468,14.731724,4.763551,5.194313,21.845878,10.928181,20.509683,5.725548,6.082365,16.25642,11.815121,21.063415,8.146672,8.502738,4,4,2,4,4,happy
1557627189.74746,26.521222,13.782487,17.809965,9.134371,7.810584,16.022149,5.005249,9.298205,4.630864,4.142269,13.007354,10.046101,15.274558,4.995128,5.231811,16.176824,9.811232,20.664372,5.861883,6.082164,15.73574,11.872788,21.846027,8.490017,8.595318,4,4,2,4,4,happy
1557627189.87355,24.363756,12.129435,16.519998,8.511741,7.147442,15.119243,5.122427,8.456417,4.506445,3.772394,12.08189,8.696609,13.655502,4.642521,4.659351,14.43166,8.64571,18.269365,5.328128,5.348151,13.465293,10.802795,19.688127,7.859299,7.597266,4,4,2,4,4,happy
1557627189.99953,19.154667,9.590463,13.399617,7.103928,5.783915,12.256841,4.855057,6.71376,3.996818,3.039922,9.696401,6.814558,10.456466,3.87067,3.685336,12.532915,7.202189,13.905814,4.303946,4.127937,9.822273,9.059025,15.322873,6.521411,5.879544,4,4,2,4,4,happy
1557627190.12572,13.189233,6.875873,9.542258,5.447687,4.184553,8.97837,4.260825,4.651186,3.298347,2.178454,6.939023,4.890303,6.784709,2.975611,2.625439,9.346539,5.786539,8.936089,3.165479,2.821075,6.266293,7.240305,10.204569,4.952209,4.013442,4,4,2,4,4,happy
1557627190.2519,7.902409,4.619011,6.135748,4.04591,2.810844,5.947415,3.494808,2.863181,2.615123,1.421894,4.354235,3.316902,3.744509,2.227462,1.755767,5.817724,4.592621,4.747659,2.259639,1.782059,3.476149,5.801194,5.838993,3.593069,2.505913,4,4,2,4,4,happy
1557627190.37819,4.275177,3.118429,3.917489,3.151792,1.921027,3.815148,2.709584,1.70485,2.081938,0.906271,2.456132,2.224076,1.92823,1.759689,1.207255,3.022788,3.730315,2.130898,1.740923,1.17278,1.696473,4.87176,3.100796,2.675268,1.594863,4,4,2,4,4,happy
1557627190.50417,2.64815,2.316632,2.935803,2.711057,1.500264,2.885795,2.00317,1.191833,1.713246,0.636956,1.407658,1.52571,1.244265,1.540411,0.952554,1.407442,3.142724,1.083863,1.545519,0.932548,0.943654,4.282187,1.995762,2.175123,1.214875,4,4,2,4,4,happy
1557627190.63046,2.067377,1.89605,2.710479,2.473305,1.349056,2.353966,1.423554,1.114021,1.431264,0.532801,0.815385,1.085915,1.193807,1.427537,0.876313,0.572699,2.645826,1.053851,1.480266,0.875776,0.748993,3.724287,1.981534,1.90068,1.1394,4,4,2,4,4,happy
1557627190.75635,1.982217,1.629728,2.674833,2.220853,1.266582,2.338434,1.00877,1.226819,1.172251,0.513825,0.552496,0.803106,1.295649,1.302433,0.880351,0.384133,2.146799,1.433286,1.387224,0.846302,0.724881,3.061628,2.454099,1.687884,1.182282,4,4,2,4,4,happy
1557627190.88243,1.818678,1.48479,2.590161,1.897868,1.181254,2.057581,0.78858,1.43058,0.933457,0.560439,0.425262,0.652288,1.394404,1.151828,0.942657,0.388393,1.705832,1.963075,1.242483,0.809183,0.807737,2.414868,3.118907,1.492126,1.308373,4,4,2,4,4,happy
1557627191.00842,1.71153,1.431636,2.491469,1.550104,1.088908,1.919723,0.742762,1.729225,0.751626,0.669804,0.509104,0.606565,1.530848,1.015337,1.045933,0.558371,1.375454,2.577693,1.092621,0.774794,0.930804,1.91867,3.88486,1.330065,1.512675,4,4,2,4,4,happy
1557627191.1344,1.570564,1.437255,2.370256,1.257717,1.008227,1.573959,0.816145,2.047311,0.672531,0.822248,0.616583,0.629465,1.719956,0.937759,1.153725,0.72815,1.151741,3.12704,0.989652,0.755676,1.139262,1.628447,4.576724,1.239676,1.756632,4,4,2,4,4,happy
1557627191.26049,1.624639,1.498265,2.200615,1.079689,0.97176,1.450562,0.91084,2.277181,0.71987,0.981982,0.840034,0.677491,1.935198,0.934305,1.228598,0.933148,1.011081,3.45043,0.962874,0.760312,1.378083,1.492316,4.98782,1.270035,1.976936,4,4,2,4,4,happy
1557627191.38658,1.698203,1.631739,1.943249,1.027617,0.995534,1.267637,0.963637,2.320639,0.873943,1.106539,0.850269,0.712851,2.107816,0.980262,1.24733,1.006316,0.920866,3.42627,1.006755,0.785161,1.670766,1.437823,4.961893,1.449897,2.104419,4,4,2,4,4,happy
1557627191.51256,1.926143,1.825851,1.61352,1.062413,1.065222,1.1799,0.944227,2.149577,1.075322,1.164844,0.880032,0.706299,2.188068,1.022668,1.209962,1.093839,0.863476,3.048631,1.085466,0.817037,2.02574,1.402854,4.521252,1.738715,2.090539,4,4,2,4,4,happy
1557627191.63875,2.125673,2.050941,1.290912,1.124728,1.146294,1.147161,0.892781,1.841932,1.252181,1.154228,0.74688,0.647273,2.177926,1.020029,1.13605,1.122766,0.840873,2.489658,1.163477,0.842822,2.463515,1.382877,3.89049,2.043556,1.933355,4,4,2,4,4,happy
1557627191.76493,2.287188,2.27619,1.081104,1.16847,1.202344,1.126512,0.894171,1.529492,1.354085,1.098819,0.656136,0.565253,2.143521,0.969628,1.050144,1.218687,0.884074,2.007458,1.218376,0.85275,2.911244,1.443481,3.377294,2.256302,1.677156,4,4,2,4,4,happy
1557627191.89092,2.375356,2.448383,1.061995,1.168713,1.209156,1.188546,1.015902,1.322202,1.369373,1.031339,0.532905,0.519534,2.143026,0.896168,0.968404,1.320353,0.995619,1.818551,1.243789,0.841357,3.327302,1.631735,3.196413,2.301273,1.39103,4,4,2,4,4,happy
1557627192.01741,2.377126,2.506373,1.207664,1.123858,1.156738,1.178155,1.271848,1.255809,1.317581,0.975781,0.489835,0.589929,2.187877,0.829417,0.892674,1.408805,1.146251,1.953565,1.259482,0.80764,3.485065,1.97442,3.345949,2.172934,1.140355,4,4,2,4,4,happy
1557627192.14339,2.356547,2.375102,1.424606,1.051756,1.048554,1.174977,1.581453,1.295508,1.23494,0.938282,0.529709,0.804044,2.225013,0.78752,0.815131,1.425162,1.271047,2.277441,1.292176,0.757565,3.435034,2.397022,3.641405,1.931783,0.963125,4,4,2,4,4,happy
1557627192.26948,2.287952,2.055054,1.600248,0.978124,0.906576,1.077497,1.826561,1.344158,1.148729,0.907504,0.650983,1.143673,2.183327,0.764362,0.730275,1.322966,1.326885,2.56174,1.349487,0.704212,3.152307,2.785827,3.818859,1.663929,0.862256,4,4,2,4,4,happy
1557627192.39537,2.219887,1.617666,1.707268,0.929206,0.77032,0.953214,1.912866,1.337078,1.072323,0.86577,0.838289,1.537911,2.032618,0.745263,0.641013,1.166859,1.332742,2.631915,1.409769,0.659196,2.857214,3.016324,3.695711,1.444151,0.816046,4,4,2,4,4,happy
1557627192.52145,2.14876,1.18828,1.807174,0.919531,0.680556,0.821413,1.81935,1.288263,1.008504,0.804095,1.064721,1.899466,1.810961,0.716349,0.560662,1.026391,1.377429,2.463507,1.435617,0.628115,2.668359,3.012639,3.276524,1.308393,0.799033,4,4,2,4,4,happy
1557627192.64744,2.137332,0.878957,1.961292,0.948446,0.659316,0.767173,1.589579,1.236652,0.953508,0.726402,1.296708,2.154111,1.585585,0.681952,0.506908,0.969844,1.531668,2.131382,1.403194,0.611712,2.766651,2.768488,2.677393,1.265265,0.793856,4,4,2,4,4,happy
1557627192.77363,2.231562,0.757679,2.194183,0.997709,0.700229,0.855234,1.317688,1.223774,0.905662,0.643903,1.499785,2.286999,1.421856,0.661718,0.490043,0.991994,1.824583,1.770407,1.312199,0.611081,3.217256,2.364472,2.094221,1.300956,0.795227,4,4,2,4,4,happy
1557627192.89961,2.449563,0.804256,2.454329,1.036661,0.775397,1.094033,1.083266,1.242337,0.871586,0.571036,1.629849,2.29439,1.325422,0.674774,0.508849,1.042548,2.192299,1.479626,1.186225,0.6279,3.93139,1.884782,1.653119,1.381048,0.806595,4,4,2,4,4,happy
1557627193.0255,2.694131,0.942432,2.650954,1.041909,0.862192,1.42628,0.945392,1.271516,0.866666,0.526597,1.678509,2.198879,1.273761,0.72981,0.55198,1.0517,2.521335,1.328052,1.061454,0.664032,4.685411,1.453245,1.401568,1.463029,0.828143,4,4,2,4,4,happy
1557627193.15178,2.964821,1.073347,2.704416,1.011771,0.952263,1.755016,0.935334,1.317704,0.904153,0.530445,1.670311,2.036135,1.253707,0.821685,0.604772,1.040295,2.692245,1.357804,0.974728,0.71805,5.254104,1.175789,1.312719,1.514706,0.854205,4,4,2,4,4,happy
1557627193.27787,3.01285,1.143465,2.589923,0.967364,1.05121,1.949817,1.055653,1.401126,0.980279,0.598773,1.626395,1.830875,1.27741,0.938199,0.658459,0.94513,2.641654,1.56419,0.951599,0.787413,5.35604,1.080803,1.326853,1.524003,0.882141,4,4,2,4,4,happy
1557627193.40416,2.913661,1.157773,2.351484,0.931138,1.167878,1.974143,1.272753,1.539192,1.066417,0.734388,1.635086,1.612326,1.385482,1.059771,0.709612,0.883379,2.390365,1.919276,0.993385,0.869418,5.06953,1.121289,1.394403,1.48699,0.914164,4,4,2,4,4,happy
1557627193.53015,2.562604,1.182376,2.067862,0.926029,1.306474,1.772457,1.530636,1.718483,1.124228,0.921767,1.648698,1.40929,1.605752,1.161433,0.759712,0.810986,2.027912,2.365983,1.079515,0.962267,4.390929,1.204164,1.498567,1.408574,0.957425,4,4,2,4,4,happy
1557627193.65643,2.188833,1.279062,1.813146,0.967664,1.458213,1.447546,1.746093,1.87308,1.122005,1.128382,1.74087,1.257169,1.902755,1.222535,0.817982,0.845916,1.67188,2.804745,1.180601,1.064272,3.709327,1.245967,1.617816,1.306828,1.024867,4,4,2,4,4,happy
1557627193.78242,1.905662,1.466533,1.62675,1.044664,1.599302,1.078729,1.852905,1.934039,1.051562,1.314677,1.778879,1.179605,2.174211,1.228983,0.892166,0.920189,1.400152,3.090115,1.275892,1.176291,3.176025,1.206136,1.711194,1.204728,1.124373,4,4,2,4,4,happy
1557627193.90841,2.17012,1.70443,1.501344,1.118032,1.700029,0.877796,1.816439,1.867497,0.931946,1.448126,1.851476,1.17148,2.306884,1.173185,0.981459,1.166407,1.219452,3.106298,1.349946,1.307109,3.189861,1.079925,1.740403,1.116517,1.250534,4,4,2,4,4,happy
1557627194.03439,2.9608,1.91939,1.41571,1.142029,1.739592,0.838585,1.650822,1.701761,0.79728,1.514884,1.778771,1.225851,2.242636,1.057528,1.075977,1.44827,1.107575,2.835235,1.382589,1.467188,3.548236,0.912428,1.698145,1.036798,1.3864,4,4,2,4,4,happy
1557627194.16058,4.202036,2.029165,1.353121,1.111043,1.721081,0.982499,1.416796,1.510612,0.689453,1.522474,1.714652,1.348944,2.020335,0.904075,1.167111,1.798841,1.062186,2.361004,1.369469,1.659571,4.197023,0.774754,1.599944,0.95949,1.516528,4,4,2,4,4,happy
1557627194.28647,5.499695,2.014923,1.331126,1.06391,1.661598,1.201613,1.218703,1.368708,0.638875,1.490776,1.676248,1.550571,1.720325,0.744928,1.248118,2.121206,1.075852,1.817325,1.338577,1.865682,4.769621,0.718442,1.467505,0.888378,1.629355,4,4,2,4,4,happy
