TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557649785.915940,3.033251,1.296217,2.147469,1.338709,0.772031,1.527619,1.598959,1.001870,0.740733,1.389050,1.566573,1.064086,0.971424,0.868414,0.745018,12.498712,4.722653,3.930938,0.642900,0.352404,3.913624,1.856109,1.004629,0.972466,0.784879,4,4,4,0,4
1557649786.042166,3.086789,1.688119,2.814169,1.421499,0.836666,1.372262,1.795362,0.994919,0.682856,1.558064,1.492402,1.205778,0.839438,0.734063,0.771707,27.222647,7.880636,7.425338,0.770077,0.383251,3.554771,1.631772,1.308210,0.961542,0.839455,4,4,4,0,4
1557649786.168193,3.234416,2.041627,3.267993,1.437144,0.858177,1.284630,1.877772,0.974311,0.622675,1.656420,1.536444,1.337661,0.722733,0.602791,0.788550,49.278907,11.462766,11.691012,1.015540,0.438795,3.339573,1.466154,1.547859,0.934756,0.876353,4,4,4,0,4
1557649786.294219,3.733566,2.228269,3.378601,1.397458,0.831473,1.612287,1.798681,0.951395,0.576536,1.668706,1.676319,1.438382,0.648491,0.513422,0.802947,76.081167,14.554623,15.619545,1.304533,0.513211,3.405764,1.377623,1.659618,0.896219,0.892716,4,4,4,0,4
1557649786.420245,4.079449,2.160504,3.124757,1.318507,0.766655,2.014892,1.600869,0.939591,0.558912,1.619677,1.889878,1.520038,0.635722,0.485211,0.823065,101.710435,16.212738,17.966805,1.530052,0.594430,3.345829,1.339378,1.605504,0.856429,0.892805,4,4,4,0,4
1557649786.546371,4.534173,1.889335,2.622380,1.214758,0.685268,2.497319,1.353698,0.950994,0.580069,1.555657,2.162812,1.586593,0.690786,0.511652,0.849380,119.370723,15.934310,17.945152,1.609005,0.668999,3.524770,1.359680,1.419087,0.830340,0.888850,4,4,4,0,4
1557649786.672596,4.696211,1.549811,2.042499,1.099559,0.612087,3.145694,1.161435,0.984873,0.635793,1.512220,2.466542,1.651962,0.803731,0.570756,0.874189,124.149779,13.870345,15.593652,1.510689,0.727224,3.772193,1.495412,1.167104,0.827112,0.894386,4,4,4,0,4
1557649786.798820,5.218137,1.319510,1.539410,0.985348,0.567579,3.543435,1.099618,1.041448,0.706353,1.491794,2.777737,1.736333,0.951688,0.644562,0.886770,114.490049,10.734435,11.735782,1.271388,0.764992,4.844333,1.844189,0.952004,0.843648,0.915666,4,4,4,0,4
1557649786.924947,5.680746,1.418556,1.163782,0.885648,0.560930,4.134423,1.223802,1.111291,0.772705,1.465943,3.026158,1.858113,1.087160,0.727841,0.878562,93.479867,7.447884,7.572387,0.976100,0.781241,6.311301,2.491851,0.815279,0.866853,0.947584,4,4,4,0,4
1557649787.050972,6.587473,2.024824,0.934499,0.809932,0.587496,4.372178,1.519364,1.188573,0.821584,1.401169,3.128835,2.021072,1.155785,0.821315,0.847849,67.279376,4.737239,4.156231,0.721271,0.775713,8.307914,3.450299,0.784688,0.880595,0.974058,4,4,4,0,4
1557649787.176998,8.369510,3.376845,0.860638,0.766294,0.632524,4.506129,1.940113,1.274143,0.846592,1.289965,3.080233,2.229007,1.119076,0.925933,0.795892,42.209929,2.937411,2.005695,0.569748,0.749699,10.347872,4.716539,0.861568,0.873630,0.973903,4,4,4,0,4
1557649787.302922,12.951101,5.505316,0.996531,0.766087,0.680209,4.357130,2.365673,1.358615,0.846166,1.164044,2.947399,2.443892,0.974409,1.042169,0.728625,22.692261,1.922853,1.017780,0.531500,0.705800,12.696102,6.116750,1.039935,0.848544,0.934325,4,4,4,0,4
1557649787.428947,21.827558,8.181297,1.391503,0.812590,0.718467,4.125681,2.671268,1.416122,0.818548,1.077255,3.074620,2.643183,0.770940,1.168739,0.655127,10.272726,1.352949,0.717268,0.579529,0.649891,15.895128,7.407369,1.307585,0.822590,0.858197,4,4,4,0,4
1557649787.554971,35.450689,10.858283,2.030727,0.904990,0.740728,3.966948,2.765940,1.423708,0.763803,1.066662,3.873445,2.782709,0.583133,1.294276,0.583187,4.061760,0.982218,0.671863,0.675713,0.593020,19.887257,8.273011,1.625589,0.822691,0.763036,4,4,4,0,4
1557649787.680996,50.987231,12.802687,2.783182,1.033939,0.747034,4.049362,2.599535,1.366642,0.689470,1.127074,5.511018,2.826243,0.489700,1.398168,0.517915,2.027380,0.788861,0.727427,0.784962,0.547073,25.105667,8.484657,1.941008,0.876935,0.676983,4,4,4,0,4
1557649787.807121,63.685678,13.367803,3.425337,1.181602,0.742525,4.158765,2.213533,1.244915,0.625721,1.217716,7.842600,2.756764,0.538256,1.460718,0.462142,1.808605,0.680062,0.808788,0.873851,0.518757,28.729806,7.966498,2.171742,1.004036,0.626451,4,4,4,0,4
1557649787.933246,69.906924,12.299124,3.746722,1.333742,0.734609,4.663941,1.738818,1.094967,0.661296,1.293432,10.188046,2.599333,0.736393,1.473470,0.416921,1.913067,0.600265,0.845681,0.909215,0.504848,31.666621,6.833104,2.253933,1.203079,0.622426,4,4,4,0,4
1557649788.059370,66.221878,9.918399,3.670049,1.470832,0.727679,4.478731,1.342949,0.994060,0.903662,1.337962,11.772023,2.396458,1.054476,1.438328,0.382823,1.942563,0.542307,0.803413,0.878479,0.495510,29.971466,5.337218,2.152016,1.443933,0.654974,4,4,4,0,4
1557649788.185694,55.324001,7.018561,3.286948,1.568888,0.722847,4.414971,1.140221,1.030041,1.406313,1.368985,12.038289,2.194732,1.445658,1.372196,0.360477,1.846857,0.511564,0.687655,0.793648,0.482118,26.690601,3.811689,1.915353,1.682148,0.700397,4,4,4,0,4
1557649788.311718,39.123435,4.473303,2.788040,1.607922,0.716333,4.243997,1.174113,1.249826,2.126418,1.417249,10.901479,2.046022,1.843339,1.303124,0.347382,1.577287,0.522346,0.532162,0.688994,0.462319,19.733764,2.508019,1.639870,1.877856,0.734055,4,4,4,0,4
1557649788.437941,23.721325,2.864052,2.359161,1.579568,0.702165,4.415889,1.404465,1.605148,2.921393,1.504358,8.653368,1.953410,2.157670,1.255881,0.338729,1.221391,0.578338,0.388989,0.602971,0.440858,13.169943,1.602413,1.438173,2.006268,0.740725,4,4,4,0,4
1557649788.563865,11.889093,2.258701,2.090961,1.487975,0.677092,4.551886,1.755237,2.001596,3.602602,1.631411,6.115274,1.871257,2.313201,1.242143,0.333023,0.853147,0.654835,0.304809,0.557310,0.426863,7.245092,1.110187,1.364668,2.062358,0.718764,4,4,4,0,4
1557649788.689989,5.446863,2.268076,1.930974,1.343026,0.643136,5.165754,2.106263,2.297474,4.002361,1.778164,4.127316,1.759568,2.279508,1.253362,0.332659,0.582774,0.720046,0.299349,0.548663,0.429611,3.560959,0.969942,1.407010,2.054098,0.678149,4,4,4,0,4
1557649788.816013,3.146125,2.415895,1.770404,1.159608,0.605356,5.290172,2.368712,2.408528,4.035812,1.909262,3.149898,1.636773,2.110543,1.264379,0.338852,0.438293,0.745038,0.360680,0.557887,0.451076,1.985652,1.105742,1.506778,1.987531,0.637900,4,4,4,0,4
1557649788.941936,2.618703,2.406100,1.514672,0.962843,0.570358,5.498779,2.489577,2.302311,3.727150,1.992970,3.143821,1.545562,1.901152,1.248686,0.350238,0.419270,0.724644,0.460115,0.563214,0.482997,1.527768,1.395381,1.610890,1.865849,0.616483,4,4,4,0,4
1557649789.067960,2.641930,2.267337,1.204083,0.785873,0.543034,5.118431,2.483134,2.067597,3.189133,2.013263,3.698779,1.514113,1.753874,1.194732,0.363443,0.490549,0.684404,0.561554,0.547738,0.512847,1.616933,1.702070,1.721810,1.694245,0.620089,4,4,4,0,4
1557649789.194083,2.899365,2.258484,0.963611,0.656016,0.523182,4.946222,2.399437,1.828950,2.579629,1.964914,4.401351,1.557155,1.747155,1.122304,0.374674,0.602864,0.667034,0.635355,0.508807,0.531658,1.905681,1.955134,1.845031,1.485319,0.638703,4,4,4,0,4
1557649789.320207,3.443032,2.511436,0.879238,0.584253,0.504674,4.790238,2.340595,1.719203,2.048442,1.846543,4.829788,1.637040,1.871419,1.067813,0.381580,0.735568,0.701268,0.669468,0.461034,0.538050,2.257544,2.116221,1.984712,1.271181,0.654515,4,4,4,0,4
1557649789.446430,4.106192,3.007506,0.987872,0.567709,0.482209,5.240372,2.407887,1.785334,1.684505,1.664673,4.863835,1.731141,2.051655,1.065613,0.383860,0.870282,0.785586,0.673866,0.423214,0.535809,2.685110,2.190741,2.142641,1.094140,0.656217,4,4,4,0,4
1557649789.572453,4.658057,3.581534,1.276605,0.596629,0.456287,6.212869,2.655193,1.991290,1.502497,1.438782,4.478050,1.818071,2.195207,1.135823,0.383507,0.989330,0.882854,0.666305,0.402840,0.527742,3.179700,2.186940,2.311796,0.992523,0.642999,4,4,4,0,4
1557649789.698676,5.058227,4.012647,1.661161,0.654876,0.433200,7.430810,3.038980,2.237218,1.467571,1.203463,3.845551,1.906297,2.239095,1.268241,0.383859,1.075962,0.938637,0.668251,0.395028,0.513253,3.608335,2.135127,2.469909,0.974888,0.623386,4,4,4,0,4
1557649789.824698,5.195505,4.148496,2.024972,0.722032,0.420999,8.440271,3.437127,2.396647,1.522600,1.001365,3.153124,2.022864,2.162270,1.419700,0.387992,1.125229,0.908786,0.693984,0.396838,0.489607,4.155314,2.055699,2.567801,1.020097,0.609086,4,4,4,0,4
1557649789.950821,5.169716,3.964506,2.295172,0.783590,0.426603,8.601115,3.702014,2.408380,1.594117,0.866138,2.567633,2.193975,2.005690,1.535647,0.398069,1.132876,0.798393,0.742275,0.413855,0.454382,4.447672,1.975608,2.584573,1.094798,0.610434,4,4,4,0,4
1557649790.076944,5.025686,3.516050,2.418652,0.833728,0.453302,7.707651,3.696367,2.264897,1.619664,0.809470,2.130521,2.404658,1.803634,1.567888,0.414547,1.102981,0.649998,0.799220,0.457220,0.410499,4.637663,1.886844,2.497247,1.168906,0.628763,4,4,4,0,4
1557649790.202867,4.779262,2.931151,2.374735,0.873562,0.496616,6.228347,3.373484,2.010008,1.581046,0.821727,1.879714,2.602498,1.603559,1.504805,0.433445,1.015294,0.518355,0.853961,0.528381,0.367087,4.485348,1.824983,2.332059,1.229425,0.653667,4,4,4,0,4
1557649790.328789,4.424049,2.355276,2.192211,0.905074,0.547456,4.299017,2.816250,1.728304,1.497890,0.880530,1.865895,2.739463,1.449981,1.371974,0.449464,0.875488,0.453794,0.900826,0.613790,0.336038,4.148871,1.859545,2.145531,1.266411,0.669739,4,4,4,0,4
1557649790.455011,3.929939,1.881323,1.926124,0.928672,0.595409,2.674386,2.201061,1.514634,1.404672,0.960386,2.090353,2.758928,1.346741,1.219320,0.458076,0.691003,0.466204,0.940143,0.688254,0.325837,3.644478,2.051661,2.005949,1.270787,0.664981,4,4,4,0,4
1557649790.581033,3.332604,1.546704,1.644477,0.945450,0.632492,1.558976,1.688553,1.422378,1.333994,1.045142,2.501297,2.613558,1.291801,1.104267,0.458357,0.505769,0.523800,0.974727,0.727285,0.336519,3.127807,2.384425,1.936844,1.244687,0.639303,4,4,4,0,4
1557649790.707055,2.746483,1.341218,1.397595,0.960776,0.657153,1.180210,1.364145,1.441817,1.299400,1.135390,3.030875,2.339592,1.304057,1.064444,0.457553,0.345041,0.585243,1.006041,0.714442,0.359776,2.714123,2.766246,1.928358,1.204317,0.607962,4,4,4,0,4
1557649790.833178,2.312258,1.295339,1.195471,0.986111,0.674881,1.421812,1.219406,1.508271,1.294270,1.242668,3.575146,2.043404,1.393578,1.093532,0.466936,0.256049,0.622552,1.024395,0.650530,0.386055,2.525276,3.114973,1.907951,1.168797,0.592125,4,4,4,0,4
1557649790.959200,2.186039,1.482956,1.049586,1.037357,0.696432,2.074784,1.180058,1.551074,1.311371,1.373642,4.032195,1.857921,1.585227,1.153424,0.496039,0.245216,0.625065,1.017420,0.557736,0.411489,2.652293,3.385602,1.824853,1.152116,0.608127,4,4,4,0,4
1557649791.085422,2.432595,1.920888,0.952341,1.122281,0.732267,2.907230,1.156509,1.505172,1.348328,1.523299,4.351034,1.898875,1.889096,1.209701,0.546957,0.304337,0.596814,0.978501,0.471623,0.436461,2.999866,3.554539,1.660518,1.159604,0.659310,4,4,4,0,4
1557649791.211643,3.119622,2.492425,0.894441,1.229347,0.784521,3.820775,1.085067,1.357543,1.399573,1.676578,4.534102,2.193486,2.267130,1.258927,0.608924,0.411273,0.545215,0.908620,0.428106,0.461633,3.553633,3.595741,1.452806,1.191752,0.735958,4,4,4,0,4
1557649791.337965,4.115724,3.024892,0.876489,1.329399,0.845644,4.879357,0.968728,1.162587,1.448276,1.812459,4.608568,2.671643,2.645978,1.318549,0.662713,0.547394,0.483151,0.815331,0.445777,0.485968,4.161435,3.506493,1.288631,1.244968,0.820443,4,4,4,0,4
1557649791.463787,5.173448,3.367827,0.897819,1.389955,0.899607,5.700052,0.859829,1.007175,1.473915,1.910241,4.565221,3.175112,2.912276,1.401945,0.691111,0.677463,0.424685,0.715088,0.521132,0.507081,4.586977,3.322292,1.233954,1.308264,0.890694,4,4,4,0,4
1557649791.589908,5.884799,3.439353,0.931345,1.388015,0.927485,6.222664,0.821758,0.956715,1.460570,1.951416,4.378171,3.509365,2.968332,1.501259,0.684828,0.772263,0.380607,0.631554,0.631332,0.521980,4.763107,3.093691,1.276559,1.361616,0.926343,4,4,4,0,4
1557649791.715830,6.152209,3.263823,0.956264,1.320562,0.916455,6.331043,0.889703,1.027010,1.405408,1.922555,4.037363,3.520854,2.770082,1.590611,0.648776,0.814128,0.356675,0.588401,0.746745,0.528610,4.656515,2.880596,1.371779,1.392086,0.916860,4,4,4,0,4
1557649791.841951,5.874525,2.930643,0.970595,1.196549,0.869214,6.098799,1.042351,1.188852,1.317280,1.820737,3.591247,3.188433,2.366220,1.632421,0.602151,0.811781,0.355329,0.594814,0.834724,0.526896,4.434113,2.724331,1.514723,1.384886,0.871257,4,4,4,0,4
1557649791.967973,5.213667,2.546253,0.994559,1.043694,0.804642,5.631975,1.212189,1.373654,1.220036,1.660820,3.090065,2.630050,1.884844,1.598419,0.571382,0.773386,0.379937,0.652919,0.865140,0.518311,4.119325,2.673084,1.766752,1.334893,0.818146,4,4,4,0,4
1557649792.093994,4.290404,2.203500,1.065825,0.901918,0.750120,5.051468,1.334274,1.523055,1.143045,1.478537,2.641907,2.048976,1.489733,1.487093,0.581138,0.721758,0.442163,0.761182,0.826477,0.505069,3.813015,2.751916,2.219172,1.247956,0.796196,4,4,4,0,4
1557649792.220215,3.426956,1.983778,1.218583,0.803112,0.730280,4.487183,1.408550,1.604801,1.088885,1.327743,2.308788,1.654504,1.291022,1.319536,0.644998,0.668504,0.551517,0.903325,0.729742,0.489018,3.544080,2.976199,2.846241,1.133344,0.836762,4,4,4,0,4
1557649792.346136,2.767899,1.940805,1.488948,0.767149,0.753543,3.897545,1.486564,1.619771,1.035517,1.261206,2.149329,1.546026,1.285422,1.134063,0.757524,0.618151,0.703902,1.051559,0.604045,0.470677,3.441984,3.328875,3.512741,1.007952,0.944860,4,4,4,0,4
1557649792.472358,2.504346,2.078435,1.868695,0.805854,0.809359,3.497951,1.629846,1.609937,0.969188,1.305601,2.203468,1.705290,1.399727,0.966228,0.894243,0.574677,0.877284,1.170548,0.485428,0.449277,3.595546,3.732640,4.032307,0.897275,1.094563,4,4,4,0,4
1557649792.598378,2.652455,2.393212,2.290853,0.913334,0.875458,3.286806,1.889881,1.604728,0.886856,1.439859,2.509406,2.040974,1.524321,0.834453,1.019698,0.547665,1.026394,1.218302,0.400780,0.424169,4.098466,4.088477,4.229158,0.821949,1.237796,4,4,4,0,4
1557649792.724699,3.247647,2.815032,2.625118,1.058897,0.927185,3.413290,2.256724,1.601427,0.798307,1.598731,3.029130,2.391608,1.548678,0.742490,1.098846,0.563622,1.100842,1.162167,0.358056,0.396207,4.917056,4.281269,3.997059,0.788256,1.322681,4,4,4,0,4
1557649792.850719,4.209524,3.191358,2.777521,1.205417,0.947840,3.982760,2.640033,1.586256,0.724658,1.707794,3.658126,2.608367,1.437681,0.687173,1.109244,0.642181,1.071420,1.003979,0.345618,0.367901,5.943622,4.216095,3.401384,0.794703,1.316140,4,4,4,0,4
1557649792.976840,5.258177,3.387804,2.724071,1.315869,0.937115,4.510250,2.928396,1.536128,0.683640,1.721654,4.319193,2.640778,1.234928,0.662852,1.050465,0.774494,0.953472,0.788857,0.342811,0.342545,6.697600,3.892452,2.631772,0.833282,1.221842,4,4,4,0,4
1557649793.102760,6.218083,3.350865,2.535145,1.363519,0.906158,5.226378,3.043683,1.486527,0.673018,1.640543,4.784032,2.504022,0.995109,0.660058,0.944399,0.927472,0.791198,0.575431,0.333236,0.324524,7.194595,3.428303,1.965049,0.890692,1.076483,4,4,4,0,4
1557649793.228981,6.643368,3.135887,2.301871,1.344870,0.871343,5.689765,3.002627,1.471181,0.674816,1.501335,5.043094,2.258429,0.782718,0.655970,0.827194,1.064046,0.641546,0.409777,0.315511,0.318002,6.800214,2.983368,1.582079,0.957616,0.932159,4,4,4,0,4
1557649793.355001,6.570398,2.877451,2.097004,1.278169,0.845990,5.903529,2.922286,1.533380,0.665627,1.353004,4.892185,1.983429,0.640502,0.627321,0.733758,1.158179,0.544543,0.318950,0.300715,0.322363,6.178036,2.716718,1.556857,1.030821,0.835185,4,4,4,4,4
1557649793.481021,5.997570,2.791928,1.964693,1.193494,0.832698,5.805906,2.922144,1.652448,0.633224,1.231448,4.418332,1.743314,0.598614,0.568028,0.684600,1.191386,0.503684,0.302103,0.304569,0.332098,5.119216,2.716878,1.762999,1.109533,0.808377,4,4,4,4,4
1557649793.607041,5.537416,3.062927,1.933903,1.133986,0.825649,5.348696,3.062218,1.795592,0.583379,1.148513,3.724358,1.569028,0.671880,0.499117,0.681273,1.168922,0.492076,0.342542,0.345485,0.341404,4.518781,2.948266,2.062699,1.202852,0.844024,4,4,4,4,4
1557649793.733062,5.379956,3.726337,2.007960,1.145549,0.820626,4.609502,3.282695,1.889058,0.534688,1.099781,2.975067,1.448909,0.865851,0.466006,0.713469,1.145202,0.480986,0.421764,0.435724,0.351561,4.256869,3.284490,2.308235,1.328366,0.915393,4,4,4,4,4
1557649793.858982,5.814268,4.619266,2.186975,1.256676,0.815699,3.714494,3.458164,1.876053,0.513839,1.077266,2.332480,1.355638,1.147817,0.527705,0.765554,1.160292,0.462828,0.527219,0.572232,0.370403,4.658750,3.601132,2.419411,1.488562,0.986962,4,4,4,4,4
1557649793.985202,6.439653,5.460671,2.445693,1.448628,0.809982,2.894456,3.470067,1.749838,0.538596,1.077956,1.819326,1.282040,1.452538,0.715407,0.822551,1.252610,0.459337,0.649219,0.730298,0.406582,5.293578,3.846573,2.377546,1.655528,1.026394,4,4,4,4,4
1557649794.111122,7.049250,5.986329,2.732071,1.668521,0.802195,2.322088,3.252354,1.536258,0.612448,1.097593,1.449858,1.269322,1.703919,1.012634,0.871177,1.393608,0.500518,0.770699,0.870172,0.465784,5.875104,4.049592,2.215107,1.781663,1.015449,4,4,4,4,4
1557649794.237641,7.121252,6.066929,2.967427,1.853996,0.788368,2.097243,2.839827,1.291195,0.730663,1.126333,1.237610,1.385562,1.845714,1.354649,0.898935,1.521866,0.613384,0.865478,0.952121,0.544250,6.005974,4.276010,2.001705,1.820105,0.953582,4,4,4,4,4
1557649794.363660,6.588124,5.739723,3.046463,1.958405,0.763608,2.129702,2.337041,1.056197,0.876641,1.156600,1.197256,1.664359,1.847678,1.655776,0.897368,1.569873,0.800377,0.914698,0.956911,0.628540,5.508382,4.547608,1.772873,1.751377,0.857140,4,4,4,4,4
1557649794.489980,5.591455,5.174129,2.907588,1.969923,0.724493,2.371801,1.911357,0.868556,1.023682,1.186432,1.329494,2.063337,1.711987,1.836814,0.863155,1.510144,1.026869,0.912151,0.891866,0.698711,4.656624,4.799616,1.543465,1.594462,0.748481,4,4,4,0,4
1557649794.615800,4.384827,4.551912,2.553639,1.905557,0.672738,2.543816,1.694288,0.773899,1.146275,1.215980,1.602475,2.466389,1.497166,1.859812,0.802072,1.356567,1.226276,0.866796,0.785158,0.735826,3.498660,4.891501,1.291517,1.396438,0.648500,4,4,4,0,4
1557649794.741919,3.417229,3.993069,2.049990,1.796135,0.615288,2.420461,1.717007,0.800585,1.224835,1.239448,1.913797,2.736682,1.279202,1.741448,0.730646,1.144526,1.328086,0.791752,0.673661,0.730555,2.604602,4.702906,1.003803,1.215434,0.572116,4,4,4,0,4
1557649794.867838,2.733845,3.509313,1.521211,1.686684,0.565059,2.292383,1.889861,0.945194,1.249981,1.243471,2.232324,2.776319,1.131870,1.553562,0.672034,0.927283,1.289455,0.700599,0.589552,0.686929,1.904604,4.203916,0.710209,1.107934,0.526207,4,4,4,0,4
1557649794.993857,2.578207,3.047908,1.102960,1.614900,0.535286,1.812999,2.082040,1.150460,1.223505,1.213804,2.371851,2.582853,1.094346,1.386893,0.645573,0.738691,1.117096,0.604011,0.554338,0.619370,1.579532,3.489274,0.486058,1.108194,0.508233,4,4,4,0,4
1557649795.119976,2.944571,2.552511,0.889023,1.588651,0.532873,1.580662,2.199495,1.350211,1.154462,1.142672,2.400346,2.229976,1.178728,1.296591,0.657172,0.616833,0.866482,0.507379,0.575924,0.546915,1.703935,2.732498,0.409542,1.208931,0.513073,4,4,4,0,4
1557649795.245995,3.308153,2.050171,0.869980,1.579821,0.554580,1.257822,2.201279,1.464602,1.072327,1.040289,2.336178,1.849440,1.343446,1.277722,0.698003,0.567926,0.614139,0.414895,0.643688,0.486634,1.608282,2.134821,0.492171,1.356188,0.537388,4,4,4,0,4
1557649795.372215,3.899642,1.652810,0.965276,1.559012,0.588825,1.182012,2.116302,1.455778,1.015441,0.941891,2.190009,1.535282,1.505022,1.280352,0.755018,0.570436,0.428091,0.329822,0.730849,0.449263,1.826049,1.859566,0.661119,1.478178,0.578370,4,4,4,0,4
1557649795.498234,4.069845,1.459252,1.104535,1.515782,0.623198,1.054710,1.989924,1.322353,1.006050,0.900131,2.091341,1.355827,1.621766,1.253805,0.816963,0.599475,0.341514,0.262280,0.811336,0.437330,1.770699,1.975560,0.877733,1.528094,0.631099,4,4,4,0,4
1557649795.624452,4.148729,1.474077,1.248103,1.449900,0.648027,1.071687,1.891032,1.123756,1.032690,0.956802,2.066838,1.308369,1.668813,1.176889,0.875425,0.618559,0.343671,0.225877,0.869453,0.446608,1.798534,2.422110,1.148247,1.489828,0.687811,4,4,4,0,4
1557649795.750571,3.831396,1.651866,1.375594,1.363947,0.659047,1.151250,1.882979,0.929048,1.060247,1.115654,2.359218,1.400930,1.664400,1.065940,0.919912,0.612596,0.404874,0.230206,0.901517,0.469015,1.843451,3.070807,1.498247,1.373585,0.737618,4,4,4,0,4
1557649795.876689,3.582040,1.950016,1.483004,1.265481,0.660169,1.421945,1.988702,0.803957,1.053718,1.336796,2.940848,1.645528,1.622812,0.957480,0.938783,0.596377,0.495724,0.271943,0.909688,0.499089,2.028569,3.811601,1.929204,1.205954,0.772136,4,4,4,0,4
1557649796.002807,3.454723,2.310755,1.565605,1.169337,0.658358,1.847043,2.154409,0.771447,1.004339,1.550613,3.720178,2.022164,1.552527,0.886051,0.921761,0.586408,0.595596,0.334931,0.896535,0.535876,2.481916,4.539926,2.366834,1.024903,0.787983,4,4,4,0,4
1557649796.128926,3.715924,2.650803,1.606986,1.087692,0.657506,2.289693,2.281011,0.810731,0.939856,1.689043,4.452409,2.447325,1.456064,0.858047,0.864011,0.612142,0.687939,0.399487,0.867078,0.578071,3.076602,5.116748,2.696717,0.865425,0.784765,4,4,4,0,4
1557649796.254844,4.389141,2.894932,1.576399,1.021413,0.661031,2.680829,2.290917,0.876207,0.910876,1.718321,4.863138,2.800522,1.340780,0.861313,0.773046,0.671961,0.757719,0.449205,0.825786,0.620551,3.764111,5.399293,2.793543,0.750159,0.765002,4,4,4,0,4
1557649796.380962,5.268189,3.000964,1.459846,0.966493,0.671678,2.823266,2.186015,0.941621,0.950860,1.650224,4.789710,2.989289,1.232371,0.874576,0.668317,0.747633,0.800228,0.477691,0.773924,0.654122,4.295803,5.311953,2.590541,0.689740,0.733120,4,4,4,0,4
1557649796.506980,6.104001,2.974345,1.259299,0.919665,0.689955,2.690875,2.026784,1.009998,1.054404,1.527249,4.242920,2.965528,1.166831,0.888942,0.574425,0.809892,0.819546,0.482102,0.715455,0.670307,4.488323,4.885445,2.141584,0.688472,0.696031,4,4,4,0,4
1557649796.632998,6.621600,2.848358,1.016292,0.873108,0.711770,2.358148,1.890172,1.101334,1.172224,1.398934,3.438423,2.767275,1.186532,0.906445,0.509324,0.821260,0.825610,0.473211,0.656670,0.662733,4.335636,4.222293,1.592957,0.740262,0.658124,4,4,4,0,4
1557649796.759016,6.665356,2.656242,0.795700,0.817370,0.727521,1.869043,1.815345,1.224642,1.236212,1.299960,2.665048,2.488680,1.299676,0.933001,0.475579,0.768964,0.828443,0.476350,0.607231,0.630487,3.798521,3.456964,1.127068,0.827554,0.619807,4,4,4,0,4
1557649796.885234,6.259218,2.393639,0.648251,0.745233,0.725233,1.541384,1.763160,1.370326,1.206968,1.240406,2.115603,2.247121,1.472662,0.965642,0.461907,0.672437,0.839224,0.507312,0.575107,0.579774,3.139626,2.716742,0.851230,0.922889,0.581904,4,4,4,0,4
1557649797.011153,5.558974,2.103486,0.578573,0.658654,0.698859,1.353174,1.689015,1.500869,1.095407,1.204922,1.822278,2.119059,1.614685,0.987332,0.451875,0.574364,0.864998,0.557268,0.563270,0.523117,2.509952,2.133333,0.759088,1.002084,0.547890,4,4,4,0,4
1557649797.137370,4.802104,1.823745,0.560249,0.571734,0.658641,1.586074,1.551615,1.571276,0.957305,1.172608,1.683440,2.101864,1.640807,0.983784,0.435561,0.515642,0.897670,0.606365,0.570137,0.475292,2.064794,1.781613,0.778753,1.057225,0.524889,4,4,4,0,4
1557649797.263388,4.284492,1.575807,0.558540,0.508448,0.627685,2.035470,1.362924,1.546107,0.858769,1.130369,1.540841,2.100902,1.527735,0.958015,0.416143,0.526663,0.920812,0.639121,0.593035,0.447758,2.020435,1.642007,0.838692,1.104083,0.523699,4,4,4,0,4
1557649797.389805,4.135719,1.401069,0.552282,0.496183,0.631149,2.766766,1.186147,1.415159,0.845096,1.085654,1.387975,2.012237,1.337792,0.923190,0.403231,0.618046,0.925952,0.654303,0.625321,0.442581,2.257519,1.624065,0.920159,1.160070,0.552546,4,4,4,0,4
1557649797.515923,4.397835,1.303864,0.527418,0.551990,0.683540,3.391993,1.097191,1.208067,0.921188,1.062119,1.283355,1.799095,1.193665,0.894396,0.401991,0.769703,0.914532,0.652873,0.653936,0.452238,2.921716,1.622260,1.037871,1.229057,0.608358,4,4,4,4,4
1557649797.641941,4.824074,1.251206,0.489225,0.675683,0.779977,3.939972,1.151232,0.986291,1.056558,1.081876,1.369878,1.512744,1.202218,0.876752,0.410755,0.944506,0.897346,0.638205,0.661050,0.466674,3.626103,1.568778,1.195243,1.295059,0.675437,4,4,4,4,4
1557649797.767859,5.201780,1.208803,0.461891,0.849452,0.893686,4.132367,1.347386,0.810978,1.206264,1.148693,1.664100,1.245918,1.397301,0.867270,0.423466,1.107388,0.889287,0.614984,0.632371,0.478555,4.337951,1.440345,1.352816,1.332467,0.729718,4,4,4,4,4
