TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557649336.095530,2.069287,2.358853,1.000693,1.873206,1.768310,1.362542,0.740561,1.258694,2.502444,3.055947,4.647529,1.800438,3.240101,3.044295,2.233916,0.953531,1.778175,0.770431,1.661851,2.224101,3.870951,3.239475,2.523346,1.865515,2.209195,4,4,4,4,4
1557649336.221481,2.177411,2.113107,1.115019,2.084976,1.758779,1.275472,0.881059,1.132960,2.812348,2.851094,5.368990,1.966439,3.834678,3.058377,1.992129,1.098249,1.406236,0.716615,1.671107,2.078809,4.367158,2.867414,2.972222,2.205214,2.017456,4,4,4,4,4
1557649336.347632,2.395533,1.978252,1.324299,2.150944,1.725493,1.320247,1.251192,1.025691,2.966871,2.560714,6.412159,2.215439,4.157702,2.846542,1.749601,1.362717,1.068298,0.689877,1.770797,1.921902,4.948958,2.581848,3.199612,2.485322,1.833139,4,4,4,4,4
1557649336.473985,2.760050,2.032927,1.622878,2.076096,1.639458,1.823988,1.868534,1.020536,2.944042,2.254943,7.519248,2.563481,4.167023,2.518544,1.564351,1.696546,0.847826,0.690223,1.928064,1.784775,5.770622,2.481347,3.197790,2.655026,1.666109,4,4,4,4,4
1557649336.600037,3.101786,2.312332,1.975637,1.908950,1.488751,2.409967,2.664583,1.157590,2.763771,1.985486,8.414121,3.038190,3.928355,2.197883,1.456649,2.016113,0.752093,0.697564,2.086120,1.691210,6.260241,2.606511,3.031319,2.705395,1.518639,4,4,4,4,4
1557649336.726290,3.431824,2.758952,2.319220,1.711588,1.285441,3.305191,3.464392,1.399473,2.471515,1.770420,8.983276,3.614405,3.557383,1.963698,1.409599,2.235201,0.723981,0.690066,2.185909,1.644621,6.501532,2.892825,2.819927,2.649361,1.387999,4,4,4,4,4
1557649336.852442,3.714081,3.235476,2.593428,1.533196,1.066885,3.975577,4.057334,1.658793,2.121957,1.603936,9.253124,4.178681,3.153049,1.834014,1.394067,2.303777,0.695334,0.663600,2.190557,1.645017,6.537530,3.164588,2.667332,2.507888,1.277130,4,4,4,4,4
1557649336.978497,3.944190,3.568810,2.722490,1.391892,0.881234,4.603941,4.280238,1.817866,1.771947,1.471388,9.431890,4.568671,2.773706,1.761159,1.384040,2.206765,0.634615,0.633144,2.097669,1.688775,6.421210,3.256046,2.583067,2.293527,1.189109,4,4,4,4,4
1557649337.104351,4.465395,3.645245,2.666981,1.277019,0.765594,5.012704,4.085024,1.814677,1.469729,1.360111,9.890351,4.658623,2.471572,1.680808,1.364990,1.996943,0.553417,0.614032,1.926765,1.760021,6.611763,3.121895,2.526933,2.024442,1.130276,4,4,4,4,4
1557649337.230405,4.985591,3.508075,2.447000,1.173968,0.732010,5.382708,3.582049,1.673215,1.249238,1.265741,10.700775,4.452690,2.302856,1.568531,1.334072,1.749590,0.486595,0.615799,1.710447,1.831371,6.850282,2.913213,2.451541,1.734628,1.104546,4,4,4,4,4
1557649337.356359,6.008618,3.337957,2.157902,1.089577,0.771444,5.703961,2.978823,1.503829,1.134594,1.184173,11.849668,4.055533,2.353007,1.449013,1.291172,1.512434,0.463325,0.636527,1.488301,1.878740,7.291644,2.862926,2.366445,1.477710,1.108273,4,4,4,4,4
1557649337.482513,6.689140,3.299918,1.904322,1.074919,0.865420,5.885831,2.457936,1.413160,1.151185,1.103569,12.906846,3.632626,2.631502,1.388165,1.238038,1.322102,0.503215,0.667368,1.321055,1.900536,7.394582,3.101033,2.301726,1.328366,1.132971,4,4,4,4,4
1557649337.608569,7.391205,3.441021,1.731313,1.189619,0.990755,5.838902,2.102612,1.430400,1.299805,1.011888,13.521003,3.344791,3.039374,1.452970,1.181698,1.180020,0.611953,0.714958,1.268221,1.910149,7.076450,3.578373,2.278607,1.353936,1.172722,4,4,4,4,4
1557649337.734725,7.167302,3.663667,1.683508,1.449267,1.121703,5.367051,1.870807,1.535359,1.538651,0.910967,13.185815,3.217011,3.440738,1.640919,1.132397,1.069166,0.761457,0.816072,1.349481,1.911380,6.242012,4.058384,2.316431,1.555194,1.224162,4,4,4,4,4
1557649337.860781,6.483007,3.766824,1.758252,1.803940,1.230126,4.499073,1.661957,1.658189,1.790241,0.816636,12.150673,3.215855,3.716333,1.883835,1.101905,0.964398,0.909303,1.005635,1.519419,1.891372,4.931299,4.253749,2.402765,1.851577,1.277769,4,4,4,4,4
1557649337.986837,5.336604,3.616494,1.950869,2.158800,1.290264,3.436419,1.420993,1.740723,1.975661,0.747522,10.717854,3.260254,3.821405,2.098916,1.100190,0.880460,1.014587,1.272682,1.699271,1.832343,3.780478,4.021295,2.520117,2.124501,1.318691,4,4,4,4,4
1557649338.112894,4.384440,3.262906,2.254893,2.406617,1.289421,2.338529,1.195049,1.778239,2.048742,0.720236,9.723556,3.259439,3.775530,2.224686,1.129176,0.827188,1.053025,1.555349,1.803194,1.722658,3.071889,3.457967,2.663857,2.274156,1.338438,4,4,4,4,4
1557649338.239151,4.088719,2.861913,2.683543,2.469845,1.242997,1.535340,1.078471,1.825696,2.000756,0.747207,9.503310,3.165243,3.690091,2.224927,1.179457,0.829905,1.018652,1.766917,1.787717,1.575248,3.230952,2.757651,2.864453,2.253930,1.352083,4,4,4,4,4
1557649338.365408,4.511923,2.584097,3.188229,2.339480,1.186082,1.087545,1.142806,1.945343,1.860564,0.826553,10.040573,2.970519,3.658968,2.100135,1.232309,0.879730,0.927406,1.841637,1.667834,1.419084,4.046600,2.149155,3.130589,2.089896,1.388221,4,4,4,4,4
1557649338.491367,5.367058,2.486828,3.675148,2.075632,1.157189,0.938797,1.361203,2.149735,1.667550,0.939205,10.712279,2.695835,3.709583,1.899898,1.266922,0.938536,0.815141,1.778203,1.503185,1.287872,5.053163,1.789542,3.449676,1.864405,1.468503,4,4,4,4,4
1557649338.617425,6.217918,2.503249,4.047785,1.774127,1.187085,1.016450,1.598109,2.376746,1.459131,1.065159,10.839187,2.369835,3.795604,1.691458,1.277697,0.956692,0.715689,1.630135,1.360217,1.209544,5.909151,1.668465,3.771697,1.671257,1.596509,4,4,4,4,4
1557649338.743384,6.578478,2.460156,4.250522,1.541666,1.295122,1.178628,1.690720,2.550035,1.288376,1.209534,10.145355,1.999719,3.846887,1.550787,1.284979,0.901504,0.639306,1.467000,1.275374,1.199590,6.139081,1.638043,4.025792,1.594503,1.763726,4,4,4,4,4
1557649338.869443,6.438371,2.292030,4.319378,1.486973,1.498382,1.445833,1.592576,2.643132,1.226464,1.406518,8.602592,1.719710,3.843827,1.554419,1.332160,0.786615,0.592908,1.342349,1.234418,1.255368,5.799965,1.618502,4.180905,1.702400,1.957885,4,4,4,4,4
1557649338.995402,5.848211,2.156440,4.336810,1.674320,1.810307,1.822585,1.417984,2.675663,1.332172,1.688173,6.768208,1.763406,3.813167,1.743539,1.461509,0.651184,0.577450,1.268790,1.202453,1.353152,5.031586,1.703113,4.255612,2.024814,2.171272,4,4,4,4,4
1557649339.121462,5.264607,2.255985,4.351655,2.090649,2.227970,2.312011,1.340873,2.712455,1.615383,2.045957,5.089568,2.238834,3.788097,2.109729,1.685399,0.547933,0.581525,1.220170,1.158207,1.460477,4.276106,2.016496,4.284850,2.536421,2.397922,4,4,4,4,4
1557649339.247622,4.925688,2.654640,4.326732,2.628760,2.718513,2.833332,1.474849,2.799586,2.014566,2.413652,3.920149,3.110620,3.747523,2.565105,1.970097,0.514331,0.595302,1.167845,1.110034,1.549953,3.922883,2.572896,4.274417,3.132246,2.626139,4,4,4,4,4
1557649339.373583,4.912025,3.243031,4.145323,3.128649,3.216221,3.264307,1.809944,2.913679,2.404164,2.690732,3.213663,4.192120,3.610890,2.955991,2.243212,0.598263,0.608208,1.103224,1.087384,1.609892,4.073098,3.228646,4.178245,3.654338,2.836060,4,4,4,4,4
1557649339.499844,5.067196,3.750766,3.725705,3.470752,3.661450,3.487869,2.199386,2.974888,2.654890,2.803878,2.848516,5.164056,3.311190,3.140734,2.439572,0.792128,0.619876,1.034300,1.103949,1.657309,4.503735,3.744406,3.916940,3.951801,3.018307,4,4,4,4,4
1557649339.625806,5.184812,3.905090,3.123858,3.632242,4.023781,3.433251,2.435892,2.914196,2.700204,2.753809,2.707393,5.752107,2.900396,3.081027,2.539808,1.122892,0.631353,0.983953,1.169027,1.741277,5.018887,3.893533,3.463417,4.000021,3.183706,4,4,4,4,4
1557649339.752067,5.131308,3.571174,2.472168,3.687734,4.295164,3.130615,2.400510,2.723077,2.571615,2.616719,2.742198,5.840537,2.518765,2.879906,2.577096,1.502274,0.645524,0.963624,1.308879,1.912055,5.002460,3.594465,2.884479,3.939962,3.347620,4,4,4,4,4
1557649339.878329,5.345040,2.879710,1.910718,3.742688,4.466914,2.997802,2.106570,2.422406,2.371848,2.498105,2.921123,5.503299,2.322435,2.708779,2.605611,1.930808,0.672157,0.975031,1.555342,2.179368,5.076845,2.977145,2.305753,3.973791,3.508127,4,4,4,4,4
1557649340.004392,5.520597,2.171376,1.550439,3.852979,4.513397,3.062283,1.693756,2.103801,2.220279,2.471540,3.080739,4.945897,2.350851,2.709268,2.654402,2.274609,0.710713,1.009549,1.915536,2.488538,4.532392,2.347555,1.916327,4.220963,3.631120,4,4,4,4,4
1557649340.130557,7.117042,1.742178,1.381690,3.990516,4.398284,4.263318,1.294776,1.798901,2.177180,2.550597,3.241015,4.382354,2.531670,2.895795,2.709289,2.511027,0.750156,1.042153,2.326812,2.742710,4.901717,1.999786,1.792419,4.600352,3.669709,4,4,4,4,4
1557649340.256520,7.694367,1.684537,1.343022,4.074977,4.093745,6.332472,1.011666,1.566551,2.229268,2.687129,3.248392,3.913953,2.699954,3.156918,2.718161,2.516601,0.773270,1.044586,2.667986,2.851555,4.773085,2.038687,1.939358,4.896830,3.580335,4,4,4,4,4
1557649340.382584,9.070589,1.877423,1.319093,4.018209,3.610810,9.464825,0.845450,1.413849,2.315951,2.803190,3.300551,3.553526,2.667221,3.330048,2.623380,2.339575,0.766493,1.000897,2.809336,2.772487,5.939742,2.342091,2.215694,4.886112,3.345921,4,4,4,0,4
1557649340.508548,8.843530,2.074075,1.271728,3.772820,3.014786,12.994868,0.782391,1.386055,2.372508,2.843645,3.389645,3.259710,2.359382,3.285860,2.411009,2.024292,0.720526,0.915848,2.679646,2.529229,6.281429,2.628808,2.476987,4.458825,3.002471,4,4,4,0,4
1557649340.634513,8.317792,2.120229,1.218603,3.370923,2.409937,15.546485,0.784183,1.488913,2.372908,2.811817,3.647729,3.033815,1.847612,3.006222,2.132222,1.743572,0.652933,0.797060,2.305500,2.206911,7.233207,2.713793,2.623509,3.707173,2.637432,4,4,4,0,4
1557649340.760578,6.981016,2.042401,1.179549,2.888417,1.898607,16.645309,0.854719,1.691417,2.316884,2.742098,4.084629,2.934906,1.314666,2.583730,1.864593,1.555776,0.596451,0.664296,1.821604,1.913735,7.163684,2.574352,2.623447,2.867587,2.333817,4,4,4,4,4
1557649340.886643,5.196420,1.949710,1.151322,2.404560,1.526182,15.297411,0.990143,1.917669,2.209110,2.657282,4.639976,2.958179,0.931841,2.150689,1.658417,1.515729,0.557576,0.533235,1.393524,1.717932,6.829583,2.298654,2.499257,2.170819,2.122990,4,4,4,4,4
1557649341.012608,4.247644,1.920527,1.102785,1.989603,1.291655,12.186931,1.159417,2.076285,2.057045,2.568655,5.141063,3.028889,0.774775,1.822652,1.532441,1.614129,0.530257,0.411473,1.137545,1.630263,5.999759,2.011845,2.295764,1.756887,1.999382,4,4,4,4,4
1557649341.139074,3.846432,2.011528,1.079149,1.692419,1.175629,8.629251,1.321695,2.149293,1.860961,2.488829,5.492112,3.069337,0.824301,1.636321,1.485915,1.778109,0.510576,0.317424,1.088737,1.631600,4.998227,1.847774,2.108714,1.613318,1.945657,4,4,4,4,4
1557649341.265140,4.562474,2.265319,1.188055,1.557808,1.174682,5.083375,1.432794,2.164826,1.624490,2.439831,5.771443,3.017606,1.047641,1.564946,1.518393,2.003252,0.497585,0.290987,1.199605,1.698606,4.353147,1.922580,2.053140,1.639564,1.953394,4,4,4,0,4
1557649341.391307,6.281485,2.755770,1.511125,1.664103,1.326290,3.177425,1.504435,2.157989,1.405816,2.460114,6.023008,2.807058,1.433387,1.606979,1.658361,2.196817,0.487772,0.361317,1.383249,1.817736,4.199546,2.393680,2.216072,1.796273,2.029461,4,4,4,0,4
1557649341.517274,7.417336,3.563844,2.125444,2.173523,1.701658,1.944312,1.668445,2.243709,1.412546,2.610262,6.687019,2.429484,2.092637,1.909748,1.966021,2.387867,0.468519,0.539062,1.599516,1.979106,5.268163,3.474610,2.738550,2.304186,2.216827,4,4,4,0,4
1557649341.643441,9.226416,4.716565,2.991170,3.220909,2.385573,2.347926,2.131054,2.535634,1.888693,2.946399,7.762983,1.962468,3.169783,2.670048,2.515847,2.576595,0.430536,0.832806,1.861159,2.172763,8.073169,5.262008,3.727486,3.455301,2.605787,4,4,4,0,4
1557649341.769409,9.475712,6.042944,3.928281,4.746443,3.408088,3.415217,3.030906,3.066648,2.925682,3.478488,9.210962,1.530963,4.687837,3.949339,3.343744,2.668485,0.377496,1.234345,2.171370,2.390532,12.336511,7.543683,5.111156,5.309895,3.283055,4,4,4,0,4
1557649341.895477,10.327060,7.283772,4.759081,6.457189,4.717467,4.873084,4.223701,3.794528,4.365067,4.166093,10.555380,1.250085,6.501852,5.581924,4.440939,2.662183,0.330755,1.701223,2.502548,2.636750,17.692322,9.927907,6.759997,7.596069,4.327649,4,4,4,0,4
1557649342.021345,10.797354,8.077711,5.302085,7.921339,6.211616,7.295002,5.450983,4.572998,5.820101,4.937340,11.028885,1.162075,8.265120,7.202630,5.781713,2.533933,0.331424,2.166384,2.792499,2.946163,23.510759,12.368019,8.603474,9.854235,5.812102,4,4,4,0,4
1557649342.147514,15.825729,8.251689,5.444220,8.738816,7.774441,9.877183,6.321890,5.227891,6.831627,5.706783,10.550325,1.253832,9.562402,8.381151,7.322834,2.439453,0.429176,2.550188,2.960032,3.371410,33.070122,15.476013,10.823273,11.678031,7.735549,4,4,4,0,4
1557649342.273683,26.147268,7.791429,5.181854,8.748037,9.364593,13.604830,6.568745,5.654512,7.104949,6.412482,9.066595,1.500057,10.074549,8.837189,9.019550,2.606654,0.646642,2.781487,2.947958,3.948778,51.408354,20.365518,13.579656,12.870472,9.992039,4,4,4,4,4
1557649342.399753,44.517583,6.882054,4.717948,8.096163,11.102134,18.226437,6.355292,6.058446,6.686313,7.066966,7.199940,1.873552,9.739465,8.554480,10.865434,3.296079,0.974859,2.846435,2.754833,4.672943,80.973781,27.866352,16.820306,13.481285,12.409795,4,4,4,4,4
1557649342.525923,68.235501,5.857107,4.337702,7.216328,13.173554,24.437098,6.346221,6.965848,5.992241,7.753864,5.444873,2.314348,8.827026,7.821151,12.851684,4.760489,1.347013,2.790413,2.454449,5.489230,121.400546,37.708403,20.067784,13.743738,14.785535,4,4,4,4,4
1557649342.651894,90.754817,5.028818,4.265784,6.600387,15.695667,32.480446,7.242423,8.790593,5.555671,8.626259,4.538607,2.791247,7.776806,7.058893,14.932557,6.922003,1.667149,2.672030,2.162205,6.343270,164.687934,48.065344,22.582243,13.963725,16.899290,4,4,4,4,4
1557649342.778064,105.854030,4.627065,4.525399,6.502076,18.605943,41.332603,9.350351,11.453387,5.704084,9.882103,4.434024,3.268522,6.966994,6.565478,17.020261,9.358005,1.855338,2.530748,1.965131,7.205507,203.784845,56.466126,23.813363,14.331204,18.569322,4,4,4,4,4
1557649342.904334,107.698658,4.657948,4.906481,6.873075,21.574057,49.421674,12.225731,14.317229,6.405321,11.631134,5.032380,3.725028,6.521214,6.425067,18.945608,11.049381,1.885617,2.368902,1.882940,8.043725,237.381844,60.556481,23.387804,14.839744,19.699452,4,4,4,0,4
1557649343.030306,96.681553,5.061023,5.126980,7.403266,24.011297,53.834590,14.912408,16.350443,7.257218,13.733341,5.746635,4.240337,6.418281,6.497453,20.412826,11.883160,1.793419,2.150944,1.872103,8.774201,253.169786,59.336491,21.581598,15.264556,20.218806,4,4,4,0,4
1557649343.156477,75.678985,5.716503,4.959636,7.722159,25.263367,53.734581,16.374852,16.642567,7.733266,15.763268,6.328390,4.949656,6.458326,6.549286,21.062899,11.553338,1.679492,1.848667,1.862382,9.250231,260.553975,53.404100,18.929818,15.294222,20.053948,4,4,4,0,4
1557649343.282449,51.986401,6.568722,4.431377,7.634074,24.929097,47.393601,16.082472,14.888692,7.514570,17.191583,6.526723,5.870761,6.414687,6.424128,20.648939,10.601760,1.644132,1.481530,1.810524,9.322195,248.370929,44.491415,16.202495,14.716302,19.196032,4,4,4,0,4
1557649343.408522,31.060291,7.595861,3.805678,7.208434,23.125646,37.952110,14.289555,11.609080,6.659100,17.654164,6.594802,6.892538,6.195563,6.127909,19.226969,9.447552,1.734899,1.100917,1.716143,8.928266,228.282060,34.485112,13.894143,13.533918,17.825328,4,4,4,0,4
1557649343.534494,17.571048,8.771923,3.352062,6.537189,20.474310,26.406662,11.644914,7.830418,5.423872,17.097703,6.599616,7.749635,5.763356,5.651738,17.182783,8.458813,1.930355,0.771090,1.581531,8.160158,195.102834,25.337297,12.096694,11.832017,16.315899,4,4,4,0,4
1557649343.660467,11.519012,10.075526,3.191639,5.704000,17.868588,17.056374,8.918932,4.583541,4.129147,15.780910,6.923457,8.165812,5.096285,4.989775,15.138809,7.775633,2.141422,0.544623,1.421016,7.257367,161.645328,18.214827,10.438662,9.811483,15.130759,4,4,4,0,4
1557649343.786541,11.726982,11.421647,3.276100,4.817307,16.173923,10.232874,6.653304,2.489512,3.050130,14.188358,7.331879,8.014737,4.273404,4.213825,13.800051,7.072419,2.261573,0.446663,1.271327,6.552413,127.517221,13.421021,8.657162,7.820168,14.718710,4,4,4,4,4
1557649343.912614,16.307010,12.609469,3.433486,4.029921,15.879332,7.305526,5.063948,1.537575,2.343421,12.862154,7.825080,7.406826,3.393743,3.476550,13.631455,6.215121,2.217789,0.469604,1.184297,6.350341,97.358461,10.977402,6.915880,6.259549,15.282854,4,4,4,4,4
1557649344.038789,22.364067,13.355722,3.440572,3.536603,16.900771,7.056869,4.075857,1.277234,2.019868,12.215036,8.020576,6.676828,2.582520,2.986444,14.590458,5.142819,2.021903,0.579747,1.200641,6.775856,81.903825,10.858631,5.614389,5.497188,16.626069,4,4,4,4,4
1557649344.164863,27.474168,13.381451,3.221552,3.530896,18.684389,7.992366,3.461717,1.216523,2.029474,12.408449,7.731389,6.179285,1.958565,2.930128,16.144851,3.819912,1.735772,0.743814,1.338910,7.693518,68.667065,12.052020,4.876242,5.671261,18.226727,4,4,4,4,4
1557649344.291137,30.826701,12.592532,2.929485,4.118327,20.442453,8.825099,3.121066,1.162014,2.345052,13.285027,7.085211,6.093046,1.653464,3.397102,17.510107,2.899114,1.466850,0.930030,1.591319,8.749575,63.073640,13.183415,4.718199,6.696209,19.456709,4,4,4,0,4
1557649344.417312,28.396708,11.056726,2.701263,5.257985,21.465643,8.502434,3.051700,1.168155,2.955210,14.415055,6.238010,6.315932,1.693986,4.325152,17.992905,2.189871,1.267750,1.097945,1.923957,9.546947,51.749430,13.254469,5.002290,8.332312,19.823384,4,4,4,0,4
1557649344.543288,24.758694,9.074245,2.688375,6.722600,21.440297,7.778584,3.102846,1.256615,3.735361,15.312896,5.532153,6.502152,2.001398,5.495945,17.340240,2.036890,1.159530,1.205737,2.283531,9.835841,40.066501,12.216435,5.421133,10.227109,19.195105,4,4,4,0,4
1557649344.669464,17.261965,7.017735,2.841651,8.177842,20.482524,6.207498,3.112412,1.390819,4.510537,15.589964,5.220741,6.306184,2.424547,6.612992,15.802933,1.935596,1.103684,1.221065,2.630053,9.562651,26.463989,10.503939,5.586197,11.983540,17.835832,4,4,4,0,4
1557649344.795340,11.573923,5.269237,3.076528,9.316620,18.927644,5.041664,3.044792,1.488005,5.128575,15.018907,5.189300,5.624678,2.841162,7.440006,13.908460,2.088858,1.056792,1.131761,2.936510,8.860186,16.125831,8.631176,5.306290,13.237608,16.187204,4,4,4,0,4
1557649344.921416,6.554953,3.956676,3.195153,9.954401,17.136958,4.040620,2.871157,1.453505,5.469652,13.616040,5.423821,4.620888,3.237065,7.874289,12.191582,1.971464,1.013863,0.953158,3.180203,7.981804,9.685337,6.955698,4.496929,13.744787,14.620454,4,4,4,0,4
1557649345.047493,3.959235,3.068809,3.146179,10.063480,15.441442,3.595948,2.616764,1.285584,5.504569,11.714953,5.970129,3.624073,3.636424,7.935817,11.032553,2.131758,1.006022,0.740316,3.337636,7.201501,6.492872,5.674204,3.502328,13.450405,13.373577,4,4,4,0,4
1557649345.173570,2.674494,2.509715,2.930189,9.717771,14.112656,3.564159,2.360647,1.022653,5.261356,9.883607,6.576897,2.935006,3.993107,7.686162,10.575914,2.193496,1.073802,0.563708,3.392374,6.738530,5.535163,4.809637,2.621824,12.474059,12.564212,4,4,4,0,4
1557649345.299547,2.154913,2.208550,2.626979,9.041531,13.323256,3.751430,2.195295,0.760609,4.811162,8.660239,7.408849,2.693560,4.260726,7.205832,10.719569,2.483970,1.231584,0.486907,3.356060,6.685782,5.881900,4.670597,2.292248,11.074711,12.210831,4,4,4,0,4
1557649345.425625,1.841784,2.108914,2.301840,8.106452,13.054255,4.088667,2.170707,0.579367,4.236593,8.255362,8.050909,2.824242,4.345193,6.526032,11.152951,2.749896,1.420449,0.511071,3.244687,7.009988,5.982526,5.855150,2.807440,9.573384,12.203540,4,4,4,0,4
1557649345.551804,1.975335,2.172237,1.999576,7.003199,13.123476,4.735545,2.229787,0.514146,3.686205,8.484691,8.552769,3.054416,4.150968,5.676923,11.524170,3.061202,1.565167,0.596399,3.087890,7.560816,8.575930,9.224682,4.376064,8.335565,12.356866,4,4,4,0,4
1557649345.678082,2.191640,2.340258,1.766705,5.858869,13.221641,5.059496,2.257939,0.591886,3.303362,8.918522,8.374073,3.089201,3.675654,4.724850,11.552674,3.336953,1.608127,0.695380,2.914748,8.110929,11.447703,15.019708,6.887755,7.595460,12.430848,4,4,4,0,4
1557649345.804161,2.744030,2.564631,1.612279,4.797620,12.989097,5.384957,2.171581,0.823340,3.155719,9.124766,7.765567,2.777307,3.016686,3.775830,11.066724,3.540111,1.549764,0.779407,2.727058,8.413922,16.012538,22.463689,9.862447,7.351993,12.161376,4,4,4,0,4
1557649345.930340,3.347583,2.818807,1.531678,3.942192,12.186823,5.163849,1.973716,1.189728,3.242554,8.863466,6.830847,2.273372,2.360772,2.959174,10.065938,3.801601,1.428374,0.838345,2.508613,8.281975,20.790343,29.716249,12.458043,7.457029,11.401555,4,4,4,0,4
1557649346.056320,3.840449,3.045289,1.510611,3.352546,10.806158,4.630920,1.742196,1.629762,3.464396,8.134557,6.459759,1.831506,1.931409,2.395511,8.718590,4.152192,1.288428,0.884085,2.252341,7.645379,23.936376,34.517038,13.898701,7.679279,10.195291,4,4,4,0,4
1557649346.182400,4.992581,3.195674,1.538687,3.048041,9.074087,4.003314,1.614160,2.052486,3.665537,7.111476,6.849165,1.758128,1.831838,2.152500,7.299294,4.686358,1.176083,0.941643,1.975162,6.584256,24.590427,35.169060,13.744886,7.793806,8.754648,4,4,4,0,4
1557649346.308380,5.963184,3.282197,1.590761,3.016565,7.340603,3.536158,1.694757,2.369161,3.704635,6.025167,8.246108,2.270418,2.042639,2.206987,6.066837,5.321544,1.125847,1.025843,1.716661,5.296784,22.439293,31.453028,12.022619,7.662156,7.359138,4,4,4,0,4
1557649346.434460,7.775058,3.414301,1.680292,3.208239,5.899990,3.507639,2.027623,2.532572,3.531537,5.065093,10.018633,3.357881,2.421622,2.450027,5.161636,5.897773,1.157448,1.128362,1.544722,4.019823,17.864788,24.874466,9.392935,7.286553,6.233022,4,4,4,4,4
1557649346.560541,8.866415,3.713599,1.793481,3.537026,4.870755,3.825325,2.549872,2.543075,3.192863,4.294215,11.553702,4.729639,2.790636,2.757825,4.567408,6.208379,1.261320,1.217861,1.524832,2.953580,14.044613,17.759590,6.634840,6.784594,5.453733,4,4,4,4,4
1557649346.686522,9.851570,4.210700,1.906179,3.939386,4.194792,4.268917,3.141998,2.424708,2.819118,3.673442,12.059731,5.957689,3.027218,3.069477,4.153048,6.084298,1.411255,1.253697,1.693769,2.205937,11.981530,12.178269,4.488115,6.323472,4.941997,4,4,4,4,4
1557649346.812604,9.831533,4.778581,1.967043,4.331140,3.735628,4.623427,3.651563,2.198491,2.541611,3.143788,11.193001,6.649670,3.054596,3.334099,3.775925,5.462134,1.559182,1.216230,2.025802,1.771519,13.150990,9.046793,3.201576,5.975949,4.549634,4,4,4,4,4
1557649346.938586,8.735206,5.157089,1.965346,4.591642,3.398818,4.500434,3.900419,1.888500,2.436489,2.701982,9.237951,6.585825,2.868331,3.504487,3.377302,4.611577,1.710555,1.144792,2.441914,1.589751,16.446857,7.984330,2.756895,5.710204,4.177872,4,4,4,4,4
1557649347.064868,7.348624,5.157106,1.936549,4.617363,3.154159,4.290278,3.891525,1.594129,2.503971,2.399169,6.738032,5.853325,2.556457,3.549917,2.989298,4.033179,1.912223,1.112009,2.835887,1.607601,19.080259,7.880979,2.892375,5.416267,3.807249,4,4,4,4,4
1557649347.191050,5.068383,4.730400,1.925542,4.367184,3.005187,3.560851,3.783287,1.456909,2.673612,2.277526,4.381085,4.770319,2.240007,3.438499,2.677893,4.099987,2.201861,1.159780,3.089223,1.788301,20.059167,7.732795,3.324049,4.987505,3.466823,4,4,4,4,4
1557649347.317233,3.589440,4.006410,1.926843,3.898524,2.944231,3.285785,3.757697,1.550958,2.868412,2.315480,2.734088,3.712239,2.007827,3.163615,2.495503,4.896646,2.560822,1.278590,3.134269,2.094403,17.905016,7.280508,3.909897,4.431215,3.205294,4,4,4,4,4
1557649347.443316,2.186185,3.230689,1.939736,3.335681,2.937450,2.857581,3.895051,1.881156,3.012969,2.433955,1.948066,2.958023,1.893438,2.746920,2.446763,6.074261,2.899849,1.402392,2.990336,2.457693,14.761796,6.675115,4.509839,3.831398,3.044557,4,4,4,4,4
1557649347.569399,1.389634,2.606620,1.920062,2.810044,2.944476,2.727823,4.125371,2.301945,3.034749,2.533937,1.825568,2.616008,1.851883,2.247107,2.487747,7.028984,3.087814,1.462385,2.743397,2.783403,11.397082,6.129916,5.018036,3.292981,2.981650,4,4,4,4,4
1557649347.695283,1.134479,2.193878,1.850253,2.401861,2.936085,2.616983,4.256724,2.632640,2.878967,2.535625,2.051312,2.697179,1.849576,1.746064,2.550231,7.296238,3.007361,1.442464,2.498206,2.984733,9.068126,5.716788,5.378372,2.901032,2.991553,4,4,4,4,4
1557649347.821367,1.271462,1.937592,1.755207,2.132616,2.894603,2.431418,4.103485,2.723010,2.544165,2.404031,2.450483,3.134011,1.913372,1.326136,2.568834,6.616861,2.625127,1.392267,2.340729,3.018915,8.144690,5.436610,5.705312,2.707232,3.026623,4,4,4,4,4
1557649347.947452,2.040353,1.739676,1.706879,1.975632,2.824605,2.188833,3.591310,2.522476,2.091857,2.166754,2.890112,3.838406,2.075770,1.040599,2.523719,5.301748,2.048479,1.391371,2.295987,2.907123,7.897256,5.263432,6.097865,2.678724,3.041212,4,4,4,4,4
