TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557646044.65154,24.290496,16.919274,5.320969,5.192285,1.334858,4.269658,1.950282,3.199961,3.759818,2.886979,205.461008,38.029454,17.531247,8.941187,4.818812,6.58563,4.615734,11.923047,7.393165,12.846782,9.66993,5.997333,6.002398,4.030126,1.822162,4,4,4,4,4,happy
1557646044.77759,27.631632,18.314091,5.226531,5.500272,1.276834,4.671793,2.036033,3.695491,3.87825,3.017796,132.590147,24.947196,13.236538,6.941071,3.760875,6.767964,4.909574,11.351078,7.158544,13.289875,10.289553,6.618965,5.591564,4.21023,1.705225,4,4,4,4,4,happy
1557646044.90365,27.310426,17.378706,5.071101,5.335692,1.370058,4.6376,2.16173,4.393718,3.913369,3.359758,69.451883,14.33973,9.375902,5.08914,2.90765,6.55762,5.216291,10.128704,6.913417,13.510252,10.276141,6.838247,4.947317,4.145825,1.746872,4,4,4,4,4,happy
1557646045.0295,23.521836,14.508502,4.875684,4.768918,1.584779,4.242933,2.336543,5.162285,3.89856,3.820776,27.652682,8.129117,6.784751,3.77947,2.424108,6.072279,5.503936,8.403559,6.70141,13.537193,9.654047,6.722327,4.294213,3.853724,1.902714,4,4,4,4,4,happy
1557646045.15576,17.776288,10.669141,4.649976,4.00919,1.858878,3.517509,2.511027,5.787501,3.861694,4.264867,8.331125,5.842247,5.53162,3.063892,2.270374,5.435672,5.681764,6.537486,6.593461,13.506068,8.971991,6.333899,3.773827,3.420484,2.091298,4,4,4,4,4,happy
1557646045.28181,13.5579,7.199971,4.441812,3.309425,2.126321,2.765371,2.605196,6.038396,3.798716,4.578325,2.836811,5.556454,5.041807,2.756181,2.288467,4.702398,5.660519,4.988295,6.690504,13.537951,8.63458,5.759695,3.41535,2.98081,2.244479,4,4,4,4,4,happy
1557646045.40807,14.483011,5.217835,4.214815,2.834245,2.337706,2.084616,2.551119,5.787753,3.672969,4.705875,2.148617,5.539816,4.597093,2.613021,2.328895,4.15144,5.345037,4.033233,7.082315,13.604994,9.314681,5.052816,3.107376,2.624507,2.336322,4,4,4,4,4,happy
1557646045.53412,23.078572,5.172882,3.885082,2.61094,2.47216,1.670503,2.329899,5.094055,3.450243,4.661109,2.301215,5.4612,3.91811,2.521691,2.346171,3.951402,4.749789,3.688515,7.823731,13.51565,12.148644,4.336878,2.750186,2.384753,2.387877,4,4,4,4,4,happy
1557646045.66008,37.742918,6.785341,3.400375,2.545472,2.531863,1.531726,1.988164,4.146422,3.116553,4.515352,2.497728,5.630619,3.103632,2.432989,2.355906,3.885169,4.000086,3.726573,8.965948,13.087572,15.226532,3.813427,2.297572,2.245003,2.443165,4,4,4,4,4,happy
1557646045.78633,56.776962,9.410345,2.850247,2.50563,2.549972,1.673242,1.645226,3.211337,2.714288,4.3836,3.017828,6.150224,2.322434,2.317001,2.372733,3.950246,3.259684,3.933308,10.467393,12.289289,19.945394,3.711539,1.84209,2.162108,2.55211,4,4,4,4,4,happy
1557646045.91229,75.733389,12.312593,2.384516,2.418689,2.57231,1.990641,1.418597,2.489827,2.324628,4.363923,3.599312,6.891181,1.710139,2.186278,2.403065,3.844293,2.66916,4.225914,12.119662,11.274225,24.217859,4.146779,1.487847,2.109095,2.732009,4,4,4,4,4,happy
1557646046.03834,92.326106,15.029372,2.154628,2.284305,2.623358,2.419876,1.397169,2.059773,2.043438,4.488311,4.350598,7.53376,1.357651,2.07218,2.438233,3.695425,2.238777,4.612451,13.566346,10.308523,29.234124,5.027743,1.314271,2.07649,2.945335,4,4,4,4,4,happy
1557646046.1644,102.028335,16.739529,2.156805,2.140298,2.683223,2.775211,1.543201,1.880821,1.941661,4.706676,5.108229,7.690834,1.274378,1.987645,2.466297,3.326478,1.913024,5.021839,14.43731,9.634615,32.556585,5.982744,1.306326,2.04665,3.109461,4,4,4,4,4,happy
1557646046.29035,103.097214,16.755511,2.286169,2.048127,2.704803,2.919809,1.730786,1.852001,2.051519,4.908682,5.726757,7.171412,1.419953,1.931643,2.478025,2.979011,1.641227,5.308522,14.560262,9.357863,34.384709,6.521609,1.360045,2.008471,3.138918,4,4,4,4,4,happy
1557646046.41641,94.543345,14.930262,2.411126,2.070166,2.637937,2.767955,1.838002,1.94468,2.37005,4.968608,6.254194,6.03305,1.761879,1.895032,2.461346,2.627748,1.404709,5.333727,14.010594,9.393104,33.301254,6.327129,1.413892,1.969942,2.98558,4,4,4,4,4,happy
1557646046.54246,78.502146,11.827498,2.447294,2.243713,2.457923,2.352011,1.80594,2.167423,2.850447,4.813412,6.416754,4.587406,2.245477,1.862239,2.394627,2.451474,1.254303,5.026341,13.025217,9.535193,29.544707,5.389643,1.47162,1.956402,2.664848,4,4,4,4,4,happy
1557646046.66862,59.125571,8.430267,2.36862,2.543915,2.183505,1.846638,1.668752,2.491,3.385454,4.472149,6.397388,3.231755,2.763117,1.844812,2.253604,2.500696,1.214977,4.447965,11.881689,9.646571,23.884872,4.034333,1.551119,1.99138,2.247133,4,4,4,4,4,happy
1557646046.79467,40.191801,5.576355,2.23347,2.89656,1.875813,1.487079,1.499936,2.838728,3.857309,4.080855,6.154824,2.255267,3.178149,1.85563,2.032423,2.824785,1.227408,3.705682,10.742281,9.741555,17.63816,2.631448,1.678485,2.075021,1.834575,4,4,4,4,4,happy
1557646046.92093,25.313139,3.719948,2.172192,3.203048,1.617331,1.427325,1.371161,3.126332,4.153705,3.816557,5.68082,1.751609,3.342296,1.879258,1.755612,3.294155,1.287568,2.92398,9.642265,9.914542,12.334917,1.558776,1.886398,2.187175,1.522879,4,4,4,4,4,happy
1557646047.04718,15.525118,2.841662,2.289326,3.344596,1.468768,1.770377,1.31661,3.282863,4.174703,3.790593,5.659882,1.681128,3.208866,1.876637,1.465889,3.767571,1.487631,2.257871,8.571737,10.182668,8.873953,1.004339,2.187039,2.269384,1.367318,4,4,4,4,4,happy
1557646047.17314,10.759618,2.630559,2.590439,3.259673,1.458067,2.445642,1.304195,3.284627,3.89772,3.981694,5.60426,1.841338,2.824701,1.813263,1.207537,4.042378,1.984148,1.809614,7.528229,10.43772,7.274617,0.976206,2.563386,2.257295,1.370396,4,4,4,4,4,happy
1557646047.29929,9.303092,2.696645,2.990863,2.980669,1.576484,3.303606,1.312722,3.185411,3.389253,4.25078,6.266374,2.082623,2.348432,1.692896,1.009957,3.972865,2.846084,1.605343,6.602856,10.533639,6.82803,1.254461,2.952897,2.118107,1.493048,4,4,4,4,4,happy
1557646047.42525,8.552577,2.763539,3.363425,2.621536,1.786138,4.394886,1.363782,3.078647,2.790128,4.428037,8.397141,2.346572,2.030496,1.575169,0.886593,3.563481,3.980039,1.646288,5.976666,10.37452,6.53255,1.598329,3.265866,1.878838,1.682191,4,4,4,4,4,happy
1557646047.5514,7.396737,2.848473,3.600972,2.321248,2.030523,5.352675,1.504241,3.029132,2.260191,4.403918,12.34857,2.646137,2.094471,1.55368,0.83237,2.942099,5.135411,1.859485,5.789776,9.988611,5.794593,1.871446,3.412763,1.607762,1.885294,4,4,4,4,4,happy
1557646047.67786,6.451593,3.037321,3.647779,2.190384,2.246387,6.297033,1.741657,3.042482,1.915509,4.17388,19.146934,2.99881,2.624132,1.715238,0.834295,2.329185,6.005767,2.153354,6.075499,9.483885,5.035208,2.067793,3.361689,1.385414,2.057883,4,4,4,4,4,happy
1557646047.80231,5.966478,3.276075,3.491181,2.244646,2.373724,6.686102,2.011069,3.0645,1.79205,3.819325,26.336691,3.406202,3.49387,2.085442,0.876136,1.886112,6.414012,2.490863,6.7343,8.978432,4.584457,2.192806,3.119949,1.255671,2.157509,4,4,4,4,4,happy
1557646047.92676,6.237862,3.491593,3.209995,2.409229,2.363787,6.708614,2.210267,3.040659,1.861337,3.447663,33.323891,3.808619,4.478297,2.600128,0.937742,1.81614,6.538324,2.882061,7.542667,8.565229,4.608269,2.322003,2.781471,1.211653,2.143358,4,4,4,4,4,happy
1557646048.05121,6.866316,3.621771,2.950942,2.580655,2.207708,5.977152,2.268127,2.978312,2.078052,3.148791,36.936518,4.11756,5.311086,3.13806,1.003587,2.274241,6.746049,3.38121,8.273004,8.272762,5.424559,2.53372,2.478368,1.23839,2.0018,4,4,4,4,4,happy
1557646048.17566,7.751887,3.659288,2.831235,2.685577,1.94338,5.143147,2.218592,2.933281,2.416897,2.965244,36.991687,4.284217,5.775026,3.595404,1.069781,3.167751,7.2982,4.081451,8.826755,8.070332,6.618759,2.851405,2.323761,1.328036,1.758443,4,4,4,4,4,happy
1557646048.30011,8.194965,3.617433,2.900522,2.709736,1.637946,4.066909,2.179975,2.971164,2.854815,2.888435,32.292793,4.32331,5.780365,3.927385,1.15214,4.227059,8.174284,5.011096,9.190601,7.943579,7.875194,3.203155,2.329418,1.487683,1.467294,4,4,4,4,4,happy
1557646048.42456,9.23655,3.750799,3.129675,2.713281,1.36311,3.283448,2.264775,3.103838,3.341644,2.882048,25.339856,4.296574,5.351871,4.150648,1.281014,5.046216,9.054834,6.044992,9.391475,7.941133,8.783502,3.438938,2.398441,1.737514,1.199528,4,4,4,4,4,happy
1557646048.54901,13.788316,4.641321,3.445861,2.795616,1.167656,2.788894,2.511598,3.264696,3.802797,2.904626,17.332202,4.208878,4.586809,4.304941,1.479011,5.354228,9.495819,6.943352,9.454586,8.164048,9.242564,3.447827,2.373315,2.068352,1.012688,4,4,4,4,4,happy
1557646048.67345,24.725288,6.72492,3.787965,3.045935,1.067581,2.696297,2.82214,3.345099,4.17205,2.914639,11.037787,4.111356,3.693562,4.430113,1.733762,5.062223,9.166746,7.452937,9.385729,8.662342,9.586591,3.242121,2.162169,2.445295,0.93313,4,4,4,4,4,happy
1557646048.7979,43.864251,9.84528,4.144448,3.525755,1.059452,2.871881,3.041595,3.258752,4.424233,2.869292,6.770558,4.10904,2.888795,4.614669,1.992962,4.276219,8.088073,7.344973,9.127363,9.351072,10.109985,3.003106,1.802971,2.83546,0.955432,4,4,4,4,4,happy
1557646048.92235,67.721098,13.214175,4.580051,4.229511,1.119489,3.198424,3.054568,3.047398,4.55111,2.734914,5.006729,4.362719,2.459544,5.001581,2.185254,3.347909,6.68395,6.621479,8.728353,10.046166,10.943918,3.091008,1.474402,3.244274,1.049561,4,4,4,4,4,happy
1557646049.0468,90.533863,15.909528,5.219808,5.074021,1.218879,3.628817,2.844559,2.842894,4.561416,2.512901,4.759923,5.043799,2.779326,5.721727,2.255924,2.560173,5.519461,5.673414,8.552948,10.552442,11.630088,3.821675,1.448987,3.706426,1.17907,4,4,4,4,4,happy
1557646049.17125,105.724654,17.249364,6.130216,5.897456,1.326919,4.172886,2.475161,2.794703,4.465962,2.24603,5.13871,6.211504,4.220986,6.795295,2.193389,2.100554,4.807233,5.079725,9.116811,10.744432,12.351942,5.226849,1.940811,4.236449,1.307145,4,4,4,4,4,happy
1557646049.2957,110.434348,17.003785,7.260571,6.482793,1.412071,4.529571,2.063025,2.996702,4.270687,2.005904,5.481413,7.706165,6.931563,8.035769,2.035579,2.085033,4.48046,5.488052,10.818279,10.617691,12.420884,7.000244,2.996641,4.783895,1.411845,4,4,4,4,4,happy
1557646049.42015,106.616368,15.596785,8.45834,6.685015,1.45405,4.636477,1.708805,3.433425,4.034236,1.864045,6.035055,9.162409,10.474244,9.117801,1.860777,2.278267,4.359176,7.197354,13.779748,10.289568,13.158073,8.619362,4.397287,5.266761,1.493681,4,4,4,4,4,happy
1557646049.5446,99.521379,13.75287,9.486545,6.549115,1.448157,4.312974,1.44596,3.913643,3.877749,1.853719,5.954873,10.087572,13.903652,9.77952,1.757711,2.486416,4.269975,9.865878,17.617729,9.950064,14.538851,9.583169,5.781795,5.642132,1.561441,4,4,4,4,4,happy
1557646049.66905,94.68398,12.433128,10.135554,6.312938,1.411458,3.678778,1.248703,4.209515,3.955372,1.974885,5.787688,10.117531,16.16578,10.071672,1.777672,2.620544,4.15964,12.666753,21.526521,9.743007,17.939943,9.72635,6.830185,5.946475,1.62785,4,4,4,4,4,happy
1557646049.7935,94.417994,12.368945,10.387406,6.267799,1.39791,2.892389,1.098042,4.224149,4.383734,2.234877,4.92437,9.287008,16.862068,10.362438,1.930954,2.75114,4.179338,15.059722,24.637506,9.739982,22.70192,9.239122,7.565898,6.276765,1.716201,4,4,4,4,4,happy
1557646049.91795,96.08032,13.749449,10.480483,6.59639,1.473974,2.265304,1.02672,4.018745,5.147363,2.642838,4.02342,8.113827,16.405112,11.021038,2.189743,3.015135,4.712196,17.203196,26.281317,9.944114,28.383907,8.881709,8.32881,6.710107,1.847961,4,4,4,4,4,happy
1557646050.0424,96.278397,16.030941,10.807515,7.284331,1.675153,1.848278,1.096085,3.794865,6.070471,3.172318,3.094096,7.44155,15.951153,12.132312,2.496073,3.378826,6.326502,19.693696,26.217998,10.322932,32.834343,9.68934,9.663526,7.215234,2.023084,4,4,4,4,4,happy
1557646050.16685,91.085163,18.508714,11.583295,8.097679,1.975559,1.82243,1.333089,3.750952,6.846874,3.744908,2.502293,7.874458,16.544449,13.348981,2.776454,3.740281,9.373014,22.927463,24.596411,10.844581,34.831667,12.298821,11.83547,7.626419,2.20933,4,4,4,4,4,happy
1557646050.2913,80.526113,20.5537,12.790891,8.660913,2.289099,2.000758,1.684516,3.954888,7.135179,4.233094,2.187056,9.368046,18.465411,14.002248,2.955753,3.935248,13.588752,26.575762,21.859175,11.456174,33.159691,16.329691,14.599085,7.678706,2.349948,4,4,4,4,4,happy
1557646050.41575,67.923797,21.762926,14.065727,8.631065,2.505286,2.28822,2.02544,4.291037,6.747611,4.50899,2.180463,11.22919,20.917631,13.482436,2.976218,3.816293,17.961027,29.573627,18.682308,12.063486,29.142328,20.540322,17.146608,7.166261,2.391867,4,4,4,4,4,happy
1557646050.5402,58.627852,21.870125,14.788539,7.917943,2.542744,2.56675,2.227958,4.533001,5.800915,4.516294,2.396915,12.440533,22.487034,11.637851,2.823048,3.359285,21.104232,30.623806,15.765917,12.608615,24.537656,23.405276,18.472608,6.110536,2.318543,4,4,4,4,4,happy
1557646050.66465,56.089134,20.967718,14.357321,6.691119,2.382285,2.755994,2.243785,4.483201,4.620904,4.286515,2.8691,12.275374,21.966528,8.88705,2.533144,2.699833,21.892708,28.879261,13.558326,13.058204,21.31668,23.888837,17.93333,4.749591,2.153755,4,4,4,4,4,happy
1557646050.7904,59.645073,19.289545,12.559849,5.261757,2.070128,2.83059,2.095504,4.066873,3.548683,3.914618,3.402544,10.605971,18.995971,5.975757,2.184146,1.978731,19.98421,24.469755,12.164169,13.358191,20.236393,21.762337,15.483385,3.408185,1.944533,4,4,4,4,4,happy
1557646050.91635,65.038583,17.328416,9.75014,3.925596,1.697696,2.733983,1.906393,3.379106,2.798064,3.510297,4.050752,8.008723,14.396987,3.63323,1.867616,1.501912,15.943111,18.51662,11.379125,13.42428,20.740316,17.79684,11.822243,2.357252,1.738577,4,4,4,4,4,happy
1557646051.0424,66.784509,15.143783,6.669083,2.842695,1.362457,2.584575,1.823578,2.587342,2.382805,3.150716,4.668955,5.31574,9.473138,2.188957,1.648493,1.342197,11.053141,12.656429,10.799335,13.185743,21.1214,13.148037,8.014865,1.676975,1.568059,4,4,4,4,4,happy
1557646051.16835,61.189382,12.77343,4.040004,2.057642,1.130464,2.382066,1.890389,1.883874,2.175843,2.852219,5.072088,3.242674,5.390351,1.564986,1.542022,1.576286,6.674411,8.322633,10.09865,12.614585,20.791981,9.023433,4.887996,1.309585,1.442775,4,4,4,4,4,happy
1557646051.2944,48.887937,10.229757,2.311712,1.557939,1.020637,2.294274,2.063536,1.418465,2.051535,2.582508,5.127806,2.120232,2.829175,1.452619,1.520994,2.127725,3.763789,6.244534,9.211307,11.760876,18.830463,6.108479,2.893989,1.153265,1.353795,4,4,4,4,4,happy
1557646051.42035,36.684605,8.321689,1.590015,1.261516,1.006766,2.365669,2.335704,1.25454,1.924027,2.321379,4.725357,1.823735,1.77665,1.546445,1.538452,2.983734,2.600433,6.243338,8.257823,10.784859,19.74853,4.733158,2.045054,1.086641,1.282121,4,4,4,4,4,happy
1557646051.5465,32.404623,8.503334,1.541921,1.092529,1.041728,2.667759,2.75012,1.399574,1.785096,2.100633,4.361587,1.988051,1.788375,1.72535,1.550329,4.32765,2.819022,7.592727,7.507213,9.948841,24.757451,5.04009,2.021781,1.040259,1.2143,4,4,4,4,4,happy
1557646051.67295,41.711598,11.491893,1.838545,0.997493,1.084061,3.162045,3.312599,1.850079,1.674368,1.989625,3.854011,2.281928,2.395271,1.973244,1.544798,6.177647,3.718171,9.543469,7.173799,9.496121,37.579522,6.810977,2.436913,0.994638,1.154032,4,4,4,4,4,happy
1557646051.7987,64.221233,16.695493,2.274481,0.978857,1.104716,3.732319,3.981776,2.543477,1.638806,2.042068,4.225289,2.522745,3.206116,2.28956,1.526378,8.233964,4.745954,11.336984,7.265813,9.520952,54.44573,9.550233,2.989004,0.960208,1.11139,4,4,4,4,4,happy
1557646051.92515,92.327932,22.431382,2.772658,1.08071,1.100211,4.209398,4.667949,3.346881,1.714799,2.300783,4.687222,2.745765,4.019615,2.694593,1.505232,10.044668,5.57084,12.446535,7.627123,9.969986,71.7001,12.48104,3.543023,0.973281,1.100418,4,4,4,4,4,happy
1557646052.05131,115.46909,26.819746,3.337527,1.357334,1.103902,4.43068,5.227973,4.062226,1.920548,2.800564,5.93268,2.992893,4.686583,3.187491,1.496542,11.018406,5.942101,12.609888,8.044674,10.755574,83.109698,14.557051,3.970223,1.064867,1.142665,4,4,4,4,4,happy
1557646052.17736,125.820311,28.487369,4.035611,1.824004,1.177896,4.321568,5.531785,4.472792,2.268169,3.527457,6.786566,3.317007,5.086487,3.716963,1.523187,10.85021,5.738945,11.931116,8.354983,11.851547,84.332377,15.047856,4.150933,1.23815,1.258447,4,4,4,4,4,happy
1557646052.30421,121.794672,27.222719,4.891696,2.429808,1.379006,3.930921,5.530808,4.451952,2.727629,4.428033,7.666244,3.696553,5.13536,4.166702,1.617262,9.548432,5.030445,10.736799,8.445322,13.292748,75.397378,13.86763,4.030056,1.456053,1.45701,4,4,4,4,4,happy
1557646052.43186,104.75957,23.657729,5.877913,3.058579,1.719841,3.421405,5.278909,4.021941,3.2319,5.453576,7.76923,4.066253,4.84981,4.410047,1.812841,7.565061,4.052092,9.465963,8.261503,15.088468,58.055825,11.432942,3.657071,1.660101,1.726139,4,4,4,4,4,happy
1557646052.55951,83.647762,19.093665,6.892513,3.541234,2.151407,2.958669,4.874665,3.328771,3.700104,6.523396,7.684962,4.295702,4.331134,4.371114,2.111438,5.458913,3.073398,8.456885,7.844214,17.112861,39.016944,8.567245,3.146198,1.792641,2.019552,4,4,4,4,4,happy
1557646052.68716,65.234454,14.917002,7.801757,3.726506,2.588699,2.600573,4.41898,2.589582,4.048414,7.499721,7.366,4.245352,3.730399,4.059633,2.46583,3.771987,2.272078,7.803474,7.294753,19.041378,23.128464,6.106748,2.625052,1.828873,2.275929,4,4,4,4,4,happy
1557646052.81481,54.27298,12.261981,8.508613,3.563996,2.949088,2.362632,3.976382,2.010291,4.214459,8.221293,8.64722,4.194246,3.21941,3.580781,2.788062,2.737877,1.746053,7.397129,6.710251,20.416502,14.104493,4.722092,2.209566,1.788273,2.458259,4,4,4,4,4,happy
1557646052.94136,49.508862,11.72327,8.932798,3.122991,3.190487,2.304297,3.567055,1.723645,4.19952,8.588639,12.609487,4.688649,2.990193,3.090542,2.985668,2.382883,1.480055,7.054821,6.201118,20.841532,12.282398,4.773873,1.968191,1.723051,2.576704,4,4,4,4,4,happy
1557646053.06742,49.061218,13.146566,9.147834,2.559301,3.321342,2.249704,3.164595,1.757896,4.065398,8.615071,20.851411,6.091125,3.126849,2.720367,3.013391,2.456342,1.41032,6.687403,5.775545,20.143864,15.811275,6.138428,1.969363,1.686387,2.674833,4,4,4,4,4,happy
1557646053.19337,51.649261,16.088274,9.157396,2.045416,3.37506,2.252447,2.784685,1.992197,3.877725,8.403209,32.257162,8.294761,3.515548,2.513892,2.892322,2.650766,1.483065,6.299517,5.365789,18.470801,22.629088,8.340012,2.15629,1.704217,2.786959,4,4,4,4,4,happy
1557646053.31972,57.141615,19.611259,8.870465,1.697455,3.376916,2.197884,2.455638,2.239522,3.657469,8.084177,44.08435,10.68372,3.914518,2.421464,2.700103,2.850385,1.71375,5.956998,4.960003,16.277278,29.758352,10.703209,2.440595,1.761497,2.903519,4,4,4,4,4,happy
1557646053.44547,65.53354,22.625553,8.242182,1.544064,3.325752,2.136156,2.15615,2.344673,3.411504,7.74755,53.509845,12.387129,4.086645,2.345324,2.523739,2.984947,2.152496,5.72694,4.629614,14.205309,36.216898,12.494176,2.730596,1.818372,2.969673,4,4,4,4,4,happy
1557646053.57162,73.625733,24.040051,7.317178,1.549008,3.200227,2.080279,1.846426,2.245778,3.179137,7.424356,55.470961,12.712623,3.965079,2.231758,2.415329,3.089398,2.828861,5.678334,4.514564,12.806951,39.394624,13.179743,2.977368,1.849032,2.921003,4,4,4,4,4,happy
1557646053.69777,78.40082,23.284942,6.214608,1.665569,2.991594,2.01814,1.519572,2.033294,3.056834,7.124188,51.22302,11.491529,3.644841,2.100757,2.38388,3.12078,3.710043,5.770307,4.727039,12.335957,39.411536,12.605095,3.146526,1.874535,2.73893,4,4,4,4,4,happy
1557646053.82413,76.006194,20.420225,5.143577,1.875855,2.736703,1.867829,1.221178,1.897101,3.154171,6.873726,39.627137,9.184448,3.307557,2.012064,2.409855,3.061987,4.714878,5.806366,5.245693,12.657656,35.614443,10.939364,3.212961,1.966608,2.477345,4,4,4,4,4,happy
1557646053.95028,65.763314,16.327432,4.372756,2.220776,2.499786,1.655169,1.039008,1.987132,3.531537,6.693544,27.113614,6.600445,3.078532,2.03426,2.467574,2.921653,5.738087,5.608985,6.065661,13.34467,29.064983,8.626859,3.192094,2.210911,2.233335,4,4,4,4,4,happy
1557646054.07633,50.77623,12.002463,4.053458,2.7543,2.351836,1.369321,1.017527,2.317601,4.160006,6.584638,15.474065,4.468524,2.988519,2.245078,2.555849,2.733422,6.666602,5.299814,7.271789,13.874734,21.402097,6.254036,3.082091,2.649548,2.102596,4,4,4,4,4,happy
1557646054.20228,33.470783,8.384866,4.088224,3.463158,2.343124,1.050481,1.141429,2.731001,4.892211,6.574495,8.338456,3.139667,2.964946,2.659663,2.704481,2.570774,7.377223,5.254336,8.916471,13.848446,13.677078,4.387246,2.887827,3.235567,2.140909,4,4,4,4,4,happy
1557646054.32833,19.640078,5.972601,4.203518,4.237832,2.45993,0.734242,1.335891,3.002799,5.516937,6.658317,4.780987,2.495478,2.848596,3.190426,2.922096,2.495889,7.728807,5.88022,10.873349,13.143588,7.924679,3.322573,2.585719,3.848946,2.32344,4,4,4,4,4,happy
1557646054.45438,9.891304,4.747273,4.161383,4.891017,2.627342,0.531884,1.499841,2.979574,5.831003,6.725381,3.61779,2.170244,2.553123,3.690034,3.162432,2.491593,7.643844,7.268464,12.895727,11.958725,4.214646,3.01819,2.172866,4.350095,2.562083,4,4,4,4,4,happy
1557646054.58043,5.787422,4.370282,3.895699,5.237001,2.752955,0.460536,1.551792,2.655634,5.712079,6.615738,3.189032,1.870802,2.115093,4.021486,3.333485,2.466472,7.143414,9.089279,14.651848,10.66776,2.941019,3.225513,1.752505,4.658785,2.755892,4,4,4,4,4,happy
1557646054.70639,4.819248,4.375822,3.48991,5.187308,2.767992,0.581229,1.481738,2.173233,5.186691,6.227834,2.916538,1.650581,1.79073,4.126054,3.340906,2.365435,6.34958,10.70333,15.816573,9.605407,3.275215,3.65578,1.522599,4.776735,2.835618,4,4,4,4,4,happy
1557646054.83244,5.136455,4.311022,3.141851,4.769042,2.648908,0.835466,1.334015,1.76059,4.416829,5.584175,3.109844,1.544851,1.791165,4.023379,3.139833,2.190143,5.428396,11.497012,16.172897,8.916442,4.29913,3.997754,1.68027,4.739955,2.779089,4,4,4,4,4,happy
1557646054.95849,5.703485,4.045966,3.070781,4.09825,2.416012,1.157762,1.187727,1.56593,3.595749,4.800798,3.427481,1.57041,2.17161,3.766494,2.758609,2.014892,4.516473,11.234837,15.713425,8.532875,5.543324,4.107248,2.322097,4.575197,2.597083,4,4,4,4,4,happy
1557646055.08474,6.354779,3.691761,3.354018,3.323963,2.123502,1.466171,1.121163,1.605418,2.870918,4.034829,3.885642,1.69619,2.798665,3.411383,2.287897,1.891356,3.710541,10.197488,14.670134,8.284682,6.725402,4.038952,3.344075,4.274359,2.319942,4,4,4,4,4,happy
1557646055.21089,6.856437,3.413516,3.870124,2.59427,1.842471,1.722397,1.164894,1.804146,2.325469,3.426959,4.175953,1.833648,3.421217,3.018069,1.844423,1.834977,3.0586,8.910165,13.332171,8.044266,7.709063,3.883316,4.442227,3.823818,1.992552,4,4,4,4,4,happy
1557646055.33684,7.424063,3.386609,4.377391,2.013222,1.636956,1.926194,1.285885,2.025823,1.984047,3.060715,4.112973,1.915463,3.795235,2.640938,1.527324,1.855223,2.551193,7.831177,11.888797,7.779506,8.523902,3.776577,5.262546,3.259242,1.679619,4,4,4,4,4,happy
1557646055.4632,9.563605,3.870915,4.64965,1.643378,1.559446,2.120108,1.415944,2.165373,1.853362,2.977536,3.769743,1.95213,3.762629,2.332088,1.402757,1.896591,2.141021,7.213772,10.451421,7.513875,9.6563,3.826636,5.534694,2.703816,1.4723,4,4,4,4,4,happy
1557646055.58915,15.319975,5.017169,4.61945,1.552046,1.654173,2.428644,1.52061,2.193515,1.98695,3.178446,3.254246,2.043513,3.325323,2.160176,1.504994,2.040388,1.83288,6.97711,9.116647,7.31217,11.506562,4.079099,5.209428,2.368548,1.463491,4,4,4,4,4,happy
1557646055.7153,25.279408,6.768843,4.359844,1.789065,1.941526,2.795044,1.598982,2.154446,2.499638,3.612213,3.186278,2.342677,2.705505,2.17516,1.824178,2.373644,1.683142,6.778836,7.940486,7.222093,14.363477,4.522193,4.455357,2.434041,1.708717,4,4,4,4,4,happy
1557646055.84125,38.021546,8.784777,4.035419,2.341403,2.395279,3.298727,1.683346,2.140165,3.449465,4.188981,3.917232,2.885575,2.215635,2.39122,2.304386,3.116915,1.782352,6.335446,7.065318,7.238943,17.491987,5.070649,3.588837,2.943357,2.191295,4,4,4,4,4,happy
1557646055.9674,50.154851,10.480563,3.824221,3.083865,2.943078,3.719871,1.793378,2.256792,4.730958,4.839324,5.672767,3.583836,2.113567,2.766607,2.860813,4.079875,2.222055,5.677613,6.774498,7.380597,20.277315,5.555697,2.949284,3.756004,2.825257,4,4,4,4,4,happy
1557646056.09345,57.435925,11.241766,3.790951,3.795617,3.483648,4.004895,1.911975,2.543732,6.060822,5.557067,8.381255,4.264329,2.416523,3.177281,3.406896,5.140219,3.039611,4.930875,7.232637,7.713872,21.44455,5.771945,2.70464,4.587502,3.486676,4,4,4,4,4,happy
1557646056.21941,57.217038,10.661641,3.856163,4.235848,3.905634,4.048403,2.020955,2.922595,7.045366,6.344886,12.484362,4.669543,2.944693,3.464983,3.87,5.928555,4.167501,4.225864,8.394183,8.313069,20.716375,5.561437,2.836114,5.135906,4.055055,4,4,4,4,4,happy
