TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557649794.48998,5.591455,5.174129,2.907588,1.969923,0.724493,2.371801,1.911357,0.868556,1.023682,1.186432,1.329494,2.063337,1.711987,1.836814,0.863155,1.510144,1.026869,0.912151,0.891866,0.698711,4.656624,4.799616,1.543465,1.594462,0.748481,4,4,4,0,4,happy
1557649794.6158,4.384827,4.551912,2.553639,1.905557,0.672738,2.543816,1.694288,0.773899,1.146275,1.21598,1.602475,2.466389,1.497166,1.859812,0.802072,1.356567,1.226276,0.866796,0.785158,0.735826,3.49866,4.891501,1.291517,1.396438,0.6485,4,4,4,0,4,happy
1557649794.74192,3.417229,3.993069,2.04999,1.796135,0.615288,2.420461,1.717007,0.800585,1.224835,1.239448,1.913797,2.736682,1.279202,1.741448,0.730646,1.144526,1.328086,0.791752,0.673661,0.730555,2.604602,4.702906,1.003803,1.215434,0.572116,4,4,4,0,4,happy
1557649794.86784,2.733845,3.509313,1.521211,1.686684,0.565059,2.292383,1.889861,0.945194,1.249981,1.243471,2.232324,2.776319,1.13187,1.553562,0.672034,0.927283,1.289455,0.700599,0.589552,0.686929,1.904604,4.203916,0.710209,1.107934,0.526207,4,4,4,0,4,happy
1557649794.99386,2.578207,3.047908,1.10296,1.6149,0.535286,1.812999,2.08204,1.15046,1.223505,1.213804,2.371851,2.582853,1.094346,1.386893,0.645573,0.738691,1.117096,0.604011,0.554338,0.61937,1.579532,3.489274,0.486058,1.108194,0.508233,4,4,4,0,4,happy
1557649795.11998,2.944571,2.552511,0.889023,1.588651,0.532873,1.580662,2.199495,1.350211,1.154462,1.142672,2.400346,2.229976,1.178728,1.296591,0.657172,0.616833,0.866482,0.507379,0.575924,0.546915,1.703935,2.732498,0.409542,1.208931,0.513073,4,4,4,0,4,happy
1557649795.246,3.308153,2.050171,0.86998,1.579821,0.55458,1.257822,2.201279,1.464602,1.072327,1.040289,2.336178,1.84944,1.343446,1.277722,0.698003,0.567926,0.614139,0.414895,0.643688,0.486634,1.608282,2.134821,0.492171,1.356188,0.537388,4,4,4,0,4,happy
1557649795.37222,3.899642,1.65281,0.965276,1.559012,0.588825,1.182012,2.116302,1.455778,1.015441,0.941891,2.190009,1.535282,1.505022,1.280352,0.755018,0.570436,0.428091,0.329822,0.730849,0.449263,1.826049,1.859566,0.661119,1.478178,0.57837,4,4,4,0,4,happy
1557649795.49823,4.069845,1.459252,1.104535,1.515782,0.623198,1.05471,1.989924,1.322353,1.00605,0.900131,2.091341,1.355827,1.621766,1.253805,0.816963,0.599475,0.341514,0.26228,0.811336,0.43733,1.770699,1.97556,0.877733,1.528094,0.631099,4,4,4,0,4,happy
1557649795.62445,4.148729,1.474077,1.248103,1.4499,0.648027,1.071687,1.891032,1.123756,1.03269,0.956802,2.066838,1.308369,1.668813,1.176889,0.875425,0.618559,0.343671,0.225877,0.869453,0.446608,1.798534,2.42211,1.148247,1.489828,0.687811,4,4,4,0,4,happy
1557649795.75057,3.831396,1.651866,1.375594,1.363947,0.659047,1.15125,1.882979,0.929048,1.060247,1.115654,2.359218,1.40093,1.6644,1.06594,0.919912,0.612596,0.404874,0.230206,0.901517,0.469015,1.843451,3.070807,1.498247,1.373585,0.737618,4,4,4,0,4,happy
1557649795.87669,3.58204,1.950016,1.483004,1.265481,0.660169,1.421945,1.988702,0.803957,1.053718,1.336796,2.940848,1.645528,1.622812,0.95748,0.938783,0.596377,0.495724,0.271943,0.909688,0.499089,2.028569,3.811601,1.929204,1.205954,0.772136,4,4,4,0,4,happy
1557649796.00281,3.454723,2.310755,1.565605,1.169337,0.658358,1.847043,2.154409,0.771447,1.004339,1.550613,3.720178,2.022164,1.552527,0.886051,0.921761,0.586408,0.595596,0.334931,0.896535,0.535876,2.481916,4.539926,2.366834,1.024903,0.787983,4,4,4,0,4,happy
1557649796.12893,3.715924,2.650803,1.606986,1.087692,0.657506,2.289693,2.281011,0.810731,0.939856,1.689043,4.452409,2.447325,1.456064,0.858047,0.864011,0.612142,0.687939,0.399487,0.867078,0.578071,3.076602,5.116748,2.696717,0.865425,0.784765,4,4,4,0,4,happy
1557649796.25484,4.389141,2.894932,1.576399,1.021413,0.661031,2.680829,2.290917,0.876207,0.910876,1.718321,4.863138,2.800522,1.34078,0.861313,0.773046,0.671961,0.757719,0.449205,0.825786,0.620551,3.764111,5.399293,2.793543,0.750159,0.765002,4,4,4,0,4,happy
1557649796.38096,5.268189,3.000964,1.459846,0.966493,0.671678,2.823266,2.186015,0.941621,0.95086,1.650224,4.78971,2.989289,1.232371,0.874576,0.668317,0.747633,0.800228,0.477691,0.773924,0.654122,4.295803,5.311953,2.590541,0.68974,0.73312,4,4,4,0,4,happy
1557649796.50698,6.104001,2.974345,1.259299,0.919665,0.689955,2.690875,2.026784,1.009998,1.054404,1.527249,4.24292,2.965528,1.166831,0.888942,0.574425,0.809892,0.819546,0.482102,0.715455,0.670307,4.488323,4.885445,2.141584,0.688472,0.696031,4,4,4,0,4,happy
1557649796.633,6.6216,2.848358,1.016292,0.873108,0.71177,2.358148,1.890172,1.101334,1.172224,1.398934,3.438423,2.767275,1.186532,0.906445,0.509324,0.82126,0.82561,0.473211,0.65667,0.662733,4.335636,4.222293,1.592957,0.740262,0.658124,4,4,4,0,4,happy
1557649796.75902,6.665356,2.656242,0.7957,0.81737,0.727521,1.869043,1.815345,1.224642,1.236212,1.29996,2.665048,2.48868,1.299676,0.933001,0.475579,0.768964,0.828443,0.47635,0.607231,0.630487,3.798521,3.456964,1.127068,0.827554,0.619807,4,4,4,0,4,happy
1557649796.88523,6.259218,2.393639,0.648251,0.745233,0.725233,1.541384,1.76316,1.370326,1.206968,1.240406,2.115603,2.247121,1.472662,0.965642,0.461907,0.672437,0.839224,0.507312,0.575107,0.579774,3.139626,2.716742,0.85123,0.922889,0.581904,4,4,4,0,4,happy
1557649797.01115,5.558974,2.103486,0.578573,0.658654,0.698859,1.353174,1.689015,1.500869,1.095407,1.204922,1.822278,2.119059,1.614685,0.987332,0.451875,0.574364,0.864998,0.557268,0.56327,0.523117,2.509952,2.133333,0.759088,1.002084,0.54789,4,4,4,0,4,happy
1557649797.13737,4.802104,1.823745,0.560249,0.571734,0.658641,1.586074,1.551615,1.571276,0.957305,1.172608,1.68344,2.101864,1.640807,0.983784,0.435561,0.515642,0.89767,0.606365,0.570137,0.475292,2.064794,1.781613,0.778753,1.057225,0.524889,4,4,4,0,4,happy
1557649797.26339,4.284492,1.575807,0.55854,0.508448,0.627685,2.03547,1.362924,1.546107,0.858769,1.130369,1.540841,2.100902,1.527735,0.958015,0.416143,0.526663,0.920812,0.639121,0.593035,0.447758,2.020435,1.642007,0.838692,1.104083,0.523699,4,4,4,0,4,happy
1557649797.38981,4.135719,1.401069,0.552282,0.496183,0.631149,2.766766,1.186147,1.415159,0.845096,1.085654,1.387975,2.012237,1.337792,0.92319,0.403231,0.618046,0.925952,0.654303,0.625321,0.442581,2.257519,1.624065,0.920159,1.16007,0.552546,4,4,4,0,4,happy
1557649797.51592,4.397835,1.303864,0.527418,0.55199,0.68354,3.391993,1.097191,1.208067,0.921188,1.062119,1.283355,1.799095,1.193665,0.894396,0.401991,0.769703,0.914532,0.652873,0.653936,0.452238,2.921716,1.62226,1.037871,1.229057,0.608358,4,4,4,4,4,happy
1557649797.64194,4.824074,1.251206,0.489225,0.675683,0.779977,3.939972,1.151232,0.986291,1.056558,1.081876,1.369878,1.512744,1.202218,0.876752,0.410755,0.944506,0.897346,0.638205,0.66105,0.466674,3.626103,1.568778,1.195243,1.295059,0.675437,4,4,4,4,4,happy
1557649797.76786,5.20178,1.208803,0.461891,0.849452,0.893686,4.132367,1.347386,0.810978,1.206264,1.148693,1.6641,1.245918,1.397301,0.86727,0.423466,1.107388,0.889287,0.614984,0.632371,0.478555,4.337951,1.440345,1.352816,1.332467,0.729718,4,4,4,4,4,happy
1557649797.89378,5.30858,1.17203,0.467694,1.036152,0.984301,4.150699,1.637343,0.702247,1.328418,1.243593,2.160421,1.092022,1.709665,0.860033,0.433283,1.247196,0.911849,0.586706,0.567156,0.483698,4.714181,1.291727,1.448522,1.323975,0.74865,4,4,4,4,4,happy
1557649798.01989,5.066639,1.181456,0.504932,1.188931,1.0188,3.916359,1.97013,0.644073,1.413488,1.343363,2.744232,1.129832,1.994448,0.855349,0.437109,1.344922,0.985922,0.552064,0.479469,0.480371,4.679591,1.209081,1.426529,1.269964,0.724749,4,4,4,4,4,happy
1557649798.14601,4.501854,1.291212,0.573256,1.27315,0.987446,3.709716,2.333726,0.643512,1.499573,1.438231,3.295347,1.382122,2.134676,0.861821,0.439233,1.408348,1.101523,0.506599,0.391405,0.469958,4.29158,1.251844,1.271556,1.181223,0.673401,4,4,4,4,4,happy
1557649798.27213,3.772287,1.5046,0.689813,1.277036,0.907798,3.415778,2.686269,0.783591,1.631703,1.530758,3.795905,1.76052,2.110358,0.888298,0.450709,1.46312,1.21075,0.450985,0.322845,0.458444,3.739151,1.400829,1.030343,1.080048,0.627463,4,4,4,4,4,happy
1557649798.39814,3.433705,1.802913,0.862615,1.215799,0.813307,3.628195,2.948951,1.137229,1.82552,1.624952,4.380679,2.165678,1.989185,0.940233,0.480554,1.575988,1.271757,0.393523,0.285259,0.456791,3.627032,1.623137,0.792536,0.995511,0.619556,4,4,4,4,4,happy
1557649798.52446,3.83538,2.158841,1.069669,1.13032,0.736797,4.270838,3.07219,1.704209,2.060411,1.716366,5.306214,2.511521,1.861643,1.018748,0.528762,1.796483,1.249749,0.345722,0.281685,0.474473,4.311291,1.871254,0.635786,0.956657,0.663341,4,4,4,4,4,happy
1557649798.65038,5.055927,2.511174,1.266565,1.06788,0.698465,5.399647,2.999271,2.377673,2.276229,1.787147,6.626427,2.708848,1.779822,1.122016,0.586999,2.105944,1.134699,0.313857,0.305843,0.514057,5.86157,2.085793,0.594008,0.984151,0.745651,4,4,4,4,4,happy
1557649798.7765,6.724315,2.797587,1.412923,1.061032,0.699634,6.624694,2.735412,2.968295,2.391592,1.810268,8.217851,2.706913,1.732096,1.241315,0.639803,2.427258,0.950943,0.294453,0.342325,0.567515,7.808693,2.237804,0.686726,1.083508,0.831707,4,4,4,4,4,happy
1557649798.90261,8.297655,2.968355,1.480135,1.112097,0.725003,7.594258,2.375784,3.287311,2.343543,1.762789,9.761878,2.524372,1.650269,1.360677,0.669998,2.662152,0.748764,0.28862,0.375849,0.617995,9.476787,2.326657,0.917215,1.23954,0.882807,4,4,4,4,4,happy
1557649799.02893,9.280953,2.979816,1.475306,1.19384,0.751597,8.017502,2.040047,3.28108,2.128511,1.638458,10.886158,2.244323,1.486143,1.470996,0.66503,2.718461,0.576446,0.311388,0.403408,0.646819,10.472828,2.32575,1.264257,1.419482,0.87694,4,4,4,4,4,happy
1557649799.15495,9.326052,2.853553,1.431636,1.264688,0.756733,7.671307,1.852934,3.033314,1.80692,1.453661,11.306713,2.032103,1.249846,1.575082,0.625226,2.538356,0.468859,0.375865,0.43229,0.641769,10.23703,2.236184,1.684032,1.593021,0.820069,4,4,4,4,4,happy
1557649799.28086,8.567874,2.622327,1.376185,1.280805,0.729453,6.765477,1.840417,2.696771,1.461284,1.238642,10.879237,1.99859,1.015984,1.675575,0.563142,2.164393,0.427372,0.486004,0.469185,0.601128,9.229492,2.055204,2.111895,1.718418,0.735599,4,4,4,4,4,happy
1557649799.40698,7.183167,2.317982,1.314213,1.21883,0.678004,5.457053,1.95447,2.410424,1.164959,1.028156,9.734766,2.185589,0.862853,1.761948,0.49914,1.684566,0.429317,0.637155,0.518258,0.536021,7.454344,1.812158,2.460244,1.759502,0.652141,4,4,4,0,4,happy
1557649799.53299,5.666879,1.986528,1.241119,1.084865,0.624439,4.269092,2.087589,2.220138,0.948166,0.849295,8.144877,2.544493,0.828742,1.804787,0.452752,1.242733,0.445554,0.809568,0.580272,0.466911,5.778495,1.557689,2.632391,1.699549,0.592424,4,4,4,0,4,happy
1557649799.65901,4.300521,1.664211,1.159778,0.917138,0.59193,3.483608,2.1132,2.076055,0.804109,0.719489,6.601761,2.899475,0.89336,1.774868,0.435403,0.943751,0.460857,0.966768,0.650994,0.413593,4.262645,1.349624,2.592004,1.550729,0.565505,4,4,4,0,4,happy
1557649799.78493,3.430158,1.378793,1.069021,0.767282,0.596789,3.233697,1.972062,1.886069,0.710609,0.651785,5.458773,3.056445,1.005982,1.66447,0.448175,0.852354,0.473968,1.064322,0.711371,0.385409,3.481024,1.227284,2.361053,1.343213,0.567915,4,4,4,0,4,happy
1557649799.91094,2.942594,1.167443,0.976114,0.676435,0.643909,3.501274,1.709537,1.60249,0.649348,0.651074,4.960959,2.948634,1.11183,1.492351,0.483726,0.908018,0.492248,1.074102,0.741498,0.380366,3.117878,1.225061,2.021352,1.11526,0.589585,4,4,4,0,4,happy
1557649800.03716,2.769246,1.064794,0.897518,0.65767,0.723227,3.811033,1.425652,1.261199,0.613962,0.705537,4.930193,2.605785,1.173825,1.284504,0.531496,1.019204,0.522785,1.000522,0.731564,0.388517,3.180659,1.308804,1.647848,0.902032,0.622879,4,4,4,0,4,happy
1557649800.16338,2.702139,1.077227,0.836436,0.698349,0.809082,3.980651,1.216857,0.938884,0.618885,0.786034,5.0552,2.128141,1.197206,1.084262,0.580757,1.10525,0.564046,0.876326,0.689965,0.399089,3.350879,1.420064,1.316399,0.738869,0.660256,4,4,4,0,4,happy
1557649800.28939,2.730114,1.193173,0.798135,0.777757,0.872097,3.80261,1.127888,0.707947,0.682848,0.857101,5.060144,1.642727,1.209135,0.933268,0.622137,1.12145,0.604088,0.747533,0.637709,0.404476,3.564711,1.516641,1.068719,0.647379,0.696254,4,4,4,0,4,happy
1557649800.41561,2.863272,1.394827,0.791167,0.890625,0.89152,3.328272,1.160842,0.601652,0.808398,0.891198,4.758168,1.255818,1.228803,0.854005,0.648934,1.05592,0.636719,0.648309,0.602572,0.401089,3.681099,1.585937,0.923028,0.640912,0.727217,4,4,4,0,4,happy
1557649800.54182,3.126203,1.650536,0.825635,1.040362,0.862073,2.716738,1.255608,0.611955,0.969355,0.880667,4.129001,1.013098,1.268019,0.841749,0.657742,0.925165,0.670021,0.592981,0.606057,0.390569,3.678003,1.645021,0.873805,0.724957,0.748171,4,4,4,0,4,happy
1557649800.66794,3.56282,1.898671,0.895244,1.217318,0.794347,2.09342,1.328718,0.688029,1.11475,0.840109,3.349883,0.920724,1.332782,0.872582,0.649961,0.768042,0.722892,0.590141,0.652139,0.378104,3.550969,1.691151,0.894381,0.886078,0.756199,4,4,4,0,4,happy
1557649800.79396,4.101666,2.111962,0.978612,1.391148,0.7137,1.565756,1.337464,0.780252,1.19689,0.79466,2.640012,0.974446,1.421475,0.918608,0.632201,0.640047,0.810237,0.646003,0.729594,0.369067,3.455083,1.777094,0.950524,1.090569,0.756485,4,4,4,0,4,happy
1557649800.91997,4.69833,2.291435,1.066308,1.521631,0.652899,1.198162,1.270131,0.830652,1.194248,0.765096,2.155133,1.147131,1.505508,0.955335,0.615046,0.57828,0.915999,0.753858,0.813571,0.36785,3.531202,1.938367,1.013053,1.294964,0.759517,4,4,4,0,4,happy
1557649801.04599,5.321135,2.488016,1.162951,1.575989,0.637128,1.039523,1.156494,0.811912,1.120962,0.756257,1.961954,1.395627,1.555419,0.964086,0.608395,0.61427,1.009019,0.887484,0.876123,0.376266,4.124878,2.227246,1.074451,1.45868,0.774931,4,4,4,0,4,happy
1557649801.172,5.992911,2.747727,1.276961,1.548531,0.671743,1.027429,1.023292,0.713919,1.016711,0.757624,2.089917,1.666174,1.543723,0.929091,0.615879,0.757365,1.053071,1.005032,0.896405,0.392004,5.328774,2.637688,1.129819,1.555387,0.801233,4,4,4,0,4,happy
1557649801.29792,6.739574,3.048079,1.401762,1.46506,0.740317,1.161116,0.884985,0.564503,0.934754,0.752228,2.45132,1.87029,1.467841,0.846467,0.632941,1.030565,1.030442,1.068654,0.869753,0.410593,7.405318,3.113554,1.180905,1.576594,0.824939,4,4,4,0,4,happy
1557649801.42413,7.495102,3.312344,1.502405,1.373206,0.813654,1.27943,0.748224,0.395203,0.923698,0.730222,3.055077,1.945339,1.358629,0.725406,0.648047,1.426519,0.953429,1.056221,0.809449,0.42868,9.775375,3.530243,1.211753,1.527717,0.829415,4,4,4,0,4,happy
1557649801.55015,8.214881,3.459812,1.528247,1.312873,0.861446,1.518964,0.635434,0.251417,0.999892,0.699225,3.762681,1.869032,1.275679,0.591816,0.648944,1.915124,0.8602,0.983582,0.738797,0.445001,12.316187,3.755714,1.215373,1.428251,0.805799,4,4,4,0,4,happy
1557649801.67646,8.703317,3.420276,1.448636,1.292451,0.864569,1.707894,0.564406,0.157938,1.134787,0.674563,4.501523,1.665445,1.282849,0.479176,0.628735,2.380049,0.779994,0.890959,0.67801,0.459031,14.137573,3.698435,1.201671,1.303207,0.758843,4,4,4,0,4,happy
1557649801.80248,8.835221,3.206855,1.275515,1.29626,0.821222,2.126237,0.557838,0.139235,1.271273,0.666605,5.008919,1.444884,1.415658,0.422408,0.589364,2.708969,0.728993,0.819035,0.637295,0.468671,15.029425,3.414808,1.204592,1.182071,0.704209,4,4,4,0,4,happy
1557649801.92859,8.527021,2.89073,1.04967,1.303762,0.74486,2.48443,0.614271,0.191326,1.360946,0.676395,5.240228,1.348552,1.64318,0.448286,0.542136,2.812701,0.712762,0.78677,0.619877,0.471128,14.730662,3.081651,1.247173,1.091976,0.658723,4,4,4,0,4,happy
1557649802.05471,7.754332,2.54694,0.820579,1.300814,0.656989,2.770272,0.697877,0.295594,1.374873,0.694612,5.136732,1.436209,1.866256,0.556951,0.502091,2.623312,0.71874,0.782353,0.62112,0.464338,13.300102,2.861371,1.329145,1.048847,0.631438,4,4,4,0,4,happy
1557649802.18072,6.87181,2.258668,0.654359,1.288916,0.579267,3.106203,0.767863,0.42901,1.309267,0.706961,4.741603,1.70047,1.981922,0.724462,0.480046,2.20016,0.733116,0.772707,0.633587,0.446982,11.41675,2.823289,1.426387,1.05789,0.620017,4,4,4,0,4,happy
1557649802.30684,6.013053,2.063893,0.598723,1.278771,0.530922,3.076238,0.797595,0.568533,1.185755,0.703415,4.321737,2.054218,1.933751,0.911808,0.480448,1.662037,0.736976,0.72472,0.653235,0.419899,9.301617,2.909395,1.512165,1.116838,0.61762,4,4,4,0,4,happy
1557649802.43285,5.455666,1.938324,0.666972,1.271503,0.527775,3.119329,0.778606,0.699658,1.042764,0.685934,4.034796,2.376303,1.732728,1.08109,0.504274,1.171135,0.714175,0.631871,0.676096,0.387535,7.615724,2.960612,1.553539,1.210603,0.625625,4,4,4,0,4,happy
1557649802.55897,5.143125,1.817635,0.823067,1.253762,0.574329,2.899645,0.719154,0.802239,0.918678,0.663235,4.070748,2.563861,1.446131,1.201319,0.550181,0.839472,0.654074,0.519266,0.695677,0.356645,6.341737,2.814588,1.541472,1.315384,0.654778,4,4,4,0,4,happy
1557649802.68498,5.047474,1.664607,1.011912,1.209695,0.657534,2.888065,0.653296,0.862172,0.837392,0.643329,4.331846,2.571681,1.165171,1.254649,0.612533,0.702419,0.561793,0.425292,0.706411,0.333789,5.518623,2.423412,1.491141,1.405394,0.712498,4,4,4,0,4,happy
1557649802.8109,5.049439,1.524803,1.190159,1.135813,0.747566,2.973965,0.64357,0.886931,0.800299,0.627896,4.627882,2.455881,0.955356,1.236267,0.680111,0.696537,0.455852,0.374696,0.700087,0.32209,4.975646,1.902023,1.432492,1.457815,0.790718,4,4,4,0,4,happy
1557649802.93721,4.974758,1.414011,1.335334,1.042841,0.806938,3.196167,0.711253,0.899618,0.78702,0.612312,4.686362,2.319531,0.84562,1.154404,0.737744,0.746006,0.361166,0.377586,0.669082,0.322152,4.491571,1.392197,1.432599,1.456773,0.86532,4,4,4,0,4,happy
1557649803.06323,4.771797,1.360055,1.461015,0.948105,0.809139,3.456494,0.818137,0.93312,0.771712,0.591213,4.370222,2.277379,0.827504,1.025455,0.771512,0.787396,0.298646,0.428543,0.607927,0.332142,3.943763,1.063168,1.552683,1.395156,0.907768,4,4,4,0,4,happy
1557649803.18954,4.485875,1.360599,1.587684,0.863289,0.75172,3.618955,0.909875,1.007698,0.739704,0.562407,3.779729,2.367866,0.855098,0.869023,0.772782,0.79827,0.272978,0.513304,0.517858,0.349654,3.405999,0.987196,1.80282,1.274509,0.899105,4,4,4,0,4,happy
1557649803.31556,4.373305,1.408222,1.724472,0.790558,0.655763,3.772986,0.951717,1.124615,0.698772,0.527894,3.171212,2.544389,0.877904,0.706156,0.740846,0.807958,0.275406,0.610207,0.410493,0.374064,3.151459,1.138093,2.128232,1.109973,0.839805,4,4,4,0,4,happy
1557649803.44187,4.601269,1.471962,1.839809,0.725246,0.552393,4.058736,0.925292,1.256687,0.677869,0.49126,2.805322,2.726265,0.866066,0.566638,0.681832,0.853694,0.287583,0.693403,0.307142,0.404403,3.474419,1.404512,2.425288,0.932299,0.745245,4,4,4,0,4,happy
1557649803.56788,5.178285,1.503369,1.880581,0.668706,0.470728,4.381579,0.837397,1.376888,0.712905,0.455286,2.806664,2.810787,0.829346,0.490975,0.60832,0.969435,0.286473,0.742492,0.234177,0.436367,4.294411,1.641294,2.586955,0.784383,0.64249,4,4,4,0,4,happy
1557649803.6939,5.949872,1.470415,1.830159,0.638906,0.427583,5.005968,0.73122,1.488157,0.830879,0.421908,3.084905,2.740749,0.823091,0.518058,0.534576,1.14584,0.261959,0.757758,0.219835,0.463472,5.458343,1.747514,2.57034,0.724949,0.558456,4,4,4,0,4,happy
1557649803.81991,6.501877,1.376097,1.718628,0.666016,0.421662,5.268948,0.65749,1.600899,1.024048,0.39364,3.436898,2.51707,0.898376,0.660287,0.470936,1.335134,0.224687,0.754275,0.285455,0.478495,6.303504,1.706263,2.388172,0.803215,0.505036,4,4,4,0,4,happy
1557649803.94593,6.731731,1.258411,1.632633,0.782479,0.44327,5.646875,0.635268,1.717352,1.245329,0.376236,3.675031,2.197619,1.089796,0.893431,0.422298,1.481015,0.196288,0.756354,0.434487,0.476766,6.691749,1.580574,2.12443,1.036472,0.48258,4,4,4,0,4,happy
1557649804.07194,6.40005,1.159416,1.659638,0.999838,0.481734,5.170946,0.660818,1.833695,1.425327,0.37807,3.796972,1.864561,1.395257,1.16422,0.390408,1.519761,0.187489,0.782153,0.645573,0.457962,6.366512,1.448809,1.885982,1.386429,0.485674,4,4,4,0,4,happy
1557649804.19785,5.8091,1.142447,1.837367,1.292573,0.528509,4.754449,0.708301,1.91039,1.500479,0.402043,4.084412,1.581512,1.756585,1.402815,0.37521,1.456896,0.200803,0.826894,0.876982,0.426817,5.556493,1.393269,1.766084,1.76107,0.503134,4,4,4,0,4,happy
1557649804.32397,5.106736,1.251146,2.13215,1.613974,0.578113,4.103334,0.764526,1.930028,1.456183,0.442989,4.656731,1.36805,2.094354,1.550893,0.376461,1.335919,0.231328,0.872091,1.080397,0.393324,4.797221,1.47824,1.780842,2.062954,0.523563,4,4,4,0,4,happy
1557649804.45018,4.628709,1.510171,2.48391,1.905819,0.625897,3.690156,0.826891,1.893378,1.333283,0.487681,5.801493,1.225186,2.31976,1.587072,0.391974,1.227042,0.272714,0.897181,1.215276,0.368753,4.240457,1.744466,1.924217,2.22601,0.540317,4,4,4,0,4,happy
1557649804.5761,4.448996,1.890527,2.823518,2.118398,0.667713,3.571762,0.917335,1.836443,1.196313,0.524395,7.027293,1.12926,2.359709,1.531637,0.418737,1.194457,0.322194,0.897156,1.260623,0.358771,4.297399,2.183111,2.148344,2.24007,0.551535,4,4,4,0,4,happy
1557649804.70241,4.517829,2.280768,3.143771,2.224818,0.704482,3.668255,1.04716,1.80248,1.102019,0.551549,8.135684,1.082461,2.201415,1.435049,0.453248,1.250662,0.376214,0.891358,1.216742,0.36087,4.550043,2.695208,2.426867,2.139004,0.562282,4,4,4,0,4,happy
1557649804.82842,4.609188,2.583489,3.461048,2.225441,0.737056,3.831207,1.232264,1.82678,1.076248,0.573468,8.507337,1.116319,1.897459,1.348358,0.491527,1.355555,0.426781,0.907159,1.099264,0.36625,4.868559,3.155502,2.720635,1.979327,0.578672,4,4,4,0,4,happy
1557649804.95444,4.514034,2.75328,3.778542,2.145348,0.763992,3.790251,1.464456,1.906583,1.114505,0.598255,8.046429,1.296147,1.560066,1.3035,0.527719,1.430455,0.465883,0.963265,0.936049,0.365086,4.848938,3.425559,2.984357,1.814764,0.600455,4,4,4,0,4,happy
1557649805.08065,4.279454,2.790867,4.034838,2.029501,0.783999,3.495765,1.716142,1.998441,1.191181,0.632547,6.82397,1.639465,1.29003,1.305229,0.551025,1.455202,0.485316,1.058763,0.763191,0.351109,4.520782,3.424886,3.166474,1.680867,0.619003,4,4,4,0,4,happy
1557649805.20676,4.049813,2.741517,4.156558,1.910803,0.798681,3.026569,1.930728,2.057784,1.27063,0.67752,5.32128,2.092994,1.147268,1.333039,0.55106,1.420684,0.479742,1.175254,0.615313,0.325341,4.055177,3.18205,3.273026,1.58055,0.626412,4,4,4,0,4,happy
1557649805.33288,4.021088,2.640571,4.091705,1.798797,0.813439,2.425409,2.05794,2.07143,1.324092,0.732553,4.068172,2.550193,1.132045,1.370734,0.525165,1.370679,0.446779,1.280073,0.518442,0.295188,3.594842,2.807689,3.343095,1.503813,0.623112,4,4,4,0,4,happy
1557649805.45889,4.189718,2.502933,3.842151,1.672713,0.835122,1.921309,2.064719,2.052273,1.322878,0.800577,3.411144,2.880224,1.212807,1.418867,0.483729,1.332578,0.400372,1.344844,0.48597,0.272577,3.287513,2.436336,3.393557,1.436742,0.618285,4,4,4,0,4,happy
1557649805.5849,4.437522,2.326668,3.454855,1.513097,0.873498,1.480377,1.943911,2.035702,1.258,0.888037,3.395826,2.976403,1.355291,1.483952,0.448053,1.329712,0.366014,1.351801,0.514759,0.267752,3.091449,2.217815,3.400359,1.372487,0.622533,4,4,4,0,4,happy
1557649805.71092,4.582811,2.099776,3.010869,1.324244,0.929071,1.285961,1.693778,2.013981,1.14593,0.997939,3.772986,2.805699,1.522235,1.563327,0.441809,1.365077,0.355555,1.288865,0.579787,0.283898,2.964104,2.231641,3.326097,1.30819,0.639337,4,4,4,0,4,happy
1557649805.83703,4.474499,1.814199,2.578685,1.127422,0.987019,1.26907,1.364384,1.960057,1.026159,1.122284,4.205745,2.429538,1.668427,1.644756,0.478771,1.429234,0.366484,1.157909,0.64091,0.315942,2.788557,2.418457,3.124641,1.240646,0.663871,4,4,4,0,4,happy
1557649805.96294,4.085002,1.490151,2.195208,0.956921,1.022,1.489185,1.019926,1.825283,0.943295,1.243041,4.465759,2.001394,1.768884,1.71411,0.555426,1.502077,0.402421,0.989109,0.664135,0.35209,2.534669,2.63921,2.772377,1.173935,0.685255,4,4,4,0,4,happy
1557649806.08916,3.490441,1.22293,1.881933,0.845487,1.014763,1.8073,0.729612,1.602241,0.928498,1.337054,4.444277,1.679421,1.809007,1.756804,0.652535,1.552636,0.474974,0.825797,0.635981,0.383179,2.236091,2.808814,2.306512,1.124602,0.695103,4,4,4,0,4,happy
