TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557645304.00132,42.554551,9.843212,3.998376,3.647272,1.61936,12.793704,4.647237,4.156349,3.695097,3.311246,2235.968935,642.294474,292.893197,147.262215,44.153151,16.370416,4.465843,5.933125,4.988629,2.986325,62.054621,12.351985,9.917964,5.238054,4.462037,4,4,4,4,4,sad
1557645304.1274,48.233917,12.329579,5.042078,3.78948,1.432865,9.834893,4.053859,3.248474,2.954954,2.627065,989.68534,277.161921,129.701696,66.665137,19.72974,14.954659,4.916099,5.808506,4.335389,3.079899,56.667913,11.089935,8.700791,4.867641,3.866502,4,4,4,4,4,sad
1557645304.25398,49.926801,14.296235,5.857072,3.73994,1.280735,6.758342,3.383339,2.251027,2.357659,2.308354,304.785372,80.1528,41.712629,22.503629,6.560629,13.696292,5.160793,5.615564,3.519196,3.230792,49.283371,9.68411,7.14143,4.403624,3.135586,4,4,4,4,4,sad
1557645304.37986,48.686793,15.330742,6.16053,3.437154,1.144457,4.428466,2.763482,1.410086,1.96387,2.249422,61.925598,13.56622,11.606706,6.907145,2.139681,11.965495,5.101461,5.269285,2.779098,3.461844,39.864563,8.435912,5.606359,3.910934,2.439843,4,4,4,4,4,sad
1557645304.50544,45.134439,15.210481,5.794199,2.896974,0.995047,2.855391,2.243045,0.876542,1.720621,2.263271,31.5399,4.576715,7.044653,4.105856,1.614465,9.94672,4.709334,4.713854,2.274355,3.741625,30.944681,7.429992,4.321193,3.44036,1.900513,4,4,4,4,4,sad
1557645304.63182,41.171734,13.971725,4.821514,2.236709,0.826997,2.119253,1.816616,0.674104,1.526754,2.216035,32.087274,4.220505,6.080564,3.238842,1.692599,7.279214,4.038049,3.989424,2.025423,3.993949,23.160502,6.596008,3.339188,3.039661,1.572023,4,4,4,4,4,sad
1557645304.7581,36.748609,11.7882,3.510653,1.638374,0.673976,1.775108,1.453913,0.716834,1.334157,2.081845,35.540449,4.511134,5.167062,2.462761,1.813445,5.027313,3.210689,3.246832,1.949264,4.130835,17.648084,5.707365,2.615454,2.758204,1.443922,4,4,4,4,4,sad
1557645304.88408,32.113728,9.170743,2.229793,1.258066,0.57604,1.629022,1.118433,0.840317,1.16567,1.89615,35.147098,5.018513,4.42189,1.886921,1.977781,3.85312,2.424622,2.646966,1.941833,4.088449,13.464268,4.741835,2.104081,2.619645,1.465458,4,4,4,4,4,sad
1557645305.01016,27.816173,6.869667,1.317136,1.139528,0.555078,1.398421,0.839589,0.951738,1.065423,1.714295,33.20688,5.334647,3.934522,1.569259,2.167867,4.651636,1.845632,2.398094,1.933887,3.866712,11.989269,3.821442,1.809708,2.59127,1.562762,4,4,4,4,4,sad
1557645305.13624,24.621283,5.409186,0.910009,1.20441,0.603276,1.181988,0.660636,1.032402,1.064968,1.57984,30.533669,5.393723,3.633764,1.471794,2.342174,8.012351,1.659231,2.704638,1.911048,3.536662,10.706356,3.160455,1.723456,2.597895,1.671486,4,4,4,4,4,sad
1557645305.26222,23.48232,4.831929,0.931941,1.320292,0.69364,1.017073,0.590832,1.074008,1.17194,1.508455,27.682169,5.158935,3.414991,1.486063,2.446148,13.748627,1.926169,3.586221,1.896056,3.203138,9.646411,2.723805,1.834799,2.579778,1.753895,4,4,4,4,4,sad
1557645305.389,24.557293,4.908066,1.198728,1.392632,0.80179,0.964497,0.594295,1.069554,1.360669,1.493428,25.242651,4.675564,3.198377,1.521603,2.439136,20.883602,2.533929,4.855912,1.955722,2.952906,9.915195,2.53201,2.083382,2.506344,1.79889,4,4,4,4,4,sad
1557645305.51438,26.294584,5.202844,1.52381,1.406373,0.922164,1.024641,0.619333,1.01318,1.568488,1.517704,23.035779,4.063993,2.918229,1.5563,2.319557,27.176762,3.290277,6.111974,2.133358,2.814443,9.26679,2.588365,2.355325,2.392134,1.824178,4,4,4,4,4,sad
1557645305.64046,27.046376,5.245825,1.798013,1.390767,1.059348,1.174217,0.636579,0.898728,1.711454,1.560808,20.82324,3.441823,2.557633,1.573143,2.130323,30.831291,3.918718,6.942488,2.416302,2.760618,9.589726,2.896488,2.536959,2.279103,1.863473,4,4,4,4,4,sad
1557645305.76684,24.768969,4.834247,1.939672,1.401996,1.211184,1.336789,0.634341,0.735909,1.724196,1.604535,18.291423,2.864755,2.112301,1.569928,1.940054,30.609036,4.17772,7.156683,2.749504,2.758629,8.605356,3.380671,2.57434,2.202973,1.937486,4,4,4,4,4,sad
1557645305.89262,20.288932,4.000511,1.981393,1.523459,1.353603,1.473436,0.62233,0.577611,1.592251,1.636039,15.348913,2.345144,1.657144,1.603351,1.808329,26.608903,3.95196,6.82832,3.051425,2.804813,8.209444,3.842033,2.445706,2.201208,2.033974,4,4,4,4,4,sad
1557645306.0185,14.851444,2.996045,2.075665,1.875638,1.446944,1.554694,0.62341,0.536569,1.386216,1.655893,11.972806,1.86209,1.36713,1.815484,1.754625,20.561481,3.326472,6.265826,3.287413,2.913572,8.162715,4.116363,2.320913,2.352292,2.109508,4,4,4,4,4,sad
1557645306.14488,10.846627,2.125413,2.378487,2.55651,1.454599,1.584458,0.660273,0.73921,1.248108,1.674088,8.552964,1.419362,1.502013,2.388518,1.757038,14.150899,2.573015,5.852879,3.519933,3.078954,8.633205,4.148599,2.411609,2.756695,2.117761,4,4,4,4,4,sad
1557645306.27086,10.657367,1.815333,2.972055,3.541829,1.366601,1.522305,0.743957,1.235262,1.305446,1.699519,5.584818,1.067122,2.274736,3.426203,1.78635,9.280373,2.015459,5.820331,3.880072,3.264697,10.415981,4.146926,2.893515,3.453857,2.033697,4,4,4,4,4,sad
1557645306.39704,15.655188,2.321724,3.803312,4.64478,1.211292,1.451445,0.866164,1.961328,1.59585,1.733578,3.301849,0.842816,3.694286,4.846722,1.825679,6.26979,1.853119,6.122121,4.445045,3.413867,12.333272,4.352157,3.787446,4.342836,1.865296,4,4,4,4,4,sad
1557645306.52332,25.695857,3.577748,4.707486,5.570613,1.041903,1.335998,0.992882,2.746646,2.043554,1.766809,2.100416,0.779605,5.528468,6.358979,1.865775,4.996333,2.095183,6.49754,5.162242,3.464614,14.702146,4.922701,4.937742,5.201762,1.647039,4,4,4,4,4,sad
1557645306.6493,38.430591,5.240657,5.500151,6.049017,0.908516,1.285445,1.088027,3.388046,2.495269,1.776053,1.763124,0.92815,7.303222,7.576653,1.913595,4.44544,2.549233,6.643592,5.844788,3.377212,16.316033,5.796089,6.05214,5.788271,1.419521,4,4,4,4,4,sad
1557645306.77528,50.562806,6.9198,6.118313,5.974255,0.837065,1.300037,1.136126,3.739859,2.796519,1.732592,2.438387,1.368869,8.555186,8.213357,1.977202,4.143462,2.964411,6.413095,6.25651,3.155196,16.881779,6.836716,6.929172,5.955052,1.222395,4,4,4,4,4,sad
1557645306.90126,58.173023,8.272409,6.643865,5.459722,0.827249,1.369726,1.15617,3.793425,2.869419,1.629678,3.890113,2.140881,9.076912,8.242243,2.043746,3.903895,3.185532,5.899247,6.238371,2.855647,16.277931,7.823462,7.58024,5.719352,1.086573,4,4,4,4,4,sad
1557645307.02744,58.220394,9.051448,7.241979,4.804658,0.863876,1.476855,1.172615,3.658569,2.750814,1.508446,6.069774,3.161923,8.95894,7.871752,2.078489,3.81652,3.214741,5.293601,5.791486,2.562552,14.285994,8.537117,8.17756,5.249129,1.025928,4,4,4,4,4,sad
1557645307.15332,50.60144,9.193743,7.954632,4.31842,0.931172,1.540358,1.212088,3.472281,2.545151,1.443027,8.863162,4.284573,8.460797,7.392544,2.045186,4.001722,3.121374,4.727943,5.098311,2.357609,11.860314,8.83943,8.819969,4.734786,1.038984,4,4,4,4,4,sad
1557645307.2796,37.765561,8.876248,8.600382,4.141092,1.026074,1.559946,1.271155,3.311591,2.351516,1.497597,11.975015,5.396017,7.839721,6.992481,1.933621,4.282601,3.006224,4.208349,4.417668,2.291986,9.378334,8.788154,9.381019,4.281023,1.117219,4,4,4,4,4,sad
1557645307.40598,24.504356,8.406879,8.920867,4.204011,1.152237,1.604993,1.333187,3.159443,2.208945,1.677814,14.716923,6.39551,7.195823,6.664898,1.764862,4.535765,2.936409,3.738003,3.929243,2.366605,7.854009,8.543111,9.583261,3.892044,1.245481,4,4,4,4,4,sad
1557645307.53166,15.46004,8.329262,8.769612,4.297777,1.299613,1.699358,1.349293,2.921508,2.096876,1.915858,16.711657,7.226865,6.454852,6.27258,1.578577,4.551209,2.919846,3.309888,3.677651,2.540498,8.29467,8.464988,9.253424,3.492826,1.393296,4,4,4,4,4,sad
1557645307.65774,13.521837,8.946751,8.170004,4.226677,1.43668,1.880486,1.286294,2.524393,1.978664,2.112659,17.089096,7.820799,5.483526,5.692355,1.410142,4.105052,2.921484,2.88863,3.585732,2.750654,9.892833,8.813032,8.363161,3.029346,1.520881,4,4,4,4,4,sad
1557645307.78382,19.536543,10.152114,7.441379,3.969366,1.518067,2.128322,1.134011,1.992342,1.853023,2.191737,16.537206,8.143597,4.288003,4.960912,1.277018,3.655922,2.939672,2.527285,3.536669,2.934759,14.790165,9.600258,7.205323,2.550245,1.59621,4,4,4,4,4,sad
1557645307.9101,29.024177,11.525687,6.814003,3.687168,1.505134,2.305146,0.948994,1.440544,1.763403,2.136749,15.075028,8.152778,3.070469,4.299191,1.17769,2.767694,3.037352,2.269233,3.467509,3.047123,19.658761,10.625894,6.053296,2.204013,1.608455,4,4,4,4,4,sad
1557645308.03628,39.760841,12.524199,6.407275,3.551228,1.389711,2.407929,0.805989,0.999828,1.755992,1.996587,13.059368,7.792452,2.103195,3.944863,1.100967,2.217688,3.298604,2.118184,3.386231,3.095051,25.445111,11.584212,5.176543,2.122718,1.571173,4,4,4,4,4,sad
1557645308.16226,45.437568,12.750094,6.09902,3.61325,1.199936,2.295587,0.755428,0.738251,1.830745,1.85574,10.9471,7.045419,1.556824,3.972947,1.036418,1.537028,3.705154,2.031311,3.318368,3.136611,28.092371,12.027874,4.57113,2.312426,1.507437,4,4,4,4,4,sad
1557645308.28824,46.745289,11.987013,5.726925,3.783924,0.990619,2.101735,0.797588,0.647781,1.945513,1.786803,8.588674,5.934167,1.374757,4.23227,0.970446,1.257996,4.120014,1.927576,3.248383,3.228293,28.748797,11.62412,4.107909,2.661486,1.435191,4,4,4,4,4,sad
1557645308.41433,41.521982,10.298002,5.15225,3.875575,0.815697,1.729853,0.90738,0.672863,2.029244,1.811561,6.839895,4.643702,1.43116,4.425004,0.891702,1.076432,4.347007,1.726705,3.143993,3.385178,26.098237,10.373422,3.594601,2.994247,1.364268,4,4,4,4,4,sad
1557645308.54121,32.883926,8.061269,4.390284,3.714892,0.70978,1.443324,1.036043,0.744098,2.032445,1.895017,5.238534,3.428448,1.5856,4.29654,0.805323,1.135535,4.228349,1.421694,2.978065,3.573289,21.457626,8.55637,2.930976,3.146188,1.298967,4,4,4,4,4,sad
1557645308.66879,23.209609,5.841012,3.592982,3.259721,0.67953,1.120784,1.133495,0.808672,1.965513,1.972971,4.842523,2.522343,1.807521,3.809044,0.732363,1.254584,3.771077,1.099434,2.767949,3.733308,16.314965,6.671126,2.222981,3.061745,1.246742,4,4,4,4,4,sad
1557645308.79638,14.932181,4.094873,2.908977,2.630232,0.709398,0.982718,1.158969,0.842614,1.89864,1.996496,4.514549,2.025149,2.103053,3.129563,0.693565,1.508997,3.284878,0.871539,2.553174,3.807485,11.39037,5.118786,1.664712,2.809619,1.214838,4,4,4,4,4,sad
1557645308.92396,9.808945,3.082719,2.414841,2.024843,0.774645,0.844625,1.098443,0.846014,1.917902,1.957208,5.431165,1.926209,2.474518,2.478868,0.697852,2.346887,3.363817,0.921154,2.359334,3.760396,8.535259,4.14511,1.379127,2.51862,1.206268,4,4,4,4,4,sad
1557645309.05154,6.933852,2.766311,2.143932,1.605286,0.853988,0.854619,0.97076,0.833501,2.062139,1.87146,5.520676,2.12306,2.888181,2.01609,0.740726,4.262265,4.50599,1.450894,2.200116,3.598202,6.329853,3.713162,1.399916,2.299824,1.216064,4,4,4,4,4,sad
1557645309.17863,6.351992,2.920739,2.157459,1.43869,0.935372,0.867291,0.822972,0.826317,2.296646,1.770571,6.428985,2.472838,3.347518,1.782345,0.8095,7.528788,6.747464,2.524999,2.079624,3.378705,6.368019,3.69035,1.744002,2.223452,1.234303,4,4,4,4,4,sad
1557645309.30471,5.848602,3.346921,2.493981,1.499985,1.01012,0.890683,0.7061,0.842884,2.525409,1.682276,6.109835,2.858521,3.777809,1.708616,0.888337,11.185686,9.511386,3.966904,2.005803,3.185674,5.794347,3.945674,2.402506,2.294153,1.242324,4,4,4,4,4,sad
1557645309.4311,5.909441,3.860391,3.207807,1.699267,1.067257,0.866926,0.659301,0.895264,2.637611,1.616901,6.287511,3.225064,4.142665,1.688312,0.964266,14.795172,11.852342,5.408301,2.00691,3.093189,6.219247,4.347244,3.359195,2.458544,1.230899,4,4,4,4,4,sad
1557645309.55708,5.292074,4.242565,4.128823,1.931669,1.097612,0.810395,0.690472,0.976968,2.57007,1.569941,5.830266,3.534583,4.341319,1.666204,1.029829,16.45902,12.889788,6.41196,2.11615,3.126409,5.660592,4.826473,4.446753,2.645653,1.212686,4,4,4,4,4,sad
1557645309.68326,5.040952,4.377166,4.97449,2.110799,1.100378,0.701051,0.775777,1.054141,2.334935,1.535281,5.460163,3.748514,4.343504,1.649342,1.079574,16.491543,12.197616,6.685096,2.302718,3.249989,6.772164,5.718641,5.518983,2.81887,1.223413,4,4,4,4,4,sad
1557645309.80925,4.452417,4.183019,5.396356,2.190917,1.084342,0.633532,0.871353,1.093546,2.014197,1.524958,4.941869,3.814751,4.12003,1.656628,1.107886,14.181547,10.023655,6.188066,2.487466,3.401053,9.230952,7.401999,6.463841,2.989082,1.304651,4,4,4,4,4,sad
1557645309.93533,4.359079,3.748342,5.256953,2.168539,1.062663,0.610681,0.949053,1.105858,1.730138,1.560623,4.249332,3.735701,3.723049,1.692488,1.108037,10.897045,7.127376,5.129423,2.556398,3.54685,15.457068,10.14792,7.404115,3.176588,1.479802,4,4,4,4,4,sad
1557645310.06122,4.257405,3.245368,4.608461,2.072317,1.042872,0.709078,1.003891,1.148494,1.590434,1.649563,3.513289,3.52199,3.26103,1.731346,1.080911,7.365732,4.389761,3.90758,2.433426,3.690278,23.347706,13.616737,8.318441,3.370391,1.732791,4,4,4,4,4,sad
1557645310.1888,4.930237,2.984368,3.775686,1.948055,1.023365,0.928765,1.03734,1.265977,1.637489,1.773692,2.969806,3.247473,2.824925,1.731838,1.044155,4.480793,2.444231,2.922663,2.127712,3.83937,32.577322,17.036117,9.142893,3.521871,2.018035,4,4,4,4,4,sad
1557645310.31639,6.476217,3.150459,3.09126,1.844633,0.994416,1.201475,1.063488,1.451558,1.837891,1.897624,3.070159,3.109753,2.509692,1.69582,1.039298,2.869082,1.418631,2.360863,1.752007,3.980494,39.383948,19.303443,9.582003,3.550302,2.279835,4,4,4,4,4,sad
1557645310.44398,8.890718,3.707785,2.781299,1.787802,0.94491,1.512292,1.089646,1.626516,2.117676,1.980177,4.385465,3.353465,2.393081,1.707035,1.119121,1.990985,1.042148,2.169147,1.509902,4.073602,41.882565,19.572561,9.396149,3.390326,2.475772,4,4,4,4,4,sad
1557645310.57156,12.193541,4.409474,2.804349,1.766765,0.871954,1.860795,1.12959,1.708911,2.400334,1.992104,7.848232,4.147985,2.506194,1.87461,1.320476,1.775051,0.910141,2.158131,1.594224,4.059928,38.909396,17.569954,8.404873,3.030511,2.583996,4,4,4,4,4,sad
1557645310.69915,15.205906,4.902142,2.953268,1.747096,0.788896,2.213254,1.180504,1.669414,2.627294,1.930054,13.414774,5.417499,2.805303,2.24393,1.635632,1.581982,0.814232,2.144679,2.067726,3.915696,31.283062,13.809047,6.724402,2.53101,2.601567,4,4,4,4,4,sad
1557645310.82554,17.750719,4.977206,3.026528,1.699594,0.722912,2.72903,1.231226,1.521891,2.760411,1.816238,20.226992,6.831336,3.162226,2.751847,1.997984,1.584297,0.7362,2.067442,2.815149,3.687283,21.879506,9.401645,4.743029,2.024008,2.538037,4,4,4,4,4,sad
1557645310.95153,18.731786,4.648944,2.969916,1.615453,0.702603,3.177898,1.269973,1.332982,2.774233,1.694781,26.59423,7.900957,3.444278,3.251447,2.305911,1.512366,0.688303,1.905712,3.604203,3.48245,13.211025,5.513106,2.942241,1.651441,2.407755,4,4,4,4,4,sad
1557645311.07781,18.182117,4.121966,2.846885,1.507682,0.737939,3.749757,1.283305,1.169655,2.6644,1.614109,29.967284,8.167,3.55114,3.580979,2.471363,1.365348,0.677736,1.679552,4.174632,3.425295,7.192901,2.872705,1.685555,1.511723,2.223921,4,4,4,4,4,sad
1557645311.2041,16.482118,3.64077,2.759077,1.399643,0.814377,4.097901,1.25422,1.076411,2.458243,1.612116,29.790324,7.45654,3.431338,3.631835,2.461172,1.158989,0.715628,1.455884,4.365171,3.570016,4.416832,1.602275,1.111352,1.593662,1.995317,4,4,4,4,4,sad
1557645311.32999,13.768693,3.356121,2.801078,1.321312,0.90462,4.314945,1.170283,1.049266,2.220203,1.70816,25.576692,5.965749,3.121407,3.396624,2.307819,0.970155,0.815771,1.33351,4.157528,3.846465,3.356009,1.265807,1.093006,1.791053,1.732717,4,4,4,4,4,sad
1557645311.45628,11.258231,3.325761,2.990831,1.291724,0.986528,4.159677,1.03693,1.053384,2.021108,1.894979,19.38242,4.178594,2.74928,2.963658,2.087254,0.887081,0.97137,1.392523,3.687609,4.10302,3.305865,1.2747,1.321729,1.976017,1.463488,4,4,4,4,4,sad
1557645311.58226,9.056733,3.431923,3.282926,1.312596,1.05695,3.753364,0.867521,1.029466,1.90322,2.144598,12.610016,2.625912,2.449903,2.460957,1.881227,0.954931,1.144714,1.632503,3.170895,4.203195,3.384557,1.308456,1.580934,2.060421,1.236668,4,4,4,4,4,sad
1557645311.70825,8.102096,3.505518,3.590582,1.361751,1.130934,3.155075,0.688151,0.946127,1.86558,2.411377,7.407954,1.640539,2.271318,2.008419,1.746023,1.140223,1.286403,1.991625,2.797142,4.109859,3.858254,1.286793,1.733803,2.003818,1.105411,4,4,4,4,4,sad
1557645311.83424,7.767614,3.432765,3.836222,1.424113,1.222768,2.508881,0.528349,0.814069,1.870109,2.637428,4.240444,1.239576,2.185107,1.651934,1.689758,1.342682,1.344828,2.360961,2.643455,3.889713,4.345999,1.18734,1.709507,1.815911,1.099426,4,4,4,4,4,sad
1557645311.96033,8.014348,3.192702,3.991303,1.5048,1.328353,1.938592,0.414759,0.679192,1.870972,2.771417,3.354943,1.227756,2.112594,1.370327,1.680262,1.479112,1.301567,2.677961,2.65402,3.650103,4.873104,1.057921,1.539276,1.557118,1.212242,4,4,4,4,4,sad
1557645312.08641,8.123926,2.845596,4.062553,1.619697,1.423757,1.468548,0.357296,0.585915,1.840789,2.795554,3.515267,1.378482,1.983321,1.121907,1.671047,1.46193,1.167677,2.899121,2.704244,3.468872,5.292414,0.982254,1.292053,1.302957,1.396027,4,4,4,4,4,sad
1557645312.2124,7.855184,2.489309,4.069318,1.768639,1.478042,1.134497,0.349544,0.554612,1.775236,2.724788,4.273831,1.585426,1.808354,0.906575,1.630669,1.328419,0.996442,2.998932,2.689137,3.366231,5.264966,1.022869,1.050872,1.11337,1.576191,4,4,4,4,4,sad
1557645312.33839,7.772269,2.279861,3.983869,1.908698,1.47213,0.880032,0.373669,0.58052,1.678945,2.59142,4.740938,1.808148,1.634609,0.776492,1.56684,1.21078,0.8354,2.995636,2.57409,3.314311,5.137613,1.233404,0.864804,1.011869,1.684101,4,4,4,4,4,sad
1557645312.46458,9.598681,2.468628,3.822892,1.9756,1.409731,0.692863,0.412588,0.643822,1.579385,2.439247,4.881606,2.019923,1.506463,0.768951,1.527897,1.163219,0.722567,2.903794,2.366948,3.267306,4.960004,1.640532,0.769788,0.97871,1.69456,4,4,4,4,4,sad
1557645312.59076,15.154051,3.302652,3.667189,1.922374,1.315917,0.565922,0.459206,0.730049,1.505845,2.300007,4.696855,2.175307,1.480758,0.875674,1.566315,1.340665,0.6808,2.725882,2.102853,3.202421,5.853006,2.230778,0.794201,0.986498,1.633081,4,4,4,4,4,sad
1557645312.71705,24.659468,4.828562,3.610565,1.750798,1.221791,0.533776,0.519078,0.833739,1.476125,2.176103,4.241044,2.219017,1.597751,1.042495,1.701007,1.594703,0.711783,2.495702,1.841467,3.124826,7.79611,2.965391,0.981802,1.026566,1.549675,4,4,4,4,4,sad
1557645312.84304,35.56579,6.755248,3.701182,1.538065,1.150081,0.588464,0.594875,0.954397,1.483728,2.055896,4.012319,2.128296,1.857021,1.192661,1.901501,1.901862,0.802648,2.26326,1.630772,3.049085,10.606594,3.762543,1.372223,1.106288,1.489625,4,4,4,4,4,sad
1557645312.96893,44.916601,8.569921,3.855326,1.401402,1.104402,0.695474,0.679988,1.071339,1.509024,1.93861,3.764309,1.924016,2.190345,1.269449,2.106111,2.004161,0.927063,2.058013,1.483778,2.982983,13.199697,4.503708,1.938713,1.223923,1.470056,4,4,4,4,4,sad
1557645313.09531,48.562444,9.68912,3.925471,1.433303,1.071451,0.778798,0.75767,1.155551,1.526045,1.843466,3.789246,1.663982,2.531608,1.265053,2.245555,1.936568,1.048618,1.880516,1.379645,2.916821,14.418213,5.045133,2.602748,1.368818,1.470588,4,4,4,4,4,sad
1557645313.2212,45.9739,9.78132,3.810719,1.666215,1.032671,0.873223,0.82169,1.184963,1.515511,1.800222,3.757462,1.439174,2.808484,1.221166,2.270532,1.608029,1.129604,1.717401,1.320075,2.849913,13.818809,5.312247,3.221059,1.543382,1.454055,4,4,4,4,4,sad
1557645313.34729,37.38525,8.858565,3.566281,2.086621,0.978177,0.951609,0.872397,1.149552,1.477995,1.822608,3.740229,1.329861,2.948751,1.205765,2.167746,1.253431,1.173914,1.568082,1.34701,2.81341,11.380298,5.29811,3.677068,1.76677,1.398744,4,4,4,4,4,sad
1557645313.47328,26.726648,7.278414,3.372372,2.634001,0.914062,1.111611,0.916037,1.057535,1.441054,1.895834,3.744028,1.381459,2.904551,1.282043,1.970817,1.070018,1.234883,1.453187,1.504342,2.856056,8.488816,5.08702,3.936905,2.050082,1.313026,4,4,4,4,4,sad
1557645313.59937,17.716124,5.678471,3.439071,3.229894,0.85485,1.31913,0.95679,0.939567,1.452254,1.978579,3.877182,1.571773,2.709522,1.481326,1.750301,1.315893,1.354692,1.420454,1.806268,3.003949,6.239312,4.793011,4.071423,2.373629,1.226637,4,4,4,4,4,sad
1557645313.72545,13.656639,4.651432,3.896824,3.810893,0.811011,1.596926,0.98168,0.83515,1.558894,2.016518,4.052859,1.811091,2.466279,1.788287,1.573235,2.030097,1.531455,1.53127,2.2113,3.221531,5.572543,4.539561,4.224344,2.688184,1.166454,4,4,4,4,4,sad
1557645313.85144,14.695467,4.483554,4.696626,4.342502,0.785975,1.782754,0.965648,0.785406,1.786836,1.970823,4.155699,2.00526,2.263815,2.170323,1.47082,3.118157,1.712978,1.803497,2.668846,3.420964,6.511707,4.388429,4.495281,2.957092,1.137987,4,4,4,4,4,sad
1557645313.97763,19.822338,5.055869,5.555773,4.814542,0.778138,1.897921,0.891056,0.804045,2.134394,1.844299,4.123434,2.115367,2.133742,2.620164,1.4361,4.263523,1.833802,2.191049,3.130195,3.509352,8.592096,4.298814,4.829116,3.204869,1.130493,4,4,4,4,4,sad
1557645314.10362,25.999826,5.957785,6.13295,5.251954,0.789045,1.859333,0.756786,0.878913,2.57545,1.692072,3.907877,2.131998,2.088702,3.168581,1.439001,5.130756,1.839639,2.720155,3.557579,3.435782,10.714942,4.154253,5.089365,3.53133,1.131967,4,4,4,4,4,sad
1557645314.23011,30.38055,6.718559,6.239902,5.724355,0.819938,1.798493,0.588864,0.979122,3.060296,1.598827,3.569199,2.086865,2.131326,3.84109,1.454734,5.453383,1.718306,3.481116,3.916963,3.216681,11.860463,3.829657,5.138145,4.053244,1.141514,4,4,4,4,4,sad
1557645314.35609,30.653323,7.274964,5.894169,6.250998,0.8709,1.7233,0.441314,1.065426,3.519419,1.635694,3.128195,2.015311,2.249834,4.594653,1.46871,5.16786,1.539544,4.517117,4.162308,2.936744,11.590526,3.355299,4.923096,4.798241,1.16938,4,4,4,4,4,sad
1557645314.48218,28.077091,7.633132,5.254171,6.760099,0.940799,1.77715,0.354567,1.107748,3.865405,1.819126,2.674784,1.938962,2.411552,5.292914,1.463841,4.400711,1.416122,5.730839,4.237763,2.717855,10.408568,2.799645,4.492717,5.640021,1.221325,4,4,4,4,4,sad
1557645314.60837,26.101507,7.969205,4.589386,7.084577,1.026748,1.997002,0.350549,1.096372,4.009319,2.104849,2.261116,1.863189,2.561461,5.73385,1.425509,3.476442,1.411391,6.871524,4.101783,2.657629,9.386558,2.266718,3.994368,6.313295,1.293559,4,4,4,4,4,sad
1557645314.73426,28.13438,8.486333,4.041308,7.027503,1.124316,2.398638,0.420506,1.040901,3.891807,2.410591,1.88989,1.778021,2.639443,5.757961,1.358193,2.678129,1.507498,7.582161,3.77496,2.786504,9.46628,1.850583,3.509471,6.539233,1.383608,4,4,4,4,4,sad
1557645314.86025,34.665298,9.192631,3.622224,6.465482,1.220289,2.820847,0.548703,0.978525,3.511132,2.65041,1.539932,1.688683,2.611666,5.312188,1.280048,2.229411,1.634144,7.586374,3.362091,3.062715,10.821162,1.644741,3.084095,6.170418,1.486005,4,4,4,4,4,sad
1557645314.98633,43.347831,9.89339,3.289016,5.432787,1.296641,3.116133,0.717227,0.950204,2.946361,2.773135,1.200106,1.625844,2.516557,4.493796,1.215134,2.064909,1.707839,6.824316,2.997572,3.419248,12.761123,1.72898,2.74535,5.279331,1.592833,4,4,4,4,4,sad
1557645315.11232,49.702005,10.246909,2.998165,4.141777,1.33903,3.15706,0.906522,0.979349,2.329625,2.778451,0.916275,1.601432,2.436602,3.511128,1.181855,2.0471,1.687575,5.521747,2.799165,3.80806,14.210554,2.073356,2.524707,4.138138,1.697056,4,4,4,4,4,sad
1557645315.23831,49.876932,9.93234,2.774465,2.894692,1.343053,2.917019,1.086292,1.059991,1.797071,2.70815,0.787106,1.626665,2.434567,2.572539,1.180972,1.976052,1.598277,4.076052,2.798516,4.206235,14.147588,2.537612,2.437212,3.056468,1.784414,4,4,4,4,4,sad
1557645315.3646,42.748922,8.906233,2.682221,1.941207,1.31652,2.466783,1.22,1.166165,1.439109,2.615508,0.842481,1.705418,2.538225,1.816469,1.19883,1.777072,1.512856,2.905454,2.944927,4.599347,12.291801,2.958724,2.46607,2.228796,1.833681,4,4,4,4,4,sad
1557645315.49059,31.082554,7.358022,2.717514,1.367223,1.270898,1.946487,1.276091,1.261639,1.276458,2.532894,1.091961,1.814632,2.710203,1.288154,1.211281,1.476001,1.468413,2.2674,3.134709,4.960474,9.357339,3.194693,2.536695,1.680939,1.825009,4,4,4,4,4,sad
1557645315.61678,19.399904,5.816893,2.887823,1.136926,1.216144,1.502353,1.239736,1.325436,1.293836,2.459496,1.438887,1.888314,2.850361,1.016631,1.192487,1.126097,1.453046,2.169323,3.285632,5.240561,6.37285,3.201649,2.586841,1.353814,1.750107,4,4,4,4,4,sad
