TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557627516.145093,42.850716,7.941507,6.761347,2.198453,1.520400,34.631891,2.714095,1.947584,2.597864,1.685163,4.158165,1.106423,1.254894,1.012346,0.876084,33.267894,3.930835,5.481680,1.901885,1.683863,36.840848,6.199780,4.494580,1.933535,1.423100,4,4,0,4,4
1557627516.269418,34.673896,4.193383,3.892026,1.606642,1.463443,29.033848,1.715145,1.290431,2.283956,1.398203,3.531934,1.468660,1.519421,0.959885,0.757976,24.965400,2.208283,4.144446,1.640386,1.842566,29.475814,4.338653,2.430405,1.482424,1.240998,4,4,0,4,4
1557627516.393742,25.748574,2.254616,2.274372,1.172181,1.417653,22.158081,1.519980,1.044377,1.911059,1.182074,2.741856,1.788543,1.741587,0.867079,0.650361,16.807067,1.362623,3.363688,1.452729,2.078610,21.502886,3.798957,1.241075,1.149511,1.172162,4,4,0,4,4
1557627516.518066,19.244700,1.655747,1.679111,0.929454,1.374107,16.254817,1.799215,1.071507,1.582666,1.079642,2.116301,1.940661,1.827186,0.759629,0.578491,11.025348,1.069555,2.949716,1.389970,2.340688,15.690829,3.936912,0.739346,0.959842,1.209777,4,4,0,4,4
1557627516.642391,16.112977,1.649364,1.637106,0.849290,1.315065,12.095984,2.182172,1.219043,1.356915,1.087035,1.762925,1.859520,1.730446,0.671367,0.549612,7.745796,0.960180,2.689762,1.455068,2.556306,12.046283,4.012400,0.626093,0.892028,1.309046,4,4,0,4,4
1557627516.766716,14.677788,1.873796,1.747786,0.874925,1.231372,9.335741,2.502088,1.380857,1.227075,1.169868,1.689428,1.582707,1.482806,0.626205,0.554921,5.856142,0.889163,2.479809,1.591656,2.666144,9.823503,3.709499,0.652745,0.907948,1.416202,4,4,0,4,4
1557627516.891041,13.887176,2.224145,1.790299,0.957262,1.130843,7.267076,2.758152,1.514114,1.148290,1.291330,1.764005,1.235031,1.170596,0.624702,0.577567,4.370366,0.839253,2.333939,1.719719,2.649995,7.870751,3.108139,0.705253,0.967004,1.487245,4,4,0,4,4
1557627517.015366,13.752115,2.563099,1.681787,1.051213,1.037314,6.012853,2.938960,1.605276,1.071906,1.427086,1.955252,0.944608,0.881572,0.645698,0.600178,3.482388,0.795754,2.280863,1.775549,2.523579,6.659751,2.400101,0.770437,1.029445,1.498016,4,4,4,4,4
1557627517.139690,13.781838,2.769873,1.431956,1.120262,0.975883,5.001049,3.050339,1.682230,0.978793,1.557406,2.077376,0.787171,0.677020,0.655313,0.608972,2.534109,0.750723,2.304084,1.737028,2.328317,5.372971,1.798515,0.889923,1.076379,1.442932,4,4,4,4,4
1557627517.264015,14.079363,2.796554,1.137289,1.154372,0.958420,4.349047,3.083350,1.729197,0.887239,1.659689,2.093573,0.760632,0.561615,0.629492,0.597402,1.986951,0.746345,2.353807,1.625538,2.119921,4.612711,1.425886,1.093743,1.123429,1.334113,4,4,4,4,4
1557627517.388341,13.725360,2.799389,0.904810,1.165450,0.979933,3.655315,3.162363,1.748354,0.832795,1.712103,1.967541,0.857951,0.534143,0.566449,0.568733,1.454705,0.823274,2.387515,1.485517,1.956385,3.790073,1.375179,1.385366,1.204805,1.198189,4,4,4,4,4
1557627517.512666,13.006007,2.984636,0.797625,1.176367,1.027568,3.347990,3.379067,1.727008,0.832039,1.704109,1.798921,1.056270,0.586336,0.481941,0.534318,1.393930,1.018423,2.409764,1.370339,1.880265,3.538457,1.667947,1.718500,1.353244,1.067567,4,4,4,4,4
1557627517.636991,11.718190,3.489237,0.808413,1.209269,1.091141,3.178413,3.791662,1.686011,0.877426,1.644070,1.643506,1.333586,0.713963,0.401670,0.507706,1.842343,1.310580,2.452689,1.314275,1.901021,3.675767,2.266306,2.041195,1.572544,0.965400,4,4,4,4,4
1557627517.761316,9.949570,4.270639,0.867140,1.272524,1.163633,3.037516,4.343284,1.631515,0.950520,1.554853,1.540868,1.679869,0.891379,0.347753,0.498581,2.712135,1.637105,2.529509,1.308004,1.990496,4.073155,3.086537,2.317562,1.821328,0.903221,4,4,4,4,4
1557627517.885642,8.437701,5.134495,0.899421,1.347648,1.240995,2.921443,4.863615,1.586484,1.028361,1.465817,1.565549,2.058015,1.069920,0.327852,0.509130,4.613473,2.000550,2.641570,1.320727,2.116854,4.782537,3.976499,2.526117,2.017681,0.882684,4,4,4,4,4
1557627518.009968,7.206753,5.799768,0.881863,1.405651,1.319207,2.747705,5.113888,1.558263,1.090497,1.401955,1.694064,2.390897,1.186395,0.333708,0.532031,7.486069,2.580562,2.869269,1.366499,2.296760,5.274890,4.700523,2.663120,2.079636,0.894468,4,4,4,4,4
1557627518.134293,7.201948,5.994675,0.876048,1.425205,1.387027,2.853387,4.915781,1.539455,1.128279,1.371650,1.944615,2.581505,1.196510,0.348428,0.553210,12.982672,3.579461,3.298984,1.490196,2.572732,5.876249,5.023192,2.729203,1.968776,0.920773,4,4,4,4,4
1557627518.258619,7.532549,5.628996,0.965477,1.396089,1.428318,2.976610,4.245178,1.464839,1.133755,1.359948,2.189816,2.578221,1.090955,0.362694,0.561703,19.652832,5.038792,3.907260,1.719339,2.954334,5.929813,4.846418,2.724975,1.708287,0.948805,4,4,4,4,4
1557627518.382945,8.207252,4.802073,1.189436,1.331021,1.429167,3.404971,3.252121,1.287264,1.102547,1.335323,2.416747,2.389686,0.908031,0.376351,0.557025,27.150652,6.725478,4.570790,2.026893,3.381070,5.777651,4.244618,2.639729,1.379187,0.977932,4,4,4,4,4
1557627518.507271,8.346195,3.733963,1.515315,1.261860,1.381010,3.604246,2.202742,1.014331,1.041165,1.268022,2.495956,2.093339,0.711928,0.387192,0.544577,32.738318,8.168547,5.095461,2.333492,3.727469,5.105090,3.440482,2.470869,1.071430,1.009685,4,4,4,4,4
1557627518.631597,7.968194,2.688000,1.867139,1.219600,1.287383,3.641833,1.346179,0.718440,0.976706,1.150633,2.458638,1.803603,0.569555,0.389841,0.528994,34.986090,8.907253,5.274441,2.547907,3.855710,4.335350,2.685028,2.236997,0.848202,1.037380,4,4,4,4,4
1557627518.755923,6.974189,1.852614,2.159863,1.228634,1.170043,3.288499,0.821028,0.500289,0.945226,1.006025,2.277768,1.597474,0.526345,0.379721,0.510319,32.947035,8.689082,5.007119,2.612501,3.685033,3.601247,2.135640,1.975481,0.724022,1.047879,4,4,4,4,4
1557627518.880249,5.688606,1.286601,2.312703,1.297729,1.062175,2.702689,0.621469,0.421773,0.969153,0.882574,2.014696,1.482105,0.572838,0.354978,0.485722,27.183307,7.579193,4.322668,2.524776,3.235018,3.164644,1.801435,1.730903,0.673299,1.029552,4,4,4,4,4
1557627519.004575,4.505057,0.944727,2.287347,1.415762,0.992627,2.113233,0.637359,0.474796,1.048340,0.836556,1.691572,1.412895,0.668849,0.323802,0.454244,19.641902,5.943523,3.402112,2.333840,2.627028,3.019332,1.582028,1.538562,0.660824,0.986685,4,4,0,4,4
1557627519.128901,3.489781,0.751460,2.101815,1.558110,0.971189,1.645191,0.732683,0.606246,1.171853,0.905394,1.358559,1.346119,0.764814,0.303244,0.420142,12.271116,4.273799,2.499265,2.113975,2.033220,2.968108,1.369318,1.408921,0.663182,0.941846,4,4,0,4,4
1557627519.253328,2.794186,0.666902,1.847162,1.693117,0.991651,1.448556,0.815744,0.795189,1.331555,1.086429,1.052513,1.263918,0.818675,0.308864,0.391267,6.752828,2.940252,1.809179,1.925614,1.596064,2.869181,1.116667,1.328976,0.672683,0.923285,4,4,0,4,4
1557627519.379054,2.344647,0.668286,1.621046,1.780447,1.036005,1.452460,0.840943,1.107102,1.512535,1.328832,0.813708,1.177657,0.818709,0.347703,0.373324,3.728035,2.091713,1.424376,1.791227,1.367387,2.629553,0.877923,1.294970,0.698278,0.946698,4,4,0,4,4
1557627519.505081,2.041201,0.758285,1.500693,1.785812,1.082447,1.527795,0.795079,1.577895,1.680946,1.546843,0.650579,1.104046,0.772481,0.414718,0.366976,2.557353,1.650772,1.289351,1.688591,1.299270,2.290091,0.763787,1.313927,0.739478,1.004328,4,4,0,4,4
1557627519.631008,1.893593,0.951769,1.528330,1.696304,1.110623,1.567507,0.685407,2.171814,1.792895,1.657187,0.561780,1.044856,0.701291,0.495157,0.367645,2.259386,1.417676,1.238082,1.581709,1.294701,1.991256,0.828554,1.362739,0.786607,1.068822,4,4,0,4,4
1557627519.757034,1.954150,1.225158,1.679780,1.522097,1.107470,1.549624,0.554068,2.788657,1.806467,1.628378,0.539132,0.982788,0.632482,0.571046,0.367605,2.125874,1.263727,1.164515,1.466173,1.280672,1.808050,1.071089,1.413557,0.835188,1.104797,4,4,0,4,4
1557627519.883965,2.331237,1.509591,1.902755,1.302912,1.073301,1.509153,0.475102,3.270189,1.704430,1.496325,0.572512,0.897429,0.587554,0.630750,0.360598,2.061804,1.210497,1.068372,1.368102,1.243092,1.836575,1.442163,1.457065,0.897674,1.087095,4,4,0,4,4
1557627520.011501,3.177305,1.793400,2.086519,1.082752,1.020910,1.652123,0.565283,3.477047,1.508356,1.341739,0.704911,0.800566,0.586810,0.677187,0.349849,2.145741,1.313099,0.977518,1.306128,1.200338,2.137115,1.969450,1.520919,1.000111,1.017777,4,4,0,4,4
1557627520.139036,5.099851,2.263666,2.115010,0.884537,0.973785,2.647356,1.065603,3.333910,1.258996,1.248559,0.914718,0.793337,0.643512,0.716385,0.349155,2.796816,1.756755,0.960571,1.290196,1.189665,3.296998,2.922594,1.666083,1.156864,0.932925,4,4,0,4,4
1557627520.266572,8.714017,3.278724,1.976086,0.719368,0.959997,5.321096,2.233511,2.910999,1.007902,1.260885,1.353036,1.036088,0.757340,0.748328,0.373480,4.658218,2.825349,1.087239,1.334364,1.260664,5.619629,4.713604,1.966461,1.351924,0.887016,4,4,0,4,4
1557627520.394108,15.520264,5.055340,1.730195,0.593700,0.998040,10.963405,4.131215,2.380427,0.800537,1.359406,2.050187,1.626237,0.907131,0.762832,0.428702,8.503629,4.684814,1.349916,1.448235,1.456704,10.387660,7.504164,2.415753,1.538152,0.921246,4,4,0,4,4
1557627520.521644,24.315430,7.397080,1.503942,0.514555,1.089155,18.784999,6.483837,1.958473,0.667306,1.480234,2.975796,2.501475,1.054865,0.743860,0.508218,13.918118,7.119612,1.662518,1.620191,1.792143,16.684942,10.934110,2.918495,1.660195,1.042071,4,4,4,3,4
1557627520.649180,34.435043,9.696441,1.366626,0.492559,1.212678,27.887647,8.726529,1.766007,0.610883,1.557054,4.036404,3.443374,1.166546,0.681080,0.595972,20.239948,9.544516,1.893812,1.822658,2.228649,24.055345,14.134777,3.306228,1.683383,1.217875,4,4,4,3,4
1557627520.776717,42.252490,11.141665,1.336115,0.531366,1.332530,35.096100,10.165656,1.816249,0.617647,1.560125,4.936102,4.142075,1.231930,0.585480,0.674476,25.317779,11.160128,1.961426,2.009304,2.672188,29.858836,16.061094,3.436036,1.605795,1.392357,4,4,4,3,4
1557627520.904253,45.442777,11.175531,1.399477,0.611339,1.416034,38.236827,10.337481,2.049962,0.670302,1.503965,5.538269,4.361782,1.255201,0.487911,0.731132,27.620341,11.442213,1.899707,2.139405,3.012157,32.424438,16.046646,3.252540,1.453567,1.510179,4,4,4,3,4
1557627521.031789,42.995197,9.713974,1.577716,0.693606,1.451930,36.192729,9.242577,2.388845,0.747241,1.427238,5.705443,4.062603,1.245868,0.415832,0.759460,26.676271,10.417028,1.829020,2.196666,3.172799,31.064346,14.078855,2.820481,1.263159,1.541062,4,4,4,4,4
1557627521.159326,36.222456,7.240569,1.899939,0.752628,1.453886,29.950687,7.406786,2.779913,0.829837,1.371770,5.653814,3.417240,1.210636,0.384735,0.761910,23.513822,8.668590,1.876633,2.183468,3.151704,26.823546,10.832445,2.318875,1.073700,1.493069,4,4,4,4,4
1557627521.286062,28.616008,4.627883,2.348181,0.786641,1.446932,22.254457,5.591367,3.160353,0.910234,1.365860,5.705481,2.710690,1.155246,0.397982,0.748161,20.115241,7.060611,2.114976,2.117446,3.020056,22.214524,7.470325,1.989465,0.958348,1.416149,4,4,4,4,4
1557627521.411999,23.489378,2.630191,2.884097,0.827749,1.461001,15.710854,4.382487,3.456739,1.017529,1.413846,6.009186,2.201931,1.108947,0.457731,0.732665,17.952902,6.228431,2.543653,2.029752,2.880313,19.491084,5.070452,2.175898,1.009953,1.395625,4,4,4,4,4
1557627521.538136,21.221724,1.628865,3.450111,0.950173,1.534748,11.603991,4.028797,3.584099,1.194291,1.499630,6.488290,2.032368,1.126263,0.561173,0.731700,17.368401,6.307537,3.188669,1.963659,2.823539,19.187619,4.541639,3.164263,1.344269,1.556601,4,4,4,4,4
1557627521.664072,23.156263,1.536780,3.989933,1.241524,1.702494,10.259598,4.336210,3.519661,1.465995,1.607204,7.055642,2.170048,1.255885,0.701708,0.764806,17.577313,6.903176,4.098277,1.945486,2.907728,21.121025,6.347606,4.985580,2.087347,2.063335,4,4,4,4,4
1557627521.790309,29.255306,2.324905,4.644359,1.790297,1.999724,10.643975,4.866377,3.295400,1.813321,1.721279,8.135427,2.697415,1.684382,0.952446,0.880949,17.442417,7.381486,5.261979,1.968569,3.137893,25.194083,10.528578,7.527798,3.383851,3.165813,4,4,4,4,4
1557627521.916246,42.600871,5.076753,5.830966,2.661095,2.442512,11.855888,5.260283,2.987792,2.153213,1.819289,16.728843,7.701828,5.856208,2.981107,1.734678,16.326600,7.330428,6.550322,2.021274,3.466322,59.288784,19.795479,10.497276,5.346067,5.139655,4,4,4,4,4
1557627522.042283,58.820415,11.458171,7.826632,3.806221,2.996504,14.991446,5.443269,2.759311,2.394453,1.877490,50.357865,28.263050,22.374978,10.679578,5.016714,14.624561,6.852743,7.674038,2.106833,3.808802,174.781215,40.207022,14.007381,7.924779,8.030131,1,4,4,4,4
1557627522.168520,94.331388,22.158111,10.563476,5.036906,3.555541,21.169891,5.624899,2.871132,2.492304,1.879090,122.677625,74.908177,59.011817,27.317885,12.301642,13.516994,6.369474,8.286221,2.230384,4.072883,460.267904,76.268840,18.432075,10.796882,11.436038,1,4,4,4,4
1557627522.294558,126.050427,35.707961,13.308928,6.039689,3.967805,31.746406,6.030969,3.558398,2.442286,1.817727,232.892864,148.183666,115.574892,52.462315,23.604260,13.777387,6.294751,8.131539,2.387167,4.190962,863.757349,125.970428,23.226540,13.371084,14.539267,1,4,4,4,4
1557627522.420695,171.283803,48.624059,15.259787,6.495101,4.129798,44.225433,6.740914,4.866355,2.292589,1.707525,357.857365,234.007119,180.694542,80.853666,36.722235,15.628380,6.842825,7.240132,2.556977,4.145499,1375.347605,178.953275,27.930324,14.957296,16.395543,1,4,4,4,4
1557627522.546932,196.998460,56.882585,15.613232,6.254824,4.077298,56.839376,7.724066,6.600266,2.119436,1.575452,461.447685,307.594925,235.383350,104.103784,47.865630,18.190908,7.826740,5.914391,2.707574,3.962271,1757.914941,219.344722,30.819566,15.038663,16.345215,4,4,4,4,0
1557627522.672970,208.460152,57.684435,14.282181,5.411565,3.961335,65.069669,8.770598,8.293562,2.005803,1.449737,507.929692,344.071262,261.129925,114.318736,53.272432,20.607268,8.765131,4.628353,2.803777,3.692055,1979.511117,233.673313,31.116787,13.520046,14.329554,4,4,4,4,0
1557627522.798907,193.461712,50.818499,11.684395,4.276278,3.951412,66.900192,9.573946,9.484182,1.992126,1.354055,480.383277,330.136269,248.668411,107.850383,50.979826,21.177111,9.179601,3.752986,2.820688,3.386463,1894.927671,216.122248,28.058590,10.778370,10.961269,4,4,4,4,0
1557627522.924945,158.016871,38.958975,8.669717,3.230134,4.155495,61.614947,9.936659,9.803643,2.060009,1.312222,388.682407,270.844813,202.515639,87.038959,41.786820,19.972004,8.875606,3.372997,2.751163,3.089263,1584.594671,172.249258,22.246096,7.511517,7.326997,4,4,4,4,0
1557627523.050982,114.676985,26.107805,6.060876,2.555736,4.588241,51.556629,9.852486,9.214565,2.143794,1.341229,263.058798,186.967929,138.788399,59.106874,28.872289,16.706844,7.934003,3.335338,2.599324,2.822653,1139.161797,115.849220,15.100778,4.503841,4.533160,4,4,4,4,2
1557627523.177020,71.301079,15.726504,4.358267,2.323676,5.160671,39.382459,9.380672,8.025554,2.168167,1.440371,143.854674,105.027382,77.503298,32.681842,16.267704,12.939458,6.732507,3.450534,2.383024,2.582351,693.171668,63.459535,8.575034,2.361236,3.232471,4,4,4,4,2
1557627523.303058,39.645839,9.535975,3.636880,2.406500,5.704434,28.737829,8.747115,6.799388,2.093059,1.589268,58.063234,45.131547,33.446688,13.924510,7.038545,10.031904,5.721178,3.601445,2.124984,2.344117,369.161766,27.012665,4.259850,1.291904,3.400189,4,4,4,4,2
1557627523.429496,20.251022,6.919572,3.464666,2.600034,6.037198,19.620002,8.054866,5.923416,1.915844,1.749655,15.674886,13.463279,10.837170,4.358094,2.144328,8.810882,5.106814,3.723103,1.858116,2.092269,168.871433,8.954216,2.456809,1.109728,4.444773,4,4,4,4,4
1557627523.555334,12.176508,6.166647,3.491562,2.727938,6.027980,15.019326,7.441723,5.531045,1.661814,1.876399,2.913624,3.167280,3.996715,1.401904,0.539544,9.596948,4.827204,3.858639,1.614924,1.833367,96.835317,3.882342,2.296858,1.403592,5.577193,4,4,4,4,4
1557627523.681372,13.086912,5.674693,3.409465,2.701339,5.642114,12.823114,6.770350,5.385235,1.385157,1.921362,2.417044,2.043307,3.514096,1.076515,0.360049,11.234044,4.606988,3.968999,1.431247,1.586930,70.562056,3.736847,2.736540,1.815015,6.221451,4,4,4,4,4
1557627523.807610,22.339486,4.951231,3.178335,2.538866,4.940967,12.524406,5.967252,5.218236,1.145705,1.850631,3.318749,2.316973,3.686967,1.089766,0.403680,12.446085,4.169306,3.953126,1.343866,1.382480,79.102842,3.644026,3.018250,2.143380,6.177382,4,4,4,4,4
1557627523.933748,21.312775,4.130638,2.711401,2.294737,4.039817,11.891099,5.004562,4.834546,0.984732,1.672678,3.652573,2.591252,3.655709,1.120345,0.462499,12.699395,3.536054,3.749466,1.364237,1.254780,53.609213,3.459153,2.898664,2.317361,5.525654,4,4,4,4,3
1557627524.059786,32.917576,3.575296,2.156092,2.008678,3.076114,10.455223,4.004994,4.265206,0.904762,1.438291,3.829771,2.777190,3.394997,1.131171,0.523012,11.676087,2.862597,3.323160,1.478692,1.235712,64.774983,3.487168,2.590160,2.313425,4.522430,4,4,4,4,3
1557627524.186025,31.249095,3.263683,1.539540,1.708167,2.185271,8.494694,3.103966,3.663926,0.883795,1.212048,3.725482,2.791369,2.963730,1.109650,0.570929,10.652547,2.298997,2.745125,1.663390,1.341076,46.465279,3.861202,2.046447,2.148340,3.467753,4,4,4,4,3
1557627524.311964,36.936814,3.228550,1.015290,1.429408,1.487000,6.371481,2.411673,3.164378,0.904584,1.048018,3.538661,2.598472,2.485538,1.056983,0.596388,9.652185,2.021251,2.143704,1.890853,1.559385,49.302349,4.515475,1.597813,1.873373,2.579051,4,4,4,4,3
1557627524.438002,33.851585,3.238100,0.636160,1.222450,1.041282,4.941190,2.041999,2.842139,0.977193,0.973258,3.515252,2.234434,2.061953,0.985301,0.598661,9.044672,2.076254,1.663004,2.131619,1.844486,40.536982,5.321604,1.264535,1.548973,1.931710,4,4,4,4,4
1557627524.564041,32.125343,3.247083,0.436319,1.117993,0.811360,4.274218,1.963307,2.661387,1.109570,0.982534,3.754657,1.822790,1.763568,0.908066,0.583572,9.026918,2.458258,1.339631,2.358974,2.132540,39.676311,5.944841,1.250918,1.238100,1.488577,4,4,4,4,4
1557627524.690079,26.430486,3.173149,0.377559,1.111520,0.720100,4.491467,2.014735,2.549062,1.280611,1.047724,4.467753,1.520403,1.573460,0.833264,0.558775,8.607521,3.107359,1.134669,2.549804,2.366070,36.439436,6.260186,1.455627,0.995916,1.184856,4,4,4,4,4
1557627524.816118,21.543850,3.060420,0.427856,1.155865,0.714124,5.114906,2.043979,2.417409,1.435667,1.133287,5.534622,1.423178,1.429543,0.768717,0.529918,8.211206,3.954474,0.997798,2.673871,2.504339,34.200033,6.133869,1.832551,0.857777,0.993351,4,4,4,4,4
1557627524.942257,16.679810,2.981696,0.519561,1.186085,0.772034,6.050076,1.972225,2.235557,1.517429,1.206093,6.732089,1.518614,1.273876,0.728014,0.500081,7.174579,4.864961,0.938273,2.687139,2.520311,32.089813,5.723279,2.233161,0.831052,0.899602,4,4,4,4,4
1557627525.068296,13.545943,2.992631,0.632129,1.155817,0.873959,6.823941,1.866480,2.044192,1.496381,1.240102,7.692121,1.695770,1.098647,0.728507,0.471454,6.226391,5.631216,0.974450,2.565031,2.410209,29.990273,5.077016,2.566387,0.894441,0.882792,4,4,4,4,3
1557627525.194435,11.775931,3.056991,0.721648,1.074694,0.991984,7.484712,1.849174,1.884895,1.390857,1.222429,8.098828,1.809033,0.950294,0.774521,0.448450,5.485294,6.018062,1.081531,2.322501,2.192120,27.688399,4.257175,2.773477,1.003472,0.911701,4,4,4,4,3
1557627525.320574,10.774925,3.115554,0.785563,1.008032,1.096934,7.595341,2.022862,1.767493,1.262684,1.151428,7.796636,1.768438,0.890785,0.845511,0.436623,5.133334,5.874139,1.217432,2.008591,1.903188,24.923186,3.327079,2.817104,1.107924,0.943385,4,4,4,4,3
1557627525.446613,9.975662,3.116292,0.848745,1.025200,1.161673,7.302162,2.408856,1.693116,1.179846,1.036168,6.882605,1.623938,0.945592,0.903648,0.438636,5.092606,5.214200,1.331716,1.682099,1.594560,20.823184,2.393854,2.705250,1.171942,0.946146,4,4,4,4,3
1557627525.572752,8.700193,3.089689,0.951868,1.144219,1.168194,6.526192,2.912191,1.654480,1.178404,0.896904,5.634497,1.488672,1.090034,0.913250,0.452741,5.091108,4.227793,1.410226,1.390055,1.323374,17.128431,1.591711,2.445828,1.180673,0.912017,4,4,4,4,0
1557627525.698991,7.318587,3.102285,1.133590,1.316813,1.114331,5.472169,3.367294,1.626887,1.244863,0.762944,4.391025,1.452668,1.275848,0.860826,0.474799,4.621203,3.198356,1.482735,1.157222,1.133208,12.490792,1.012024,2.072668,1.136091,0.848709,4,4,4,4,0
1557627525.825031,5.496077,3.174553,1.394245,1.457390,1.015510,4.505335,3.615897,1.582392,1.327190,0.665816,3.394125,1.564372,1.433933,0.757616,0.499416,4.264063,2.395829,1.596365,0.995046,1.039298,9.008920,0.703356,1.642779,1.051562,0.765755,4,4,4,4,0
1557627525.950970,4.462144,3.293451,1.679328,1.486952,0.897821,3.580981,3.580261,1.497784,1.369429,0.624690,2.730280,1.797914,1.498131,0.633297,0.521788,3.528928,1.930063,1.762328,0.897528,1.024832,6.481250,0.612474,1.234813,0.943394,0.671941,4,4,4,4,0
1557627526.077110,3.522912,3.382885,1.898565,1.379587,0.786871,2.934357,3.280800,1.368058,1.341321,0.638200,2.317708,2.053279,1.440452,0.526141,0.539633,3.183880,1.783820,1.961556,0.843409,1.046529,4.562351,0.651850,0.923871,0.827802,0.578458,4,4,4,4,0
1557627526.203049,3.195559,3.371208,2.002424,1.173552,0.698810,2.397926,2.817015,1.230784,1.250590,0.690895,2.022883,2.221251,1.280548,0.465750,0.554288,2.839695,1.808613,2.136788,0.821886,1.058940,3.966545,0.753507,0.775845,0.722818,0.501349,4,4,4,4,0
1557627526.329189,2.849836,3.189566,1.992670,0.954979,0.637670,1.972236,2.329122,1.149784,1.133168,0.759534,1.745603,2.260419,1.077747,0.457945,0.565393,2.765359,1.847705,2.221034,0.839323,1.034686,3.656310,0.869373,0.823215,0.655521,0.455058,4,4,4,4,0
1557627526.455329,2.534087,2.821570,1.917875,0.816047,0.603253,1.587962,1.897483,1.159632,1.030735,0.820243,1.490821,2.206812,0.905990,0.485010,0.567379,2.869462,1.819337,2.161759,0.918343,0.974524,3.567627,0.946154,1.015541,0.649588,0.446690,4,4,4,4,4
1557627526.581369,2.219888,2.329236,1.797869,0.803552,0.597280,1.209069,1.556461,1.241153,0.972966,0.859257,1.259228,2.117800,0.803072,0.517991,0.554206,3.149359,1.741549,1.972919,1.089515,0.904884,3.909007,0.999648,1.251747,0.713719,0.468734,4,4,4,4,4
1557627526.707309,1.844635,1.875402,1.646717,0.900584,0.621373,0.893058,1.312596,1.341104,0.960442,0.875537,1.058054,2.038585,0.757448,0.537103,0.524938,3.587707,1.671158,1.737451,1.374016,0.858854,4.214275,1.066680,1.431314,0.835772,0.505181,4,4,4,4,4
1557627526.833448,1.928781,1.627348,1.451800,1.046444,0.677509,0.728369,1.161334,1.391982,0.969330,0.879565,0.895517,1.982164,0.726112,0.534006,0.484894,4.101275,1.639456,1.562508,1.760085,0.858534,4.705264,1.159653,1.499606,0.978968,0.538729,4,4,4,4,4
1557627526.959888,1.892220,1.613920,1.213079,1.174993,0.766811,0.764171,1.060421,1.346275,0.963721,0.888578,0.800524,1.923318,0.671004,0.508643,0.445734,4.384412,1.623307,1.519869,2.186644,0.906230,4.615075,1.254393,1.462795,1.099365,0.558020,4,4,4,4,4
1557627527.085729,2.501922,1.738334,0.949692,1.243504,0.881447,0.861757,0.959912,1.200165,0.913316,0.917802,0.736673,1.817650,0.590332,0.471085,0.422296,4.444373,1.556690,1.620001,2.553853,0.983416,4.717087,1.275211,1.340795,1.163499,0.559906,4,4,4,4,4
1557627527.211969,2.601511,1.848555,0.713243,1.232984,1.000003,1.034949,0.843894,1.009105,0.810623,0.974060,0.786703,1.644307,0.523467,0.434284,0.424575,4.209275,1.416272,1.790940,2.756361,1.059556,4.347431,1.182567,1.194556,1.163440,0.553034,4,4,4,4,4
1557627527.338009,3.109487,1.839562,0.519121,1.157609,1.093851,1.143323,0.719588,0.831487,0.670434,1.053609,0.843933,1.409883,0.493305,0.406081,0.450168,3.816855,1.242971,1.923402,2.734243,1.112147,4.351050,0.984562,1.053384,1.121020,0.553442,4,4,4,4,4
1557627527.463949,2.941861,1.729685,0.420883,1.068606,1.138414,1.275106,0.636749,0.718820,0.528221,1.143901,0.956715,1.137257,0.497399,0.385950,0.484072,3.501700,1.107347,1.962868,2.524483,1.139487,4.225500,0.770611,0.968663,1.075022,0.574662,4,4,4,4,4
1557627527.589990,3.109349,1.623648,0.465793,1.031226,1.124472,1.401886,0.662974,0.680604,0.423978,1.227796,0.964393,0.862616,0.512271,0.370595,0.505732,3.313889,1.053986,1.947956,2.235020,1.154766,4.445109,0.716925,0.975215,1.056643,0.616513,4,4,4,4,4
1557627527.716130,3.202096,1.570910,0.702680,1.083145,1.065870,1.653450,0.830701,0.706656,0.388662,1.287206,0.981852,0.629184,0.514331,0.360698,0.499964,3.313831,1.078048,1.948735,1.967163,1.176623,4.779187,0.919437,1.105981,1.071528,0.662292,4,4,4,4,4
1557627527.842071,3.722890,1.559488,1.084403,1.209348,0.991638,1.968035,1.106584,0.786726,0.426406,1.308331,0.911010,0.463674,0.496130,0.362532,0.465307,3.284266,1.138359,2.024518,1.769833,1.214418,5.122629,1.376591,1.329241,1.100447,0.689306,4,4,4,4,4
1557627527.968111,4.470748,1.535119,1.523437,1.344254,0.929251,2.331428,1.395300,0.919356,0.515024,1.283858,0.902325,0.372339,0.466415,0.386791,0.414326,3.139891,1.137687,2.163313,1.632233,1.259027,5.511857,1.897126,1.593727,1.113387,0.681680,4,4,4,4,4
