TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557627200.590567,0.792715,2.416913,3.805104,2.461130,1.206113,1.481685,2.135364,2.550849,1.260273,0.884704,0.628863,2.697327,2.621361,1.067083,1.196705,1.760773,2.584903,1.974593,1.339823,2.764873,3.002200,2.077528,3.179319,1.815027,1.732697,4,4,2,4,4
1557627200.716956,0.718620,2.290482,4.291300,2.526019,1.237561,1.261355,2.407259,2.521490,1.156530,0.834820,0.440632,3.466683,2.769941,1.103956,1.108437,1.725384,2.407114,2.023564,1.418284,2.570134,2.365654,2.094057,3.639124,2.057385,1.812440,4,4,2,4,4
1557627200.842946,0.756626,2.651542,4.764112,2.692253,1.275747,1.171894,2.580598,2.533126,1.118151,0.798399,0.340446,4.299367,3.043704,1.187241,1.011284,1.783658,2.615186,2.054099,1.649632,2.335786,1.773905,2.519332,3.906782,2.374228,1.906695,4,4,2,4,4
1557627200.969135,0.854945,3.286908,5.149179,2.861100,1.296384,1.222567,2.563513,2.491687,1.110940,0.779047,0.319774,4.895936,3.277310,1.261877,0.916389,1.916945,3.015059,2.013418,1.894685,2.085518,1.356344,3.158056,3.887672,2.639734,1.946938,4,4,2,4,4
1557627201.094923,0.970930,3.896195,5.370674,2.941071,1.269307,1.322892,2.346049,2.388096,1.119973,0.777049,0.369636,5.065606,3.348714,1.283849,0.848680,2.033896,3.373922,1.876276,2.030450,1.846265,1.136591,3.751418,3.551413,2.738946,1.901062,4,4,2,4,4
1557627201.221213,1.165059,4.237808,5.344142,2.898427,1.191900,1.467861,2.002812,2.271945,1.155557,0.786191,0.505743,4.786038,3.204751,1.244872,0.834523,2.088051,3.529073,1.628282,2.010564,1.647689,1.166204,4.104898,2.936672,2.625815,1.796981,4,4,2,4,4
1557627201.347302,1.478961,4.249562,5.090199,2.752114,1.116966,1.643012,1.713602,2.246808,1.221625,0.796014,0.823906,4.228474,2.865435,1.168728,0.885811,2.090549,3.484287,1.305439,1.857316,1.534823,1.488307,4.214300,2.210345,2.334964,1.709641,4,4,2,4,4
1557627201.473391,1.924852,4.079230,4.735364,2.571137,1.129148,1.913387,1.718617,2.422685,1.308043,0.799145,1.447657,3.665163,2.429599,1.103458,0.991482,2.149552,3.363777,1.009777,1.655208,1.551289,2.112306,4.219894,1.584972,1.988837,1.712135,4,4,2,4,4
1557627201.599380,2.460708,3.990449,4.392820,2.440349,1.295102,2.270983,2.204821,2.816588,1.392522,0.798603,2.455423,3.335451,1.986349,1.105081,1.119248,2.399800,3.290815,0.847074,1.512287,1.705563,3.003682,4.279946,1.202307,1.752331,1.829114,4,4,2,4,4
1557627201.725370,2.939668,4.178278,4.106137,2.417797,1.609968,2.653539,3.175956,3.317883,1.446466,0.804567,3.744675,3.342033,1.591598,1.200872,1.224426,2.864473,3.302877,0.897316,1.505588,1.944518,3.971243,4.440127,1.102691,1.746020,2.012617,4,4,2,4,4
1557627201.851559,3.296791,4.652375,3.825097,2.495997,1.981379,2.987382,4.399617,3.712608,1.446779,0.824625,5.069003,3.639237,1.268651,1.371646,1.270263,3.444874,3.332669,1.155746,1.640914,2.166159,4.784755,4.614457,1.202064,1.976609,2.163417,4,4,2,4,4
1557627201.977548,3.473367,5.272419,3.484463,2.605945,2.272971,3.223818,5.503021,3.802773,1.387004,0.856487,6.103809,4.077004,1.006026,1.556456,1.240951,3.956238,3.295035,1.529760,1.854043,2.267872,5.195275,4.650926,1.324672,2.329447,2.189334,4,4,2,4,4
1557627202.103538,3.526288,5.813372,3.058134,2.652691,2.378348,3.393047,6.122489,3.494481,1.273124,0.889247,6.623708,4.463608,0.796641,1.678004,1.143676,4.229064,3.161322,1.902281,2.044150,2.194016,5.110158,4.424474,1.352277,2.638097,2.056165,4,4,2,4,4
1557627202.229727,3.482810,6.062567,2.542073,2.572791,2.273609,3.524907,6.043803,2.835788,1.122333,0.912501,6.519534,4.633905,0.646932,1.684102,1.005005,4.175666,2.979328,2.183531,2.125541,1.958909,4.571692,3.947391,1.254757,2.785205,1.799570,4,4,2,4,4
1557627202.355917,3.385668,5.948126,1.994623,2.359216,2.020796,3.615958,5.302857,2.021570,0.965950,0.927345,5.864465,4.510984,0.579238,1.566673,0.862592,3.827498,2.868975,2.340609,2.063190,1.635726,3.761998,3.363152,1.077266,2.730667,1.502331,4,4,2,4,4
1557627202.481906,3.273565,5.540692,1.490660,2.051492,1.730776,3.670334,4.142907,1.295756,0.839450,0.945639,4.926988,4.107235,0.619587,1.365716,0.750334,3.379443,2.946621,2.390472,1.873182,1.316291,2.923498,2.872487,0.906840,2.505266,1.251726,4,4,2,4,4
1557627202.608196,3.110738,4.963718,1.143258,1.720345,1.504093,3.624642,2.919995,0.864722,0.770392,0.981823,3.967935,3.478646,0.791708,1.148776,0.686381,2.965599,3.174658,2.400089,1.611277,1.069814,2.235945,2.580054,0.832885,2.192104,1.097568,4,4,2,4,4
1557627202.734285,2.837629,4.319677,1.002691,1.438056,1.387217,3.449858,1.944890,0.791556,0.765105,1.047780,3.207485,2.750219,1.108462,0.978282,0.671782,2.658968,3.404966,2.454515,1.342977,0.920035,1.777709,2.473805,0.899046,1.884168,1.037533,4,4,2,4,4
1557627202.860375,2.500174,3.689644,1.068943,1.260320,1.372231,3.170345,1.403154,1.001607,0.807940,1.148222,2.753940,2.127153,1.561831,0.887533,0.695897,2.475488,3.482756,2.620791,1.132674,0.852645,1.559812,2.488316,1.109753,1.646021,1.033251,4,4,2,4,4
1557627202.986465,2.121765,3.144429,1.368408,1.215163,1.424853,2.816549,1.283659,1.364129,0.866339,1.276086,2.557634,1.781524,2.128751,0.867483,0.744742,2.310779,3.334674,2.935300,1.022426,0.842973,1.514044,2.552179,1.474593,1.500497,1.047108,4,4,2,4,4
1557627203.112454,1.841956,2.767914,1.961939,1.288529,1.521951,2.469891,1.454926,1.764215,0.927048,1.416430,2.508733,1.753915,2.753174,0.884214,0.811747,2.154068,3.011906,3.392731,1.021123,0.885367,1.595221,2.664472,2.005560,1.445322,1.067049,4,4,2,4,4
1557627203.238444,1.720339,2.648917,2.859006,1.440142,1.659901,2.179265,1.786717,2.121900,1.006874,1.546342,2.514391,1.966179,3.334596,0.923140,0.892656,2.007834,2.652907,3.917901,1.124028,0.989364,1.751239,2.898298,2.648045,1.493476,1.108223,4,4,2,4,4
1557627203.364534,1.752963,2.814494,3.944583,1.621161,1.827308,1.972789,2.179808,2.376604,1.132165,1.637692,2.531675,2.273936,3.744446,0.993272,0.977014,1.946579,2.375360,4.383675,1.319559,1.150861,1.988930,3.298608,3.303711,1.662529,1.193185,4,4,2,4,4
1557627203.490624,1.829604,3.141793,4.977497,1.778670,1.985794,1.789177,2.488285,2.491215,1.307598,1.666318,2.504629,2.488066,3.867270,1.105223,1.046151,1.993625,2.201174,4.637649,1.567418,1.340413,2.311642,3.819841,3.831270,1.928269,1.323524,4,4,2,4,4
1557627203.616514,1.850570,3.447056,5.686137,1.866690,2.074076,1.603709,2.597167,2.467403,1.498997,1.621348,2.405253,2.464051,3.650939,1.249130,1.078624,2.129804,2.094992,4.562686,1.795214,1.512341,2.701072,4.337818,4.095113,2.201737,1.470795,4,4,2,4,4
1557627203.742604,1.803416,3.619893,5.867280,1.863550,2.035395,1.415381,2.492076,2.344715,1.649013,1.507186,2.258832,2.190214,3.156182,1.383500,1.058060,2.339369,2.011805,4.122974,1.928220,1.621227,3.094979,4.718831,4.032877,2.359274,1.587104,4,4,2,4,4
1557627203.868994,1.716270,3.645063,5.459242,1.805475,1.850847,1.271700,2.243656,2.147165,1.702400,1.342820,2.085126,1.761713,2.513527,1.453247,0.981721,2.577271,1.945706,3.386284,1.949774,1.642830,3.363885,4.872069,3.665867,2.308261,1.631543,4,4,2,4,4
1557627203.994983,1.688716,3.603551,4.623756,1.767098,1.556254,1.188075,1.985880,1.897754,1.640290,1.159153,1.896913,1.342970,1.882196,1.427397,0.864861,2.771304,1.948225,2.529224,1.917900,1.581825,3.415592,4.795245,3.098068,2.042299,1.590714,4,4,2,4,4
1557627204.121073,1.804496,3.513168,3.609659,1.808597,1.224440,1.182407,1.818359,1.607158,1.491208,0.989172,1.677159,1.108785,1.382471,1.312587,0.739433,2.821869,2.043644,1.752534,1.919149,1.467561,3.228487,4.556639,2.478414,1.633260,1.486480,4,4,2,4,4
1557627204.247264,2.185791,3.411493,2.682299,1.948701,0.932089,1.222101,1.794043,1.308517,1.318687,0.858583,1.426533,1.163952,1.084434,1.150971,0.641281,2.700508,2.233072,1.245622,2.015711,1.337939,2.884951,4.291040,2.010853,1.209660,1.370152,4,4,2,4,4
1557627204.373354,3.666955,3.447363,2.041014,2.138762,0.728286,1.338530,1.898701,1.053788,1.178794,0.780903,1.170512,1.457753,0.970272,1.003538,0.593486,2.464903,2.460245,1.123655,2.201101,1.221119,2.856704,4.112793,1.842913,0.902394,1.296103,4,4,2,4,4
1557627204.499344,8.083329,3.875606,1.819193,2.290838,0.621636,1.538706,2.054530,0.883438,1.086236,0.756631,0.945618,1.823000,0.957045,0.912758,0.596981,2.214906,2.623488,1.383235,2.392355,1.130804,3.904131,4.068648,2.045514,0.778340,1.294451,4,4,2,4,4
1557627204.625334,17.111295,4.906633,2.010999,2.322285,0.596427,1.905888,2.176639,0.817571,1.019329,0.775784,0.821870,2.084465,0.960848,0.880068,0.634227,2.075781,2.660459,1.908793,2.475097,1.072291,6.757849,4.156213,2.574570,0.815368,1.365891,4,4,2,4,4
1557627204.751324,30.633525,6.498452,2.466756,2.194469,0.632962,2.425964,2.198588,0.825213,0.947803,0.824031,0.847681,2.126795,0.933757,0.877475,0.681495,2.113260,2.579706,2.508449,2.371208,1.050577,11.492096,4.314894,3.255100,0.944555,1.489549,4,4,2,4,4
1557627204.877414,46.046432,8.303966,2.969294,1.931320,0.712583,3.096515,2.119653,0.859594,0.856327,0.882151,1.028749,1.933102,0.887889,0.868787,0.720700,2.301161,2.435787,2.988061,2.095010,1.072540,17.199298,4.461150,3.883918,1.100400,1.629450,4,4,2,4,4
1557627205.003505,59.026732,9.758291,3.290891,1.609855,0.819834,3.794309,1.994743,0.894953,0.758393,0.930819,1.326236,1.575196,0.859385,0.828680,0.744516,2.536081,2.290198,3.195317,1.739418,1.139359,22.318091,4.474018,4.287816,1.235902,1.742430,4,4,2,4,4
1557627205.129595,65.199125,10.330861,3.296718,1.325007,0.934373,4.414785,1.888281,0.927440,0.681297,0.957070,1.682644,1.166396,0.872795,0.762520,0.755533,2.677857,2.157824,3.064382,1.428129,1.231748,25.097332,4.236775,4.362438,1.329453,1.787201,4,4,2,4,4
1557627205.255785,62.239771,9.767356,2.967682,1.131196,1.024108,4.763387,1.827669,0.958232,0.641004,0.957911,2.005514,0.818716,0.944517,0.692001,0.759261,2.649828,2.020827,2.648320,1.243660,1.313333,24.597085,3.716410,4.107609,1.369222,1.735109,4,4,2,4,4
1557627205.381676,51.100049,8.211831,2.416723,1.032828,1.063006,4.768716,1.799413,0.993452,0.637675,0.943002,2.224935,0.603132,1.073766,0.638667,0.759842,2.410103,1.857727,2.098069,1.191251,1.355049,21.002664,3.011615,3.633459,1.355720,1.586229,4,4,2,4,4
1557627205.508166,35.540493,6.163391,1.830216,1.001964,1.044996,4.409861,1.769680,1.033229,0.658432,0.925124,2.289717,0.554565,1.261518,0.618273,0.760666,2.023166,1.684660,1.592372,1.223635,1.347899,15.530044,2.304599,3.095073,1.301191,1.376050,4,4,2,4,4
1557627205.634157,20.303077,4.256287,1.377006,1.026513,0.991414,3.774869,1.706536,1.055207,0.685955,0.911936,2.231450,0.676853,1.491383,0.634085,0.770380,1.615967,1.567441,1.249540,1.286541,1.308300,9.880933,1.784155,2.603338,1.239044,1.172243,4,4,2,4,4
1557627205.760147,9.051411,2.938449,1.116245,1.132538,0.946250,2.995801,1.606087,1.024099,0.714310,0.907268,2.178239,0.945473,1.717454,0.679227,0.799599,1.351626,1.604089,1.097750,1.365104,1.264455,5.547536,1.580756,2.190242,1.216401,1.048321,4,4,2,4,4
1557627205.886338,2.895251,2.320142,1.010823,1.356999,0.953362,2.234534,1.493918,0.917498,0.757341,0.914802,2.187751,1.315126,1.868150,0.745802,0.851289,1.288748,1.832082,1.088624,1.477604,1.237252,3.065461,1.696317,1.820928,1.282954,1.046225,4,4,2,4,4
1557627206.012428,0.733220,2.204979,0.991244,1.711161,1.029074,1.623579,1.412135,0.749343,0.841479,0.940489,2.274313,1.746187,1.887233,0.824532,0.916527,1.407886,2.195863,1.159362,1.644716,1.229682,2.181519,2.006040,1.464882,1.464976,1.157558,4,4,2,4,4
1557627206.138419,0.395757,2.268369,1.034582,2.150340,1.150319,1.195385,1.405183,0.575539,0.983495,0.988254,2.330048,2.233251,1.783736,0.902283,0.972275,1.603925,2.576513,1.314982,1.865853,1.224473,2.054345,2.338764,1.216331,1.740874,1.327011,4,4,2,4,4
1557627206.264410,0.392392,2.298727,1.151383,2.568640,1.265370,0.937866,1.479046,0.469558,1.171061,1.052478,2.263699,2.767133,1.621198,0.964675,0.990338,1.750730,2.840223,1.587007,2.104266,1.197072,2.036092,2.593549,1.209511,2.045519,1.473537,4,4,2,4,4
1557627206.390400,0.411757,2.206981,1.326771,2.828647,1.319474,0.839463,1.590368,0.473636,1.361571,1.113951,2.017165,3.299817,1.486175,1.000797,0.954744,1.771843,2.888336,1.949933,2.291981,1.132083,1.886175,2.765679,1.480700,2.281969,1.531081,4,4,2,4,4
1557627206.516491,0.470879,1.977460,1.513742,2.830440,1.284985,0.871542,1.674116,0.581299,1.492673,1.144918,1.659051,3.752124,1.444600,1.002224,0.872720,1.656905,2.688824,2.317510,2.363272,1.038790,1.642120,2.915646,1.947527,2.364079,1.482416,4,4,2,4,4
1557627206.642482,0.610262,1.657324,1.665349,2.563771,1.174609,0.973262,1.677161,0.771119,1.509632,1.121694,1.363744,4.034245,1.519982,0.967649,0.773262,1.486283,2.299423,2.602958,2.287376,0.949242,1.457267,3.116966,2.476029,2.253790,1.362894,4,4,2,4,4
1557627206.768872,0.864265,1.356833,1.754179,2.120722,1.028379,1.098340,1.588915,1.037027,1.393227,1.037195,1.370788,4.082555,1.680177,0.905583,0.690247,1.374019,1.835697,2.763660,2.086425,0.894370,1.510950,3.392826,2.947448,1.979420,1.226917,4,4,2,4,4
1557627206.894663,1.201932,1.206466,1.782724,1.643338,0.893683,1.190606,1.447928,1.405981,1.171205,0.908506,1.838424,3.943502,1.851211,0.828544,0.644163,1.401360,1.430503,2.802759,1.814557,0.886232,1.908122,3.674507,3.281088,1.620665,1.120521,4,4,2,4,4
1557627207.020954,1.553732,1.266657,1.782887,1.266436,0.809342,1.205067,1.297601,1.881618,0.913717,0.774824,2.707802,3.749569,1.960833,0.756713,0.639663,1.566239,1.156543,2.751558,1.541187,0.917140,2.585565,3.813284,3.425033,1.289343,1.062090,4,4,2,4,4
1557627207.147145,1.835944,1.507171,1.798990,1.063763,0.789523,1.133004,1.186927,2.413216,0.693201,0.675892,3.732150,3.633157,1.960366,0.711240,0.669239,1.813344,1.012859,2.658119,1.328076,0.968013,3.355759,3.681381,3.387686,1.089824,1.046830,4,4,2,4,4
1557627207.273336,2.003222,1.863683,1.850974,1.028962,0.820615,1.027877,1.176296,2.895535,0.552914,0.635068,4.604475,3.682711,1.837395,0.703627,0.723695,2.094551,1.031788,2.541536,1.195988,1.021037,4.035626,3.337725,3.202835,1.071060,1.068169,4,4,2,4,4
1557627207.399227,2.103600,2.265272,1.924978,1.100215,0.870574,0.942560,1.277846,3.196870,0.492873,0.649282,5.024700,3.874659,1.631143,0.737109,0.799658,2.363878,1.229122,2.403196,1.130566,1.062955,4.454023,2.962570,2.908705,1.213492,1.127790,4,4,2,4,4
1557627207.525418,2.240690,2.661019,1.980490,1.205834,0.913374,0.956255,1.445442,3.228008,0.491353,0.697695,4.929548,4.071397,1.401157,0.806056,0.896866,2.576522,1.561359,2.240111,1.105314,1.094507,4.635178,2.744324,2.550540,1.457850,1.238310,4,4,2,4,4
1557627207.651409,2.661340,3.074200,1.984456,1.306246,0.941011,1.093101,1.612671,2.987637,0.529808,0.757249,4.378925,4.098343,1.210925,0.895367,1.007454,2.703280,1.939979,2.077917,1.105252,1.125659,4.757628,2.761295,2.200241,1.744815,1.403698,4,4,2,4,4
