TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557655841.43798,29.747688,8.08992,3.499909,1.431261,0.891225,2.1937,1.191217,1.130754,1.73921,2.075286,0.546204,0.283243,1.288436,1.082733,15.071204,10.752422,8.230423,4.969287,3.300878,2.817941,16.624452,5.207846,3.598853,1.513703,0.561947,4,4,0,4,4,happy
1557655841.56417,45.097227,9.590185,3.159967,1.677846,0.886894,2.824909,1.399861,1.222933,2.167395,2.043121,0.454906,0.246502,1.472364,1.185846,14.804743,12.382367,9.615608,6.781984,3.630996,3.060772,22.368534,6.017519,3.423892,1.456254,0.535879,4,4,1,4,4,happy
1557655841.69015,58.886958,10.923309,3.160811,1.962065,0.83796,3.308675,1.572894,1.3694,2.585472,2.080394,0.410976,0.257629,1.662223,1.270547,14.544916,13.390898,10.478022,8.89224,3.918826,3.184332,26.692652,6.78886,3.505596,1.490587,0.518124,4,4,1,4,4,happy
1557655841.81633,66.693229,11.620392,3.430956,2.243826,0.755914,3.48803,1.713994,1.587129,2.924789,2.199149,0.431333,0.302421,1.815833,1.336925,14.416951,13.571332,10.623126,10.774725,4.114874,3.150231,28.318844,7.359997,3.701369,1.61348,0.502837,4,4,1,4,4,happy
1557655841.94242,65.791846,11.361657,3.804726,2.473647,0.663264,3.329112,1.824111,1.904804,3.136064,2.370289,0.538033,0.359422,1.896869,1.395648,14.516619,12.921955,10.004426,11.944258,4.195255,2.963408,26.691742,7.557193,3.842749,1.792237,0.491729,4,4,1,4,4,happy
1557655842.0686,56.254793,10.158914,4.099562,2.604116,0.587123,2.902406,1.89177,2.306557,3.18994,2.531843,0.742301,0.412902,1.880327,1.43678,14.870173,11.733469,8.849817,12.112753,4.145996,2.671094,22.203756,7.264822,3.819171,1.969013,0.495325,4,4,0,4,4,happy
1557655842.19459,41.341398,8.323064,4.19861,2.603851,0.550277,2.384214,1.885524,2.724086,3.076067,2.618129,1.03085,0.453649,1.77235,1.44042,15.433622,10.429037,7.529887,11.280879,3.966807,2.345998,16.278744,6.533179,3.608012,2.086795,0.529669,4,4,0,4,4,happy
1557655842.32057,25.825173,6.334303,4.047238,2.480763,0.563239,1.922047,1.764644,3.043326,2.827356,2.591288,1.354442,0.47504,1.608672,1.407844,16.115668,9.311532,6.383249,9.68517,3.687249,2.061051,10.584975,5.537504,3.221022,2.105994,0.604944,4,4,0,4,4,happy
1557655842.44666,13.659262,4.656501,3.662968,2.293245,0.620781,1.609238,1.513197,3.139933,2.538553,2.453819,1.625696,0.475221,1.440371,1.342186,16.796861,8.408905,5.651934,7.711152,3.389161,1.860498,6.385961,4.506046,2.704709,2.024415,0.718232,4,4,0,4,4,happy
1557655842.57264,6.579194,3.489345,3.129716,2.120058,0.702097,1.476257,1.172395,2.973448,2.350406,2.239624,1.750384,0.454127,1.315019,1.243588,17.351706,7.663206,5.429931,5.784009,3.183476,1.744482,4.088728,3.607978,2.148073,1.891256,0.848817,4,4,0,4,4,happy
1557655842.69872,3.568192,2.728537,2.536653,2.00471,0.776298,1.467231,0.852306,2.614334,2.376404,1.998103,1.674242,0.416581,1.258094,1.12457,17.675492,6.777633,5.596835,4.224602,3.143829,1.686944,3.191676,2.900444,1.640562,1.778931,0.963812,4,4,0,4,4,happy
1557655842.82491,2.629512,2.222308,1.994153,1.947984,0.816004,1.530643,0.697704,2.200548,2.637362,1.771924,1.425652,0.381866,1.271933,1.014501,17.705519,5.628003,5.994849,3.150844,3.239511,1.664894,3.034678,2.411464,1.262048,1.733737,1.032305,4,4,0,4,4,happy
1557655842.95089,2.258084,1.903657,1.663526,1.90893,0.805343,1.622786,0.828248,1.852985,3.042654,1.588515,1.09492,0.369071,1.332844,0.934775,17.447228,4.292973,6.360338,2.537334,3.389539,1.672769,3.214013,2.146581,1.096376,1.763657,1.038487,4,4,0,4,4,happy
1557655843.07718,2.106982,1.910843,1.766261,1.830084,0.746089,1.718319,1.273009,1.654088,3.418194,1.467601,0.784123,0.389488,1.404961,0.902056,16.981549,2.988217,6.445896,2.275709,3.506661,1.720004,3.611946,2.100424,1.298342,1.832989,0.991072,4,4,0,4,4,happy
1557655843.20326,2.162989,2.408816,2.519982,1.70417,0.658912,1.81426,1.97338,1.634141,3.600934,1.429156,0.565606,0.439094,1.456945,0.924021,16.424073,1.979843,6.245209,2.254913,3.559754,1.817054,4.199382,2.358337,2.052795,1.896561,0.918405,4,4,0,4,4,happy
1557655843.32945,2.484954,3.356754,3.945423,1.557266,0.573924,1.927565,2.781529,1.76397,3.518607,1.504437,0.459044,0.501441,1.479251,0.993188,15.884147,1.408576,5.892069,2.377126,3.562651,1.962024,4.839028,2.89303,3.399811,1.918977,0.854534,4,4,0,4,4,happy
1557655843.45553,2.903806,4.525794,5.800922,1.44051,0.518074,2.094226,3.505196,1.959896,3.221721,1.705142,0.434281,0.558963,1.489044,1.101371,15.459459,1.288275,5.600012,2.54847,3.527591,2.135628,5.298687,3.583541,5.146709,1.877872,0.820671,4,4,0,4,4,happy
1557655843.58161,3.241423,5.537918,7.589047,1.382464,0.504231,2.344763,3.960159,2.114112,2.841416,2.008399,0.432057,0.602532,1.513006,1.233863,15.221684,1.524914,5.462758,2.727647,3.436948,2.29874,5.402114,4.19738,6.863703,1.769521,0.820494,4,4,0,4,4,happy
1557655843.7076,3.342681,5.987635,8.714614,1.370164,0.529061,2.67738,4.053723,2.141252,2.52559,2.34953,0.409447,0.632207,1.569442,1.369927,15.190554,1.976013,5.425617,2.900136,3.266708,2.411866,5.075643,4.484376,8.030952,1.59765,0.841594,4,4,0,4,4,happy
1557655843.83368,3.166064,5.673763,8.821354,1.376291,0.580148,3.090784,3.821499,2.027941,2.34129,2.639105,0.362927,0.652518,1.659511,1.50021,15.334115,2.526166,5.324295,3.117227,3.060629,2.461154,4.396733,4.319968,8.324203,1.384581,0.866556,4,4,0,4,4,happy
1557655843.95967,2.772217,4.715345,7.980987,1.367574,0.644241,3.491273,3.420709,1.832896,2.2474,2.803616,0.319734,0.664971,1.757123,1.613564,15.577365,3.038581,5.01976,3.465403,2.89328,2.464031,3.544676,3.798534,7.788705,1.157623,0.892034,4,4,1,4,4,happy
1557655844.08575,2.320721,3.576929,6.640263,1.333877,0.713558,3.762093,3.026386,1.648623,2.168892,2.825301,0.321236,0.662715,1.82051,1.681275,15.83707,3.420396,4.549015,4.04412,2.835313,2.459238,2.757293,3.276762,6.793564,0.953396,0.934107,4,4,1,4,4,happy
1557655844.21154,2.006111,2.810124,5.387654,1.294119,0.784156,3.814286,2.746507,1.551999,2.065134,2.736621,0.394906,0.633006,1.808135,1.690656,16.071195,3.620734,4.100299,4.911239,2.917605,2.478827,2.231082,3.130893,5.849994,0.804136,1.008427,4,4,1,4,4,happy
1557655844.33782,1.992217,2.709621,4.676828,1.278504,0.8475,3.587463,2.575098,1.566953,1.963733,2.594501,0.53806,0.568683,1.713472,1.655751,16.274021,3.625341,3.870037,6.05801,3.112333,2.518398,2.051172,3.523041,5.39352,0.736552,1.111425,4,4,1,4,4,happy
1557655844.4639,2.396555,3.312119,4.607467,1.299541,0.891822,3.161784,2.453197,1.677354,1.924141,2.455324,0.714496,0.473971,1.561686,1.576313,16.448018,3.476566,3.945915,7.392129,3.312509,2.548263,2.228316,4.436192,5.547606,0.766348,1.21563,4,4,0,4,4,happy
1557655844.58999,3.119376,4.445244,4.991851,1.363172,0.910396,2.882236,2.301222,1.829688,1.978752,2.347106,0.864948,0.368573,1.404071,1.459076,16.602775,3.241873,4.248607,8.719863,3.405466,2.544112,2.679507,5.676699,6.097755,0.893208,1.281745,4,4,0,4,4,happy
1557655844.71617,4.089923,6.109813,5.603891,1.472047,0.909204,3.006452,2.079541,1.964223,2.123538,2.267565,0.952139,0.28023,1.289356,1.335069,16.745736,2.949171,4.570847,9.798795,3.341315,2.500551,3.312954,7.101323,6.716562,1.096642,1.281728,4,4,0,4,4,happy
1557655844.84256,5.471623,8.431312,6.442664,1.614788,0.900899,3.663162,1.815572,2.068867,2.318473,2.191918,0.985841,0.224626,1.244214,1.230517,16.848632,2.628771,4.712023,10.43259,3.162235,2.421083,3.954241,8.598238,7.193171,1.333876,1.212166,4,4,0,4,4,happy
1557655844.96834,7.427655,11.470496,7.591371,1.773849,0.896112,4.720795,1.598241,2.160704,2.499597,2.095271,1.004985,0.20617,1.27888,1.164952,16.85399,2.346348,4.608719,10.50398,2.967702,2.305467,4.624122,10.073498,7.498317,1.549763,1.096669,4,4,0,4,4,happy
1557655845.09453,9.864621,14.786516,8.92945,1.924942,0.89846,5.872267,1.46615,2.207065,2.615029,1.969206,1.036636,0.228786,1.387443,1.153419,16.707299,2.160234,4.193769,9.930764,2.844866,2.156295,5.167044,11.194998,7.592381,1.689337,0.975488,4,4,0,4,4,happy
1557655845.22061,12.285038,17.565046,10.126628,2.048173,0.904971,6.572207,1.416316,2.171083,2.659688,1.826249,1.073553,0.29532,1.554493,1.187968,16.392161,2.149839,3.536201,8.817804,2.816901,1.988734,5.586347,11.612927,7.427465,1.72223,0.88824,4,4,0,4,4,happy
1557655845.3466,14.244595,19.095656,10.798528,2.140043,0.910126,6.791289,1.433727,2.052986,2.673708,1.688811,1.10034,0.399026,1.746015,1.245196,15.959857,2.426641,2.825847,7.454986,2.849574,1.830114,5.924585,11.18678,6.992233,1.663637,0.859017,4,4,0,4,4,happy
1557655845.47268,15.540413,19.096022,10.765645,2.214732,0.90824,6.554573,1.482692,1.884376,2.716652,1.569894,1.12888,0.519095,1.907853,1.301614,15.502915,3.025681,2.266862,6.199815,2.893475,1.708104,6.263608,10.081395,6.34247,1.563391,0.888101,4,4,0,4,4,happy
1557655845.59866,16.283076,17.793272,10.142175,2.30443,0.893555,6.166918,1.544796,1.719849,2.84395,1.468833,1.173293,0.621577,1.982548,1.332531,15.103354,3.826688,1.947201,5.303306,2.940188,1.637471,6.550876,8.756418,5.630884,1.481809,0.951982,4,4,0,4,4,happy
1557655845.72465,16.692988,15.894967,9.26869,2.426653,0.865005,5.934838,1.610171,1.613508,3.062813,1.386791,1.212128,0.671699,1.938743,1.312566,14.819403,4.697964,1.956782,4.83179,3.018026,1.61909,6.767923,7.857149,5.066629,1.452679,1.018343,4,4,0,4,4,happy
1557655845.85073,16.857576,14.164565,8.434272,2.560517,0.830831,5.993966,1.671174,1.587894,3.307122,1.338535,1.193815,0.648108,1.784727,1.260627,14.682519,5.460704,2.376612,4.693214,3.140908,1.650808,6.864687,7.886135,4.721702,1.46856,1.061429,4,4,0,4,4,happy
1557655845.97692,16.682477,13.039607,7.767697,2.658661,0.800241,6.296788,1.745563,1.625205,3.452152,1.332479,1.106126,0.562822,1.561734,1.203377,14.707341,6.04149,3.224904,4.684467,3.276881,1.721463,6.858714,8.901474,4.532989,1.506806,1.066335,4,4,0,4,4,happy
1557655846.103,15.888555,12.423139,7.169345,2.661304,0.779172,6.712338,1.873964,1.680193,3.395339,1.372141,0.986976,0.44819,1.341764,1.147972,14.876048,6.447285,4.364806,4.596959,3.358198,1.797344,6.784964,10.419828,4.368753,1.550419,1.030884,4,4,0,4,4,happy
1557655846.22919,14.265658,11.882179,6.442207,2.531452,0.772689,6.979392,2.100462,1.705364,3.119346,1.46152,0.894312,0.350645,1.183224,1.104299,15.137934,6.790857,5.491332,4.269693,3.301634,1.835291,6.734398,11.705723,4.086071,1.594891,0.969089,4,4,0,4,4,happy
1557655846.35537,11.928895,11.0671,5.474502,2.27752,0.785819,6.949931,2.454424,1.685825,2.714142,1.595244,0.846385,0.303211,1.096106,1.080491,15.424714,7.057908,6.275286,3.715035,3.089519,1.805822,6.701081,12.232653,3.620015,1.646113,0.906925,4,4,0,4,4,happy
1557655846.48155,9.480984,10.01803,4.419019,1.962261,0.819693,6.596025,2.86901,1.623005,2.328602,1.748991,0.82708,0.309642,1.063316,1.086274,15.6468,7.201471,6.464077,3.119547,2.777357,1.702565,6.808262,11.916659,3.070815,1.700946,0.867884,4,4,0,4,4,happy
1557655846.60754,8.091792,9.104855,3.671159,1.651203,0.8629,6.028298,3.193187,1.53437,2.085895,1.887171,0.811981,0.344976,1.054817,1.12678,15.740986,7.137415,6.010777,2.773961,2.48219,1.540206,7.309242,10.980546,2.635491,1.725902,0.859333,4,4,0,4,4,happy
1557655846.73362,9.623938,8.613147,3.547761,1.41083,0.894026,5.494103,3.285744,1.453778,2.036812,1.976181,0.782195,0.372776,1.048421,1.182716,15.698345,6.765588,5.086001,2.934653,2.339566,1.352852,8.50501,9.798334,2.452948,1.678779,0.870463,4,4,0,4,4,happy
1557655846.85961,15.438653,8.695607,4.058853,1.279855,0.8896,5.211581,3.072635,1.395722,2.13513,1.997735,0.729217,0.368492,1.031626,1.23708,15.560359,6.096619,3.964783,3.662072,2.42976,1.193851,10.380774,8.71462,2.490053,1.532127,0.877634,4,4,0,4,4,happy
1557655846.98559,25.331074,9.279201,4.937635,1.272149,0.836412,5.081016,2.604318,1.379522,2.286756,1.952845,0.65629,0.335761,1.019407,1.299899,15.439109,5.169532,2.996526,4.842794,2.770119,1.12402,12.758323,7.916671,2.656833,1.309334,0.857691,4,4,0,4,4,happy
1557655847.11168,37.402677,10.054841,5.854709,1.371074,0.740287,4.975583,2.033706,1.421372,2.406958,1.860813,0.576212,0.295458,1.048947,1.36073,15.46117,4.195513,2.466984,6.172026,3.316096,1.185917,15.084877,7.432393,2.873502,1.087905,0.80117,4,4,0,4,4,happy
1557655847.23776,48.339508,10.519658,6.575935,1.524034,0.624245,4.693508,1.521193,1.511717,2.448165,1.751605,0.508065,0.271501,1.159879,1.390514,15.684213,3.39107,2.467609,7.235839,3.995089,1.378131,16.694041,7.133775,3.143634,0.948499,0.713449,4,4,0,4,4,happy
1557655847.36384,53.970162,10.248786,6.928794,1.663396,0.517711,4.121009,1.157469,1.606808,2.404449,1.649587,0.469298,0.279252,1.357851,1.400943,16.095194,2.882496,2.850167,7.699044,4.721279,1.658497,16.819453,6.854494,3.41712,0.923091,0.611848,4,4,0,4,4,happy
1557655847.48983,52.689001,9.1732,6.869286,1.726962,0.443236,3.349372,0.968112,1.656132,2.304263,1.572867,0.47051,0.317899,1.607731,1.412985,16.601049,2.701663,3.347363,7.494237,5.394281,1.956674,15.473759,6.517677,3.640421,0.979599,0.51963,4,4,0,4,4,happy
1557655847.61591,44.530271,7.617883,6.41191,1.678431,0.410775,2.608165,0.918417,1.620896,2.176571,1.522178,0.511914,0.37595,1.835157,1.404495,17.041602,2.71963,3.726552,6.917162,5.928341,2.201767,12.747374,6.096316,3.699629,1.051766,0.4581,4,4,0,4,4,happy
1557655847.7422,32.406988,6.23938,5.840064,1.534262,0.421957,2.145118,0.977674,1.501682,2.029039,1.48489,0.579023,0.437897,1.958424,1.392022,17.272664,2.773694,3.928254,6.464607,6.244059,2.349596,9.465615,5.704846,3.619614,1.079647,0.440879,4,4,0,4,4,happy
1557655847.86838,21.208622,5.789754,5.540402,1.343196,0.475719,2.082963,1.117739,1.328708,1.859074,1.453659,0.640336,0.492516,1.937623,1.407118,17.220582,2.780771,4.002863,6.4985,6.287034,2.391302,6.757945,5.466007,3.479885,1.041741,0.473371,4,4,0,4,4,happy
1557655847.99437,15.722804,6.768383,5.926765,1.189782,0.57004,2.400791,1.302113,1.130678,1.675352,1.44228,0.672832,0.529283,1.787915,1.422806,16.893005,2.729188,4.052514,7.026954,6.076772,2.351882,5.681542,5.46151,3.464691,0.968391,0.554642,4,4,0,4,4,happy
1557655848.12055,18.036713,9.026475,7.163078,1.158902,0.699344,2.950193,1.477056,0.94541,1.521947,1.470102,0.676199,0.54292,1.583041,1.422687,16.386462,2.737954,4.196154,7.688246,5.692322,2.275883,7.048707,5.63627,3.672958,0.939579,0.679001,4,4,0,4,4,happy
1557655848.24663,26.419351,11.764789,9.05966,1.300839,0.848585,3.599622,1.596581,0.796146,1.451318,1.550313,0.660068,0.531668,1.4117,1.429268,15.841683,3.043908,4.501864,8.05078,5.265053,2.210072,10.67394,5.813828,4.081145,1.052722,0.836086,4,4,0,4,4,happy
1557655848.37262,36.292289,13.931783,11.016264,1.649251,0.99329,4.26238,1.629604,0.691611,1.497363,1.686936,0.628175,0.497627,1.334499,1.42534,15.388529,3.844262,4.938457,7.88463,4.88605,2.181876,14.917581,5.802823,4.520339,1.3643,1.010042,4,4,0,4,4,happy
1557655848.4987,42.95671,14.758164,12.27379,2.189862,1.102398,4.807476,1.572792,0.639841,1.651256,1.862588,0.581186,0.451048,1.348017,1.384057,15.125425,5.08293,5.373346,7.272199,4.554289,2.182485,19.037305,5.48963,4.743343,1.834944,1.179435,4,4,0,4,4,happy
1557655848.62469,44.009503,13.886689,12.338898,2.863205,1.150002,5.237317,1.466426,0.655493,1.862331,2.040678,0.532291,0.408544,1.389706,1.337433,15.105729,6.4452,5.64314,6.557475,4.233202,2.16951,20.919246,4.894372,4.633033,2.33945,1.315887,4,4,0,4,4,happy
1557655848.75067,38.871725,11.594599,11.238667,3.53203,1.128568,5.425163,1.394148,0.747582,2.055174,2.179006,0.500803,0.391614,1.378944,1.301138,15.326246,7.476964,5.642262,6.097228,3.866326,2.103979,20.8896,4.160009,4.31721,2.712323,1.392667,4,4,0,4,4,happy
1557655848.87676,29.691134,8.671393,9.570858,4.044958,1.053488,5.377845,1.40654,0.918585,2.166747,2.243812,0.49861,0.413699,1.275596,1.241732,15.726117,7.844698,5.329684,6.102033,3.464937,1.975688,18.313653,3.514734,4.14229,2.831649,1.39404,4,4,0,4,4,happy
1557655849.00294,20.179611,6.047851,8.184683,4.269214,0.957075,5.089295,1.503747,1.157607,2.170105,2.222601,0.525255,0.473497,1.096392,1.171527,16.20858,7.37874,4.79011,6.55069,3.099035,1.808376,14.707745,3.198296,4.503941,2.672582,1.322373,4,4,0,4,4,happy
1557655849.12912,12.727033,4.337173,7.776198,4.156454,0.872,4.773771,1.627865,1.439112,2.072528,2.125721,0.566937,0.54976,0.900055,1.125166,16.662182,6.325646,4.255909,7.335235,2.912275,1.662724,10.695662,3.427202,5.566589,2.30321,1.197225,4,4,0,4,4,happy
1557655849.25521,8.878412,3.690833,8.419933,3.743386,0.815393,4.553647,1.700821,1.717544,1.924674,1.977307,0.599997,0.61472,0.753455,1.086438,16.95805,5.029725,4.010262,8.344295,3.01609,1.609369,7.903001,4.161608,7.143824,1.860381,1.053013,4,4,0,4,4,happy
1557655849.38139,7.988827,3.789875,9.540671,3.146742,0.784227,4.6421,1.666413,1.928284,1.808406,1.801361,0.608015,0.639829,0.690885,1.058023,17.009799,3.958904,4.219924,9.444808,3.400594,1.68754,6.181266,5.105374,8.650645,1.481379,0.92633,4,4,0,4,4,happy
1557655849.50738,8.455816,4.139006,10.30558,2.520834,0.764078,4.930868,1.543407,2.049916,1.795471,1.615986,0.596247,0.615116,0.70705,1.069819,16.833537,3.40173,4.86833,10.425313,3.925134,1.882283,5.905496,5.910299,9.505898,1.243516,0.840613,4,4,0,4,4,happy
1557655849.63366,8.628281,4.36212,10.068771,1.983731,0.740773,5.142204,1.416663,2.12688,1.907283,1.442154,0.598432,0.547176,0.770973,1.10627,16.513352,3.34356,5.689671,10.990172,4.439809,2.131861,5.436106,6.343902,9.332846,1.145857,0.799934,4,4,0,4,4,happy
1557655849.75955,8.160583,4.378364,8.745184,1.59075,0.709373,5.061998,1.360981,2.229817,2.107179,1.301448,0.649875,0.454304,0.838951,1.141635,16.176671,3.53637,6.37411,10.918711,4.874276,2.350188,5.13169,6.424692,8.22116,1.132071,0.794649,4,4,0,4,4,happy
1557655849.88563,7.292315,4.345243,6.700857,1.327939,0.678379,4.599562,1.398578,2.408534,2.317112,1.214038,0.752904,0.354736,0.878957,1.193592,15.955761,3.844222,6.681509,10.151518,5.230362,2.456565,4.527896,6.252181,6.545923,1.128461,0.810487,4,4,0,4,4,happy
1557655850.01161,7.099199,4.549378,4.606463,1.138586,0.662052,3.761328,1.485052,2.662323,2.449622,1.184465,0.875948,0.265131,0.873272,1.24386,15.897884,4.330308,6.576937,8.875864,5.550817,2.412584,4.233383,6.020153,4.822196,1.101273,0.833934,4,4,0,4,4,happy
1557655850.1377,7.930343,5.105331,3.031379,0.986815,0.671679,2.837332,1.540934,2.956144,2.45592,1.198358,0.986385,0.196342,0.828703,1.265303,15.970009,5.192604,6.200342,7.380186,5.831995,2.24487,4.279139,5.834323,3.44149,1.067529,0.852888,4,4,0,4,4,happy
1557655850.26358,9.973626,5.889324,2.232763,0.870956,0.707505,2.070544,1.495619,3.226674,2.344021,1.229176,1.091031,0.156659,0.772569,1.283024,16.106165,6.431962,5.886968,6.008306,5.990816,2.05059,4.968242,5.726565,2.590745,1.062667,0.863509,4,4,0,4,4,happy
1557655850.38977,12.559291,6.564419,2.05985,0.817878,0.757505,1.601842,1.346055,3.402788,2.170718,1.250097,1.212097,0.159474,0.728487,1.311563,16.205057,7.848368,5.959289,4.972948,5.909715,1.984614,6.036666,5.649513,2.216629,1.119456,0.868051,4,4,0,4,4,happy
1557655850.51595,14.735374,6.850263,2.136343,0.855466,0.803576,1.500891,1.144456,3.451104,2.011275,1.251022,1.354966,0.216695,0.72429,1.331938,16.185859,9.055555,6.583877,4.268901,5.515827,2.194897,7.233876,5.577261,2.1363,1.243477,0.86547,4,4,0,4,4,happy
1557655850.64194,15.909019,6.672402,2.181026,0.993002,0.82944,1.673865,0.979295,3.410963,1.924465,1.239304,1.49372,0.324185,0.77251,1.36211,16.029284,9.689954,7.684949,3.807291,4.852753,2.745684,8.176397,5.493085,2.197618,1.414713,0.849262,4,4,0,4,4,happy
1557655850.76812,15.722237,6.125538,2.096259,1.199682,0.827519,1.905246,0.896522,3.317573,1.913763,1.227287,1.59587,0.452609,0.85951,1.427633,15.7566,9.539737,8.885629,3.457811,4.093951,3.56349,8.539732,5.387662,2.295772,1.577346,0.810525,4,4,0,4,4,happy
1557655850.8946,14.743653,5.419517,1.943252,1.436188,0.802183,2.096238,0.891847,3.194707,1.939419,1.229212,1.613537,0.562978,0.958613,1.509509,15.437629,8.666156,9.718083,3.070076,3.495653,4.445949,8.266123,5.302939,2.351123,1.690104,0.74435,4,4,0,4,4,happy
1557655851.02039,13.382793,4.798437,1.822868,1.659299,0.763777,2.247781,0.963529,3.025775,1.944404,1.263066,1.506208,0.631618,1.028475,1.570137,15.169037,7.328918,9.897492,2.734796,3.238316,5.142196,7.538093,5.292389,2.3906,1.74527,0.65879,4,4,0,4,4,happy
1557655851.14657,12.273152,4.424485,1.842518,1.827147,0.72314,2.388624,1.086813,2.775829,1.883154,1.334679,1.293137,0.661474,1.050053,1.596724,15.006004,5.974705,9.370118,2.826895,3.313751,5.473132,6.618959,5.272756,2.504909,1.7546,0.5732,4,4,0,4,4,happy
1557655851.27256,11.692974,4.401371,2.060386,1.909886,0.68586,2.559947,1.265868,2.432688,1.748417,1.42627,1.050326,0.664766,1.029448,1.59644,14.964231,5.097369,8.307116,3.668063,3.550919,5.410359,5.829317,5.206862,2.763662,1.732469,0.507431,4,4,0,4,4,happy
1557655851.39864,11.94051,4.733845,2.434617,1.897485,0.649529,2.747481,1.514361,2.042927,1.564959,1.502478,0.87268,0.660534,0.989202,1.554478,15.03783,4.90823,7.00781,5.300505,3.713876,5.07542,5.63122,5.010777,3.193189,1.694185,0.471994,4,4,0,4,4,happy
1557655851.52463,13.866097,5.424143,2.839774,1.801386,0.614082,2.924399,1.854639,1.687872,1.373652,1.535225,0.793001,0.657885,0.94256,1.460763,15.199332,5.339996,5.836361,7.352113,3.639973,4.664669,6.413148,4.738496,3.7178,1.649942,0.466668,4,4,0,4,4,happy
1557655851.65071,17.771525,6.448071,3.143077,1.643232,0.587472,3.062009,2.248592,1.464068,1.203578,1.516552,0.783125,0.653634,0.895178,1.357229,15.428927,6.015432,5.067471,9.139205,3.321879,4.337118,8.568707,4.552009,4.140047,1.595619,0.482623,4,4,0,4,4,happy
1557655851.77659,23.382223,7.646062,3.328375,1.453568,0.584399,3.060823,2.619536,1.477462,1.072038,1.457437,0.781925,0.636984,0.826788,1.29606,15.713671,6.551238,4.794645,10.024875,2.850325,4.144694,11.776289,4.569351,4.348427,1.539519,0.508791,4,4,0,4,4,happy
1557655851.90268,29.519599,8.686863,3.528094,1.268101,0.623201,2.908816,2.934604,1.782426,0.987175,1.378907,0.744722,0.593214,0.733393,1.265879,16.03219,6.764269,4.937985,9.729786,2.371564,4.027283,15.338753,4.776847,4.414323,1.507663,0.538097,4,4,0,4,4,happy
1557655852.02866,34.109071,9.241433,3.896274,1.11414,0.712524,2.707364,3.183013,2.333895,0.947267,1.307007,0.668542,0.52381,0.633821,1.246056,16.344365,6.587027,5.337013,8.445581,2.014172,3.881892,17.871092,5.078921,4.514533,1.514035,0.56879,4,4,0,4,4,happy
1557655852.15515,35.693348,9.233246,4.449184,0.997132,0.841084,2.520985,3.372502,2.968886,0.956594,1.274986,0.593151,0.444862,0.558587,1.252844,16.590464,6.138307,5.772166,6.678,1.861719,3.640455,18.616524,5.405739,4.7928,1.545362,0.605181,4,4,0,4,4,happy
1557655852.28113,33.645794,8.842029,5.034966,0.902199,0.977691,2.392895,3.529885,3.490964,1.025012,1.307032,0.581932,0.384341,0.533269,1.273513,16.707186,5.520945,6.020683,4.97011,1.911773,3.312959,17.106345,5.747398,5.235093,1.568283,0.649677,4,4,0,4,4,happy
1557655852.40732,28.843999,8.355511,5.392637,0.808848,1.081603,2.337323,3.640679,3.755648,1.169785,1.407245,0.675357,0.360906,0.548236,1.257552,16.671545,4.89119,5.919481,3.658059,2.126057,2.961212,13.864279,6.090304,5.639915,1.537723,0.699009,4,4,0,4,4,happy
1557655852.5334,22.527934,8.031657,5.32594,0.706234,1.119926,2.283549,3.642509,3.724528,1.399807,1.557144,0.844764,0.378285,0.577418,1.203674,16.525505,4.254818,5.506729,2.825473,2.451221,2.650862,9.818097,6.401455,5.763575,1.443304,0.746738,4,4,0,4,4,happy
1557655852.65958,16.769158,7.926956,4.796628,0.604683,1.083631,2.279077,3.475065,3.467134,1.697624,1.726044,0.994293,0.425139,0.5921,1.154436,16.346867,3.63373,5.040813,2.422401,2.866114,2.424625,6.099323,6.66643,5.518221,1.324438,0.785642,4,4,0,4,4,happy
1557655852.78537,12.55745,7.894592,3.95208,0.518411,0.991089,2.330724,3.136397,3.106973,2.007486,1.882927,1.059732,0.487513,0.580999,1.126996,16.191451,3.110166,4.836004,2.325556,3.345484,2.304891,3.527661,6.832609,4.958138,1.231993,0.808979,4,4,0,4,4,happy
1557655852.91155,10.308849,7.714065,3.064664,0.454917,0.875997,2.467123,2.692835,2.754618,2.250333,2.001067,1.018871,0.545395,0.54631,1.110689,16.068763,2.813459,5.099331,2.40062,3.792418,2.299222,2.242341,6.833715,4.334913,1.200168,0.813156,4,4,0,4,4,happy
1557655853.03764,9.282512,7.215557,2.359484,0.416946,0.774013,2.737704,2.239718,2.463773,2.345592,2.06265,0.888547,0.571878,0.5045,1.11101,15.946614,2.902916,5.76193,2.521303,4.074848,2.399043,2.08669,6.558441,3.878256,1.225883,0.798772,4,4,0,4,4,happy
